Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,64
1,999917.1,21.69,46.25,12.3,1.64,0.02,0.0,64
2,999899.51,21.53,51.97,23.98,1.91,0.1,0.0,64
3,999879.15,24.63,55.52,37.05,2.5,0.13,0.02,64
4,999857.72,27.64,59.61,50.95,2.9,0.15,0.03,64
5,999835.88,28.95,64.27,66.23,3.35,0.28,0.04,64
6,999811.15,33.18,68.09,82.47,3.72,0.3,0.09,64
7,999786.13,30.86,76.57,100.72,4.26,0.34,0.12,64
8,999757.5,34.21,81.62,120.29,4.8,0.44,0.14,64
9,999726.44,37.43,87.7,141.31,5.43,0.51,0.18,64
10,999691.99,35.45,101.56,163.22,5.98,0.59,0.21,64
11,999653.03,42.28,106.75,189.51,6.53,0.63,0.27,64
12,999611.81,45.95,116.25,217.04,6.89,0.73,0.33,64
13,999567.82,49.08,126.1,247.01,7.75,0.86,0.38,64
14,999519.93,49.04,140.97,279.14,8.49,0.99,0.44,64
15,999467.42,53.54,152.53,314.27,9.71,1.06,0.47,64
16,999409.29,63.82,160.19,353.4,10.69,1.11,0.5,64
17,999348.77,65.76,177.0,394.26,11.47,1.18,0.56,64
18,999280.62,73.52,190.07,440.32,12.45,1.37,0.65,64
19,999207.4,75.35,209.83,490.87,13.44,1.37,0.74,64
20,999127.35,86.3,224.33,544.04,14.73,1.4,0.85,64
21,999039.55,97.69,241.32,601.82,16.12,1.63,0.87,64
22,998947.54,108.46,259.34,663.92,17.06,1.76,0.92,64
23,998847.71,118.2,281.73,729.85,18.42,2.1,0.99,64
24,998740.44,131.09,301.67,802.62,19.76,2.24,1.18,64
25,998625.71,133.68,334.35,880.05,21.4,2.54,1.27,64
26,998497.7,149.46,357.87,966.72,23.29,2.56,1.4,64
27,998363.27,161.37,385.6,1059.02,25.54,2.67,1.53,64
28,998215.83,179.02,415.05,1156.43,28.02,3.03,1.62,64
29,998057.24,195.35,446.78,1264.08,30.57,3.24,1.74,64
30,997887.34,204.71,489.58,1378.82,33.4,3.28,1.87,64
31,997702.48,217.45,532.86,1504.37,36.05,3.7,2.09,64
32,997501.31,246.53,564.11,1641.47,39.44,3.89,2.25,64
33,997285.08,256.38,620.67,1787.53,42.53,4.31,2.5,64
34,997049.44,287.7,660.58,1948.21,45.6,4.76,2.71,64
35,996797.46,313.31,711.43,2119.04,49.61,5.23,2.92,64
36,996531.73,320.89,783.07,2301.3,52.82,5.95,3.24,64
37,996234.74,356.51,837.2,2504.06,56.66,6.22,3.61,64
38,995920.47,376.16,910.11,2720.79,60.85,6.77,3.85,64
39,995571.97,416.83,977.76,2955.25,65.56,7.52,4.11,64
40,995200.74,452.6,1054.02,3208.88,70.02,8.14,4.6,64
41,994801.08,484.21,1147.46,3476.74,75.87,8.68,4.96,64
42,994369.74,510.26,1251.14,3771.63,81.46,9.36,5.41,64
43,993894.28,575.79,1331.79,4093.4,87.91,9.93,5.9,64
44,993391.02,603.94,1455.04,4436.2,95.49,10.95,6.36,64
45,992841.18,655.98,1569.52,4810.92,102.68,11.93,6.79,64
46,992246.18,710.35,1695.83,5215.56,110.92,12.87,7.29,64
47,991603.63,761.33,1842.64,5649.09,120.73,13.66,7.92,64
48,990906.74,835.71,1978.07,6124.25,130.91,14.74,8.58,64
49,990163.91,888.36,2143.29,6636.16,142.37,15.56,9.35,64
50,989356.72,958.63,2315.11,7187.89,153.89,16.7,10.06,64
51,988482.66,1029.58,2506.98,7784.07,167.1,17.64,10.97,64
52,987537.06,1113.77,2706.09,8430.68,180.2,19.33,11.87,64
53,986519.12,1210.54,2913.98,9125.96,194.92,21.67,12.81,64
54,985428.8,1321.94,3125.26,9876.44,209.44,23.03,14.09,64
55,984254.18,1401.95,3398.14,10679.51,225.49,24.55,15.18,64
56,982974.36,1529.67,3653.47,11554.9,243.66,26.47,16.47,64
57,981610.24,1626.74,3955.34,12495.47,264.6,28.75,17.86,64
58,980130.06,1763.27,4252.23,13516.83,286.31,31.14,19.16,64
59,978541.22,1888.43,4591.04,14615.19,308.44,34.15,20.53,64
60,976829.42,2044.8,4941.31,15791.97,332.2,37.02,22.28,64
61,974992.83,2198.03,5322.83,17064.37,357.2,39.37,24.37,64
62,973015.56,2345.65,5749.13,18435.22,384.08,43.09,26.27,64
63,970886.92,2528.12,6183.47,19911.24,414.83,46.17,28.25,64
64,968602.31,2744.11,6618.88,21504.48,449.3,49.41,30.51,64
65,966165.48,2908.67,7147.81,23207.29,483.53,53.36,32.86,64
66,963538.31,3134.36,7663.0,25048.68,521.18,58.13,35.34,64
67,960720.35,3353.15,8242.65,27019.55,562.18,62.74,38.38,64
68,957704.19,3599.04,8839.63,29141.22,605.5,67.97,41.45,64
69,954475.82,3864.42,9478.25,31410.13,652.53,72.91,44.94,64
70,951042.65,4120.2,10150.89,33855.67,703.03,77.7,48.86,64
71,947370.62,4442.63,10828.18,36465.72,755.27,83.99,52.59,64
72,943471.22,4727.32,11592.71,39249.25,811.31,90.12,57.07,64
73,943283.48,1071.37,12376.87,42240.64,868.61,96.41,61.62,64
74,943079.52,402.85,9986.38,45429.84,930.61,103.16,66.64,64
75,942917.09,235.85,7686.83,48024.58,951.14,111.59,71.92,64
76,942791.33,170.92,5849.18,50055.52,936.36,118.16,77.53,64
77,942694.71,128.26,4446.48,51624.86,898.42,122.88,83.39,64
78,942622.56,96.45,3372.16,52845.72,846.08,126.44,89.59,64
79,942567.02,73.91,2565.19,53786.09,782.8,128.73,95.26,64
80,942526.73,53.59,1947.78,54525.4,717.83,126.33,101.34,64
81,942495.45,41.2,1476.18,55102.71,652.49,123.28,107.69,64
82,942471.77,31.15,1119.69,55554.6,588.45,119.47,113.87,64
83,942452.84,25.06,848.08,55911.79,528.04,113.35,119.84,64
84,942439.55,17.92,644.09,56193.58,472.16,106.36,125.34,64
85,942429.53,13.57,487.27,56417.52,420.95,99.49,130.67,64
86,942421.14,10.96,369.48,56596.32,372.67,92.82,135.61,64
87,942415.02,7.98,280.52,56741.33,328.69,85.52,139.94,64
88,942410.43,6.26,212.89,56857.3,289.0,78.89,144.23,64
89,942406.87,4.63,161.56,56951.02,254.88,72.0,148.04,64
90,942404.53,3.11,124.04,57027.09,223.66,64.73,151.84,64
91,942402.48,2.59,94.34,57090.2,195.16,59.18,155.05,64
92,942400.93,1.97,71.96,57142.28,170.63,53.29,157.94,64
93,942399.82,1.56,54.63,57184.41,149.68,48.57,160.33,64
94,942398.88,1.24,41.07,57220.16,131.27,43.67,162.71,64
95,942398.21,0.96,31.45,57249.48,114.72,39.2,164.98,64
96,942397.82,0.46,23.93,57274.77,100.21,35.08,166.73,64
97,942397.51,0.4,17.99,57296.05,87.39,31.35,168.31,64
98,942397.24,0.35,13.74,57313.48,76.27,27.88,170.04,64
99,942396.99,0.34,10.36,57328.73,66.75,24.37,171.46,64
100,942396.83,0.22,7.83,57341.63,58.18,21.79,172.52,64
101,942396.71,0.18,5.94,57352.83,50.58,19.33,173.43,64
102,942396.6,0.11,4.63,57362.08,44.36,16.88,174.34,64
103,942396.54,0.08,3.53,57370.33,38.69,14.59,175.24,64
104,942396.45,0.11,2.6,57377.42,33.55,13.08,175.79,64
105,942396.35,0.11,2.06,57383.3,28.96,11.74,176.48,64
106,942396.32,0.06,1.49,57388.49,25.28,10.26,177.1,64
107,942396.3,0.03,1.12,57392.91,21.86,9.15,177.63,64
108,942396.28,0.03,0.76,57396.97,18.82,8.0,178.14,64
109,942396.28,0.0,0.6,57400.35,16.31,7.0,178.46,64
110,942396.27,0.01,0.44,57403.08,14.17,6.3,178.73,64
111,942396.26,0.02,0.29,57405.71,12.28,5.42,179.02,64
112,942396.26,0.0,0.27,57407.85,10.69,4.61,179.32,64
113,942396.26,0.0,0.16,57409.47,9.44,4.17,179.5,64
114,942396.26,0.0,0.11,57411.35,7.98,3.59,179.71,64
115,942396.26,0.0,0.09,57412.62,6.96,3.19,179.88,64
116,942396.26,0.0,0.06,57413.8,5.98,2.83,180.07,64
117,942396.26,0.0,0.05,57414.89,5.2,2.44,180.16,64
118,942396.26,0.0,0.04,57415.86,4.5,2.11,180.23,64
119,942396.26,0.0,0.02,57416.66,3.9,1.82,180.34,64
120,942396.26,0.0,0.01,57417.28,3.33,1.75,180.37,64
121,942396.26,0.0,0.0,57417.87,2.91,1.5,180.46,64
122,942396.26,0.0,0.0,57418.42,2.49,1.29,180.54,64
123,942396.26,0.0,0.0,57418.89,2.13,1.13,180.59,64
124,942396.26,0.0,0.0,57419.32,1.86,0.86,180.7,64
125,942396.26,0.0,0.0,57419.72,1.55,0.73,180.74,64
126,942396.26,0.0,0.0,57419.96,1.34,0.65,180.79,64
127,942396.26,0.0,0.0,57420.13,1.19,0.59,180.83,64
128,942396.26,0.0,0.0,57420.34,1.01,0.56,180.83,64
129,942396.26,0.0,0.0,57420.54,0.87,0.46,180.87,64
130,942396.26,0.0,0.0,57420.74,0.73,0.37,180.9,64
131,942396.26,0.0,0.0,57420.9,0.64,0.26,180.94,64
132,942396.26,0.0,0.0,57420.96,0.59,0.24,180.95,64
133,942396.26,0.0,0.0,57421.03,0.52,0.2,180.99,64
134,942396.26,0.0,0.0,57421.06,0.47,0.19,181.02,64
135,942396.26,0.0,0.0,57421.11,0.41,0.18,181.04,64
136,942396.26,0.0,0.0,57421.16,0.36,0.17,181.05,64
137,942396.26,0.0,0.0,57421.2,0.34,0.15,181.05,64
138,942396.26,0.0,0.0,57421.25,0.31,0.12,181.06,64
139,942396.26,0.0,0.0,57421.31,0.26,0.11,181.06,64
140,942396.26,0.0,0.0,57421.37,0.22,0.08,181.07,64
141,942396.26,0.0,0.0,57421.38,0.22,0.06,181.08,64
142,942396.26,0.0,0.0,57421.41,0.19,0.06,181.08,64
143,942396.26,0.0,0.0,57421.43,0.16,0.06,181.09,64
144,942396.26,0.0,0.0,57421.44,0.14,0.07,181.09,64
145,942396.26,0.0,0.0,57421.46,0.12,0.07,181.09,64
146,942396.26,0.0,0.0,57421.49,0.09,0.07,181.09,64
147,942396.26,0.0,0.0,57421.51,0.07,0.05,181.11,64
148,942396.26,0.0,0.0,57421.51,0.07,0.05,181.11,64
149,942396.26,0.0,0.0,57421.55,0.05,0.03,181.11,64
