Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,42
1,999916.13,22.63,46.54,12.12,1.55,0.03,0.0,42
2,999898.44,22.31,51.93,24.21,2.05,0.06,0.0,42
3,999878.55,24.3,56.21,37.3,2.49,0.14,0.01,42
4,999857.31,26.84,59.75,51.73,3.15,0.21,0.01,42
5,999834.35,29.75,64.24,66.81,3.59,0.24,0.02,42
6,999809.48,33.25,69.02,82.93,4.01,0.29,0.02,42
7,999781.95,32.84,79.28,100.15,4.38,0.37,0.03,42
8,999751.68,36.41,85.12,120.24,5.04,0.48,0.03,42
9,999718.88,40.48,90.98,142.45,5.61,0.54,0.06,42
10,999684.58,36.93,105.04,165.56,6.22,0.59,0.08,42
11,999644.3,44.23,110.5,192.14,7.05,0.65,0.13,42
12,999601.69,48.19,120.19,220.31,7.67,0.78,0.17,42
13,999556.33,51.22,130.65,251.48,8.22,0.9,0.2,42
14,999506.84,51.96,144.42,285.4,9.24,0.91,0.23,42
15,999452.06,57.09,156.38,321.95,10.2,1.07,0.25,42
16,999394.61,64.68,164.89,361.99,11.48,1.08,0.27,42
17,999332.64,67.71,180.72,404.02,12.35,1.27,0.29,42
18,999263.82,75.26,195.46,449.37,13.29,1.42,0.38,42
19,999189.67,77.65,216.03,498.96,14.76,1.49,0.44,42
20,999108.59,88.65,227.96,555.44,16.07,1.76,0.53,42
21,999021.77,97.5,244.78,615.36,17.14,1.89,0.56,42
22,998927.72,110.91,261.78,677.77,18.06,2.11,0.65,42
23,998828.78,117.35,284.92,745.03,19.97,2.24,0.71,42
24,998719.92,131.8,305.05,817.25,21.7,2.45,0.83,42
25,998603.53,136.22,336.5,895.91,23.16,2.76,0.92,42
26,998475.84,149.44,362.91,981.86,24.94,2.98,1.03,42
27,998336.63,165.93,389.87,1075.27,27.19,2.93,1.18,42
28,998188.29,181.21,421.55,1174.71,28.81,3.12,1.31,42
29,998028.02,195.56,455.78,1283.47,31.42,3.28,1.47,42
30,997854.6,206.93,498.27,1400.33,33.56,3.65,1.66,42
31,997663.65,222.08,542.66,1529.08,35.88,3.8,1.85,42
32,997456.5,253.94,575.01,1668.59,38.82,4.1,2.04,42
33,997238.59,259.44,634.92,1818.11,41.41,4.29,2.24,42
34,996999.21,291.8,673.56,1981.53,45.81,4.65,2.44,42
35,996746.22,314.04,725.67,2156.15,49.17,5.08,2.67,42
36,996472.46,328.36,793.68,2342.9,53.12,5.6,2.88,42
37,996174.25,359.87,852.59,2545.8,57.23,6.06,3.2,42
38,995852.18,384.43,926.52,2764.62,61.18,6.58,3.49,42
39,995501.46,420.8,997.07,3002.0,66.63,7.17,3.87,42
40,995127.06,456.06,1073.55,3257.96,72.37,7.84,4.16,42
41,994720.85,490.91,1163.0,3533.39,77.82,8.47,4.56,42
42,994278.57,522.88,1266.2,3833.56,83.58,9.2,5.01,42
43,993796.3,587.97,1348.86,4160.03,90.28,10.06,5.5,42
44,993284.77,618.47,1476.82,4504.85,97.28,10.96,5.85,42
45,992726.0,670.21,1592.72,4887.01,105.14,11.46,6.46,42
46,992125.12,721.8,1723.23,5296.03,113.48,12.32,7.02,42
47,991472.32,777.57,1866.83,5738.61,122.48,13.5,7.69,42
48,990764.03,854.25,2005.58,6219.43,132.68,14.48,8.55,42
49,990004.22,911.55,2175.69,6738.53,143.71,15.97,9.33,42
50,989180.65,982.58,2353.08,7300.29,155.3,16.81,10.29,42
51,988290.19,1055.05,2544.77,7910.25,169.33,18.33,11.08,42
52,987328.84,1140.67,2750.23,8563.52,183.32,20.32,12.1,42
53,986295.87,1236.87,2959.98,9273.22,198.09,22.1,12.87,42
54,985186.48,1350.26,3177.48,10032.71,213.95,24.06,14.06,42
55,983987.26,1437.71,3451.14,10850.72,230.79,26.25,15.13,42
56,982689.42,1558.94,3716.89,11740.16,249.18,28.04,16.37,42
57,981297.21,1663.24,4022.62,12699.95,267.74,30.56,17.68,42
58,979791.47,1799.15,4334.65,13733.52,288.46,32.66,19.09,42
59,978181.25,1923.53,4677.78,14848.24,312.65,34.88,20.67,42
60,976441.56,2084.38,5019.95,16055.42,337.33,37.74,22.62,42
61,974575.25,2240.42,5406.17,17349.95,363.21,39.64,24.36,42
62,972577.32,2380.01,5840.01,18741.17,391.54,42.68,26.27,42
63,970409.8,2574.65,6274.23,20241.37,424.33,46.06,28.56,42
64,968088.9,2792.94,6717.44,21861.8,458.03,49.0,30.89,42
65,965621.8,2955.33,7257.07,23585.9,492.62,52.85,33.43,42
66,962951.34,3192.08,7772.98,25456.61,532.07,58.08,35.84,42
67,960102.92,3400.93,8360.82,27461.73,570.93,62.96,38.71,42
68,957041.6,3653.61,8965.41,29613.53,614.53,68.27,42.05,42
69,953772.17,3926.64,9594.23,31925.04,662.0,73.2,45.72,42
70,950293.89,4213.45,10258.72,34394.91,710.16,78.67,49.2,42
71,946579.78,4499.13,10981.07,37040.63,760.49,84.83,53.07,42
72,942612.04,4799.91,11746.6,39875.32,817.25,90.72,57.16,42
73,942421.19,1080.22,12563.39,42899.31,875.7,97.66,61.53,42
74,942214.07,408.43,10133.64,46134.09,938.36,104.26,66.15,42
75,942049.15,241.46,7793.13,48770.3,961.36,112.45,71.15,42
76,941921.65,172.94,5933.62,50829.28,946.27,118.58,76.66,42
77,941825.65,128.43,4515.96,52418.23,904.63,123.49,82.61,42
78,941752.31,96.79,3424.18,53659.92,849.83,127.2,88.77,42
79,941697.54,72.61,2598.68,54620.41,787.02,127.45,95.29,42
80,941654.34,56.47,1970.58,55370.75,720.33,124.61,101.92,42
81,941623.13,41.25,1498.38,55952.66,653.72,121.89,107.97,42
82,941598.49,32.84,1136.33,56410.74,588.97,117.6,114.03,42
83,941579.56,24.68,862.92,56770.98,528.04,112.73,120.09,42
84,941566.62,17.3,655.81,57055.96,470.18,107.2,125.93,42
85,941556.27,13.46,497.04,57283.59,417.95,99.51,131.18,42
86,941548.36,10.19,377.0,57465.46,369.92,92.31,135.76,42
87,941542.92,7.3,286.01,57609.34,328.19,85.18,140.06,42
88,941538.5,5.87,216.92,57724.86,289.9,78.54,144.41,42
89,941534.96,4.85,164.81,57819.76,254.86,71.3,148.46,42
90,941532.28,3.46,125.61,57898.02,222.43,65.33,151.87,42
91,941530.02,2.93,95.37,57960.97,195.4,59.03,155.28,42
92,941528.43,2.1,72.45,58012.93,171.5,53.54,158.05,42
93,941527.2,1.63,55.74,58055.79,150.17,47.86,160.61,42
94,941526.26,1.33,42.52,58091.87,131.29,42.72,163.01,42
95,941525.42,1.11,32.48,58122.18,114.48,38.05,165.28,42
96,941524.93,0.66,24.92,58147.65,99.85,33.7,167.29,42
97,941524.46,0.65,19.01,58168.49,87.13,30.38,168.88,42
98,941524.23,0.37,14.36,58186.87,75.76,27.0,170.41,42
99,941523.96,0.36,10.82,58202.38,65.9,23.94,171.64,42
100,941523.83,0.22,8.01,58215.6,57.13,21.46,172.75,42
101,941523.66,0.24,6.12,58226.27,50.16,18.75,173.8,42
102,941523.59,0.14,4.61,58235.88,43.7,16.41,174.67,42
103,941523.51,0.11,3.34,58244.11,37.87,14.62,175.44,42
104,941523.46,0.09,2.37,58250.85,33.1,13.05,176.08,42
