Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,100
1,999917.23,21.14,46.88,12.0,1.7,0.05,0.0,100
2,999900.04,21.26,51.22,24.35,2.06,0.07,0.0,100
3,999880.88,22.93,55.72,36.85,2.5,0.12,0.0,100
4,999859.64,26.32,58.74,51.22,2.86,0.22,0.0,100
5,999837.56,28.43,62.98,66.44,3.3,0.29,0.0,100
6,999814.41,31.2,65.98,83.28,3.81,0.31,0.01,100
7,999788.5,30.85,74.63,100.25,4.31,0.43,0.03,100
8,999759.97,33.88,80.25,119.65,4.73,0.47,0.05,100
9,999729.42,36.99,86.41,140.42,5.09,0.61,0.06,100
10,999696.7,32.86,100.82,162.41,5.43,0.69,0.09,100
11,999657.23,41.21,105.79,187.96,5.95,0.75,0.11,100
12,999616.16,45.85,114.23,214.98,6.8,0.82,0.16,100
13,999573.0,48.02,125.89,243.55,7.49,0.86,0.19,100
14,999523.58,50.02,139.85,276.28,8.04,1.01,0.22,100
15,999469.84,55.36,151.49,311.94,9.03,1.08,0.26,100
16,999411.56,64.77,161.16,349.74,10.4,1.04,0.33,100
17,999348.5,68.83,177.74,391.03,11.29,1.22,0.39,100
18,999281.67,73.29,193.83,435.94,12.56,1.27,0.44,100
19,999207.71,76.25,213.32,486.22,13.57,1.45,0.48,100
20,999126.34,88.16,226.49,541.17,14.59,1.64,0.61,100
21,999039.45,96.96,244.54,599.45,16.11,1.8,0.69,100
22,998948.4,107.23,261.6,661.06,17.99,1.95,0.77,100
23,998850.01,114.77,284.13,728.05,19.11,2.08,0.85,100
24,998742.24,129.54,301.58,801.88,20.46,2.34,0.96,100
25,998627.89,132.8,332.56,880.17,22.02,2.46,1.1,100
26,998502.09,145.75,358.29,965.18,23.82,2.72,1.15,100
27,998365.97,160.93,384.58,1057.65,25.6,2.98,1.29,100
28,998216.34,180.22,413.68,1156.49,27.59,3.22,1.46,100
29,998058.6,192.94,450.07,1262.32,30.07,3.35,1.65,100
30,997887.71,204.27,490.29,1378.93,32.47,3.54,1.79,100
31,997701.98,216.35,533.81,1505.36,35.68,3.84,1.98,100
32,997502.11,245.23,563.31,1643.71,38.13,4.34,2.17,100
33,997288.54,252.87,622.22,1787.14,41.22,4.59,2.42,100
34,997048.47,290.02,663.6,1944.83,44.32,5.13,2.63,100
35,996796.76,312.61,717.46,2115.66,48.23,5.39,2.89,100
36,996527.38,324.37,786.76,2299.8,51.91,5.73,3.05,100
37,996230.23,357.46,844.21,2501.03,56.63,6.12,3.32,100
38,995909.63,382.33,920.8,2715.14,60.71,6.72,3.67,100
39,995561.01,419.12,987.46,2953.74,66.44,7.25,3.98,100
40,995186.0,457.75,1062.24,3208.5,72.27,7.93,4.31,100
41,994786.57,485.14,1157.02,3479.68,77.21,8.75,4.63,100
42,994346.83,518.77,1260.27,3775.9,83.14,9.03,5.06,100
43,993868.55,583.8,1341.47,4100.06,90.03,9.58,5.51,100
44,993362.8,609.17,1467.33,4445.74,97.47,10.51,5.98,100
45,992807.05,663.65,1580.95,4824.75,104.93,11.28,6.39,100
46,992209.72,716.71,1706.77,5232.98,113.92,12.02,6.88,100
47,991567.74,763.14,1852.06,5672.28,123.23,13.06,7.49,100
48,990871.6,834.29,1989.15,6148.39,133.45,14.03,8.09,100
49,990120.91,895.67,2155.18,6658.84,144.05,15.58,8.77,100
50,989307.03,966.71,2329.2,7214.45,155.62,16.5,9.49,100
51,988427.36,1039.12,2522.72,7813.07,168.67,17.75,10.31,100
52,987480.31,1119.21,2723.25,8463.37,182.21,19.49,11.16,100
53,986456.44,1219.1,2928.61,9165.5,196.09,20.97,12.29,100
54,985363.77,1329.07,3138.74,9919.26,212.54,22.49,13.13,100
55,984184.67,1408.42,3411.56,10726.55,228.79,24.68,14.33,100
56,982907.57,1529.87,3669.19,11601.0,249.17,26.71,15.49,100
57,981532.04,1636.07,3972.58,12544.68,268.52,28.24,16.87,100
58,980047.51,1770.03,4278.89,13565.49,288.38,30.46,18.24,100
59,978456.78,1891.59,4612.44,14673.01,311.75,33.65,19.78,100
60,976737.61,2055.72,4954.9,15856.72,336.36,36.42,21.27,100
61,974896.49,2208.51,5339.36,17129.99,362.41,39.2,23.04,100
62,972915.85,2355.27,5765.49,18506.25,389.42,41.64,25.08,100
63,970774.23,2543.9,6204.0,19987.42,417.25,44.94,27.26,100
64,968477.8,2759.0,6650.39,21582.5,450.96,48.87,29.48,100
65,966016.73,2941.92,7171.09,23298.87,485.37,53.01,32.01,100
66,963381.33,3156.51,7704.56,25139.15,525.27,57.64,34.54,100
67,960558.61,3368.85,8283.3,27122.48,566.77,61.49,37.5,100
68,957524.26,3618.97,8877.07,29263.8,607.59,66.91,40.4,100
69,954291.62,3882.69,9504.1,31550.49,654.46,71.66,43.98,100
70,950846.48,4144.34,10179.35,34000.78,703.81,76.52,47.72,100
71,947162.34,4450.62,10873.82,36620.28,758.04,82.42,51.48,100
72,943246.56,4742.6,11628.15,39425.24,811.25,89.66,55.54,100
73,942668.48,1453.48,12423.85,42428.77,867.51,96.86,60.05,100
74,942049.88,889.02,10325.41,45634.55,930.55,104.54,65.05,100
75,941532.35,685.08,8322.22,48321.5,955.27,112.58,70.0,100
