Date,S,E,I,R,H,C,D,index
50,989404.16,950.66,2297.19,7165.88,154.22,17.26,9.63,22
51,988537.92,1016.84,2484.34,7764.06,166.98,18.38,10.48,22
52,987600.62,1098.97,2681.93,8405.24,181.01,19.78,11.45,22
53,986585.89,1199.3,2888.0,9096.75,195.51,21.11,12.44,22
54,985492.68,1317.26,3102.67,9839.97,210.27,22.55,13.6,22
55,984331.51,1385.04,3378.13,10639.11,226.1,24.36,14.75,22
56,983073.28,1499.22,3635.43,11505.53,243.16,26.52,15.86,22
57,981709.14,1610.69,3930.79,12440.47,262.2,28.59,17.12,22
58,980237.31,1745.02,4235.89,13449.0,281.94,31.21,18.63,22
59,978657.64,1867.17,4576.26,14539.55,304.82,33.3,20.26,22
60,976952.63,2032.7,4910.8,15716.03,328.99,35.8,22.05,22
61,975128.47,2179.53,5290.57,16983.83,354.2,38.36,24.04,22
62,973159.11,2328.8,5720.13,18340.4,383.89,40.67,26.0,22
63,971045.87,2503.89,6149.28,19812.35,415.5,44.12,27.99,22
64,968779.23,2712.58,6588.71,21390.74,449.43,48.06,30.25,22
65,966351.12,2892.16,7103.71,23083.76,483.4,52.22,32.63,22
66,963739.79,3113.99,7621.95,24910.24,520.99,56.78,35.26,22
67,960943.8,3320.87,8202.71,26871.93,561.19,60.37,38.13,22
68,957943.25,3568.68,8792.3,28984.31,603.95,65.41,41.1,22
69,954745.43,3827.8,9404.43,31257.63,648.54,70.45,44.72,22
70,951335.28,4084.35,10079.94,33678.86,696.0,76.25,48.32,22
71,947684.78,4411.77,10739.22,36280.73,747.96,82.59,51.95,22
72,943815.51,4693.18,11494.96,39049.1,801.82,88.41,56.02,22
73,943596.37,1095.23,12287.62,42005.33,858.77,95.15,60.53,22
74,943365.52,436.23,9922.99,45187.05,918.43,103.49,65.29,22
75,943178.62,267.83,7660.83,47770.56,939.39,111.4,70.37,22
76,943035.55,192.46,5860.73,49790.57,926.08,117.35,76.26,22
77,942923.95,147.63,4470.33,51364.17,888.15,122.9,81.87,22
78,942839.72,112.13,3415.48,52581.98,835.9,125.89,87.9,22
79,942774.99,85.36,2606.94,53536.99,774.75,126.15,93.82,22
80,942725.72,64.9,1993.18,54280.02,710.87,123.99,100.32,22
81,942687.54,49.91,1522.22,54865.92,647.3,119.48,106.63,22
82,942658.69,38.11,1159.97,55329.95,583.83,115.75,112.7,22
83,942635.42,30.31,882.87,55696.57,524.53,110.51,118.79,22
84,942619.28,22.38,673.38,55986.0,469.31,104.29,124.36,22
85,942606.42,16.97,511.15,56219.97,417.41,97.4,129.68,22
86,942597.05,12.54,391.08,56403.63,369.11,91.14,134.45,22
87,942589.74,9.71,297.5,56553.05,325.8,84.08,139.12,22
88,942584.14,7.6,228.57,56669.9,287.9,77.69,143.2,22
89,942579.82,5.79,174.61,56766.85,253.87,70.74,147.32,22
90,942576.71,4.12,133.96,56846.17,223.08,64.16,150.8,22
91,942574.17,3.23,101.95,56911.64,196.05,57.94,154.02,22
92,942572.09,2.72,77.24,56965.95,171.33,52.82,156.85,22
93,942570.64,1.98,58.76,57010.93,149.9,47.45,159.34,22
94,942569.41,1.54,44.44,57048.1,131.18,42.66,161.67,22
95,942568.57,1.06,34.41,57079.3,114.23,37.48,163.95,22
96,942567.86,0.96,26.34,57104.7,99.69,33.58,165.87,22
97,942567.42,0.61,20.11,57126.28,87.4,29.57,167.61,22
98,942567.07,0.48,15.21,57144.87,76.06,26.48,168.83,22
99,942566.76,0.37,11.66,57160.07,66.34,23.85,169.95,22
100,942566.53,0.28,8.82,57173.22,58.04,20.95,171.16,22
101,942566.41,0.16,6.91,57184.49,50.56,18.2,172.27,22
102,942566.27,0.17,5.24,57193.87,43.94,16.38,173.13,22
103,942566.21,0.09,3.87,57201.64,38.62,14.73,173.84,22
104,942566.15,0.07,2.99,57208.37,33.76,13.09,174.57,22
105,942566.04,0.12,2.21,57214.51,29.28,11.58,175.26,22
106,942566.02,0.04,1.82,57219.68,25.78,10.0,175.66,22
107,942565.99,0.04,1.39,57224.26,22.57,8.48,176.27,22
108,942565.98,0.02,1.08,57227.99,19.6,7.76,176.57,22
109,942565.96,0.02,0.75,57231.58,16.6,7.1,176.99,22
110,942565.95,0.02,0.54,57234.54,14.53,6.0,177.42,22
111,942565.94,0.01,0.41,57236.96,12.71,5.25,177.72,22
112,942565.94,0.0,0.3,57239.29,10.91,4.57,177.99,22
113,942565.93,0.01,0.23,57240.88,9.69,4.08,178.18,22
114,942565.93,0.0,0.2,57242.53,8.53,3.46,178.35,22
115,942565.91,0.02,0.16,57243.92,7.33,3.19,178.47,22
116,942565.91,0.0,0.17,57245.04,6.44,2.79,178.65,22
117,942565.9,0.01,0.11,57246.11,5.6,2.45,178.82,22
118,942565.9,0.0,0.12,57247.25,4.76,2.09,178.88,22
119,942565.9,0.0,0.08,57248.09,4.19,1.78,178.96,22
120,942565.9,0.0,0.08,57248.73,3.69,1.55,179.05,22
121,942565.9,0.0,0.07,57249.38,3.2,1.32,179.13,22
122,942565.9,0.0,0.06,57250.13,2.61,1.14,179.16,22
123,942565.89,0.01,0.02,57250.54,2.28,1.02,179.24,22
124,942565.89,0.0,0.03,57251.06,1.88,0.85,179.29,22
125,942565.89,0.0,0.01,57251.31,1.72,0.75,179.32,22
126,942565.89,0.0,0.01,57251.58,1.52,0.65,179.35,22
127,942565.89,0.0,0.01,57251.9,1.33,0.52,179.35,22
128,942565.89,0.0,0.01,57252.05,1.17,0.53,179.35,22
129,942565.89,0.0,0.01,57252.29,1.0,0.44,179.37,22
130,942565.89,0.0,0.0,57252.37,0.96,0.38,179.4,22
131,942565.89,0.0,0.0,57252.52,0.81,0.36,179.42,22
132,942565.89,0.0,0.0,57252.62,0.72,0.33,179.44,22
133,942565.89,0.0,0.0,57252.81,0.6,0.24,179.46,22
134,942565.89,0.0,0.0,57252.89,0.54,0.2,179.48,22
135,942565.89,0.0,0.0,57252.94,0.46,0.21,179.5,22
136,942565.89,0.0,0.0,57253.05,0.41,0.14,179.51,22
137,942565.89,0.0,0.0,57253.12,0.35,0.12,179.52,22
138,942565.89,0.0,0.0,57253.16,0.32,0.11,179.52,22
139,942565.89,0.0,0.0,57253.2,0.3,0.08,179.53,22
140,942565.89,0.0,0.0,57253.23,0.26,0.09,179.53,22
141,942565.89,0.0,0.0,57253.28,0.21,0.07,179.55,22
142,942565.89,0.0,0.0,57253.31,0.2,0.05,179.55,22
143,942565.89,0.0,0.0,57253.32,0.17,0.07,179.55,22
144,942565.89,0.0,0.0,57253.34,0.17,0.05,179.55,22
145,942565.89,0.0,0.0,57253.38,0.12,0.06,179.55,22
146,942565.89,0.0,0.0,57253.4,0.1,0.06,179.55,22
147,942565.89,0.0,0.0,57253.42,0.08,0.06,179.55,22
148,942565.89,0.0,0.0,57253.42,0.08,0.05,179.56,22
149,942565.89,0.0,0.0,57253.42,0.08,0.04,179.57,22
150,942565.89,0.0,0.0,57253.43,0.06,0.05,179.57,22
151,942565.89,0.0,0.0,57253.43,0.05,0.05,179.58,22
152,942565.89,0.0,0.0,57253.44,0.05,0.04,179.58,22
153,942565.89,0.0,0.0,57253.45,0.05,0.03,179.58,22
154,942565.89,0.0,0.0,57253.46,0.04,0.03,179.58,22
155,942565.89,0.0,0.0,57253.46,0.04,0.03,179.58,22
156,942565.89,0.0,0.0,57253.48,0.04,0.01,179.58,22
157,942565.89,0.0,0.0,57253.48,0.04,0.01,179.58,22
158,942565.89,0.0,0.0,57253.48,0.04,0.01,179.58,22
159,942565.89,0.0,0.0,57253.48,0.04,0.01,179.58,22
160,942565.89,0.0,0.0,57253.48,0.04,0.01,179.58,22
161,942565.89,0.0,0.0,57253.49,0.03,0.01,179.58,22
162,942565.89,0.0,0.0,57253.49,0.03,0.01,179.58,22
163,942565.89,0.0,0.0,57253.49,0.03,0.01,179.58,22
164,942565.89,0.0,0.0,57253.49,0.03,0.01,179.58,22
165,942565.89,0.0,0.0,57253.49,0.03,0.01,179.58,22
166,942565.89,0.0,0.0,57253.49,0.02,0.02,179.58,22
167,942565.89,0.0,0.0,57253.49,0.02,0.02,179.58,22
168,942565.89,0.0,0.0,57253.49,0.02,0.02,179.58,22
169,942565.89,0.0,0.0,57253.5,0.01,0.02,179.58,22
170,942565.89,0.0,0.0,57253.5,0.01,0.01,179.59,22
171,942565.89,0.0,0.0,57253.5,0.01,0.01,179.59,22
172,942565.89,0.0,0.0,57253.5,0.01,0.01,179.59,22
173,942565.89,0.0,0.0,57253.51,0.0,0.01,179.59,22
174,942565.89,0.0,0.0,57253.51,0.0,0.01,179.59,22
175,942565.89,0.0,0.0,57253.51,0.0,0.01,179.59,22
176,942565.89,0.0,0.0,57253.51,0.0,0.01,179.59,22
177,942565.89,0.0,0.0,57253.52,0.0,0.0,179.59,22
178,942565.89,0.0,0.0,57253.52,0.0,0.0,179.59,22
179,942565.89,0.0,0.0,57253.52,0.0,0.0,179.59,22
180,942565.89,0.0,0.0,57253.52,0.0,0.0,179.59,22
181,942565.89,0.0,0.0,57253.52,0.0,0.0,179.59,22
182,942565.89,0.0,0.0,57253.52,0.0,0.0,179.59,22
183,942565.89,0.0,0.0,57253.52,0.0,0.0,179.59,22
184,942565.89,0.0,0.0,57253.52,0.0,0.0,179.59,22
185,942565.89,0.0,0.0,57253.52,0.0,0.0,179.59,22
186,942565.89,0.0,0.0,57253.52,0.0,0.0,179.59,22
187,942565.89,0.0,0.0,57253.52,0.0,0.0,179.59,22
188,942565.89,0.0,0.0,57253.52,0.0,0.0,179.59,22
189,942565.89,0.0,0.0,57253.52,0.0,0.0,179.59,22
190,942565.89,0.0,0.0,57253.52,0.0,0.0,179.59,22
191,942565.89,0.0,0.0,57253.52,0.0,0.0,179.59,22
192,942565.89,0.0,0.0,57253.52,0.0,0.0,179.59,22
193,942565.89,0.0,0.0,57253.52,0.0,0.0,179.59,22
194,942565.89,0.0,0.0,57253.52,0.0,0.0,179.59,22
195,942565.89,0.0,0.0,57253.52,0.0,0.0,179.59,22
196,942565.89,0.0,0.0,57253.52,0.0,0.0,179.59,22
197,942565.89,0.0,0.0,57253.52,0.0,0.0,179.59,22
198,942565.89,0.0,0.0,57253.52,0.0,0.0,179.59,22
199,942565.89,0.0,0.0,57253.52,0.0,0.0,179.59,22
200,942565.89,0.0,0.0,57253.52,0.0,0.0,179.59,22
201,942565.89,0.0,0.0,57253.52,0.0,0.0,179.59,22
202,942565.89,0.0,0.0,57253.52,0.0,0.0,179.59,22
203,942565.89,0.0,0.0,57253.52,0.0,0.0,179.59,22
204,942565.89,0.0,0.0,57253.52,0.0,0.0,179.59,22
205,942565.89,0.0,0.0,57253.52,0.0,0.0,179.59,22
206,942565.89,0.0,0.0,57253.52,0.0,0.0,179.59,22
207,942565.89,0.0,0.0,57253.52,0.0,0.0,179.59,22
208,942565.89,0.0,0.0,57253.52,0.0,0.0,179.59,22
209,942565.89,0.0,0.0,57253.52,0.0,0.0,179.59,22
210,942565.89,0.0,0.0,57253.52,0.0,0.0,179.59,22
211,942565.89,0.0,0.0,57253.52,0.0,0.0,179.59,22
212,942565.89,0.0,0.0,57253.52,0.0,0.0,179.59,22
213,942565.89,0.0,0.0,57253.52,0.0,0.0,179.59,22
214,942565.89,0.0,0.0,57253.52,0.0,0.0,179.59,22
215,942565.89,0.0,0.0,57253.52,0.0,0.0,179.59,22
216,942565.89,0.0,0.0,57253.52,0.0,0.0,179.59,22
217,942565.89,0.0,0.0,57253.52,0.0,0.0,179.59,22
218,942565.89,0.0,0.0,57253.52,0.0,0.0,179.59,22
219,942565.89,0.0,0.0,57253.52,0.0,0.0,179.59,22
220,942565.89,0.0,0.0,57253.52,0.0,0.0,179.59,22
221,942565.89,0.0,0.0,57253.52,0.0,0.0,179.59,22
222,942565.89,0.0,0.0,57253.52,0.0,0.0,179.59,22
223,942565.89,0.0,0.0,57253.52,0.0,0.0,179.59,22
224,942565.89,0.0,0.0,57253.52,0.0,0.0,179.59,22
225,942565.89,0.0,0.0,57253.52,0.0,0.0,179.59,22
226,942565.89,0.0,0.0,57253.52,0.0,0.0,179.59,22
227,942565.89,0.0,0.0,57253.52,0.0,0.0,179.59,22
228,942565.89,0.0,0.0,57253.52,0.0,0.0,179.59,22
229,942565.89,0.0,0.0,57253.52,0.0,0.0,179.59,22
230,942565.89,0.0,0.0,57253.52,0.0,0.0,179.59,22
231,942565.89,0.0,0.0,57253.52,0.0,0.0,179.59,22
232,942565.89,0.0,0.0,57253.52,0.0,0.0,179.59,22
233,942565.89,0.0,0.0,57253.52,0.0,0.0,179.59,22
234,942565.89,0.0,0.0,57253.52,0.0,0.0,179.59,22
235,942565.89,0.0,0.0,57253.52,0.0,0.0,179.59,22
236,942565.89,0.0,0.0,57253.52,0.0,0.0,179.59,22
237,942565.89,0.0,0.0,57253.52,0.0,0.0,179.59,22
238,942565.89,0.0,0.0,57253.52,0.0,0.0,179.59,22
239,942565.89,0.0,0.0,57253.52,0.0,0.0,179.59,22
240,942565.89,0.0,0.0,57253.52,0.0,0.0,179.59,22
241,942565.89,0.0,0.0,57253.52,0.0,0.0,179.59,22
242,942565.89,0.0,0.0,57253.52,0.0,0.0,179.59,22
243,942565.89,0.0,0.0,57253.52,0.0,0.0,179.59,22
244,942565.89,0.0,0.0,57253.52,0.0,0.0,179.59,22
245,942565.89,0.0,0.0,57253.52,0.0,0.0,179.59,22
246,942565.89,0.0,0.0,57253.52,0.0,0.0,179.59,22
247,942565.89,0.0,0.0,57253.52,0.0,0.0,179.59,22
248,942565.89,0.0,0.0,57253.52,0.0,0.0,179.59,22
249,942565.89,0.0,0.0,57253.52,0.0,0.0,179.59,22
250,942565.89,0.0,0.0,57253.52,0.0,0.0,179.59,22
251,942565.89,0.0,0.0,57253.52,0.0,0.0,179.59,22
252,942565.89,0.0,0.0,57253.52,0.0,0.0,179.59,22
253,942565.89,0.0,0.0,57253.52,0.0,0.0,179.59,22
254,942565.89,0.0,0.0,57253.52,0.0,0.0,179.59,22
255,942565.89,0.0,0.0,57253.52,0.0,0.0,179.59,22
256,942565.89,0.0,0.0,57253.52,0.0,0.0,179.59,22
257,942565.89,0.0,0.0,57253.52,0.0,0.0,179.59,22
258,942565.89,0.0,0.0,57253.52,0.0,0.0,179.59,22
259,942565.89,0.0,0.0,57253.52,0.0,0.0,179.59,22
260,942565.89,0.0,0.0,57253.52,0.0,0.0,179.59,22
261,942565.89,0.0,0.0,57253.52,0.0,0.0,179.59,22
262,942565.89,0.0,0.0,57253.52,0.0,0.0,179.59,22
263,942565.89,0.0,0.0,57253.52,0.0,0.0,179.59,22
264,942565.89,0.0,0.0,57253.52,0.0,0.0,179.59,22
265,942565.89,0.0,0.0,57253.52,0.0,0.0,179.59,22
266,942565.89,0.0,0.0,57253.52,0.0,0.0,179.59,22
267,942565.89,0.0,0.0,57253.52,0.0,0.0,179.59,22
268,942565.89,0.0,0.0,57253.52,0.0,0.0,179.59,22
269,942565.89,0.0,0.0,57253.52,0.0,0.0,179.59,22
270,942565.89,0.0,0.0,57253.52,0.0,0.0,179.59,22
271,942565.89,0.0,0.0,57253.52,0.0,0.0,179.59,22
272,942565.89,0.0,0.0,57253.52,0.0,0.0,179.59,22
273,942565.89,0.0,0.0,57253.52,0.0,0.0,179.59,22
274,942565.89,0.0,0.0,57253.52,0.0,0.0,179.59,22
275,942565.89,0.0,0.0,57253.52,0.0,0.0,179.59,22
276,942565.89,0.0,0.0,57253.52,0.0,0.0,179.59,22
277,942565.89,0.0,0.0,57253.52,0.0,0.0,179.59,22
278,942565.89,0.0,0.0,57253.52,0.0,0.0,179.59,22
279,942565.89,0.0,0.0,57253.52,0.0,0.0,179.59,22
280,942565.89,0.0,0.0,57253.52,0.0,0.0,179.59,22
281,942565.89,0.0,0.0,57253.52,0.0,0.0,179.59,22
282,942565.89,0.0,0.0,57253.52,0.0,0.0,179.59,22
283,942565.89,0.0,0.0,57253.52,0.0,0.0,179.59,22
284,942565.89,0.0,0.0,57253.52,0.0,0.0,179.59,22
285,942565.89,0.0,0.0,57253.52,0.0,0.0,179.59,22
286,942565.89,0.0,0.0,57253.52,0.0,0.0,179.59,22
287,942565.89,0.0,0.0,57253.52,0.0,0.0,179.59,22
288,942565.89,0.0,0.0,57253.52,0.0,0.0,179.59,22
289,942565.89,0.0,0.0,57253.52,0.0,0.0,179.59,22
290,942565.89,0.0,0.0,57253.52,0.0,0.0,179.59,22
291,942565.89,0.0,0.0,57253.52,0.0,0.0,179.59,22
292,942565.89,0.0,0.0,57253.52,0.0,0.0,179.59,22
293,942565.89,0.0,0.0,57253.52,0.0,0.0,179.59,22
294,942565.89,0.0,0.0,57253.52,0.0,0.0,179.59,22
295,942565.89,0.0,0.0,57253.52,0.0,0.0,179.59,22
296,942565.89,0.0,0.0,57253.52,0.0,0.0,179.59,22
297,942565.89,0.0,0.0,57253.52,0.0,0.0,179.59,22
298,942565.89,0.0,0.0,57253.52,0.0,0.0,179.59,22
299,942565.89,0.0,0.0,57253.52,0.0,0.0,179.59,22
