Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,39
1,999916.675,22.205,46.31,12.175,1.575,0.06,0.0,39
2,999898.385,22.83,52.13,23.6,1.975,0.08,0.0,39
3,999878.6,24.155,57.11,36.61,2.36,0.16,0.005,39
4,999856.525,27.87,60.535,51.07,2.78,0.205,0.015,39
5,999833.61,30.005,65.65,66.12,3.31,0.28,0.025,39
6,999809.015,33.29,69.59,83.04,3.73,0.3,0.035,39
7,999782.14,32.48,78.915,100.86,4.2,0.365,0.04,39
8,999752.275,35.66,84.66,121.17,4.77,0.41,0.055,39
9,999720.235,39.075,90.935,143.02,5.21,0.44,0.085,39
10,999686.435,35.4,104.785,166.11,5.705,0.46,0.105,39
11,999646.76,42.96,108.915,193.27,6.435,0.53,0.13,39
12,999606.415,45.44,117.905,221.33,7.11,0.655,0.145,39
13,999562.03,49.56,127.125,251.56,7.77,0.785,0.17,39
14,999513.375,49.955,142.4,283.775,8.405,0.885,0.205,39
15,999459.875,54.795,153.445,320.28,9.445,0.895,0.265,39
16,999401.45,64.43,161.3,359.84,10.695,0.985,0.3,39
17,999340.945,65.985,177.405,401.48,11.82,1.045,0.32,39
18,999273.55,72.91,190.625,447.705,12.585,1.27,0.355,39
19,999200.7,74.6,211.855,496.45,13.575,1.435,0.385,39
20,999119.275,87.545,224.51,550.755,14.76,1.665,0.49,39
21,999033.275,95.83,242.58,609.12,15.785,1.885,0.525,39
22,998940.925,107.48,259.065,671.82,17.195,1.935,0.58,39
23,998842.725,116.19,280.815,737.975,18.525,2.07,0.7,39
24,998736.67,128.85,300.68,809.485,20.365,2.115,0.835,39
25,998622.85,131.725,332.515,886.47,22.15,2.37,0.92,39
26,998497.105,145.645,355.75,973.01,23.985,2.48,1.025,39
27,998360.97,161.7,382.245,1064.215,25.92,2.775,1.175,39
28,998215.4,176.925,412.395,1161.91,28.035,3.09,1.245,39
29,998057.945,191.98,446.49,1268.185,29.665,3.32,1.415,39
30,997888.955,201.945,485.935,1385.015,31.99,3.595,1.565,39
31,997705.225,214.43,529.275,1509.66,34.78,3.86,1.77,39
32,997502.99,246.135,560.85,1644.955,38.06,4.055,1.955,39
33,997290.455,252.12,617.915,1791.295,40.635,4.445,2.135,39
34,997055.61,284.92,655.795,1951.115,44.28,4.925,2.355,39
35,996808.47,306.135,709.245,2119.7,47.715,5.115,2.62,39
36,996539.88,322.29,774.345,2302.685,51.33,5.535,2.935,39
37,996248.71,351.07,832.735,2501.865,55.45,5.955,3.215,39
38,995933.33,377.13,902.255,2716.585,59.705,6.56,3.435,39
39,995590.48,412.265,973.235,2947.525,64.69,6.99,3.815,39
40,995220.88,447.97,1049.465,3199.165,69.795,7.545,4.18,39
41,994823.05,479.745,1138.77,3469.32,75.2,8.36,4.555,39
42,994387.845,512.425,1240.52,3762.83,81.63,8.72,5.03,39
43,993919.79,570.965,1322.27,4082.66,88.195,9.59,5.53,39
44,993416.4,602.82,1446.445,4421.495,95.43,10.49,5.92,39
45,992870.605,652.275,1562.305,4792.245,103.785,11.315,6.47,39
46,992280.2,705.39,1685.09,5196.72,112.515,12.055,7.03,39
47,991639.765,759.55,1826.585,5631.16,121.35,12.975,7.615,39
48,990947.665,829.8,1965.805,6102.005,131.145,14.27,8.31,39
49,990206.505,884.73,2135.955,6606.065,141.4,15.405,8.94,39
50,989401.365,955.845,2306.01,7156.39,153.01,16.73,9.65,39
51,988535.46,1020.385,2501.31,7747.9,165.43,18.2,10.315,39
52,987591.135,1111.1,2698.46,8389.19,178.2,19.72,11.195,39
53,986580.24,1202.56,2906.59,9082.975,193.29,21.165,12.18,39
54,985488.005,1320.17,3113.825,9831.525,209.46,22.82,13.195,39
55,984320.85,1395.29,3384.205,10633.08,226.69,24.485,14.4,39
56,983052.21,1516.61,3636.24,11506.97,245.14,26.14,15.69,39
57,981693.33,1617.07,3938.16,12439.615,265.15,28.625,17.05,39
58,980220.23,1751.875,4236.47,13454.255,286.79,30.865,18.515,39
59,978634.335,1883.51,4576.345,14541.9,309.365,33.52,20.025,39
60,976928.35,2039.975,4917.52,15721.64,333.21,36.61,21.695,39
61,975104.955,2183.975,5297.16,16989.89,359.825,39.9,23.295,39
62,973143.74,2325.635,5721.37,18352.465,387.585,42.865,25.34,39
63,971019.44,2514.89,6144.45,19827.715,418.925,45.955,27.625,39
64,968748.27,2724.05,6584.55,21411.645,450.76,50.16,29.565,39
65,966318.4,2896.68,7099.82,23114.185,483.885,53.775,32.255,39
66,963710.755,3110.035,7623.585,24939.115,522.685,57.87,34.955,39
67,960912.1,3324.94,8197.455,26902.105,562.295,62.33,37.775,39
68,957914.305,3567.81,8787.81,29016.335,604.465,67.48,40.795,39
69,954710.54,3833.855,9405.35,31281.915,650.345,72.73,44.265,39
70,951301.835,4085.995,10084.175,33703.51,697.33,78.195,47.96,39
71,947655.18,4410.82,10739.48,36307.495,749.515,84.27,52.24,39
