Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,51
1,999916.57,22.24,46.29,12.5,1.39,0.01,0.0,51
2,999899.23,21.84,52.15,23.83,1.9,0.05,0.0,51
3,999879.55,24.02,56.12,36.82,2.36,0.13,0.0,51
4,999857.46,27.69,60.13,50.72,2.79,0.21,0.0,51
5,999835.27,29.58,64.14,66.38,3.37,0.24,0.02,51
6,999811.41,31.75,68.51,82.88,4.17,0.26,0.02,51
7,999785.21,31.21,76.87,100.98,4.38,0.33,0.02,51
8,999755.53,35.0,82.88,120.29,4.82,0.44,0.04,51
9,999723.11,39.46,89.12,141.45,5.33,0.46,0.07,51
10,999690.05,34.88,103.45,164.08,5.91,0.54,0.09,51
11,999651.23,41.84,106.81,191.7,6.73,0.59,0.1,51
12,999609.5,46.51,115.24,219.59,7.45,0.61,0.1,51
13,999565.58,49.34,125.13,249.97,8.24,0.61,0.13,51
14,999517.61,48.88,141.11,281.87,8.59,0.8,0.14,51
15,999463.47,54.55,152.27,318.19,9.52,0.82,0.18,51
16,999406.21,62.69,160.77,358.04,10.12,0.91,0.26,51
17,999344.54,65.95,176.98,399.02,11.14,1.06,0.31,51
18,999277.13,72.42,191.4,444.41,12.25,0.97,0.42,51
19,999204.39,74.15,212.3,492.89,13.69,1.12,0.46,51
20,999123.14,86.06,224.93,548.15,14.87,1.3,0.55,51
21,999036.56,94.84,242.41,606.76,16.28,1.51,0.64,51
22,998942.92,109.01,258.14,668.65,17.75,1.83,0.7,51
23,998843.39,117.47,282.12,733.94,19.21,2.07,0.8,51
24,998737.75,129.44,301.65,806.07,20.83,2.37,0.89,51
25,998621.95,133.64,333.29,884.14,22.41,2.49,1.08,51
26,998495.16,147.34,359.79,969.06,23.72,2.74,1.19,51
27,998359.72,161.05,387.33,1060.84,25.91,2.87,1.28,51
28,998211.31,179.21,414.33,1161.61,28.06,3.06,1.42,51
29,998052.08,194.84,449.18,1267.85,30.13,3.31,1.61,51
30,997883.07,203.17,491.31,1383.3,32.9,3.47,1.78,51
31,997698.23,215.85,533.91,1509.44,35.82,3.78,1.97,51
32,997493.85,249.19,565.48,1645.28,38.85,4.26,2.09,51
33,997279.75,255.24,625.38,1790.32,41.29,4.67,2.35,51
34,997043.15,287.47,663.69,1951.95,45.06,5.11,2.57,51
35,996790.25,313.94,714.23,2123.84,48.43,5.51,2.8,51
36,996519.2,326.6,785.44,2306.72,52.0,5.96,3.08,51
37,996221.73,357.93,842.85,2510.66,56.2,6.25,3.38,51
38,995902.17,381.44,916.05,2728.6,60.26,6.8,3.68,51
39,995550.02,421.18,986.91,2964.18,65.4,7.3,4.01,51
40,995176.65,455.07,1066.2,3218.07,70.68,7.93,4.4,51
41,994773.95,487.19,1154.85,3492.52,77.11,8.63,4.75,51
42,994336.36,516.54,1259.04,3788.8,84.01,9.11,5.14,51
43,993859.26,578.81,1342.73,4112.9,90.17,9.61,5.52,51
44,993348.29,612.06,1466.15,4458.16,97.75,10.65,5.94,51
45,992795.87,660.55,1584.31,4835.32,104.78,11.68,6.49,51
46,992197.76,713.53,1712.59,5242.86,112.75,12.5,7.01,51
47,991549.56,767.44,1855.34,5683.13,122.48,13.43,7.62,51
48,990849.98,838.4,1990.86,6162.35,134.34,14.74,8.33,51
49,990098.29,894.62,2158.55,6676.97,145.39,16.1,9.08,51
50,989286.75,963.95,2329.25,7234.68,157.83,16.55,9.99,51
51,988405.9,1035.49,2527.15,7832.83,169.12,17.81,10.7,51
52,987451.67,1123.53,2727.86,8482.39,182.72,19.29,11.54,51
53,986425.1,1217.96,2941.91,9184.02,196.14,21.43,12.44,51
54,985320.54,1337.85,3153.23,9938.63,211.58,23.62,13.55,51
55,984141.56,1414.91,3423.47,10751.16,227.46,25.87,14.57,51
56,982860.73,1536.22,3680.86,11632.66,244.93,27.82,15.78,51
57,981482.13,1642.22,3979.03,12582.47,265.86,29.86,17.43,51
58,979993.87,1776.37,4279.06,13611.89,287.05,32.02,18.74,51
59,978402.1,1896.1,4622.21,14715.1,309.4,33.71,20.38,51
60,976683.43,2057.0,4955.29,15909.11,335.88,36.12,22.17,51
61,974837.42,2209.49,5341.45,17186.68,360.62,39.41,23.93,51
62,972847.13,2366.15,5765.07,18563.74,389.65,41.3,25.96,51
63,970705.86,2549.08,6208.35,20042.78,420.27,44.93,27.73,51
64,968412.17,2759.44,6654.28,21642.87,450.76,49.39,30.09,51
65,965953.85,2941.74,7170.6,23359.9,486.56,53.64,32.71,51
66,963320.69,3154.22,7698.79,25207.41,524.68,57.97,35.24,51
67,960505.15,3358.74,8278.22,27191.02,566.01,61.89,37.97,51
68,957478.15,3608.8,8867.13,29330.31,607.94,65.71,40.96,51
69,954253.93,3869.7,9489.16,31614.51,656.14,71.6,43.96,51
70,950803.89,4144.29,10150.63,34069.62,706.37,76.6,47.6,51
71,947131.02,4440.87,10850.81,36685.0,756.79,83.25,51.26,51
72,943225.63,4732.19,11609.53,39475.69,810.78,89.66,55.52,51
73,942991.09,1107.87,12408.26,42463.62,871.85,96.26,60.05,51
74,942742.08,458.25,10037.68,45656.52,936.55,102.71,65.21,51
75,942542.1,286.6,7762.43,48271.51,955.15,110.72,70.49,51
76,942385.0,210.98,5945.3,50323.95,939.57,118.07,76.13,51
77,942262.74,161.93,4547.48,51920.73,901.45,122.73,81.94,51
78,942170.11,123.17,3480.63,53164.87,846.97,125.41,87.84,51
79,942099.97,92.03,2663.52,54137.52,786.04,125.79,94.13,51
80,942045.17,71.95,2034.44,54900.82,722.38,124.03,100.21,51
81,942003.04,55.64,1554.87,55500.65,657.16,121.31,106.33,51
82,941970.74,42.92,1189.36,55972.61,594.28,117.2,111.89,51
83,941947.06,31.17,909.6,56346.36,534.01,112.74,118.06,51
84,941928.96,24.04,694.63,56645.21,476.41,105.94,123.81,51
85,941914.78,19.01,529.73,56884.3,423.06,99.15,128.97,51
86,941904.23,14.11,406.93,57073.05,374.34,92.52,133.82,51
87,941895.86,11.07,309.32,57227.57,331.15,85.27,138.76,51
88,941889.76,8.39,236.19,57349.72,293.2,78.59,143.15,51
89,941885.21,5.9,179.67,57451.18,258.16,72.34,146.54,51
90,941881.78,4.33,136.9,57532.8,226.98,66.2,150.01,51
91,941878.58,3.99,103.19,57601.18,199.94,59.12,153.0,51
92,941876.62,2.66,78.51,57656.13,176.29,53.01,155.78,51
93,941874.98,2.16,60.29,57700.63,154.63,47.71,158.6,51
94,941873.54,1.88,46.28,57737.48,136.0,42.64,161.18,51
95,941872.5,1.53,34.96,57770.56,117.75,38.22,163.48,51
96,941871.7,1.17,26.56,57796.5,103.27,34.48,165.32,51
97,941871.23,0.66,20.52,57818.62,89.73,31.05,167.19,51
98,941870.75,0.54,15.52,57837.8,78.5,27.1,168.79,51
99,941870.44,0.39,11.89,57853.4,68.7,23.84,170.34,51
100,941870.19,0.37,9.03,57866.98,59.62,21.34,171.47,51
101,941870.05,0.22,7.18,57878.38,51.67,19.14,172.36,51
102,941869.89,0.18,5.63,57888.38,44.67,16.89,173.36,51
103,941869.76,0.2,4.18,57896.59,38.97,15.03,174.27,51
104,941869.65,0.15,3.16,57903.96,33.97,13.11,175.0,51
105,941869.59,0.1,2.46,57909.88,29.78,11.62,175.57,51
106,941869.54,0.06,1.9,57915.2,26.1,10.08,176.12,51
107,941869.47,0.08,1.41,57920.18,22.52,8.67,176.67,51
108,941869.41,0.06,1.12,57924.29,19.42,7.62,177.08,51
109,941869.35,0.08,0.9,57927.52,17.06,6.67,177.42,51
110,941869.31,0.06,0.69,57930.31,14.92,5.91,177.8,51
111,941869.27,0.06,0.48,57933.03,12.92,5.12,178.12,51
112,941869.25,0.04,0.42,57935.19,11.23,4.48,178.39,51
113,941869.25,0.0,0.39,57936.89,9.8,4.06,178.61,51
114,941869.24,0.01,0.29,57938.67,8.4,3.62,178.77,51
115,941869.23,0.01,0.2,57940.1,7.22,3.27,178.97,51
116,941869.23,0.0,0.18,57941.36,6.34,2.76,179.13,51
117,941869.22,0.01,0.13,57942.29,5.52,2.59,179.24,51
118,941869.22,0.0,0.11,57943.23,4.82,2.29,179.33,51
119,941869.22,0.0,0.08,57944.08,4.18,1.99,179.45,51
120,941869.21,0.01,0.06,57944.97,3.44,1.74,179.57,51
121,941869.21,0.0,0.04,57945.56,3.09,1.46,179.64,51
122,941869.21,0.0,0.02,57946.06,2.71,1.28,179.72,51
123,941869.21,0.0,0.0,57946.59,2.37,1.06,179.77,51
124,941869.21,0.0,0.0,57946.97,2.1,0.93,179.79,51
125,941869.21,0.0,0.0,57947.36,1.79,0.81,179.83,51
126,941869.21,0.0,0.0,57947.67,1.57,0.7,179.85,51
127,941869.21,0.0,0.0,57947.91,1.39,0.6,179.89,51
128,941869.21,0.0,0.0,57948.26,1.1,0.51,179.92,51
129,941869.21,0.0,0.0,57948.39,1.01,0.46,179.93,51
130,941869.21,0.0,0.0,57948.58,0.92,0.33,179.96,51
131,941869.21,0.0,0.0,57948.74,0.77,0.29,179.99,51
132,941869.21,0.0,0.0,57948.9,0.64,0.24,180.01,51
133,941869.21,0.0,0.0,57949.01,0.58,0.19,180.01,51
134,941869.21,0.0,0.0,57949.11,0.48,0.17,180.03,51
135,941869.21,0.0,0.0,57949.16,0.41,0.19,180.03,51
136,941869.21,0.0,0.0,57949.23,0.37,0.16,180.03,51
137,941869.21,0.0,0.0,57949.28,0.34,0.13,180.04,51
138,941869.21,0.0,0.0,57949.31,0.32,0.12,180.04,51
139,941869.21,0.0,0.0,57949.37,0.28,0.09,180.05,51
140,941869.21,0.0,0.0,57949.44,0.22,0.08,180.05,51
141,941869.21,0.0,0.0,57949.47,0.18,0.09,180.05,51
142,941869.21,0.0,0.0,57949.51,0.14,0.07,180.07,51
143,941869.21,0.0,0.0,57949.54,0.12,0.06,180.07,51
144,941869.21,0.0,0.0,57949.56,0.11,0.05,180.07,51
145,941869.21,0.0,0.0,57949.58,0.09,0.05,180.07,51
146,941869.21,0.0,0.0,57949.58,0.09,0.05,180.07,51
147,941869.21,0.0,0.0,57949.59,0.09,0.04,180.07,51
148,941869.21,0.0,0.0,57949.6,0.08,0.04,180.07,51
149,941869.21,0.0,0.0,57949.61,0.08,0.03,180.07,51
150,941869.21,0.0,0.0,57949.62,0.08,0.02,180.07,51
151,941869.21,0.0,0.0,57949.65,0.04,0.03,180.07,51
152,941869.21,0.0,0.0,57949.66,0.04,0.02,180.07,51
153,941869.21,0.0,0.0,57949.66,0.04,0.02,180.07,51
154,941869.21,0.0,0.0,57949.68,0.03,0.01,180.07,51
155,941869.21,0.0,0.0,57949.7,0.02,0.0,180.07,51
156,941869.21,0.0,0.0,57949.7,0.02,0.0,180.07,51
157,941869.21,0.0,0.0,57949.7,0.02,0.0,180.07,51
158,941869.21,0.0,0.0,57949.71,0.01,0.0,180.07,51
159,941869.21,0.0,0.0,57949.71,0.01,0.0,180.07,51
160,941869.21,0.0,0.0,57949.71,0.01,0.0,180.07,51
161,941869.21,0.0,0.0,57949.71,0.01,0.0,180.07,51
162,941869.21,0.0,0.0,57949.71,0.01,0.0,180.07,51
163,941869.21,0.0,0.0,57949.71,0.01,0.0,180.07,51
164,941869.21,0.0,0.0,57949.71,0.01,0.0,180.07,51
165,941869.21,0.0,0.0,57949.71,0.01,0.0,180.07,51
166,941869.21,0.0,0.0,57949.71,0.01,0.0,180.07,51
167,941869.21,0.0,0.0,57949.71,0.01,0.0,180.07,51
168,941869.21,0.0,0.0,57949.71,0.01,0.0,180.07,51
169,941869.21,0.0,0.0,57949.71,0.01,0.0,180.07,51
170,941869.21,0.0,0.0,57949.71,0.01,0.0,180.07,51
171,941869.21,0.0,0.0,57949.71,0.01,0.0,180.07,51
172,941869.21,0.0,0.0,57949.71,0.01,0.0,180.07,51
173,941869.21,0.0,0.0,57949.71,0.01,0.0,180.07,51
174,941869.21,0.0,0.0,57949.71,0.01,0.0,180.07,51
175,941869.21,0.0,0.0,57949.71,0.01,0.0,180.07,51
176,941869.21,0.0,0.0,57949.71,0.01,0.0,180.07,51
177,941869.21,0.0,0.0,57949.71,0.01,0.0,180.07,51
178,941869.21,0.0,0.0,57949.71,0.0,0.01,180.07,51
179,941869.21,0.0,0.0,57949.71,0.0,0.01,180.07,51
180,941869.21,0.0,0.0,57949.71,0.0,0.01,180.07,51
181,941869.21,0.0,0.0,57949.72,0.0,0.0,180.07,51
182,941869.21,0.0,0.0,57949.72,0.0,0.0,180.07,51
183,941869.21,0.0,0.0,57949.72,0.0,0.0,180.07,51
184,941869.21,0.0,0.0,57949.72,0.0,0.0,180.07,51
185,941869.21,0.0,0.0,57949.72,0.0,0.0,180.07,51
186,941869.21,0.0,0.0,57949.72,0.0,0.0,180.07,51
187,941869.21,0.0,0.0,57949.72,0.0,0.0,180.07,51
188,941869.21,0.0,0.0,57949.72,0.0,0.0,180.07,51
189,941869.21,0.0,0.0,57949.72,0.0,0.0,180.07,51
190,941869.21,0.0,0.0,57949.72,0.0,0.0,180.07,51
191,941869.21,0.0,0.0,57949.72,0.0,0.0,180.07,51
192,941869.21,0.0,0.0,57949.72,0.0,0.0,180.07,51
193,941869.21,0.0,0.0,57949.72,0.0,0.0,180.07,51
194,941869.21,0.0,0.0,57949.72,0.0,0.0,180.07,51
195,941869.21,0.0,0.0,57949.72,0.0,0.0,180.07,51
196,941869.21,0.0,0.0,57949.72,0.0,0.0,180.07,51
197,941869.21,0.0,0.0,57949.72,0.0,0.0,180.07,51
198,941869.21,0.0,0.0,57949.72,0.0,0.0,180.07,51
199,941869.21,0.0,0.0,57949.72,0.0,0.0,180.07,51
200,941869.21,0.0,0.0,57949.72,0.0,0.0,180.07,51
201,941869.21,0.0,0.0,57949.72,0.0,0.0,180.07,51
202,941869.21,0.0,0.0,57949.72,0.0,0.0,180.07,51
203,941869.21,0.0,0.0,57949.72,0.0,0.0,180.07,51
204,941869.21,0.0,0.0,57949.72,0.0,0.0,180.07,51
205,941869.21,0.0,0.0,57949.72,0.0,0.0,180.07,51
206,941869.21,0.0,0.0,57949.72,0.0,0.0,180.07,51
207,941869.21,0.0,0.0,57949.72,0.0,0.0,180.07,51
208,941869.21,0.0,0.0,57949.72,0.0,0.0,180.07,51
209,941869.21,0.0,0.0,57949.72,0.0,0.0,180.07,51
210,941869.21,0.0,0.0,57949.72,0.0,0.0,180.07,51
211,941869.21,0.0,0.0,57949.72,0.0,0.0,180.07,51
212,941869.21,0.0,0.0,57949.72,0.0,0.0,180.07,51
213,941869.21,0.0,0.0,57949.72,0.0,0.0,180.07,51
214,941869.21,0.0,0.0,57949.72,0.0,0.0,180.07,51
215,941869.21,0.0,0.0,57949.72,0.0,0.0,180.07,51
216,941869.21,0.0,0.0,57949.72,0.0,0.0,180.07,51
217,941869.21,0.0,0.0,57949.72,0.0,0.0,180.07,51
218,941869.21,0.0,0.0,57949.72,0.0,0.0,180.07,51
219,941869.21,0.0,0.0,57949.72,0.0,0.0,180.07,51
220,941869.21,0.0,0.0,57949.72,0.0,0.0,180.07,51
221,941869.21,0.0,0.0,57949.72,0.0,0.0,180.07,51
222,941869.21,0.0,0.0,57949.72,0.0,0.0,180.07,51
223,941869.21,0.0,0.0,57949.72,0.0,0.0,180.07,51
224,941869.21,0.0,0.0,57949.72,0.0,0.0,180.07,51
225,941869.21,0.0,0.0,57949.72,0.0,0.0,180.07,51
226,941869.21,0.0,0.0,57949.72,0.0,0.0,180.07,51
227,941869.21,0.0,0.0,57949.72,0.0,0.0,180.07,51
228,941869.21,0.0,0.0,57949.72,0.0,0.0,180.07,51
229,941869.21,0.0,0.0,57949.72,0.0,0.0,180.07,51
230,941869.21,0.0,0.0,57949.72,0.0,0.0,180.07,51
231,941869.21,0.0,0.0,57949.72,0.0,0.0,180.07,51
232,941869.21,0.0,0.0,57949.72,0.0,0.0,180.07,51
233,941869.21,0.0,0.0,57949.72,0.0,0.0,180.07,51
234,941869.21,0.0,0.0,57949.72,0.0,0.0,180.07,51
235,941869.21,0.0,0.0,57949.72,0.0,0.0,180.07,51
236,941869.21,0.0,0.0,57949.72,0.0,0.0,180.07,51
237,941869.21,0.0,0.0,57949.72,0.0,0.0,180.07,51
238,941869.21,0.0,0.0,57949.72,0.0,0.0,180.07,51
239,941869.21,0.0,0.0,57949.72,0.0,0.0,180.07,51
