Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,68
1,999916.74,21.985,46.51,12.25,1.485,0.03,0.0,68
2,999898.99,22.15,51.65,24.14,2.005,0.065,0.0,68
3,999879.435,23.73,55.845,37.415,2.445,0.13,0.0,68
4,999857.965,26.905,58.96,52.035,2.91,0.21,0.015,68
5,999835.95,28.85,63.72,66.735,3.465,0.265,0.015,68
6,999811.435,32.81,67.515,82.89,3.995,0.325,0.03,68
7,999785.69,31.21,76.62,100.615,4.445,0.37,0.05,68
8,999756.51,34.785,82.075,120.185,4.95,0.44,0.055,68
9,999724.56,39.01,88.475,140.975,5.33,0.59,0.06,68
10,999690.745,35.085,103.03,163.425,6.055,0.57,0.09,68
11,999651.74,41.835,108.95,189.02,6.68,0.66,0.115,68
12,999609.985,46.685,117.11,216.98,7.38,0.72,0.14,68
13,999565.03,50.515,127.48,246.97,8.05,0.765,0.19,68
14,999516.615,49.82,143.095,279.66,8.77,0.815,0.225,68
15,999462.12,55.79,153.465,316.49,9.965,0.905,0.265,68
16,999402.99,65.175,163.135,355.59,10.78,1.01,0.32,68
17,999341.06,67.655,179.42,397.775,11.53,1.18,0.38,68
18,999273.17,74.37,193.39,444.02,12.34,1.28,0.43,68
19,999199.345,76.205,214.815,493.33,13.305,1.485,0.515,68
20,999117.725,88.14,227.265,549.265,14.375,1.65,0.58,68
21,999031.33,96.575,245.345,607.43,15.86,1.805,0.655,68
22,998938.06,109.75,260.635,670.74,17.095,1.965,0.755,68
23,998838.755,117.36,283.5,737.905,18.635,2.0,0.845,68
24,998730.445,131.915,302.24,811.365,19.92,2.185,0.93,68
25,998614.43,134.92,335.57,888.88,21.75,2.41,1.04,68
26,998488.405,147.19,360.355,975.31,23.97,2.59,1.18,68
27,998351.03,162.575,387.295,1068.02,25.875,2.885,1.32,68
28,998202.93,179.58,415.085,1168.69,28.145,3.11,1.46,68
29,998044.18,193.465,451.775,1273.975,30.575,3.43,1.6,68
30,997873.295,204.47,493.15,1390.2,32.575,3.575,1.735,68
31,997684.84,219.28,537.325,1516.675,35.03,3.96,1.89,68
32,997479.725,251.105,569.575,1654.48,37.77,4.245,2.1,68
33,997263.49,256.86,629.195,1801.53,40.975,4.615,2.335,68
34,997023.76,291.44,668.145,1964.255,43.92,4.935,2.545,68
35,996772.655,313.07,720.625,2136.81,47.845,5.235,2.76,68
36,996499.44,328.275,788.47,2322.45,51.7,5.685,2.98,68
37,996200.135,361.36,847.345,2524.405,56.31,6.245,3.2,68
38,995878.49,386.465,918.92,2743.83,61.105,6.72,3.47,68
39,995530.38,420.185,990.39,2981.235,65.75,7.255,3.805,68
40,995157.055,456.25,1064.96,3238.235,70.675,7.73,4.095,68
41,994755.34,487.13,1152.825,3514.135,77.005,8.035,4.53,68
42,994317.535,518.175,1257.74,3808.385,83.255,8.955,4.955,68
43,993841.22,579.885,1340.075,4132.425,90.08,9.93,5.385,68
44,993335.21,609.21,1464.25,4477.29,96.76,10.39,5.89,68
45,992782.715,660.17,1579.8,4853.52,105.07,11.38,6.345,68
46,992186.61,713.43,1705.475,5259.805,114.645,12.095,6.94,68
47,991543.295,764.17,1848.12,5698.705,123.815,13.405,7.49,68
48,990845.305,839.525,1981.915,6175.86,133.62,14.555,8.22,68
49,990097.615,894.88,2151.2,6686.035,144.585,15.775,8.91,68
50,989288.245,964.79,2324.43,7238.04,156.78,16.995,9.72,68
51,988418.21,1026.72,2518.725,7836.675,170.03,18.135,10.505,68
52,987472.765,1113.045,2713.905,8484.655,183.445,19.8,11.385,68
53,986453.78,1210.54,2917.98,9184.94,197.435,21.885,12.44,68
54,985358.09,1324.16,3131.83,9935.32,212.335,23.725,13.54,68
55,984185.055,1399.975,3400.2,10744.1,229.26,25.66,14.75,68
56,982911.64,1519.675,3658.455,11618.93,246.6,27.625,16.075,68
57,981543.22,1625.2,3958.145,12559.325,265.945,29.82,17.345,68
58,980065.61,1759.23,4259.23,13576.44,287.625,32.065,18.8,68
59,978477.595,1885.1,4595.27,14675.745,310.115,34.85,20.325,68
60,976767.375,2041.335,4938.945,15857.44,334.17,37.625,22.11,68
61,974934.28,2193.685,5318.16,17129.06,358.98,40.82,24.015,68
