Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,105
1,999917.44,21.34,46.57,12.05,1.57,0.03,0.0,105
2,999899.64,21.97,52.18,22.91,2.25,0.05,0.0,105
3,999879.65,23.97,56.86,35.58,2.81,0.13,0.0,105
4,999857.69,27.34,60.8,49.7,3.31,0.16,0.0,105
5,999833.51,31.18,64.91,65.36,3.79,0.25,0.0,105
6,999808.82,33.96,69.75,81.88,4.3,0.28,0.01,105
7,999783.12,31.4,79.29,100.02,4.75,0.39,0.03,105
8,999753.79,35.27,84.33,119.94,5.15,0.48,0.04,105
9,999722.29,38.34,90.16,142.06,5.59,0.48,0.08,105
10,999687.69,35.44,104.39,164.59,6.18,0.61,0.1,105
11,999648.22,42.38,110.01,190.71,6.88,0.67,0.13,105
12,999606.73,46.17,119.02,218.76,7.41,0.72,0.19,105
13,999561.39,50.36,129.64,248.44,8.25,0.69,0.23,105
14,999511.52,51.4,144.61,281.34,9.08,0.76,0.29,105
15,999456.96,56.8,155.88,317.84,10.42,0.77,0.33,105
16,999397.58,65.87,165.27,357.91,11.0,1.0,0.37,105
17,999333.51,70.9,178.95,402.25,11.87,1.12,0.4,105
18,999265.86,75.49,194.53,447.96,13.37,1.31,0.48,105
19,999190.58,79.44,213.13,499.34,14.52,1.45,0.54,105
20,999108.31,91.66,226.97,554.38,15.51,1.55,0.62,105
21,999020.09,100.16,247.28,612.33,16.69,1.79,0.66,105
22,998927.65,110.11,263.76,676.63,18.06,2.03,0.76,105
23,998828.02,118.26,285.66,744.62,19.37,2.22,0.85,105
24,998719.51,132.08,305.91,817.23,20.95,2.34,0.98,105
25,998602.64,135.94,339.16,895.07,22.44,2.64,1.11,105
26,998473.5,150.89,364.52,981.28,24.56,2.96,1.29,105
27,998334.14,166.51,391.26,1075.95,26.51,3.13,1.5,105
28,998185.27,181.6,420.92,1177.09,28.91,3.59,1.62,105
29,998027.14,194.1,455.25,1286.08,30.82,3.71,1.9,105
30,997853.49,207.55,496.32,1403.11,32.48,3.94,2.11,105
