Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,94
1,999916.175,22.565,46.66,12.01,1.555,0.035,0.0,94
2,999898.63,22.135,52.17,23.985,2.02,0.06,0.0,94
3,999878.885,23.945,56.14,37.51,2.41,0.11,0.0,94
4,999857.75,26.63,59.855,51.71,2.905,0.135,0.015,94
5,999834.66,30.015,63.765,66.77,3.59,0.17,0.03,94
6,999810.565,32.83,68.475,82.725,4.13,0.245,0.03,94
7,999784.31,31.585,77.925,100.18,4.58,0.38,0.04,94
8,999754.32,35.82,83.17,120.15,5.01,0.48,0.05,94
9,999722.915,38.93,89.625,141.54,5.315,0.61,0.065,94
10,999688.545,35.935,103.43,164.355,5.92,0.73,0.085,94
11,999649.675,42.375,108.785,190.665,6.65,0.74,0.11,94
12,999608.71,45.835,117.86,218.22,7.43,0.795,0.15,94
13,999563.675,50.085,127.9,248.165,8.155,0.84,0.18,94
14,999514.295,51.2,142.455,280.865,8.94,1.03,0.215,94
15,999459.955,56.575,154.0,317.305,9.79,1.12,0.255,94
16,999401.615,65.045,163.785,356.285,10.755,1.195,0.32,94
17,999339.675,68.0,179.94,397.985,11.68,1.3,0.42,94
18,999271.29,74.57,194.62,443.995,12.665,1.38,0.48,94
19,999197.605,76.915,213.985,494.585,13.86,1.505,0.545,94
20,999116.75,88.425,226.93,549.325,15.32,1.67,0.58,94
21,999030.44,97.095,244.685,607.91,16.49,1.7,0.68,94
22,998938.12,109.02,260.125,671.66,17.46,1.89,0.725,94
23,998838.765,117.495,282.64,738.375,18.765,2.15,0.81,94
24,998731.3,131.13,301.83,811.2,20.32,2.32,0.9,94
25,998616.675,133.645,334.65,888.31,22.195,2.52,1.005,94
26,998488.415,149.33,359.13,974.33,23.96,2.73,1.105,94
27,998353.125,162.09,388.08,1065.885,25.54,3.015,1.265,94
28,998206.765,177.425,416.22,1165.94,28.065,3.195,1.39,94
29,998047.78,193.655,449.765,1272.385,30.345,3.51,1.56,94
30,997877.17,204.395,490.36,1389.185,32.39,3.775,1.725,94
31,997690.955,218.375,532.76,1515.805,35.225,3.985,1.895,94
32,997490.185,246.65,564.54,1653.045,38.295,4.21,2.075,94
33,997276.41,253.29,623.82,1797.74,41.015,4.455,2.27,94
34,997039.915,286.86,662.09,1958.24,44.65,4.78,2.465,94
35,996789.58,310.565,715.355,2127.335,48.385,5.085,2.695,94
36,996516.78,326.87,781.775,2312.72,52.305,5.565,2.985,94
37,996217.65,360.865,841.395,2513.04,56.73,6.045,3.275,94
38,995898.8,382.875,917.225,2729.015,60.855,6.615,3.615,94
39,995551.32,418.03,987.685,2964.825,65.915,7.24,3.985,94
40,995175.98,457.2,1062.81,3218.79,72.22,7.585,4.415,94
41,994771.08,490.33,1155.105,3491.915,77.47,8.38,4.72,94
42,994332.39,519.545,1261.035,3788.0,83.74,9.16,5.13,94
43,993854.345,581.435,1344.08,4113.34,90.395,9.9,5.505,94
44,993347.48,610.8,1468.005,4458.015,98.095,10.65,5.955,94
45,992791.14,664.915,1580.83,4837.875,106.135,11.59,6.515,94
46,992194.09,715.695,1710.06,5245.26,114.43,12.34,7.125,94
47,991549.155,765.93,1851.615,5686.975,123.98,13.595,7.75,94
48,990848.985,840.73,1989.56,6163.245,133.27,14.825,8.385,94
