Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,12
1,999916.785,21.94,46.635,12.05,1.575,0.015,0.0,12
2,999898.715,22.59,51.7,23.845,2.11,0.04,0.0,12
3,999879.365,23.7,56.29,36.93,2.59,0.115,0.01,12
4,999857.55,27.065,59.99,50.98,3.215,0.185,0.015,12
5,999834.95,29.44,64.22,66.41,3.665,0.29,0.025,12
6,999810.65,32.79,68.78,82.185,4.125,0.42,0.05,12
7,999784.38,31.845,77.98,99.795,4.465,0.465,0.07,12
8,999754.195,36.04,83.51,119.57,5.055,0.54,0.09,12
9,999722.89,38.735,90.045,140.905,5.675,0.645,0.105,12
10,999688.345,35.64,104.605,163.52,6.07,0.68,0.14,12
11,999647.89,43.665,109.2,190.525,6.775,0.78,0.165,12
12,999606.41,46.965,118.48,218.615,7.475,0.85,0.205,12
13,999562.82,49.375,128.785,248.92,7.925,0.925,0.25,12
14,999513.665,50.385,143.37,281.725,8.555,1.02,0.28,12
15,999459.56,55.8,154.255,318.63,9.38,1.045,0.33,12
16,999400.37,65.91,162.245,358.7,10.305,1.07,0.4,12
17,999338.55,68.805,178.975,399.945,11.145,1.14,0.44,12
18,999270.465,75.0,193.79,445.83,12.11,1.305,0.5,12
19,999197.935,76.17,213.605,496.035,13.195,1.495,0.565,12
20,999116.11,88.795,227.14,550.18,14.525,1.625,0.625,12
21,999029.08,97.725,245.705,607.99,16.06,1.745,0.695,12
22,998934.895,111.255,260.865,671.825,17.4,1.965,0.795,12
23,998836.125,117.945,284.24,739.035,18.715,2.075,0.865,12
24,998728.46,132.0,302.635,812.135,20.575,2.255,0.94,12
25,998613.195,134.905,335.54,889.93,21.875,2.49,1.065,12
26,998485.075,149.82,360.825,975.59,23.755,2.725,1.21,12
27,998348.015,163.865,388.505,1068.73,25.615,2.95,1.32,12
28,998202.04,178.565,417.64,1168.2,27.855,3.235,1.465,12
29,998043.865,192.74,451.195,1276.135,30.105,3.365,1.595,12
30,997871.76,206.56,490.415,1391.99,32.865,3.645,1.765,12
31,997685.775,218.435,535.78,1517.735,35.24,4.085,1.95,12
32,997481.11,250.485,566.505,1656.185,38.135,4.465,2.115,12
33,997266.03,256.295,625.465,1802.94,41.315,4.655,2.3,12
34,997027.94,289.935,664.16,1964.68,44.78,5.015,2.49,12
35,996775.795,313.315,718.22,2135.075,48.555,5.25,2.79,12
36,996503.43,328.93,784.645,2320.64,52.705,5.525,3.125,12
37,996204.565,361.41,845.175,2521.26,57.135,6.055,3.4,12
38,995882.16,386.735,919.44,2738.795,61.745,6.44,3.685,12
39,995533.735,421.055,990.16,2976.095,66.895,7.06,4.0,12
40,995159.47,457.875,1067.145,3230.02,72.28,7.83,4.38,12
41,994753.635,491.775,1157.095,3505.485,77.86,8.415,4.735,12
42,994315.695,520.135,1262.71,3802.38,83.91,9.01,5.16,12
43,993840.185,581.54,1343.2,4126.95,91.725,9.775,5.625,12
44,993329.25,614.85,1467.235,4471.715,99.09,10.77,6.09,12
45,992774.84,663.835,1586.47,4848.985,106.6,11.7,6.57,12
46,992172.875,720.83,1713.3,5257.365,115.22,12.3,7.11,12
47,991526.45,769.87,1860.2,5697.455,123.695,13.6,7.73,12
48,990823.175,846.425,1995.775,6176.525,133.775,14.89,8.435,12
49,990072.92,900.895,2165.95,6689.7,144.805,15.65,9.08,12
50,989260.215,969.905,2338.05,7247.21,156.86,16.845,9.915,12
51,988380.565,1039.305,2532.35,7847.875,169.62,18.46,10.825,12
52,987428.33,1125.525,2729.64,8501.355,182.38,19.995,11.775,12
53,986400.46,1225.27,2936.3,9205.705,196.795,21.605,12.865,12
54,985296.225,1340.5,3150.315,9963.06,211.645,23.325,13.93,12
55,984111.43,1420.35,3424.4,10774.345,228.115,25.285,15.075,12
56,982827.275,1539.895,3684.79,11656.84,246.89,26.875,16.435,12
57,981450.765,1641.84,3985.525,12607.28,267.11,28.75,17.73,12
58,979956.88,1780.635,4289.315,13634.055,287.97,31.1,19.045,12
59,978353.59,1910.03,4635.355,14735.05,310.545,33.82,20.61,12
60,976628.33,2067.915,4980.16,15929.02,334.41,36.875,22.29,12
61,974776.665,2221.065,5366.035,17209.865,361.405,39.7,24.265,12
62,972784.105,2370.79,5796.075,18589.195,389.6,43.155,26.08,12
63,970639.61,2549.905,6232.475,20082.2,420.675,46.0,28.135,12
64,968343.345,2763.09,6670.51,21688.85,453.54,49.285,30.38,12
65,965882.72,2944.15,7191.69,23405.13,489.24,53.235,32.835,12
66,963237.835,3165.915,7714.0,25259.73,528.47,57.48,35.57,12
67,960402.58,3382.96,8295.475,27248.88,568.755,62.02,38.33,12
68,957369.195,3627.485,8897.24,29385.745,610.86,67.09,41.385,12
69,954122.595,3900.385,9530.685,31672.15,656.15,72.225,44.81,12
70,950663.25,4178.78,10195.23,34128.58,706.54,78.27,48.35,12
71,946969.905,4475.125,10904.605,36754.115,759.075,83.945,52.23,12
72,943047.04,4755.815,11666.87,39567.75,815.345,89.885,56.295,12
73,942035.515,1896.325,12462.6,42574.18,873.28,96.47,60.63,12
74,940961.2,1429.1,10715.56,45787.93,936.055,103.685,65.47,12
75,940037.13,1190.61,9054.995,48568.88,965.39,111.355,70.64,12
76,939257.215,1000.365,7632.665,50948.15,965.76,118.86,75.985,12
77,938603.495,839.17,6436.92,52967.13,945.705,124.865,81.715,12
78,938049.19,711.075,5419.345,54689.845,912.915,129.08,87.55,12
79,937585.84,596.275,4570.245,56151.32,870.27,130.955,94.095,12
80,937191.365,504.27,3852.795,57397.965,820.91,131.23,100.465,12
81,936860.635,426.215,3246.84,58460.365,767.52,130.49,106.935,12
82,936580.89,359.255,2739.365,59365.165,713.605,127.36,113.36,12
83,936345.815,301.895,2312.72,60135.5,659.45,123.93,119.69,12
84,936147.825,254.235,1947.075,60799.285,604.995,119.645,125.94,12
85,935980.44,214.405,1640.3,61363.625,553.785,114.335,132.11,12
86,935840.06,180.32,1384.86,61842.765,504.485,108.94,137.57,12
87,935722.275,151.655,1164.4,62256.455,458.495,102.825,142.895,12
88,935622.6,127.515,979.965,62609.195,415.335,96.43,147.96,12
89,935537.6,109.16,825.365,62908.38,376.285,89.235,152.975,12
90,935467.515,90.22,696.425,63165.48,339.725,82.16,157.475,12
91,935407.745,76.5,586.505,63385.095,305.225,76.575,161.355,12
92,935357.43,64.74,492.99,63574.995,273.16,70.485,165.2,12
93,935315.955,53.655,413.53,63737.275,245.105,64.805,168.675,12
94,935280.16,45.995,348.27,63874.195,218.95,59.695,171.735,12
95,935250.24,38.48,293.86,63992.305,194.845,54.545,174.725,12
96,935225.32,32.22,247.355,64093.88,173.42,49.405,177.4,12
97,935203.955,27.23,208.39,64180.645,154.045,45.115,179.62,12
98,935186.27,22.67,176.045,64254.905,136.67,40.56,181.88,12
99,935171.54,18.935,148.02,64318.155,121.815,36.655,183.88,12
100,935158.94,15.94,124.665,64372.75,108.235,32.72,185.75,12
101,935148.06,13.91,104.375,64419.745,96.24,29.285,187.385,12
102,935139.05,11.59,88.38,64459.65,85.445,25.945,188.94,12
103,935131.385,9.955,74.495,64493.825,75.765,23.345,190.23,12
104,935125.34,7.835,62.99,64523.595,66.985,20.925,191.33,12
105,935120.09,6.745,53.085,64548.665,59.135,18.955,192.325,12
106,935115.62,5.63,44.88,64570.425,52.025,17.25,193.17,12
107,935111.71,4.88,37.775,64589.62,45.725,15.29,194.0,12
108,935108.115,4.45,31.675,64606.045,40.41,13.43,194.875,12
109,935105.355,3.645,27.105,64619.72,35.64,12.015,195.52,12
110,935103.015,3.055,22.885,64631.7,31.41,10.855,196.08,12
111,935101.015,2.595,19.26,64642.595,27.48,9.51,196.545,12
112,935099.475,2.02,16.12,64651.99,23.915,8.4,197.08,12
113,935098.15,1.7,13.49,64659.785,21.01,7.32,197.545,12
114,935096.82,1.62,11.37,64666.425,18.475,6.335,197.955,12
115,935095.71,1.375,9.655,64672.15,16.22,5.58,198.31,12
116,935094.925,1.11,8.06,64676.97,14.245,5.055,198.635,12
117,935094.24,0.87,6.87,64681.325,12.365,4.395,198.935,12
118,935093.52,0.85,5.95,64684.75,10.735,4.07,199.125,12
119,935092.96,0.715,4.95,64688.095,9.24,3.73,199.31,12
120,935092.47,0.62,4.34,64690.77,8.005,3.3,199.495,12
121,935092.09,0.48,3.555,64693.225,7.04,2.94,199.67,12
122,935091.79,0.405,2.88,64695.425,6.19,2.565,199.745,12
123,935091.525,0.38,2.43,64697.22,5.445,2.115,199.885,12
124,935091.305,0.27,2.14,64698.49,4.975,1.85,199.97,12
125,935091.125,0.215,1.845,64699.85,4.33,1.545,200.09,12
126,935090.98,0.195,1.435,64701.015,3.935,1.27,200.17,12
127,935090.855,0.17,1.24,64701.93,3.42,1.16,200.225,12
128,935090.73,0.15,1.05,64702.695,3.07,1.025,200.28,12
129,935090.635,0.13,0.89,64703.39,2.73,0.885,200.34,12
130,935090.565,0.085,0.8,64703.925,2.425,0.84,200.36,12
131,935090.505,0.075,0.625,64704.53,2.075,0.795,200.395,12
132,935090.46,0.05,0.525,64704.985,1.84,0.715,200.425,12
133,935090.23,0.24,0.435,64705.345,1.63,0.655,200.465,12
134,935090.145,0.135,0.515,64705.695,1.47,0.53,200.51,12
135,935090.005,0.15,0.53,64706.025,1.285,0.46,200.545,12
136,935089.855,0.18,0.5,64706.355,1.115,0.445,200.55,12
137,935089.67,0.21,0.52,64706.665,0.915,0.44,200.58,12
138,935089.515,0.2,0.55,64706.945,0.81,0.375,200.605,12
139,935089.36,0.19,0.56,64707.205,0.715,0.345,200.625,12
140,935089.205,0.195,0.525,64707.49,0.645,0.28,200.66,12
141,935089.05,0.19,0.545,64707.76,0.555,0.225,200.675,12
142,935088.77,0.31,0.585,64707.96,0.515,0.145,200.715,12
143,935088.535,0.29,0.715,64708.17,0.445,0.13,200.715,12
144,935088.325,0.25,0.82,64708.37,0.365,0.145,200.725,12
145,935088.015,0.325,0.865,64708.615,0.325,0.115,200.74,12
146,935087.725,0.365,0.89,64708.885,0.28,0.1,200.755,12
147,935087.425,0.37,0.91,64709.21,0.245,0.08,200.76,12
148,935087.055,0.425,0.965,64709.475,0.25,0.055,200.775,12
149,935086.685,0.425,1.04,64709.8,0.22,0.05,200.78,12
150,935086.305,0.475,1.07,64710.105,0.2,0.065,200.78,12
151,935085.93,0.46,1.175,64710.405,0.185,0.06,200.785,12
152,935085.58,0.44,1.18,64710.79,0.165,0.055,200.79,12
153,935085.18,0.47,1.245,64711.12,0.155,0.04,200.79,12
154,935084.71,0.57,1.32,64711.42,0.15,0.04,200.79,12
155,935084.27,0.55,1.445,64711.75,0.16,0.035,200.79,12
156,935083.83,0.54,1.545,64712.085,0.165,0.04,200.795,12
157,935083.295,0.695,1.48,64712.51,0.185,0.04,200.795,12
158,935082.79,0.605,1.61,64712.965,0.2,0.035,200.795,12
159,935082.2,0.685,1.645,64713.43,0.215,0.03,200.795,12
160,935081.65,0.68,1.75,64713.9,0.2,0.025,200.795,12
161,935081.03,0.73,1.845,64714.365,0.205,0.03,200.795,12
162,935080.33,0.81,1.955,64714.895,0.175,0.04,200.795,12
163,935079.73,0.685,2.1,64715.47,0.18,0.04,200.795,12
164,935078.965,0.89,2.125,64716.005,0.17,0.05,200.795,12
165,935078.315,0.815,2.385,64716.475,0.155,0.055,200.8,12
166,935077.4,1.085,2.375,64717.095,0.185,0.06,200.8,12
167,935076.59,1.06,2.5,64717.81,0.19,0.05,200.8,12
168,935075.615,1.185,2.675,64718.47,0.195,0.06,200.8,12
169,935074.745,1.07,2.91,64719.22,0.195,0.05,200.81,12
170,935073.74,1.23,3.025,64719.925,0.21,0.06,200.81,12
171,935072.57,1.395,3.2,64720.735,0.235,0.055,200.81,12
172,935071.45,1.38,3.555,64721.48,0.275,0.05,200.81,12
173,935070.165,1.565,3.67,64722.45,0.285,0.055,200.81,12
174,935068.855,1.64,3.98,64723.335,0.33,0.05,200.81,12
175,935067.405,1.735,4.285,64724.395,0.31,0.06,200.81,12
176,935065.85,1.865,4.495,64725.595,0.32,0.065,200.81,12
177,935064.365,1.845,4.73,64726.825,0.365,0.055,200.815,12
178,935062.75,1.89,5.06,64728.04,0.385,0.06,200.815,12
179,935061.01,2.075,5.405,64729.23,0.405,0.06,200.815,12
180,935058.98,2.43,5.58,64730.665,0.46,0.07,200.815,12
181,935057.04,2.38,6.055,64732.185,0.46,0.06,200.82,12
182,935054.985,2.555,6.37,64733.75,0.46,0.06,200.82,12
183,935052.67,2.73,6.905,64735.345,0.455,0.075,200.82,12
184,935050.475,2.62,7.42,64737.095,0.515,0.055,200.82,12
185,935048.055,2.905,7.595,64739.04,0.53,0.055,200.82,12
186,935045.235,3.35,7.895,64741.035,0.575,0.085,200.825,12
187,935042.465,3.4,8.63,64742.98,0.625,0.07,200.83,12
188,935039.405,3.72,9.155,64745.08,0.725,0.085,200.83,12
189,935036.2,3.945,9.775,64747.395,0.75,0.105,200.83,12
190,935032.705,4.2,10.31,64750.03,0.81,0.115,200.83,12
191,935028.62,4.87,11.005,64752.7,0.855,0.12,200.83,12
192,935024.75,4.815,12.035,64755.51,0.94,0.11,200.84,12
193,935020.315,5.305,12.715,64758.685,1.02,0.12,200.84,12
194,935015.71,5.54,13.795,64761.945,1.035,0.13,200.845,12
195,935010.725,6.105,14.57,64765.605,1.01,0.14,200.845,12
196,935005.64,6.195,15.69,64769.435,1.03,0.165,200.845,12
197,935000.06,6.705,16.67,64773.4,1.115,0.2,200.85,12
198,934994.25,7.235,17.4,64777.87,1.225,0.155,200.865,12
199,934987.8,7.84,18.39,64782.595,1.35,0.13,200.895,12
200,934981.275,7.96,19.76,64787.48,1.445,0.185,200.895,12
201,934974.07,8.63,21.105,64792.565,1.52,0.215,200.895,12
202,934966.55,9.2,22.435,64798.105,1.59,0.195,200.925,12
203,934958.75,9.58,23.805,64803.985,1.755,0.18,200.945,12
204,934950.26,10.54,25.135,64810.04,1.84,0.235,200.95,12
205,934941.445,10.68,27.19,64816.485,1.99,0.25,200.96,12
206,934931.435,12.055,28.65,64823.62,2.02,0.245,200.975,12
207,934921.125,12.535,30.895,64831.095,2.09,0.275,200.985,12
208,934910.24,13.23,32.78,64839.27,2.185,0.295,201.0,12
209,934898.685,14.13,34.905,64847.58,2.4,0.285,201.015,12
210,934886.445,14.95,37.15,64856.505,2.62,0.305,201.025,12
211,934873.315,15.84,39.63,64866.135,2.69,0.36,201.03,12
212,934859.27,16.975,41.805,64876.54,2.995,0.365,201.05,12
213,934844.12,18.415,44.255,64887.47,3.29,0.39,201.06,12
214,934828.315,19.305,47.68,64898.705,3.5,0.415,201.08,12
215,934811.07,20.935,50.84,64910.66,3.93,0.485,201.08,12
216,934792.975,21.96,54.525,64923.84,4.1,0.51,201.09,12
217,934773.595,23.445,57.885,64938.085,4.335,0.54,201.115,12
218,934753.34,24.67,61.81,64953.03,4.49,0.52,201.14,12
219,934731.255,27.025,65.015,64969.3,4.68,0.57,201.155,12
220,934708.415,27.96,69.36,64986.63,4.895,0.56,201.18,12
221,934683.485,30.275,73.845,65004.425,5.165,0.62,201.185,12
222,934656.945,31.95,78.72,65024.0,5.445,0.74,201.2,12
223,934628.76,33.95,84.63,65043.86,5.805,0.765,201.23,12
224,934599.005,36.4,89.405,65065.905,6.265,0.745,201.275,12
225,934567.94,37.8,95.68,65088.735,6.785,0.755,201.305,12
