Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,111
1,999917.095,21.78,46.52,11.935,1.65,0.02,0.0,111
2,999899.4,22.385,51.345,23.71,2.105,0.055,0.0,111
3,999880.175,23.375,56.42,36.285,2.625,0.115,0.005,111
4,999858.375,27.19,59.805,50.345,3.105,0.165,0.015,111
5,999835.095,29.965,64.245,65.84,3.625,0.2,0.03,111
6,999810.64,32.965,68.895,82.145,4.04,0.27,0.045,111
7,999784.005,32.25,77.94,99.95,4.47,0.33,0.055,111
8,999754.175,35.645,83.71,120.125,4.895,0.385,0.065,111
9,999721.77,39.71,90.065,141.5,5.37,0.5,0.085,111
10,999687.81,35.505,104.46,164.635,5.92,0.575,0.095,111
11,999647.37,43.45,109.14,191.795,6.455,0.685,0.105,111
12,999605.41,47.185,118.47,219.73,7.37,0.695,0.14,111
13,999560.65,50.46,129.12,249.64,8.09,0.865,0.175,111
14,999511.99,50.5,143.655,282.76,8.985,0.895,0.215,111
15,999457.22,56.695,154.66,319.245,9.925,1.0,0.255,111
16,999397.87,66.325,163.715,358.825,10.86,1.1,0.305,111
17,999335.265,68.615,181.02,400.85,11.615,1.27,0.365,111
18,999265.875,76.17,195.225,447.345,12.57,1.375,0.44,111
19,999192.03,77.63,215.5,498.0,13.9,1.445,0.495,111
20,999108.48,91.285,228.43,553.195,15.505,1.505,0.6,111
21,999021.145,98.54,248.71,611.8,16.535,1.58,0.69,111
22,998926.95,110.73,264.58,675.96,18.155,1.845,0.78,111
23,998826.135,119.42,286.22,744.71,19.695,1.965,0.855,111
24,998718.23,131.805,306.51,818.39,20.955,2.14,0.97,111
25,998601.04,136.7,337.235,898.005,22.575,2.4,1.045,111
26,998470.87,151.97,362.905,984.7,24.705,2.64,1.21,111
27,998332.655,166.105,390.94,1078.665,26.345,2.945,1.345,111
28,998183.665,181.58,421.8,1179.03,28.24,3.21,1.475,111
29,998021.885,198.195,456.585,1286.81,30.55,3.345,1.63,111
30,997847.605,209.375,500.51,1403.275,32.83,3.595,1.81,111
31,997656.19,224.61,544.63,1532.04,35.635,3.89,2.005,111
32,997448.395,255.155,577.445,1672.615,38.97,4.245,2.175,111
33,997228.93,262.275,636.825,1821.915,42.165,4.505,2.385,111
34,996989.695,293.095,675.445,1987.59,45.63,4.93,2.615,111
35,996732.9,319.075,728.525,2161.215,49.175,5.195,2.915,111
36,996456.345,334.275,798.515,2348.195,52.72,5.79,3.16,111
37,996152.395,368.21,858.335,2553.41,57.03,6.165,3.455,111
38,995825.44,394.07,934.96,2772.805,61.33,6.56,3.835,111
39,995471.79,429.425,1006.0,3013.86,66.575,7.09,4.26,111
40,995091.085,466.935,1086.075,3270.99,71.685,7.61,4.62,111
41,994680.27,500.04,1179.25,3548.58,77.89,7.995,4.975,111
42,994235.195,529.585,1284.305,3851.295,84.37,8.865,5.385,111
43,993749.65,593.09,1367.97,4181.415,91.315,9.73,5.83,111
