Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,37
1,999917.31,21.45,46.33,12.24,1.64,0.03,0.0,37
2,999899.26,22.18,51.1,24.15,2.24,0.07,0.0,37
3,999880.41,23.03,56.01,36.66,2.73,0.15,0.01,37
4,999858.23,27.43,59.06,50.98,3.07,0.21,0.02,37
5,999835.28,29.68,64.26,66.09,3.33,0.32,0.04,37
6,999810.09,33.55,68.24,82.9,3.83,0.35,0.04,37
7,999783.87,32.17,77.37,100.93,4.27,0.35,0.04,37
8,999754.67,34.63,83.93,120.47,4.76,0.5,0.04,37
9,999722.81,38.51,89.8,141.93,5.4,0.49,0.06,37
10,999688.31,35.16,104.69,164.33,5.86,0.59,0.06,37
11,999650.52,40.61,109.17,191.48,6.42,0.71,0.09,37
12,999609.18,45.09,117.19,219.43,7.23,0.75,0.13,37
13,999565.41,48.05,127.44,248.96,8.14,0.82,0.18,37
14,999516.36,48.89,141.36,282.3,8.87,1.02,0.2,37
15,999461.3,55.58,152.76,318.28,9.79,1.03,0.26,37
16,999403.27,63.94,162.69,357.02,10.64,1.11,0.33,37
17,999340.88,67.31,179.21,398.13,11.8,1.28,0.39,37
18,999273.96,72.18,193.73,444.59,12.74,1.36,0.44,37
19,999200.71,73.24,215.29,493.91,13.8,1.53,0.52,37
20,999119.28,85.48,227.12,549.9,14.93,1.69,0.6,37
21,999032.84,94.39,245.17,607.83,16.32,1.71,0.74,37
22,998939.79,108.36,259.91,670.54,17.77,1.78,0.85,37
23,998841.78,115.44,281.19,738.91,18.76,1.99,0.93,37
24,998736.28,128.21,299.79,811.59,19.78,2.3,1.05,37
25,998620.52,133.44,331.29,888.94,21.26,2.38,1.17,37
26,998494.72,145.97,357.39,974.15,22.71,2.78,1.28,37
27,998357.98,160.29,387.25,1063.95,25.12,3.03,1.38,37
28,998211.77,177.09,416.67,1162.08,26.69,3.19,1.51,37
29,998054.06,191.48,450.18,1269.36,28.79,3.46,1.67,37
30,997881.53,204.52,491.05,1385.53,31.02,3.54,1.81,37
31,997693.46,219.34,535.49,1510.97,33.91,3.79,2.04,37
32,997490.61,248.13,568.42,1648.72,37.01,3.91,2.2,37
33,997272.0,259.08,625.29,1795.46,40.5,4.24,2.43,37
34,997034.42,290.95,665.47,1956.8,44.14,4.56,2.66,37
35,996778.86,317.36,718.5,2127.59,48.73,5.1,2.86,37
36,996507.36,329.54,788.25,2312.42,52.78,5.49,3.16,37
37,996207.27,363.33,847.37,2514.77,56.9,5.95,3.41,37
38,995889.74,383.1,919.27,2734.61,61.94,6.67,3.67,37
39,995546.61,414.91,987.19,2972.16,66.75,7.44,3.94,37
40,995169.84,456.86,1059.46,3228.45,72.28,7.83,4.28,37
41,994768.5,487.6,1149.33,3502.72,77.69,8.43,4.73,37
42,994333.22,516.66,1251.01,3799.47,84.52,8.89,5.23,37
43,993858.1,579.81,1332.85,4121.39,91.34,9.95,5.56,37
44,993355.79,607.08,1460.85,4459.64,98.7,10.98,5.96,37
45,992806.95,656.7,1572.85,4838.11,106.09,11.8,6.5,37
46,992212.75,711.0,1698.84,5241.45,114.89,13.03,7.04,37
