Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,23
1,999916.91,21.73,46.3,12.63,1.4,0.03,0.0,23
2,999898.8,22.46,51.45,24.45,1.8,0.04,0.0,23
3,999879.02,24.09,55.96,37.65,2.16,0.12,0.0,23
4,999858.3,26.2,59.83,51.71,2.81,0.15,0.0,23
5,999835.37,29.65,63.85,66.52,3.44,0.16,0.01,23
6,999809.71,33.68,68.51,82.79,4.04,0.26,0.01,23
7,999783.47,31.63,78.33,100.74,4.47,0.34,0.02,23
8,999753.16,36.32,83.53,120.63,4.84,0.5,0.02,23
9,999720.96,39.6,90.82,141.72,5.31,0.55,0.04,23
10,999685.53,37.7,104.07,165.15,5.85,0.65,0.05,23
11,999645.77,43.93,111.15,190.73,6.54,0.76,0.12,23
12,999603.77,47.64,119.62,219.57,7.37,0.9,0.13,23
13,999559.22,50.53,129.54,250.66,7.9,1.0,0.15,23
14,999508.29,52.83,143.95,283.89,8.75,1.07,0.22,23
15,999453.61,58.16,155.08,320.93,9.72,1.24,0.26,23
16,999394.55,66.22,164.59,361.77,10.33,1.21,0.33,23
17,999331.34,69.9,179.79,404.89,11.4,1.27,0.41,23
18,999262.64,76.96,192.59,452.27,12.7,1.39,0.45,23
19,999188.64,78.64,215.1,500.66,13.91,1.52,0.53,23
20,999106.35,90.47,228.49,556.04,15.49,1.59,0.57,23
21,999019.56,98.32,245.37,616.48,16.8,1.83,0.64,23
22,998926.29,110.4,261.17,680.47,18.04,1.95,0.68,23
23,998826.24,119.6,284.32,746.43,19.49,2.17,0.75,23
24,998718.6,131.42,305.26,819.44,21.05,2.38,0.85,23
25,998602.46,136.52,335.91,898.08,22.59,2.47,0.97,23
26,998474.55,150.27,362.44,983.39,24.48,2.75,1.12,23
27,998335.28,166.69,390.22,1076.53,26.19,2.77,1.32,23
28,998188.24,180.48,419.03,1178.43,28.26,3.11,1.45,23
29,998028.78,195.66,451.59,1287.76,30.2,3.39,1.62,23
30,997857.59,206.09,492.29,1404.8,32.91,3.5,1.82,23
31,997670.44,219.93,536.66,1530.54,35.44,4.04,1.95,23
32,997468.3,248.69,568.07,1669.18,38.26,4.37,2.13,23
33,997252.08,257.31,627.89,1813.48,41.35,4.56,2.33,23
34,997014.28,290.52,666.29,1975.69,44.56,5.15,2.51,23
35,996761.3,315.39,718.18,2147.62,48.2,5.58,2.73,23
36,996486.48,330.69,787.22,2333.61,52.07,5.9,3.03,23
37,996188.77,361.2,844.12,2539.21,56.11,6.25,3.34,23
38,995869.49,384.09,918.34,2755.82,61.08,6.52,3.66,23
39,995519.82,422.65,986.85,2992.65,66.01,7.02,4.0,23
40,995146.86,457.32,1065.27,3245.0,72.69,7.39,4.47,23
41,994743.71,490.19,1152.17,3521.71,78.2,8.1,4.92,23
42,994308.43,516.48,1257.06,3818.61,84.46,8.66,5.3,23
43,993831.17,580.92,1338.33,4142.02,91.24,9.54,5.78,23
44,993327.09,610.07,1458.75,4487.65,98.41,10.8,6.23,23
45,992775.91,660.67,1575.73,4861.32,106.61,12.03,6.73,23
46,992181.67,713.72,1703.0,5265.63,114.97,12.72,7.29,23
47,991542.11,761.17,1844.68,5706.13,122.91,14.18,7.82,23
48,990842.89,839.63,1979.99,6179.62,132.91,15.25,8.71,23
49,990100.37,891.4,2148.0,6690.24,143.51,16.06,9.42,23
50,989289.79,963.23,2321.25,7242.21,155.17,17.12,10.23,23
51,988415.64,1031.62,2510.83,7844.14,166.82,18.76,11.19,23
52,987469.7,1115.1,2712.11,8489.03,180.15,20.65,12.26,23
53,986451.85,1213.12,2914.71,9189.64,194.67,21.76,13.25,23
54,985360.35,1324.44,3123.05,9943.14,210.02,23.82,14.18,23
55,984185.33,1402.24,3397.99,10746.43,226.14,25.67,15.2,23
56,982909.71,1526.62,3651.68,11620.86,245.55,28.08,16.5,23
57,981545.75,1625.26,3953.69,12560.31,265.46,30.48,18.05,23
58,980072.69,1759.77,4246.61,13581.94,285.99,32.4,19.6,23
59,978478.26,1892.8,4588.6,14675.49,307.85,34.99,21.01,23
60,976775.8,2039.62,4932.9,15857.56,333.06,37.19,22.87,23
61,974934.11,2203.81,5303.43,17133.0,359.92,39.85,24.88,23
62,972971.32,2332.06,5735.25,18502.77,388.0,42.91,26.69,23
63,970847.44,2514.77,6158.43,19983.83,418.92,46.91,28.7,23
64,968573.08,2731.02,6593.11,21566.86,453.59,50.22,31.12,23
65,966142.89,2898.17,7117.92,23263.71,488.57,53.99,33.75,23
66,963513.02,3136.02,7623.53,25106.55,525.67,57.34,36.87,23
67,960717.58,3330.51,8215.2,27069.8,564.03,62.13,39.75,23
68,957712.75,3575.52,8806.69,29190.07,603.89,67.39,42.69,23
69,954502.65,3841.06,9426.07,31461.46,649.57,71.89,46.3,23
70,951081.29,4098.92,10106.35,33888.02,696.8,77.97,49.65,23
71,947421.24,4421.64,10777.41,36492.61,749.86,82.78,53.46,23
72,943538.45,4701.69,11534.97,39273.1,803.8,89.7,57.29,23
73,943408.56,1003.66,12321.08,42244.95,862.57,96.43,61.75,23
74,943269.44,324.94,9882.09,45430.51,923.07,102.5,66.45,23
75,943158.56,171.72,7544.64,47998.79,943.33,109.87,72.09,23
76,943073.29,117.26,5698.37,49987.23,928.45,116.66,77.74,23
77,943009.53,85.55,4295.04,51515.33,888.57,121.54,83.44,23
78,942962.64,62.9,3236.22,52692.22,832.05,123.68,89.29,23
79,942925.76,48.59,2433.94,53602.07,769.43,124.07,95.14,23
80,942898.84,35.61,1830.83,54306.25,704.38,121.55,101.54,23
81,942878.36,27.11,1378.98,54848.78,640.29,117.65,107.83,23
82,942862.55,20.9,1038.16,55273.47,576.09,113.67,114.16,23
83,942851.06,15.45,778.49,55610.44,515.51,108.32,119.73,23
84,942841.88,12.37,586.08,55871.45,458.73,103.45,125.04,23
85,942835.56,8.6,441.55,56078.12,407.42,97.54,130.21,23
86,942830.34,6.75,331.91,56244.05,360.66,90.6,134.69,23
87,942826.88,4.74,249.06,56376.19,318.72,84.22,139.19,23
88,942824.02,3.68,187.74,56481.92,282.02,76.16,143.46,23
89,942821.76,3.0,141.82,56568.63,247.34,69.05,147.4,23
90,942820.12,2.25,107.67,56638.85,216.17,62.83,151.11,23
91,942818.82,1.75,81.47,56696.38,189.71,56.68,154.19,23
92,942817.81,1.28,61.54,56744.06,166.28,51.1,156.93,23
93,942817.12,0.92,46.16,56784.3,145.05,45.93,159.52,23
94,942816.57,0.71,34.43,56817.35,127.29,40.88,161.77,23
95,942816.13,0.66,25.71,56845.19,110.56,36.84,163.91,23
96,942815.85,0.44,19.53,56867.46,97.06,32.85,165.81,23
97,942815.65,0.26,14.24,56887.26,84.54,29.61,167.44,23
98,942815.48,0.22,10.62,56904.3,73.32,26.3,168.76,23
99,942815.4,0.11,7.84,56918.28,63.74,23.41,170.22,23
100,942815.27,0.17,5.92,56929.97,55.46,20.86,171.35,23
101,942815.22,0.07,4.42,56940.28,48.42,18.16,172.43,23
102,942815.2,0.04,3.37,56948.98,41.83,16.21,173.37,23
103,942815.18,0.03,2.53,56956.36,36.28,14.48,174.14,23
104,942815.17,0.01,1.91,56962.61,31.82,12.54,174.94,23
105,942815.16,0.01,1.41,56967.95,27.7,11.16,175.61,23
106,942815.16,0.0,1.06,56972.54,24.35,9.7,176.19,23
107,942815.16,0.0,0.8,56976.55,21.32,8.5,176.67,23
108,942815.15,0.01,0.59,56980.01,18.55,7.72,176.97,23
109,942815.14,0.01,0.45,56983.24,15.98,6.78,177.4,23
110,942815.13,0.01,0.34,56985.81,13.99,6.11,177.61,23
111,942815.11,0.02,0.23,56988.18,12.26,5.24,177.96,23
112,942815.11,0.01,0.21,56990.28,10.7,4.45,178.24,23
113,942815.11,0.0,0.13,56992.2,9.35,3.71,178.5,23
114,942815.11,0.0,0.09,56993.76,8.1,3.2,178.74,23
115,942815.11,0.0,0.08,56995.04,7.14,2.7,178.93,23
116,942815.11,0.0,0.05,56996.33,6.12,2.32,179.07,23
117,942815.11,0.0,0.03,56997.2,5.32,2.18,179.16,23
118,942815.11,0.0,0.03,56998.11,4.67,1.81,179.27,23
119,942815.11,0.0,0.03,56998.84,4.03,1.63,179.36,23
120,942815.11,0.0,0.03,56999.6,3.42,1.41,179.43,23
121,942815.11,0.0,0.03,57000.01,3.14,1.21,179.5,23
122,942815.11,0.0,0.02,57000.56,2.72,1.0,179.59,23
123,942815.11,0.0,0.01,57000.86,2.44,0.94,179.64,23
124,942815.11,0.0,0.0,57001.21,2.18,0.83,179.67,23
125,942815.11,0.0,0.0,57001.57,1.91,0.69,179.72,23
126,942815.11,0.0,0.0,57001.92,1.59,0.58,179.8,23
127,942815.11,0.0,0.0,57002.2,1.34,0.5,179.85,23
128,942815.11,0.0,0.0,57002.44,1.15,0.43,179.87,23
129,942815.11,0.0,0.0,57002.61,1.01,0.36,179.91,23
130,942815.11,0.0,0.0,57002.75,0.9,0.32,179.92,23
131,942815.11,0.0,0.0,57002.86,0.81,0.29,179.93,23
132,942815.11,0.0,0.0,57003.01,0.7,0.24,179.94,23
133,942815.11,0.0,0.0,57003.11,0.63,0.2,179.95,23
134,942815.11,0.0,0.0,57003.18,0.52,0.23,179.96,23
135,942815.11,0.0,0.0,57003.29,0.44,0.2,179.96,23
136,942815.11,0.0,0.0,57003.35,0.4,0.18,179.96,23
137,942815.11,0.0,0.0,57003.43,0.34,0.16,179.96,23
138,942815.11,0.0,0.0,57003.5,0.29,0.14,179.96,23
139,942815.11,0.0,0.0,57003.53,0.27,0.11,179.98,23
140,942815.11,0.0,0.0,57003.61,0.22,0.08,179.98,23
141,942815.11,0.0,0.0,57003.63,0.21,0.06,179.99,23
142,942815.11,0.0,0.0,57003.66,0.18,0.06,179.99,23
143,942815.11,0.0,0.0,57003.68,0.17,0.05,179.99,23
144,942815.11,0.0,0.0,57003.68,0.17,0.05,179.99,23
145,942815.11,0.0,0.0,57003.69,0.16,0.05,179.99,23
146,942815.11,0.0,0.0,57003.7,0.14,0.05,180.0,23
147,942815.11,0.0,0.0,57003.72,0.12,0.05,180.0,23
148,942815.11,0.0,0.0,57003.74,0.09,0.06,180.0,23
149,942815.11,0.0,0.0,57003.78,0.06,0.05,180.0,23
150,942815.11,0.0,0.0,57003.79,0.06,0.04,180.0,23
151,942815.11,0.0,0.0,57003.83,0.04,0.01,180.01,23
152,942815.11,0.0,0.0,57003.83,0.04,0.01,180.01,23
153,942815.11,0.0,0.0,57003.83,0.04,0.01,180.01,23
154,942815.11,0.0,0.0,57003.83,0.04,0.01,180.01,23
155,942815.11,0.0,0.0,57003.83,0.04,0.01,180.01,23
156,942815.11,0.0,0.0,57003.84,0.03,0.01,180.01,23
157,942815.11,0.0,0.0,57003.84,0.03,0.01,180.01,23
158,942815.11,0.0,0.0,57003.84,0.03,0.01,180.01,23
159,942815.11,0.0,0.0,57003.84,0.03,0.01,180.01,23
160,942815.11,0.0,0.0,57003.85,0.02,0.01,180.01,23
161,942815.11,0.0,0.0,57003.85,0.02,0.01,180.01,23
162,942815.11,0.0,0.0,57003.86,0.01,0.01,180.01,23
163,942815.11,0.0,0.0,57003.86,0.01,0.01,180.01,23
164,942815.11,0.0,0.0,57003.87,0.01,0.0,180.01,23
165,942815.11,0.0,0.0,57003.87,0.01,0.0,180.01,23
166,942815.11,0.0,0.0,57003.87,0.01,0.0,180.01,23
167,942815.11,0.0,0.0,57003.87,0.01,0.0,180.01,23
168,942815.11,0.0,0.0,57003.87,0.01,0.0,180.01,23
169,942815.11,0.0,0.0,57003.88,0.0,0.0,180.01,23
170,942815.11,0.0,0.0,57003.88,0.0,0.0,180.01,23
171,942815.11,0.0,0.0,57003.88,0.0,0.0,180.01,23
172,942815.11,0.0,0.0,57003.88,0.0,0.0,180.01,23
173,942815.11,0.0,0.0,57003.88,0.0,0.0,180.01,23
174,942815.11,0.0,0.0,57003.88,0.0,0.0,180.01,23
175,942815.11,0.0,0.0,57003.88,0.0,0.0,180.01,23
