Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,41
1,999916.97,21.85,46.24,12.35,1.57,0.02,0.0,41
2,999899.87,21.72,51.82,23.54,1.97,0.08,0.0,41
3,999880.23,23.55,55.81,36.72,2.57,0.12,0.0,41
4,999858.92,26.77,59.24,50.92,3.0,0.14,0.01,41
5,999836.26,29.01,64.19,65.71,3.62,0.19,0.02,41
6,999811.67,32.69,67.62,82.68,4.05,0.26,0.03,41
7,999785.34,31.82,76.92,100.05,4.51,0.31,0.05,41
8,999755.53,35.52,82.36,120.01,5.11,0.41,0.06,41
9,999724.02,38.66,88.49,141.84,5.33,0.57,0.09,41
10,999690.64,34.94,102.24,164.7,5.76,0.6,0.12,41
11,999651.82,41.89,107.08,191.14,6.29,0.61,0.17,41
12,999611.91,44.68,116.2,218.51,6.74,0.75,0.21,41
13,999568.11,48.01,125.93,248.28,7.55,0.87,0.25,41
14,999519.31,49.2,140.87,280.13,8.23,0.97,0.29,41
15,999465.16,54.83,152.22,316.22,9.23,1.01,0.33,41
16,999407.35,63.32,162.61,354.36,10.04,0.95,0.37,41
17,999346.44,65.83,177.18,397.22,10.84,1.07,0.42,41
18,999278.18,73.24,191.02,442.78,12.17,1.11,0.5,41
19,999205.41,73.84,212.97,491.6,13.37,1.28,0.53,41
20,999123.11,87.64,224.9,546.73,14.67,1.37,0.58,41
21,999038.13,94.05,244.31,604.6,15.54,1.71,0.66,41
22,998946.6,106.39,259.74,666.93,16.88,1.7,0.76,41
23,998847.72,116.32,278.56,734.98,18.63,1.95,0.84,41
24,998741.11,129.27,298.38,807.33,19.89,2.09,0.93,41
25,998627.81,131.64,331.03,883.86,21.41,2.2,1.05,41
26,998501.48,146.27,355.22,968.84,23.53,2.51,1.15,41
27,998366.69,161.25,380.87,1060.72,25.5,2.68,1.29,41
28,998222.24,175.21,411.86,1157.96,27.31,3.07,1.35,41
29,998066.84,189.38,445.12,1263.48,29.51,3.2,1.47,41
30,997897.81,201.44,483.86,1379.0,31.7,3.63,1.56,41
31,997713.64,215.04,526.27,1503.84,34.48,3.98,1.75,41
32,997514.59,243.61,556.97,1640.18,37.53,4.12,2.0,41
33,997299.86,253.26,615.03,1783.74,40.32,4.61,2.18,41
34,997065.89,283.32,654.83,1943.97,43.72,4.95,2.32,41
35,996818.15,307.28,705.14,2113.31,47.18,5.36,2.58,41
36,996549.73,322.04,773.18,2294.41,51.32,5.5,2.82,41
37,996256.64,352.31,832.66,2493.34,55.02,5.85,3.18,41
38,995940.98,375.97,903.95,2708.49,59.67,6.44,3.5,41
39,995598.54,411.47,972.4,2941.88,64.05,6.86,3.8,41
40,995228.94,448.21,1048.24,3192.85,69.06,7.61,4.09,41
41,994826.41,484.29,1137.75,3463.22,74.93,8.0,4.4,41
42,994395.59,507.44,1247.47,3753.44,81.66,8.71,4.69,41
43,993916.6,579.29,1326.01,4073.29,88.85,9.87,5.09,41
44,993412.48,605.23,1454.57,4413.79,96.66,10.72,5.55,41
45,992864.68,651.65,1569.51,4790.44,104.85,11.67,6.2,41
46,992271.42,706.82,1691.28,5195.94,114.49,12.2,6.85,41
47,991627.47,761.56,1836.65,5629.27,123.48,13.23,7.34,41
48,990933.56,830.96,1976.51,6102.39,133.19,14.46,7.93,41
49,990189.05,886.35,2140.06,6615.19,144.27,15.43,8.65,41
50,989381.73,957.17,2311.78,7164.64,157.44,16.83,9.41,41
51,988515.84,1018.46,2506.31,7759.32,170.53,18.23,10.31,41
52,987569.26,1109.3,2702.45,8402.85,183.83,20.07,11.24,41
53,986549.04,1209.22,2908.94,9099.28,198.74,21.53,12.25,41
54,985452.07,1325.65,3120.8,9849.77,214.01,23.33,13.37,41
55,984275.41,1405.49,3394.51,10654.65,229.84,24.6,14.5,41
56,983000.37,1523.57,3656.85,11527.79,248.05,26.66,15.71,41
57,981625.34,1633.06,3955.32,12471.6,268.13,28.58,16.97,41
58,980143.79,1763.88,4265.2,13488.67,288.45,30.48,18.53,41
59,978550.56,1894.2,4600.24,14591.76,308.85,33.05,20.34,41
60,976843.49,2040.94,4944.02,15780.29,332.38,36.12,21.76,41
61,975014.08,2186.78,5319.96,17057.8,358.03,38.99,23.36,41
62,973040.87,2335.33,5742.5,18426.62,386.71,41.61,25.36,41
63,970903.52,2529.96,6168.46,19907.14,417.63,44.74,27.55,41
64,968626.5,2732.8,6614.19,21497.2,449.94,48.64,29.73,41
65,966185.7,2906.08,7135.59,23203.87,482.85,52.63,32.28,41
66,963568.0,3120.79,7655.27,25044.45,518.89,56.38,35.22,41
67,960768.06,3323.51,8221.05,27027.4,560.44,60.33,38.21,41
68,957771.74,3562.91,8807.87,29146.71,603.17,65.41,41.19,41
69,954553.8,3843.38,9423.44,31416.0,645.38,72.69,44.31,41
70,951120.82,4111.29,10102.35,33844.14,693.83,78.85,47.72,41
71,947471.03,4417.1,10779.02,36449.48,745.54,84.68,52.15,41
72,943582.9,4713.9,11528.5,39226.58,801.33,89.33,56.46,41
73,943396.47,1061.99,12323.18,42200.17,859.13,96.78,61.28,41
74,943194.58,396.34,9936.62,45381.41,921.03,102.76,66.26,41
75,943033.22,236.28,7634.57,47972.4,940.35,111.11,71.07,41
76,942909.86,167.95,5812.79,49988.76,925.72,117.28,76.64,41
77,942815.28,126.68,4414.83,51549.26,887.43,122.79,82.73,41
78,942743.18,95.69,3353.12,52759.51,834.51,123.92,89.07,41
79,942689.73,71.54,2546.64,53696.42,773.93,125.13,95.61,41
80,942647.65,55.63,1930.5,54431.44,708.53,123.34,101.91,41
81,942616.4,42.07,1465.03,55003.04,643.67,120.77,108.02,41
82,942591.73,32.86,1110.68,55452.99,579.53,116.7,114.51,41
83,942574.31,23.54,842.9,55808.24,519.43,110.48,120.1,41
84,942559.78,18.88,638.8,56088.6,463.15,104.24,125.55,41
85,942549.86,13.61,484.33,56309.53,412.42,98.72,130.53,41
86,942542.02,10.33,368.21,56487.0,364.54,91.64,135.26,41
87,942535.71,8.18,279.27,56629.85,321.38,84.56,140.05,41
88,942531.5,5.86,210.96,56745.88,283.38,76.82,144.6,41
89,942528.18,4.34,160.49,56837.7,249.99,69.43,148.87,41
90,942525.43,3.47,121.75,56914.0,219.03,63.27,152.05,41
91,942523.56,2.47,93.02,56975.19,191.87,57.74,155.15,41
92,942521.99,2.02,70.68,57025.68,168.5,52.13,158.0,41
93,942520.81,1.61,53.29,57068.31,147.26,47.21,160.51,41
94,942519.91,1.18,40.24,57103.7,128.58,42.28,163.11,41
95,942519.32,0.79,30.6,57133.28,112.38,37.15,165.48,41
96,942518.86,0.62,23.49,57156.84,98.5,33.43,167.26,41
97,942518.61,0.38,17.86,57176.95,86.46,29.83,168.91,41
98,942518.25,0.43,13.49,57194.51,75.44,26.37,170.51,41
99,942518.0,0.32,9.95,57209.82,65.92,23.24,171.75,41
100,942517.81,0.23,7.62,57222.98,57.16,20.24,172.96,41
101,942517.72,0.12,5.78,57233.66,49.92,17.76,174.04,41
102,942517.55,0.18,4.12,57243.09,42.98,16.06,175.02,41
103,942517.37,0.21,3.12,57250.57,37.63,14.29,175.81,41
