Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,67
1,999916.81,22.15,46.4,12.2,1.42,0.02,0.0,67
2,999898.62,22.92,51.57,24.06,1.75,0.08,0.0,67
3,999878.47,24.79,56.7,36.83,2.1,0.09,0.02,67
4,999856.71,27.71,60.78,51.12,2.51,0.15,0.02,67
5,999833.54,29.89,65.42,66.96,2.99,0.17,0.03,67
6,999808.41,33.62,69.87,83.32,3.51,0.23,0.04,67
7,999782.81,31.27,78.92,101.78,3.92,0.25,0.05,67
8,999751.9,36.68,83.16,122.25,4.61,0.33,0.07,67
9,999720.24,39.15,90.51,143.37,5.21,0.44,0.08,67
10,999685.14,36.89,103.8,166.65,5.85,0.58,0.09,67
11,999646.09,42.84,109.27,193.4,6.7,0.59,0.11,67
12,999605.14,46.04,118.57,221.21,7.19,0.7,0.15,67
13,999560.37,49.76,128.19,251.83,7.91,0.79,0.15,67
14,999511.73,49.74,142.97,284.83,8.58,0.94,0.21,67
15,999456.47,56.15,153.97,321.7,9.35,1.11,0.25,67
16,999398.48,64.01,163.27,361.4,10.32,1.2,0.32,67
17,999336.05,67.7,178.37,404.31,10.95,1.22,0.4,67
18,999268.87,73.56,192.63,450.23,11.85,1.37,0.49,67
19,999196.43,74.47,214.1,499.23,12.68,1.52,0.57,67
20,999114.37,87.81,226.8,554.0,13.85,1.54,0.63,67
21,999029.31,94.57,245.18,612.41,15.09,1.74,0.7,67
22,998935.95,108.22,261.15,674.46,16.69,1.77,0.76,67
23,998835.11,118.34,283.68,740.89,18.25,1.87,0.86,67
24,998726.5,132.4,305.05,812.78,19.35,1.99,0.93,67
25,998611.17,135.2,337.18,891.15,21.05,2.23,1.02,67
26,998481.4,150.82,363.44,976.81,23.23,2.15,1.15,67
27,998344.54,164.39,391.02,1069.72,25.54,2.56,1.23,67
28,998195.74,180.53,419.98,1170.86,27.63,2.93,1.33,67
29,998035.1,197.44,452.09,1279.71,29.92,3.28,1.46,67
30,997864.75,205.66,493.85,1397.62,32.0,3.54,1.58,67
31,997674.87,221.24,538.87,1523.46,35.0,3.78,1.78,67
32,997469.67,252.83,567.74,1664.43,38.36,3.99,1.98,67
33,997254.17,257.36,630.34,1809.05,41.59,4.35,2.14,67
34,997016.82,290.65,666.37,1972.31,45.8,4.66,2.39,67
35,996766.23,312.66,719.79,2143.32,49.08,5.24,2.68,67
36,996492.87,328.89,787.09,2328.33,53.1,5.8,2.92,67
37,996193.52,362.73,844.73,2531.05,57.6,6.21,3.16,67
38,995873.32,386.09,918.08,2749.34,61.87,6.83,3.47,67
39,995526.83,418.39,990.07,2986.23,66.21,7.52,3.75,67
40,995149.57,458.11,1066.16,3241.21,71.85,8.06,4.04,67
41,994746.35,489.55,1158.94,3513.89,77.14,8.71,4.42,67
42,994308.52,518.42,1262.42,3811.78,83.63,9.31,4.92,67
43,993833.18,580.09,1341.09,4138.67,90.81,9.84,5.32,67
44,993324.95,611.09,1467.05,4481.54,97.71,10.84,5.82,67
45,992767.93,666.73,1579.66,4860.75,105.77,11.74,6.42,67
46,992168.25,720.08,1711.14,5265.58,114.68,12.25,7.02,67
47,991524.45,766.95,1857.16,5705.87,123.48,13.46,7.63,67
48,990824.79,842.45,1990.79,6184.82,133.41,14.38,8.36,67
49,990076.36,899.42,2154.14,6700.92,143.38,15.73,9.05,67
50,989263.6,970.48,2323.43,7258.0,156.44,17.03,10.02,67
51,988391.41,1032.5,2524.58,7853.9,167.44,18.37,10.8,67
52,987437.22,1125.31,2723.06,8499.86,181.66,20.35,11.54,67
53,986413.06,1220.29,2932.92,9202.38,196.11,21.73,12.51,67
54,985305.92,1343.32,3148.11,9953.12,211.34,23.62,13.57,67
55,984123.79,1418.86,3423.96,10764.83,228.0,24.79,14.77,67
56,982841.78,1538.59,3682.87,11645.91,247.44,26.51,15.9,67
57,981462.57,1644.28,3985.99,12592.83,267.73,28.37,17.23,67
58,979967.57,1784.33,4292.29,13616.08,289.12,31.08,18.53,67
59,978362.01,1915.39,4633.78,14720.44,313.76,33.58,20.04,67
60,976635.89,2072.22,4980.18,15913.85,338.88,36.42,21.56,67
61,974784.08,2226.32,5364.53,17197.6,364.15,38.96,23.36,67
62,972799.5,2365.23,5805.07,18568.79,392.89,42.26,25.26,67
63,970652.88,2551.07,6236.87,20061.13,424.25,45.65,27.15,67
64,968351.94,2764.67,6682.9,21663.13,457.4,49.43,29.53,67
65,965888.01,2945.63,7203.37,23382.68,492.67,54.67,31.97,67
66,963241.86,3168.63,7726.52,25239.05,529.26,59.15,34.53,67
67,960408.57,3381.93,8311.19,27229.25,567.32,63.37,37.37,67
68,957361.4,3639.93,8906.99,29370.24,612.38,67.69,40.37,67
69,954111.9,3910.39,9534.83,31666.54,659.52,72.29,43.53,67
70,950648.84,4171.44,10218.73,34127.88,706.95,78.04,47.12,67
71,946957.99,4465.23,10916.28,36766.54,758.81,83.35,50.8,67
72,943026.76,4761.68,11665.61,39587.97,812.27,89.47,55.24,67
73,942911.03,1002.49,12465.03,42594.61,870.43,95.71,59.7,67
74,942786.59,309.11,9994.24,45807.76,932.87,103.97,64.46,67
75,942688.8,155.63,7612.17,48409.31,951.31,112.01,69.77,67
76,942614.62,103.31,5733.06,50418.91,934.9,118.74,75.46,67
77,942559.08,74.85,4303.93,51962.19,893.66,124.27,81.02,67
78,942515.99,57.26,3227.82,53145.77,838.07,126.74,87.35,67
79,942484.34,42.03,2422.98,54053.45,775.57,126.48,94.15,67
80,942460.43,31.9,1818.63,54754.21,708.04,125.45,100.34,67
81,942441.8,24.8,1363.99,55299.32,641.24,121.56,106.29,67
82,942429.12,16.89,1025.06,55721.78,575.79,117.96,112.4,67
83,942419.29,13.04,768.53,56052.41,516.61,110.43,118.69,67
84,942411.95,9.76,576.67,56310.17,461.99,104.29,124.17,67
85,942406.31,7.45,433.16,56514.1,410.55,97.94,129.49,67
86,942401.6,6.14,325.04,56678.74,362.61,90.33,134.54,67
87,942398.26,4.34,246.27,56807.98,320.36,83.05,138.74,67
88,942395.87,3.12,184.34,56915.31,282.07,75.26,143.03,67
89,942393.83,2.62,138.08,57000.22,248.65,69.04,146.56,67
90,942392.43,1.81,104.76,57068.47,218.17,63.68,149.68,67
91,942391.28,1.53,78.62,57125.68,191.08,57.91,152.9,67
92,942390.43,1.15,58.98,57172.84,167.37,52.46,155.77,67
93,942389.8,0.81,44.42,57211.48,146.67,47.26,158.56,67
94,942389.43,0.57,33.25,57243.99,128.68,42.35,160.73,67
95,942389.11,0.44,25.13,57270.88,112.51,37.98,162.95,67
96,942388.85,0.35,18.84,57294.79,97.76,33.36,165.05,67
97,942388.66,0.25,14.18,57314.5,84.91,29.89,166.61,67
98,942388.55,0.17,10.69,57330.73,73.83,27.08,167.95,67
99,942388.45,0.15,8.17,57344.71,64.13,24.12,169.27,67
100,942388.41,0.09,6.31,57356.6,55.92,21.23,170.44,67
101,942388.32,0.11,4.85,57366.49,49.0,18.71,171.52,67
102,942388.27,0.06,3.74,57375.5,42.57,16.38,172.48,67
103,942388.22,0.05,2.78,57383.05,36.93,14.73,173.24,67
104,942388.18,0.04,2.11,57389.46,32.57,12.7,173.94,67
105,942388.16,0.02,1.59,57394.9,28.79,10.93,174.61,67
106,942388.15,0.02,1.14,57399.98,25.17,9.38,175.16,67
107,942388.15,0.0,0.75,57404.1,22.03,8.33,175.64,67
108,942388.14,0.01,0.59,57407.76,19.24,7.17,176.09,67
109,942388.12,0.02,0.38,57411.12,16.55,6.39,176.42,67
110,942388.12,0.0,0.3,57413.75,14.45,5.71,176.67,67
111,942388.12,0.0,0.24,57416.05,12.75,4.91,176.93,67
112,942388.12,0.0,0.16,57418.27,11.16,4.13,177.16,67
113,942388.12,0.0,0.13,57419.93,9.8,3.7,177.32,67
114,942388.12,0.0,0.11,57421.58,8.65,3.05,177.49,67
115,942388.12,0.0,0.08,57422.89,7.47,2.83,177.61,67
116,942388.12,0.0,0.08,57424.14,6.45,2.41,177.8,67
117,942388.12,0.0,0.07,57425.42,5.4,2.05,177.94,67
118,942388.12,0.0,0.05,57426.34,4.7,1.76,178.03,67
119,942388.12,0.0,0.02,57427.11,4.12,1.54,178.09,67
120,942388.12,0.0,0.01,57427.88,3.53,1.33,178.13,67
121,942388.12,0.0,0.01,57428.43,3.0,1.25,178.19,67
122,942388.12,0.0,0.0,57428.95,2.65,1.0,178.28,67
123,942388.12,0.0,0.0,57429.27,2.39,0.89,178.33,67
124,942388.12,0.0,0.0,57429.76,1.95,0.77,178.4,67
125,942388.12,0.0,0.0,57430.11,1.63,0.69,178.45,67
126,942388.12,0.0,0.0,57430.52,1.18,0.7,178.48,67
127,942388.12,0.0,0.0,57430.74,1.0,0.62,178.52,67
128,942388.12,0.0,0.0,57431.01,0.8,0.52,178.55,67
129,942388.12,0.0,0.0,57431.13,0.69,0.5,178.56,67
130,942388.12,0.0,0.0,57431.21,0.6,0.49,178.58,67
131,942388.12,0.0,0.0,57431.32,0.53,0.44,178.59,67
132,942388.12,0.0,0.0,57431.46,0.42,0.4,178.6,67
133,942388.12,0.0,0.0,57431.54,0.34,0.36,178.64,67
134,942388.12,0.0,0.0,57431.59,0.3,0.3,178.69,67
135,942388.12,0.0,0.0,57431.72,0.23,0.22,178.71,67
136,942388.12,0.0,0.0,57431.82,0.17,0.17,178.72,67
137,942388.12,0.0,0.0,57431.88,0.16,0.11,178.73,67
138,942388.12,0.0,0.0,57431.91,0.13,0.1,178.74,67
139,942388.12,0.0,0.0,57431.92,0.12,0.09,178.75,67
140,942388.12,0.0,0.0,57431.95,0.11,0.06,178.76,67
141,942388.12,0.0,0.0,57431.96,0.1,0.06,178.76,67
142,942388.12,0.0,0.0,57431.96,0.09,0.06,178.77,67
143,942388.12,0.0,0.0,57431.97,0.09,0.05,178.77,67
144,942388.12,0.0,0.0,57432.01,0.06,0.02,178.79,67
145,942388.12,0.0,0.0,57432.03,0.05,0.01,178.79,67
146,942388.12,0.0,0.0,57432.06,0.03,0.0,178.79,67
