Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,93
1,999916.97,21.65,46.79,12.08,1.48,0.03,0.0,93
2,999898.71,23.02,51.44,23.7,2.06,0.07,0.0,93
3,999878.95,24.22,55.93,37.26,2.46,0.18,0.0,93
4,999857.61,27.18,59.19,51.96,2.83,0.22,0.01,93
5,999834.6,30.04,63.36,67.52,3.22,0.25,0.01,93
6,999810.32,32.39,68.03,84.19,3.73,0.32,0.02,93
7,999785.87,29.95,76.8,101.72,4.19,0.42,0.05,93
8,999756.55,34.38,80.98,121.72,4.81,0.5,0.06,93
9,999725.86,37.3,88.33,141.48,5.32,0.6,0.11,93
10,999693.04,32.88,101.81,164.58,5.88,0.66,0.15,93
11,999654.87,39.86,106.33,190.41,6.57,0.79,0.17,93
12,999615.03,43.81,114.48,217.49,7.14,0.84,0.21,93
13,999570.07,49.09,123.44,247.47,7.86,0.82,0.25,93
14,999523.24,46.99,139.45,279.71,8.52,0.8,0.29,93
15,999470.1,52.13,151.22,315.32,9.05,0.85,0.33,93
16,999413.32,60.98,159.65,353.33,10.34,0.98,0.4,93
17,999351.47,65.04,174.89,394.89,11.23,1.04,0.44,93
18,999284.75,70.87,189.21,440.17,12.34,1.17,0.49,93
19,999213.49,71.21,211.23,488.09,13.09,1.34,0.55,93
20,999132.6,85.01,223.29,541.5,14.54,1.47,0.59,93
21,999047.42,93.17,242.53,597.94,15.62,1.64,0.68,93
22,998956.25,105.61,256.23,661.33,17.02,1.84,0.72,93
23,998857.5,116.02,277.64,726.73,18.33,1.98,0.8,93
24,998751.43,129.23,297.34,798.07,19.97,2.04,0.92,93
25,998638.52,131.67,330.35,874.31,20.99,2.15,1.01,93
26,998511.79,146.65,355.43,958.55,22.95,2.48,1.15,93
27,998377.73,159.66,383.01,1049.83,24.73,2.78,1.26,93
28,998232.3,175.94,411.2,1148.66,26.53,3.01,1.36,93
29,998075.17,191.11,443.82,1254.97,29.09,3.3,1.54,93
30,997906.73,201.12,485.51,1368.81,31.53,3.62,1.68,93
31,997723.01,214.18,527.58,1494.38,34.22,3.71,1.92,93
32,997518.78,248.1,558.11,1630.77,37.04,4.13,2.07,93
33,997307.76,251.03,620.62,1772.65,40.61,4.01,2.32,93
34,997074.51,282.03,658.46,1933.39,43.85,4.27,2.49,93
35,996825.52,307.39,709.89,2101.62,47.45,4.52,2.61,93
36,996553.93,324.66,776.09,2285.24,51.41,4.88,2.79,93
37,996261.54,353.22,835.98,2484.89,55.07,5.29,3.01,93
38,995945.62,377.73,907.74,2699.26,59.57,5.86,3.22,93
39,995598.13,415.13,978.1,2932.51,65.01,6.64,3.48,93
40,995226.08,453.75,1052.19,3185.41,70.45,7.22,3.9,93
41,994828.89,481.06,1143.02,3457.62,76.22,7.92,4.27,93
