Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,6
1,999916.94,21.71,46.94,11.88,1.49,0.04,0.0,6
2,999898.48,22.73,51.93,23.8,1.99,0.07,0.0,6
3,999879.09,23.98,56.15,37.27,2.41,0.1,0.0,6
4,999857.63,27.15,59.7,51.61,2.74,0.16,0.01,6
5,999834.42,29.88,65.23,66.14,3.05,0.26,0.02,6
6,999809.85,32.99,69.57,82.57,3.67,0.33,0.02,6
7,999782.38,33.22,79.01,99.88,4.13,0.36,0.02,6
8,999752.85,35.73,85.41,119.89,4.69,0.39,0.04,6
9,999720.38,40.04,90.76,142.14,5.2,0.43,0.05,6
10,999685.29,37.23,103.9,166.41,5.63,0.46,0.08,6
11,999645.29,43.95,109.42,193.39,6.35,0.51,0.09,6
12,999604.79,46.15,118.94,221.4,7.06,0.55,0.11,6
13,999560.23,49.46,128.36,252.3,7.75,0.75,0.15,6
14,999511.73,49.86,142.49,285.35,8.63,0.73,0.21,6
15,999457.05,56.43,153.29,321.98,9.18,0.82,0.25,6
16,999398.15,65.63,162.69,361.03,10.38,0.82,0.3,6
17,999336.18,67.45,180.15,402.68,11.2,1.02,0.32,6
18,999267.09,75.45,193.11,449.6,12.26,1.14,0.35,6
19,999194.3,75.97,214.8,498.78,13.43,1.3,0.42,6
20,999112.67,88.57,227.83,553.25,14.69,1.54,0.45,6
21,999027.09,95.8,247.0,610.87,16.04,1.69,0.51,6
22,998932.31,110.68,261.18,675.39,16.95,1.88,0.61,6
23,998832.18,118.55,284.97,742.15,18.39,2.06,0.7,6
24,998724.67,131.48,304.64,814.98,20.19,2.2,0.84,6
25,998607.75,136.19,336.11,893.66,21.9,2.49,0.9,6
26,998479.71,150.26,364.04,978.33,23.12,2.52,1.02,6
27,998341.03,166.23,390.46,1072.14,25.31,2.6,1.23,6
28,998191.17,182.55,420.59,1172.85,27.67,2.82,1.35,6
29,998031.09,196.66,454.89,1281.45,30.35,3.09,1.47,6
30,997860.07,205.47,496.71,1399.04,32.69,3.41,1.61,6
31,997670.19,222.97,538.2,1526.88,35.21,3.82,1.73,6
32,997463.97,253.48,573.55,1663.38,38.5,4.2,1.92,6
33,997246.42,260.4,631.41,1812.74,41.53,4.37,2.13,6
34,997004.32,294.98,669.68,1977.48,45.57,4.59,2.38,6
