Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,124
1,999916.6466666666,22.006666666666668,46.60666666666667,12.106666666666667,1.5933333333333333,0.04,0.0,124
2,999899.52,21.633333333333333,51.266666666666666,24.46,2.06,0.05333333333333334,0.006666666666666667,124
3,999879.3,24.313333333333333,55.693333333333335,37.193333333333335,2.38,0.11333333333333333,0.006666666666666667,124
4,999857.96,26.94,59.52,51.693333333333335,2.7333333333333334,0.13333333333333333,0.02,124
5,999835.3466666667,29.22,64.24666666666667,66.8,3.1666666666666665,0.2,0.02,124
6,999811.4333333333,32.74,67.76,83.11333333333333,3.66,0.25333333333333335,0.04,124
7,999785.7133333334,31.413333333333334,76.67333333333333,100.67333333333333,4.153333333333333,0.32,0.05333333333333334,124
8,999756.42,35.00666666666667,82.22,120.10666666666667,4.793333333333333,0.38,0.07333333333333333,124
9,999725.0133333333,38.5,88.97333333333333,140.74666666666667,5.226666666666667,0.44666666666666666,0.09333333333333334,124
10,999691.3066666666,34.62,103.04666666666667,163.58666666666667,5.8133333333333335,0.5133333333333333,0.11333333333333333,124
11,999652.4266666666,41.373333333333335,107.66,190.52,6.28,0.6133333333333333,0.12666666666666668,124
12,999612.6333333333,44.18666666666667,116.42666666666666,217.96,7.006666666666667,0.6333333333333333,0.15333333333333332,124
13,999569.0533333333,47.6,126.04,247.76666666666668,7.6466666666666665,0.7066666666666667,0.18666666666666668,124
14,999520.2066666667,48.5,140.36,280.5733333333333,8.36,0.8,0.2,124
15,999466.12,54.57333333333333,151.5,316.46666666666664,9.2,0.8933333333333333,0.24666666666666667,124
16,999408.5866666667,63.446666666666665,159.56666666666666,355.94666666666666,10.126666666666667,1.0066666666666666,0.32,124
17,999347.2466666667,66.09333333333333,176.20666666666668,397.1066666666667,10.833333333333334,1.14,0.37333333333333335,124
18,999281.8066666666,70.71333333333334,189.4,443.02,12.293333333333333,1.34,0.4266666666666667,124
19,999210.58,72.16666666666667,208.63333333333333,492.2866666666667,13.326666666666666,1.5,0.5066666666666667,124
20,999131.4066666666,83.92666666666666,221.18666666666667,545.3466666666667,14.993333333333334,1.5333333333333334,0.6066666666666667,124
21,999045.9533333334,93.32,239.26,601.8533333333334,16.28,1.6666666666666667,0.6666666666666666,124
22,998954.18,106.52666666666667,255.53333333333333,662.4066666666666,17.786666666666665,1.7933333333333332,0.7733333333333333,124
23,998857.6866666666,113.7,278.06,728.1266666666667,18.553333333333335,2.0,0.8733333333333333,124
24,998751.8333333334,128.01333333333332,296.5,799.5933333333334,19.96,2.1333333333333333,0.9666666666666667,124
25,998640.1666666666,129.71333333333334,328.4266666666667,875.88,21.2,2.546666666666667,1.0666666666666667,124
26,998514.7133333334,145.28,352.06,959.9866666666667,23.093333333333334,2.6933333333333334,1.1733333333333333,124
27,998381.4466666667,159.15333333333334,379.2133333333333,1049.6666666666667,25.226666666666667,2.986666666666667,1.3066666666666666,124
28,998236.98,174.32666666666665,408.8466666666667,1146.9466666666667,27.3,3.0733333333333333,1.5266666666666666,124
29,998081.2866666666,189.14,442.0733333333333,1252.1533333333334,29.513333333333332,3.1666666666666665,1.6666666666666667,124
30,997912.2933333333,201.28666666666666,482.06,1366.4466666666667,31.62,3.44,1.8533333333333333,124
31,997729.8,213.22,525.1466666666666,1490.7666666666667,34.22666666666667,3.8466666666666667,1.9933333333333334,124
32,997529.4666666667,243.47333333333333,557.1133333333333,1625.3,37.16,4.253333333333333,2.2333333333333334,124
33,997318.1333333333,250.37333333333333,615.5133333333333,1767.86,40.13333333333333,4.566666666666666,2.42,124
34,997086.04,281.7866666666667,653.2866666666666,1926.5733333333333,43.70666666666666,4.933333333333334,2.6733333333333333,124
35,996837.22,306.76666666666665,703.5,2096.0133333333333,47.46666666666667,5.08,2.953333333333333,124
36,996569.08,320.86,774.0933333333334,2275.5266666666666,50.72666666666667,5.533333333333333,3.18,124
37,996273.2133333334,355.56666666666666,831.5666666666667,2474.2733333333335,54.78666666666667,6.126666666666667,3.466666666666667,124
38,995959.0866666667,376.3666666666667,903.3333333333334,2690.4266666666667,59.46,6.506666666666667,3.82,124
39,995615.3933333333,412.81333333333333,971.5066666666667,2923.76,64.33333333333333,7.14,4.053333333333334,124
40,995248.9466666667,446.3466666666667,1048.1666666666667,3173.653333333333,69.85333333333334,7.62,4.413333333333333,124
41,994852.3666666667,478.24,1135.5933333333332,3444.4733333333334,75.24666666666667,8.313333333333333,4.766666666666667,124
42,994422.6866666666,504.1333333333333,1239.26,3737.6066666666666,81.24,9.006666666666666,5.066666666666666,124
43,993951.2933333333,569.1533333333333,1318.2666666666667,4057.0,88.46,9.366666666666667,5.46,124
44,993454.1933333334,595.86,1444.6333333333334,4392.2733333333335,95.55333333333333,10.506666666666666,5.98,124
45,992907.9733333334,646.8733333333333,1559.9333333333334,4763.18,103.3,11.253333333333334,6.486666666666666,124
46,992316.9933333333,702.1733333333333,1683.7533333333333,5164.233333333334,112.64,12.24,6.966666666666667,124
47,991677.9466666667,755.2866666666666,1826.26,5596.106666666667,122.32666666666667,13.553333333333333,7.52,124
48,990986.8866666667,825.1666666666666,1962.5933333333332,6069.173333333333,132.68,14.26,8.24,124
49,990246.6533333333,880.66,2129.0933333333332,6574.573333333334,143.56,15.433333333333334,9.026666666666667,124
50,989438.6266666667,956.6666666666666,2299.9,7121.713333333333,155.48666666666668,16.793333333333333,9.813333333333333,124
51,988573.9266666666,1017.5,2495.2933333333335,7714.5,169.06666666666666,18.213333333333335,10.5,124
52,987639.92,1095.5533333333333,2694.04,8355.48,182.57333333333332,19.9,11.533333333333333,124
53,986625.0333333333,1199.1466666666668,2898.5933333333332,9045.726666666667,196.34,21.513333333333332,12.646666666666667,124
54,985535.4,1316.3466666666666,3104.12,9795.426666666666,210.47333333333333,23.466666666666665,13.766666666666667,124
55,984368.7066666667,1393.3133333333333,3371.7466666666664,10597.813333333334,227.5,25.046666666666667,14.873333333333333,124
56,983099.8133333334,1515.8666666666666,3628.3866666666668,11465.893333333333,245.62666666666667,27.273333333333333,16.14,124
57,981739.82,1616.86,3931.7533333333336,12397.96,265.1933333333333,30.006666666666668,17.406666666666666,124
58,980266.7266666667,1751.9266666666667,4232.166666666667,13412.333333333334,285.1533333333333,31.88,18.813333333333333,124
59,978684.7066666667,1879.3533333333332,4570.486666666667,14502.34,307.31333333333333,34.526666666666664,20.273333333333333,124
60,976980.4,2034.2866666666666,4914.893333333333,15677.393333333333,332.7,37.43333333333333,21.893333333333334,124
61,975152.5066666667,2187.1,5290.3,16945.786666666667,359.1,40.473333333333336,23.733333333333334,124
62,973189.42,2326.153333333333,5716.66,18310.233333333334,387.11333333333334,43.60666666666667,25.813333333333333,124
63,971071.9733333334,2506.4133333333334,6145.066666666667,19784.206666666665,416.55333333333334,46.75333333333333,28.033333333333335,124
64,968798.6333333333,2724.0266666666666,6578.6866666666665,21368.386666666665,448.87333333333333,50.06,30.333333333333332,124
65,966370.34,2895.92,7107.62,23055.1,483.3333333333333,53.82,32.86666666666667,124
66,963753.6533333333,3121.5933333333332,7626.8533333333335,24883.96,520.0933333333334,57.56666666666667,35.28,124
67,960955.4333333333,3334.0933333333332,8200.54,26848.406666666666,560.46,61.85333333333333,38.21333333333333,124
68,957961.4333333333,3566.8866666666668,8799.36,28961.966666666667,602.0066666666667,66.30666666666667,41.04,124
69,954761.0133333333,3829.0133333333333,9415.14,31230.273333333334,647.9133333333333,71.26666666666667,44.38,124
70,951332.1066666667,4100.72,10084.453333333333,33661.426666666666,696.1333333333333,76.32666666666667,47.833333333333336,124
71,947684.38,4406.326666666667,10770.046666666667,36256.1,747.7866666666666,82.76666666666667,51.593333333333334,124
72,943804.48,4699.08,11523.846666666666,39022.026666666665,804.7666666666667,89.23333333333333,55.56666666666667,124
73,943492.5933333334,1183.78,12310.206666666667,41994.71333333333,862.7133333333334,94.96666666666667,60.026666666666664,124
74,943159.66,552.06,10030.92,45166.96,922.3266666666667,102.2,64.87333333333333,124
75,942884.7666666667,377.1333333333333,7835.806666666666,47778.46666666667,943.3266666666667,109.58666666666667,69.91333333333333,124
76,942673.0066666667,281.50666666666666,6079.913333333333,49842.18666666667,929.9333333333333,117.21333333333334,75.24,124
77,942507.7066666667,217.72,4701.446666666667,51473.31333333333,895.7733333333333,121.93333333333334,81.10666666666667,124
78,942381.42,166.79333333333332,3643.12,52749.55333333334,845.9866666666667,124.77333333333333,87.35333333333334,124
79,942283.7733333333,128.07333333333332,2822.3133333333335,53759.45333333333,786.7066666666667,125.04666666666667,93.63333333333334,124
80,942207.82,100.33333333333333,2182.286666666667,54559.81333333333,724.3333333333334,124.36,100.05333333333333,124
81,942148.56,78.54666666666667,1689.4666666666667,55191.64666666667,662.9533333333334,121.38,106.44666666666667,124
82,942101.6733333333,61.56666666666667,1307.44,55699.0,599.78,116.92,112.62,124
83,942066.5533333333,46.54666666666667,1012.5733333333334,56102.653333333335,540.9266666666666,111.37333333333333,118.37333333333333,124
84,942039.62,35.666666666666664,784.1,56425.4,484.1,106.4,123.71333333333334,124
85,942018.96,27.373333333333335,605.5933333333334,56686.166666666664,432.06,99.84666666666666,129.0,124
86,942003.04,20.733333333333334,468.3,56895.09333333333,383.85333333333335,93.93333333333334,134.04666666666665,124
87,941990.68,16.26,361.0466666666667,57063.346666666665,341.4,87.38,138.88666666666666,124
88,941981.0,12.793333333333333,278.2733333333333,57201.00666666667,302.68,80.10666666666667,143.14,124
89,941973.2,10.22,215.23333333333332,57312.04666666667,267.49333333333334,73.73333333333333,147.07333333333332,124
90,941966.9466666667,8.093333333333334,165.82666666666665,57405.14,235.38,66.85333333333334,150.76,124
91,941962.68,5.673333333333333,128.21333333333334,57480.73333333333,207.29333333333332,60.126666666666665,154.28,124
92,941959.42,4.426666666666667,98.91333333333333,57541.39333333333,182.87333333333333,54.806666666666665,157.16666666666666,124
93,941956.8533333334,3.3133333333333335,76.46,57592.68,160.2,49.74,159.75333333333333,124
94,941954.9133333333,2.486666666666667,58.7,57635.66,140.24,44.81333333333333,162.18666666666667,124
95,941953.4066666666,1.9266666666666667,45.35333333333333,57670.82,123.01333333333334,40.086666666666666,164.39333333333335,124
96,941952.22,1.5533333333333332,35.03333333333333,57700.346666666665,107.54,35.873333333333335,166.43333333333334,124
97,941951.2266666667,1.2066666666666668,27.24,57725.35333333333,93.39333333333333,32.43333333333333,168.14666666666668,124
98,941950.4733333334,0.9666666666666667,21.12,57745.96,81.48,29.433333333333334,169.56666666666666,124
99,941949.7933333333,0.8866666666666667,16.466666666666665,57763.806666666664,70.98,25.986666666666668,171.08,124
100,941949.3533333334,0.6466666666666666,12.566666666666666,57778.76666666667,62.0,23.36,172.30666666666667,124
101,941949.08,0.42,9.906666666666666,57791.526666666665,53.7,20.886666666666667,173.48,124
102,941948.8133333334,0.3466666666666667,7.433333333333334,57802.84,46.873333333333335,18.14,174.55333333333334,124
103,941948.6066666667,0.26,5.86,57812.22666666667,40.693333333333335,15.753333333333334,175.6,124
104,941948.44,0.20666666666666667,4.366666666666666,57820.526666666665,35.45333333333333,13.746666666666666,176.26,124
105,941948.3133333334,0.18,3.493333333333333,57827.12,30.80666666666667,12.186666666666667,176.9,124
106,941948.1866666666,0.16,2.7066666666666666,57832.666666666664,27.02,10.8,177.46,124
107,941948.1266666667,0.08,2.14,57837.48,23.686666666666667,9.586666666666666,177.9,124
108,941948.0533333333,0.08,1.7133333333333334,57841.44666666666,20.78,8.54,178.38666666666666,124
109,941948.0133333333,0.06,1.2933333333333332,57845.306666666664,18.086666666666666,7.506666666666667,178.73333333333332,124
110,941947.9933333333,0.02666666666666667,0.9733333333333334,57848.31333333333,15.866666666666667,6.673333333333333,179.15333333333334,124
111,941947.9733333334,0.02,0.7933333333333333,57850.99333333333,13.913333333333334,5.8933333333333335,179.41333333333333,124
112,941947.9533333334,0.02666666666666667,0.5933333333333334,57853.41333333333,12.173333333333334,5.12,179.72,124
113,941947.9266666666,0.04,0.42,57855.67333333333,10.366666666666667,4.573333333333333,180.0,124
114,941947.92,0.02,0.34,57857.6,8.94,3.98,180.2,124
115,941947.8866666667,0.03333333333333333,0.32,57859.09333333333,7.78,3.473333333333333,180.41333333333333,124
116,941947.8866666667,0.006666666666666667,0.2866666666666667,57860.50666666667,6.693333333333333,3.04,180.58,124
117,941947.8866666667,0.006666666666666667,0.18666666666666668,57861.77333333333,5.746666666666667,2.6533333333333333,180.74666666666667,124
118,941947.88,0.006666666666666667,0.14,57862.71333333333,5.08,2.3266666666666667,180.85333333333332,124
119,941947.8733333333,0.006666666666666667,0.11333333333333333,57863.71333333333,4.34,2.0,180.95333333333335,124
120,941947.8733333333,0.006666666666666667,0.08666666666666667,57864.486666666664,3.7933333333333334,1.6933333333333334,181.06,124
121,941947.8733333333,0.0,0.08666666666666667,57865.21333333333,3.2466666666666666,1.44,181.14,124
122,941947.8666666667,0.006666666666666667,0.06,57865.706666666665,2.8333333333333335,1.36,181.16666666666666,124
123,941947.86,0.006666666666666667,0.04666666666666667,57866.113333333335,2.566666666666667,1.1466666666666667,181.26,124
124,941947.86,0.0,0.04,57866.513333333336,2.26,1.0133333333333334,181.31333333333333,124
125,941947.86,0.0,0.02666666666666667,57866.92,1.9266666666666667,0.88,181.38666666666666,124
126,941947.8533333334,0.006666666666666667,0.006666666666666667,57867.206666666665,1.7333333333333334,0.7666666666666667,181.42666666666668,124
127,941947.8533333334,0.006666666666666667,0.006666666666666667,57867.473333333335,1.5133333333333334,0.68,181.46666666666667,124
128,941947.8533333334,0.0,0.006666666666666667,57867.85333333333,1.2333333333333334,0.5733333333333334,181.48,124
129,941947.8533333334,0.0,0.006666666666666667,57868.06,1.0666666666666667,0.5,181.51333333333332,124
130,941947.8533333334,0.0,0.0,57868.27333333333,0.88,0.4533333333333333,181.54,124
131,941947.8533333334,0.0,0.0,57868.40666666667,0.8133333333333334,0.38,181.54666666666665,124
132,941947.8533333334,0.0,0.0,57868.50666666667,0.7533333333333333,0.30666666666666664,181.58,124
133,941947.8533333334,0.0,0.0,57868.62666666666,0.6333333333333333,0.26666666666666666,181.62,124
134,941947.8533333334,0.0,0.0,57868.73333333333,0.5733333333333334,0.21333333333333335,181.62666666666667,124
135,941947.8533333334,0.0,0.0,57868.833333333336,0.47333333333333333,0.2,181.64,124
136,941947.8533333334,0.0,0.0,57868.933333333334,0.4,0.16,181.65333333333334,124
137,941947.8533333334,0.0,0.0,57868.973333333335,0.38666666666666666,0.12666666666666668,181.66,124
138,941947.8533333334,0.0,0.0,57869.026666666665,0.30666666666666664,0.14666666666666667,181.66666666666666,124
139,941947.8533333334,0.0,0.0,57869.08,0.28,0.11333333333333333,181.67333333333335,124
140,941947.8533333334,0.0,0.0,57869.14666666667,0.23333333333333334,0.08666666666666667,181.68,124
141,941947.8533333334,0.0,0.0,57869.18666666667,0.2,0.07333333333333333,181.68666666666667,124
142,941947.8533333334,0.0,0.0,57869.22,0.16666666666666666,0.07333333333333333,181.68666666666667,124
143,941947.8533333334,0.0,0.0,57869.24,0.12666666666666668,0.08,181.7,124
144,941947.8533333334,0.0,0.0,57869.293333333335,0.1,0.05333333333333334,181.7,124
145,941947.8533333334,0.0,0.0,57869.32,0.08666666666666667,0.04,181.7,124
146,941947.8533333334,0.0,0.0,57869.333333333336,0.07333333333333333,0.04,181.7,124
147,941947.8533333334,0.0,0.0,57869.346666666665,0.06666666666666667,0.03333333333333333,181.7,124
148,941947.8533333334,0.0,0.0,57869.36666666667,0.05333333333333334,0.02,181.70666666666668,124
149,941947.8533333334,0.0,0.0,57869.386666666665,0.03333333333333333,0.02,181.70666666666668,124
150,941947.8533333334,0.0,0.0,57869.386666666665,0.02666666666666667,0.02666666666666667,181.70666666666668,124
151,941947.8533333334,0.0,0.0,57869.4,0.02666666666666667,0.013333333333333334,181.70666666666668,124
