Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,21
1,999917.13,21.54,46.61,12.07,1.62,0.03,0.0,21
2,999899.19,22.12,51.27,24.3,2.03,0.09,0.0,21
3,999879.7,23.49,55.86,37.45,2.35,0.15,0.0,21
4,999858.77,26.33,59.58,51.24,2.89,0.17,0.02,21
5,999835.91,29.47,64.23,65.82,3.37,0.18,0.02,21
6,999811.04,33.17,68.36,82.39,3.79,0.22,0.03,21
7,999784.4,32.28,77.95,99.94,4.11,0.28,0.04,21
8,999754.28,36.5,83.73,119.34,4.67,0.44,0.04,21
9,999721.79,40.15,90.38,140.83,5.32,0.46,0.07,21
10,999686.54,36.85,105.08,163.86,6.01,0.59,0.07,21
11,999646.99,43.24,110.47,190.77,6.77,0.66,0.1,21
12,999604.62,47.39,119.65,219.21,7.27,0.7,0.16,21
13,999559.26,50.55,130.16,250.23,7.81,0.78,0.21,21
14,999509.27,51.44,144.81,283.5,8.86,0.85,0.27,21
15,999455.54,55.79,156.02,320.55,9.78,1.01,0.31,21
16,999396.68,64.96,164.62,360.47,10.71,1.21,0.35,21
17,999335.31,67.18,180.46,402.93,11.42,1.3,0.4,21
18,999267.46,73.72,194.17,449.48,12.27,1.38,0.52,21
19,999195.09,75.51,213.42,499.2,13.66,1.54,0.58,21
20,999113.85,88.24,225.61,554.0,15.06,1.61,0.63,21
21,999028.85,94.95,242.71,613.38,16.67,1.77,0.67,21
22,998936.13,108.17,259.0,675.37,17.58,1.97,0.78,21
23,998836.82,117.1,282.16,741.04,18.99,2.04,0.85,21
24,998729.39,131.42,300.19,814.13,20.68,2.24,0.95,21
25,998615.43,134.14,331.78,892.14,21.99,2.46,1.06,21
26,998486.9,149.85,356.38,978.56,23.46,2.69,1.16,21
27,998351.19,163.01,384.25,1070.98,25.39,2.92,1.26,21
28,998205.84,177.88,414.54,1169.09,27.06,3.24,1.35,21
29,998045.79,194.51,446.6,1277.7,29.41,3.49,1.5,21
30,997876.05,204.11,488.53,1393.23,31.76,3.64,1.68,21
31,997689.24,219.22,531.72,1518.75,34.4,3.82,1.85,21
32,997489.38,247.28,562.78,1655.49,37.71,4.37,1.99,21
33,997276.75,251.59,622.69,1800.43,40.44,4.87,2.23,21
34,997039.36,287.86,660.59,1960.3,43.16,5.21,2.52,21
35,996788.29,312.2,712.5,2131.34,46.51,5.39,2.77,21
36,996518.33,324.8,781.56,2314.89,50.61,5.79,3.02,21
37,996219.28,360.96,838.35,2515.35,55.55,6.23,3.28,21
38,995902.04,381.26,914.81,2730.72,59.96,6.54,3.67,21
39,995553.54,420.08,983.56,2965.92,65.13,6.8,3.97,21
40,995183.63,452.22,1062.38,3218.97,70.13,7.47,4.2,21
