Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,4
1,999916.5,22.01,46.55,12.35,1.555,0.035,0.0,4
2,999898.955,21.965,51.92,24.09,1.985,0.075,0.01,4
3,999879.16,23.79,56.56,36.875,2.5,0.105,0.01,4
4,999857.15,27.61,59.385,51.645,3.01,0.19,0.01,4
5,999834.78,29.41,64.185,66.99,3.375,0.245,0.015,4
6,999810.51,32.54,68.09,83.725,3.765,0.345,0.025,4
7,999784.43,31.48,77.39,101.05,4.205,0.4,0.045,4
8,999755.33,34.75,82.645,121.075,4.71,0.43,0.06,4
9,999723.78,38.635,88.205,142.53,5.25,0.52,0.08,4
10,999690.005,34.965,102.78,164.7,5.845,0.585,0.12,4
11,999650.365,42.31,107.75,191.27,6.45,0.7,0.155,4
12,999609.315,45.935,117.13,218.545,7.09,0.8,0.185,4
13,999564.465,49.625,127.185,248.93,7.65,0.915,0.23,4
14,999517.02,48.205,143.175,280.84,8.485,0.98,0.295,4
15,999462.56,54.585,153.275,317.665,9.495,1.105,0.315,4
16,999404.1,64.385,160.805,357.76,10.385,1.2,0.365,4
17,999343.665,65.825,178.02,398.525,11.275,1.3,0.39,4
18,999275.555,72.905,192.095,444.335,12.345,1.315,0.45,4
19,999202.925,74.22,212.72,493.78,13.425,1.425,0.505,4
20,999121.4,86.875,225.4,548.735,14.47,1.525,0.595,4
21,999034.43,96.39,243.925,606.19,15.73,1.7,0.635,4
22,998941.55,108.67,259.72,669.255,17.25,1.835,0.72,4
23,998842.485,116.68,281.89,736.28,18.845,2.0,0.82,4
24,998735.355,130.345,300.99,808.925,20.33,2.1,0.955,4
25,998619.745,134.295,333.25,886.68,21.78,2.185,1.065,4
26,998493.425,147.79,358.76,971.81,23.48,2.595,1.14,4
27,998356.475,163.33,385.405,1063.965,25.865,2.73,1.23,4
28,998210.86,177.55,415.01,1163.2,28.015,3.02,1.345,4
29,998051.195,194.5,447.655,1270.625,30.21,3.33,1.485,4
30,997880.135,205.72,488.61,1386.535,32.75,3.63,1.62,4
31,997694.065,218.785,532.15,1512.735,35.515,3.945,1.805,4
32,997492.395,247.64,564.92,1649.91,37.895,4.24,2.0,4
33,997278.12,255.375,622.6,1795.765,40.455,4.445,2.24,4
34,997043.02,286.515,661.64,1956.435,44.175,4.77,2.445,4
35,996789.335,313.77,713.87,2126.69,47.56,5.065,2.71,4
36,996519.825,325.435,782.985,2311.265,50.955,5.6,2.935,4
37,996223.285,357.58,840.64,2513.145,54.925,6.19,3.235,4
38,995903.69,382.945,912.59,2730.305,59.33,6.555,3.585,4
39,995557.425,416.89,983.555,2966.14,64.16,6.99,3.84,4
40,995186.785,453.395,1059.505,3217.4,70.15,7.61,4.155,4
41,994786.155,485.45,1150.095,3488.41,76.18,8.2,4.51,4
42,994351.495,513.515,1252.505,3785.635,82.275,8.615,4.96,4
43,993877.835,575.005,1335.67,4107.075,88.73,9.25,5.435,4
44,993373.09,605.81,1457.21,4450.745,96.27,10.04,5.835,4
45,992823.07,655.17,1574.71,4824.18,104.72,10.88,6.27,4
46,992228.19,709.925,1700.71,5228.2,113.475,11.765,6.735,4
47,991586.665,761.425,1842.92,5664.745,123.02,12.925,7.3,4
48,990892.96,831.89,1979.275,6139.225,133.465,14.29,7.895,4
49,990146.96,888.575,2148.48,6646.825,144.14,15.44,8.58,4
50,989338.64,959.94,2317.815,7201.085,155.255,16.88,9.385,4
51,988465.82,1028.37,2512.285,7796.48,167.645,18.215,10.185,4
52,987522.62,1110.81,2712.91,8440.93,180.91,19.775,11.045,4
53,986504.695,1208.975,2916.81,9139.97,195.035,21.47,12.045,4
54,985405.97,1331.055,3124.4,9889.75,211.86,22.795,13.17,4
55,984234.73,1403.145,3398.235,10695.43,228.5,24.65,14.31,4
56,982959.205,1524.59,3653.285,11572.425,246.98,27.08,15.435,4
57,981593.945,1625.885,3954.13,12512.055,266.955,29.16,16.87,4
58,980114.015,1760.89,4252.885,13533.74,287.61,31.61,18.25,4
59,978526.995,1885.535,4592.625,14629.835,310.425,33.93,19.655,4
60,976817.435,2045.515,4930.385,15813.605,333.825,36.69,21.545,4
61,974987.385,2193.425,5309.155,17085.395,360.74,39.69,23.21,4
62,973025.05,2331.645,5736.84,18447.845,389.5,43.055,25.065,4
63,970904.21,2516.125,6154.665,19929.375,420.24,47.18,27.205,4
64,968629.105,2729.35,6595.045,21513.855,451.565,50.66,29.42,4
65,966200.915,2896.385,7116.015,23214.875,484.935,54.015,31.86,4
66,963576.805,3127.51,7633.05,25046.21,523.015,57.825,34.585,4
67,960781.21,3331.245,8211.765,27013.23,561.675,62.35,37.525,4
68,957781.885,3572.54,8808.34,29124.975,603.675,67.045,40.54,4
69,954574.28,3840.02,9436.185,31385.18,648.745,70.8,43.79,4
70,951146.04,4105.55,10105.165,33821.17,697.705,76.205,47.165,4
71,947490.5,4421.645,10782.68,36421.37,748.92,82.97,50.915,4
72,943610.285,4708.13,11533.09,39199.16,803.6,89.56,55.175,4
73,941023.295,3467.625,12317.28,42173.34,861.18,96.91,59.37,4
74,938272.975,3398.78,11885.09,45350.84,923.11,103.93,64.275,4
75,935624.665,3281.365,11512.25,48429.36,970.01,111.68,69.67,4
76,933066.945,3171.49,11141.165,51420.725,1005.395,117.92,75.36,4
77,930602.775,3056.51,10780.055,54321.945,1031.625,124.495,81.595,4
78,928222.36,2946.525,10427.82,57136.18,1047.16,131.5,87.455,4
79,925929.67,2840.74,10072.38,59866.72,1058.59,137.37,93.53,4
80,923713.48,2746.11,9725.035,62508.37,1063.155,142.27,100.58,4
81,921582.39,2641.09,9393.14,65066.365,1062.42,146.335,107.26,4
82,919535.2,2539.0,9062.46,67541.12,1057.12,149.32,114.78,4
83,917556.195,2451.42,8740.435,69928.75,1047.975,151.925,122.3,4
84,915653.98,2359.125,8422.48,72245.985,1033.76,153.66,130.01,4
85,913820.575,2273.25,8123.795,74471.845,1018.005,153.97,137.56,4
86,912057.67,2185.015,7829.705,76627.515,1000.09,153.745,145.26,4
87,910359.475,2106.2,7540.165,78705.585,981.34,153.51,152.725,4
88,908729.795,2021.09,7268.055,80706.805,959.65,153.175,160.43,4
89,907165.065,1940.56,6998.225,82640.585,934.84,151.81,167.915,4
90,905657.13,1866.43,6733.49,84504.8,911.905,149.675,175.57,4
91,904205.2,1799.925,6472.92,86300.98,889.3,147.645,183.03,4
