Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,29
1,999917.07,21.61,46.31,12.47,1.53,0.01,0.0,29
2,999899.67,22.13,51.01,24.01,2.09,0.09,0.0,29
3,999879.98,23.88,55.45,36.95,2.63,0.1,0.01,29
4,999858.86,26.79,59.27,50.98,2.94,0.14,0.02,29
5,999835.93,29.75,63.23,66.46,3.38,0.22,0.03,29
6,999812.04,32.36,67.6,82.95,3.68,0.32,0.05,29
7,999785.95,30.91,76.88,100.46,4.36,0.37,0.07,29
8,999757.43,33.9,81.87,120.43,4.85,0.43,0.09,29
9,999725.67,38.76,87.02,141.32,5.62,0.49,0.12,29
10,999692.69,33.7,101.61,164.01,6.17,0.68,0.14,29
11,999653.66,41.43,107.02,189.23,6.7,0.8,0.16,29
12,999612.16,45.37,116.88,215.84,7.66,0.85,0.24,29
13,999567.46,49.6,127.03,245.63,8.06,0.93,0.29,29
14,999518.22,50.57,141.6,278.48,8.73,1.05,0.35,29
15,999463.79,55.89,153.82,314.58,9.49,1.02,0.41,29
16,999404.09,66.27,162.64,353.71,10.76,1.1,0.43,29
17,999342.53,67.97,179.42,395.66,11.79,1.18,0.45,29
18,999273.79,75.15,193.96,441.38,12.97,1.21,0.54,29
19,999201.95,75.93,213.94,491.16,14.06,1.32,0.64,29
20,999120.15,89.01,226.53,546.24,15.09,1.28,0.7,29
21,999034.08,97.28,244.82,604.34,16.27,1.46,0.75,29
22,998941.36,108.51,262.27,666.83,17.57,1.64,0.82,29
23,998840.02,118.31,284.56,734.17,19.25,1.79,0.9,29
24,998731.66,132.49,303.61,807.36,20.81,2.13,0.94,29
25,998617.49,134.44,336.86,884.5,22.19,2.42,1.1,29
26,998489.17,149.55,361.17,971.19,24.02,2.69,1.21,29
27,998352.54,164.27,388.72,1063.15,25.99,2.97,1.36,29
28,998203.42,180.61,419.34,1163.04,28.0,3.11,1.48,29
29,998045.06,195.37,452.16,1271.27,29.94,3.53,1.67,29
30,997872.64,207.14,494.35,1386.61,32.72,3.69,1.85,29
31,997682.4,223.53,536.72,1514.51,35.85,3.92,2.07,29
32,997477.53,252.54,569.71,1653.92,38.91,4.13,2.26,29
33,997260.7,259.84,629.42,1799.57,42.3,4.7,2.47,29
34,997022.36,291.36,670.42,1961.58,45.45,5.13,2.7,29
35,996770.45,314.31,723.28,2133.39,49.05,5.57,2.95,29
36,996496.37,330.48,792.19,2317.53,52.94,6.29,3.2,29
37,996196.11,364.66,848.13,2522.85,57.04,6.58,3.63,29
38,995874.1,388.61,922.92,2740.55,61.7,7.18,3.94,29
39,995521.73,425.79,995.3,2976.99,67.11,7.86,4.22,29
40,995144.74,461.89,1075.1,3231.22,73.12,8.32,4.61,29
41,994738.01,494.37,1167.88,3505.55,79.12,9.07,5.0,29
42,994293.68,527.7,1270.88,3806.07,85.63,9.56,5.48,29
43,993810.63,590.78,1354.53,4134.29,92.55,10.32,5.9,29
44,993300.31,618.75,1479.35,4483.58,99.59,11.02,6.4,29
45,992742.24,670.32,1595.17,4864.79,107.76,11.69,7.03,29
46,992136.39,726.71,1719.37,5280.51,115.95,12.56,7.51,29
47,991487.47,774.94,1867.88,5721.82,125.21,13.43,8.25,29
48,990778.6,854.11,2002.3,6204.31,136.26,14.46,8.96,29
49,990023.38,909.74,2173.55,6719.37,147.1,16.11,9.75,29
50,989199.93,984.1,2350.23,7278.97,158.15,17.08,10.54,29
51,988307.64,1058.8,2551.03,7880.46,170.79,18.95,11.33,29
52,987350.07,1138.25,2757.92,8535.07,185.24,20.17,12.28,29
53,986318.76,1235.17,2964.67,9246.01,199.2,21.92,13.27,29
54,985202.74,1358.14,3178.76,10008.0,213.42,23.57,14.37,29
55,984010.9,1435.0,3458.97,10822.83,230.53,25.31,15.46,29
56,982716.93,1556.21,3715.79,11717.08,248.83,27.46,16.7,29
57,981324.45,1664.69,4020.15,12672.55,269.43,29.7,18.03,29
58,979812.81,1808.38,4328.67,13708.0,289.54,32.13,19.47,29
59,978201.23,1929.95,4673.05,14825.71,313.06,34.97,21.03,29
60,976469.68,2085.5,5014.89,16029.37,339.31,37.39,22.86,29
61,974604.13,2240.72,5402.44,17320.18,366.46,40.2,24.87,29
62,972600.09,2388.49,5833.68,18709.96,396.48,43.45,26.85,29
63,970435.44,2577.97,6268.81,20213.9,426.48,47.09,29.31,29
64,968115.28,2797.31,6718.65,21825.47,460.26,50.23,31.8,29
65,965640.53,2968.39,7250.91,23555.45,495.15,54.21,34.36,29
66,962972.41,3200.66,7768.34,25427.63,534.44,58.38,37.14,29
67,960122.98,3410.41,8360.19,27428.51,573.43,63.46,40.02,29
68,957060.95,3662.2,8965.13,29581.46,617.99,67.91,43.36,29
69,953795.41,3931.28,9599.01,31889.46,664.41,73.14,46.29,29
70,950314.72,4198.48,10290.75,34355.78,710.61,78.66,50.0,29
71,946589.49,4506.46,10994.69,37004.45,765.05,84.78,54.08,29
72,942632.89,4799.4,11757.3,39838.42,821.12,91.98,57.89,29
73,942397.22,1128.21,12565.79,42866.06,880.92,98.38,62.42,29
74,942144.11,462.36,10175.6,46102.69,940.44,106.52,67.28,29
75,941938.81,292.14,7860.52,48762.5,959.1,113.32,72.61,29
76,941779.27,215.08,6023.06,50840.1,943.38,120.02,78.09,29
77,941656.73,162.76,4608.12,52456.24,906.06,124.86,84.23,29
78,941563.03,124.38,3521.48,53718.18,854.17,127.11,90.65,29
79,941491.93,94.36,2695.41,54700.56,791.63,128.17,96.94,29
80,941436.95,72.71,2059.11,55475.52,723.68,127.62,103.41,29
81,941396.53,54.17,1572.02,56085.02,656.63,124.34,110.29,29
82,941364.19,42.54,1203.79,56558.8,593.38,119.78,116.52,29
83,941339.47,32.32,922.07,56936.2,531.57,115.09,122.28,29
84,941321.02,24.4,703.79,57237.92,474.88,108.82,128.17,29
85,941306.55,19.06,538.2,57476.9,421.71,103.09,133.49,29
86,941295.87,14.29,412.01,57668.94,374.42,94.89,138.58,29
87,941287.37,11.06,313.91,57824.97,330.88,87.3,143.51,29
88,941280.59,8.86,238.82,57950.29,292.78,79.96,147.7,29
89,941275.83,6.4,183.57,58050.59,257.59,73.36,151.66,29
90,941272.01,5.2,138.91,58134.18,226.8,66.78,155.12,29
91,941269.13,4.11,105.88,58202.61,198.36,60.49,158.42,29
92,941267.06,2.88,81.66,58258.23,173.2,54.33,161.64,29
93,941265.53,2.05,63.14,58303.65,151.72,48.62,164.29,29
94,941264.32,1.55,48.62,58342.09,132.15,43.45,166.82,29
95,941263.39,1.31,36.86,58373.76,115.77,38.9,169.01,29
96,941262.65,0.93,28.18,58400.46,101.06,34.97,170.75,29
97,941262.07,0.79,21.63,58422.59,88.24,31.2,172.48,29
98,941261.67,0.49,16.82,58440.8,77.49,27.65,174.08,29
99,941261.32,0.48,12.64,58457.27,67.63,24.27,175.39,29
100,941261.06,0.32,9.7,58471.1,58.9,21.29,176.63,29
101,941260.87,0.23,7.41,58482.25,51.71,18.75,177.78,29
102,941260.76,0.16,5.67,58492.21,44.76,16.61,178.83,29
103,941260.65,0.15,4.36,58500.24,39.06,14.89,179.65,29
104,941260.54,0.17,3.36,58507.5,34.05,12.96,180.42,29
105,941260.47,0.11,2.59,58513.78,29.53,11.52,181.0,29
106,941260.41,0.07,1.97,58519.43,25.56,9.97,181.59,29
107,941260.4,0.01,1.61,58524.12,22.27,8.49,182.1,29
108,941260.37,0.03,1.23,58528.37,19.17,7.3,182.53,29
109,941260.35,0.03,0.89,58531.66,16.72,6.38,182.97,29
110,941260.34,0.02,0.68,58534.56,14.6,5.58,183.22,29
111,941260.31,0.03,0.55,58537.16,12.62,4.85,183.48,29
112,941260.29,0.03,0.46,58539.25,10.93,4.33,183.71,29
113,941260.28,0.01,0.39,58541.1,9.35,4.01,183.86,29
114,941260.25,0.03,0.27,58543.03,8.07,3.28,184.07,29
115,941260.25,0.0,0.24,58544.4,7.02,2.85,184.24,29
116,941260.24,0.01,0.2,58545.62,6.11,2.44,184.38,29
117,941260.22,0.02,0.2,58546.61,5.38,2.06,184.51,29
118,941260.21,0.02,0.12,58547.57,4.7,1.73,184.65,29
119,941260.2,0.01,0.11,58548.24,4.17,1.58,184.69,29
120,941260.2,0.0,0.1,58548.96,3.57,1.4,184.77,29
121,941260.19,0.01,0.08,58549.59,3.05,1.25,184.83,29
122,941260.19,0.0,0.09,58550.18,2.59,1.03,184.92,29
123,941260.19,0.0,0.06,58550.6,2.31,0.9,184.94,29
124,941260.19,0.0,0.05,58550.94,2.03,0.8,184.99,29
125,941260.19,0.0,0.02,58551.29,1.81,0.63,185.06,29
126,941260.19,0.0,0.01,58551.58,1.59,0.54,185.09,29
127,941260.19,0.0,0.0,58551.8,1.35,0.54,185.12,29
128,941260.19,0.0,0.0,58552.07,1.17,0.43,185.14,29
129,941260.19,0.0,0.0,58552.25,1.06,0.32,185.18,29
130,941260.19,0.0,0.0,58552.41,0.92,0.28,185.2,29
131,941260.19,0.0,0.0,58552.57,0.76,0.28,185.2,29
132,941260.19,0.0,0.0,58552.69,0.67,0.24,185.21,29
133,941260.19,0.0,0.0,58552.81,0.58,0.21,185.21,29
134,941260.19,0.0,0.0,58552.87,0.55,0.16,185.23,29
135,941260.19,0.0,0.0,58552.96,0.48,0.13,185.24,29
136,941260.19,0.0,0.0,58553.06,0.4,0.1,185.25,29
137,941260.19,0.0,0.0,58553.13,0.33,0.1,185.25,29
138,941260.19,0.0,0.0,58553.22,0.25,0.09,185.25,29
139,941260.19,0.0,0.0,58553.28,0.2,0.08,185.25,29
140,941260.19,0.0,0.0,58553.33,0.17,0.04,185.27,29
141,941260.19,0.0,0.0,58553.36,0.16,0.02,185.27,29
142,941260.19,0.0,0.0,58553.38,0.14,0.02,185.27,29
143,941260.19,0.0,0.0,58553.38,0.14,0.02,185.27,29
144,941260.19,0.0,0.0,58553.39,0.12,0.03,185.27,29
145,941260.19,0.0,0.0,58553.39,0.12,0.03,185.27,29
146,941260.19,0.0,0.0,58553.4,0.12,0.02,185.27,29
147,941260.19,0.0,0.0,58553.43,0.09,0.02,185.27,29
148,941260.19,0.0,0.0,58553.43,0.09,0.01,185.28,29
149,941260.19,0.0,0.0,58553.44,0.08,0.01,185.28,29
150,941260.19,0.0,0.0,58553.44,0.08,0.01,185.28,29
151,941260.19,0.0,0.0,58553.44,0.08,0.01,185.28,29
152,941260.19,0.0,0.0,58553.44,0.08,0.01,185.28,29
153,941260.19,0.0,0.0,58553.45,0.06,0.02,185.28,29
154,941260.19,0.0,0.0,58553.45,0.05,0.03,185.28,29
155,941260.19,0.0,0.0,58553.46,0.05,0.02,185.28,29
156,941260.19,0.0,0.0,58553.46,0.05,0.02,185.28,29
157,941260.19,0.0,0.0,58553.47,0.04,0.02,185.28,29
158,941260.19,0.0,0.0,58553.47,0.04,0.02,185.28,29
159,941260.19,0.0,0.0,58553.47,0.04,0.02,185.28,29
160,941260.19,0.0,0.0,58553.48,0.04,0.01,185.28,29
161,941260.19,0.0,0.0,58553.48,0.04,0.01,185.28,29
