Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,92
1,999916.8533333334,21.66,46.833333333333336,12.053333333333333,1.5866666666666667,0.013333333333333334,0.0,92
2,999898.14,23.113333333333333,52.13333333333333,23.406666666666666,2.1533333333333333,0.05333333333333334,0.0,92
3,999878.0266666666,24.813333333333333,57.12,36.266666666666666,2.6933333333333334,0.08,0.0,92
4,999856.5466666666,27.513333333333332,61.2,50.45333333333333,3.1333333333333333,0.15333333333333332,0.0,92
5,999833.4266666666,29.953333333333333,65.42,66.42666666666666,3.54,0.23333333333333334,0.0,92
6,999809.2666666667,32.846666666666664,69.71333333333334,82.88,3.96,0.32666666666666666,0.006666666666666667,92
7,999782.4066666666,32.22,78.88666666666667,100.69333333333333,4.38,0.4066666666666667,0.006666666666666667,92
8,999751.8666666667,36.193333333333335,84.96666666666667,120.62,4.86,0.48,0.013333333333333334,92
9,999719.4866666667,39.72666666666667,91.01333333333334,142.55333333333334,5.6866666666666665,0.4866666666666667,0.04666666666666667,92
10,999684.1933333334,37.26,103.81333333333333,166.68666666666667,6.333333333333333,0.6466666666666666,0.06666666666666667,92
11,999644.18,44.233333333333334,109.3,193.61333333333334,6.833333333333333,0.7533333333333333,0.08666666666666667,92
12,999602.5733333334,47.26,118.95333333333333,221.83333333333334,7.44,0.8466666666666667,0.09333333333333334,92
13,999556.9266666666,51.406666666666666,129.06,252.48,8.04,0.9533333333333334,0.13333333333333333,92
14,999507.0733333334,52.56,143.58666666666667,285.6,8.973333333333333,1.02,0.18666666666666668,92
15,999451.3466666667,59.04,154.92,322.5133333333333,9.8,1.1733333333333333,0.20666666666666667,92
16,999391.9133333333,67.7,164.90666666666667,362.23333333333335,10.693333333333333,1.26,0.29333333333333333,92
17,999328.7733333333,70.33333333333333,182.18666666666667,404.37333333333333,11.64,1.32,0.37333333333333335,92
18,999259.18,77.22,195.45333333333335,452.2266666666667,13.046666666666667,1.4266666666666667,0.44666666666666666,92
19,999184.44,79.42666666666666,216.89333333333335,502.24,13.906666666666666,1.6,0.49333333333333335,92
20,999102.08,90.85333333333334,230.68,558.1066666666667,15.006666666666666,1.7333333333333334,0.54,92
21,999013.44,100.0,250.42,616.4466666666667,16.166666666666668,1.86,0.6666666666666666,92
22,998918.1333333333,113.06,266.5,680.7733333333333,17.69333333333333,2.0733333333333333,0.7666666666666667,92
23,998816.0933333334,121.75333333333333,290.26,748.6333333333333,19.333333333333332,2.0866666666666664,0.84,92
24,998705.78,135.0,310.41333333333336,823.96,20.8,2.1066666666666665,0.94,92
25,998588.1066666667,138.36666666666667,342.99333333333334,903.68,22.426666666666666,2.3666666666666667,1.06,92
26,998458.7866666666,152.38,367.1,992.5333333333333,24.433333333333334,2.6266666666666665,1.14,92
27,998319.7266666667,167.66666666666666,395.81333333333333,1085.3,26.42,2.8333333333333335,1.24,92
28,998167.9066666666,185.62,425.47333333333336,1186.88,28.773333333333333,3.0,1.3466666666666667,92
29,998004.64,200.91333333333333,460.6666666666667,1297.1,30.966666666666665,3.14,1.5733333333333333,92
30,997829.2666666667,212.42666666666668,503.5133333333333,1415.4333333333334,33.27333333333333,3.3933333333333335,1.6933333333333334,92
31,997639.0333333333,225.02666666666667,547.4333333333333,1545.8266666666666,36.04666666666667,3.78,1.8533333333333333,92
32,997430.9466666667,256.8666666666667,579.6,1686.58,38.72666666666667,4.26,2.02,92
