Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,13
1,999916.96,21.73,47.0,11.73,1.56,0.02,0.0,13
2,999898.48,22.5,52.32,23.6,2.03,0.07,0.0,13
3,999878.69,23.99,57.43,36.26,2.53,0.1,0.0,13
4,999857.07,27.47,60.73,50.62,2.98,0.13,0.0,13
5,999834.14,30.33,64.42,66.34,3.52,0.24,0.01,13
6,999810.27,32.55,69.38,82.47,3.98,0.33,0.02,13
7,999783.76,31.91,78.51,99.75,4.61,0.43,0.03,13
8,999753.17,36.97,83.63,119.46,5.26,0.47,0.04,13
9,999721.54,39.5,90.17,141.47,5.76,0.48,0.08,13
10,999688.56,34.01,105.18,164.25,6.35,0.54,0.11,13
11,999648.02,42.99,108.52,191.7,6.92,0.7,0.15,13
12,999606.23,46.77,117.66,220.03,7.43,0.68,0.2,13
13,999562.16,49.08,128.04,250.46,8.23,0.8,0.23,13
14,999512.57,49.5,143.86,282.87,9.07,0.87,0.26,13
15,999456.88,56.72,154.52,319.59,10.0,0.98,0.31,13
16,999397.34,66.04,163.84,359.51,10.75,1.2,0.32,13
17,999334.09,68.57,180.7,402.04,11.95,1.24,0.41,13
18,999264.47,75.72,196.38,447.87,12.8,1.32,0.44,13
19,999190.12,77.23,216.56,499.54,13.72,1.33,0.5,13
20,999108.19,89.0,229.09,555.42,15.23,1.52,0.55,13
21,999020.46,98.33,246.78,614.52,16.59,1.65,0.67,13
22,998926.76,111.47,262.5,677.65,17.93,1.95,0.74,13
23,998826.35,118.98,286.92,744.8,18.93,2.15,0.87,13
24,998716.27,133.74,307.74,817.86,20.15,2.23,1.01,13
25,998597.89,138.78,340.47,896.31,22.11,2.35,1.09,13
26,998467.84,153.49,366.62,983.52,23.77,2.54,1.22,13
27,998329.24,167.8,394.17,1077.77,25.78,2.9,1.34,13
28,998180.53,182.7,424.12,1179.22,27.68,3.32,1.43,13
29,998019.69,198.19,458.42,1287.83,29.81,3.48,1.58,13
30,997845.09,210.05,500.44,1405.64,32.56,3.46,1.76,13
31,997653.98,224.73,544.93,1534.16,35.36,3.94,1.9,13
32,997446.2,256.98,577.96,1672.95,38.64,4.15,2.12,13
33,997224.81,264.78,638.83,1822.19,41.53,4.58,2.28,13
34,996980.8,299.2,679.72,1987.21,44.87,4.71,2.49,13
35,996724.59,320.98,734.22,2162.95,48.36,5.22,2.68,13
36,996445.87,337.55,801.82,2352.65,52.48,5.76,2.87,13
37,996140.08,370.69,864.07,2558.09,56.72,6.3,3.05,13
38,995810.72,397.16,938.11,2781.04,61.6,6.98,3.39,13
39,995453.48,432.37,1011.45,3022.84,67.95,7.15,3.76,13
40,995068.46,472.27,1089.5,3283.02,73.64,7.93,4.18,13
41,994652.82,507.39,1183.05,3562.35,80.17,8.65,4.57,13
42,994205.39,533.7,1290.71,3868.26,86.5,9.49,4.95,13
43,993715.94,598.6,1376.59,4198.03,94.17,10.3,5.37,13
44,993193.81,631.64,1502.58,4552.48,101.67,11.01,5.81,13
45,992626.53,685.74,1618.8,4940.85,108.98,11.68,6.42,13
46,992014.91,738.86,1753.77,5354.1,117.5,12.76,7.1,13
47,991350.01,794.3,1901.49,5804.61,127.17,13.69,7.73,13
48,990632.9,867.74,2045.3,6293.69,136.06,14.82,8.49,13
49,989860.53,930.07,2213.28,6823.22,146.98,15.63,9.29,13
50,989022.77,1004.83,2390.37,7396.23,157.82,16.85,10.13,13
51,988124.69,1069.98,2591.96,8011.84,170.94,18.68,10.91,13
52,987149.98,1158.44,2796.13,8676.85,185.23,20.46,11.91,13
53,986102.76,1256.41,3008.86,9395.3,201.08,21.71,12.88,13
54,984968.83,1383.16,3223.0,10168.25,217.8,23.93,14.03,13
55,983762.97,1454.69,3507.81,10999.02,233.62,25.8,15.09,13
56,982450.09,1583.49,3769.78,11898.12,253.0,28.14,16.38,13
57,981037.05,1694.2,4079.27,12866.93,273.88,29.8,17.87,13
58,979517.67,1823.63,4389.21,13921.32,295.64,32.16,19.37,13
59,977888.47,1950.5,4729.02,15055.83,318.8,35.41,20.97,13
60,976126.61,2119.6,5072.75,16273.66,345.9,37.7,22.78,13
61,974242.51,2273.13,5466.98,17580.32,371.48,40.05,24.53,13
62,972221.58,2415.53,5903.16,18990.33,398.87,43.05,26.48,13
63,970045.33,2599.15,6338.78,20511.48,428.41,47.12,28.73,13
64,967706.06,2823.08,6779.21,22146.48,461.86,51.26,31.05,13
65,965213.33,2999.43,7310.89,23889.22,496.95,55.79,33.39,13
66,962522.39,3234.53,7841.77,25768.93,536.24,58.86,36.28,13
67,959639.19,3455.55,8439.56,27784.14,578.42,62.91,39.23,13
68,956553.88,3700.74,9051.29,29960.31,622.59,67.79,42.4,13
69,953254.28,3979.27,9680.98,32293.86,671.27,73.44,45.9,13
70,949734.28,4253.43,10364.95,34796.43,721.58,79.05,49.28,13
71,945975.18,4549.31,11096.68,37466.63,774.13,83.96,53.11,13
72,941989.26,4834.14,11876.86,40320.7,829.61,91.17,57.26,13
73,941856.19,1034.22,12681.5,43376.61,890.62,98.37,61.49,13
74,941712.86,335.68,10176.39,46648.78,952.12,106.77,66.4,13
75,941599.47,175.39,7772.49,49294.79,972.17,112.87,71.82,13
76,941511.52,120.5,5860.74,51352.52,955.68,120.52,77.52,13
77,941445.87,87.83,4407.85,52935.92,912.92,124.81,83.8,13
78,941396.42,65.58,3318.88,54143.53,857.32,127.45,89.82,13
79,941359.46,49.44,2496.41,55079.04,791.28,127.2,96.17,13
80,941331.05,38.05,1876.92,55802.98,722.28,125.42,102.3,13
81,941310.22,28.18,1415.14,56359.84,653.02,124.03,108.57,13
82,941294.6,20.58,1064.71,56797.06,588.09,119.19,114.77,13
83,941283.06,15.32,801.44,57139.69,525.5,113.64,120.35,13
84,941273.84,12.03,603.59,57410.01,466.56,106.73,126.24,13
85,941266.89,9.12,452.84,57624.28,415.16,99.27,131.44,13
86,941261.67,6.83,341.02,57792.3,368.38,92.78,136.02,13
87,941257.82,5.15,256.93,57929.0,324.36,85.18,140.56,13
88,941254.94,3.61,192.85,58040.04,284.94,77.89,144.73,13
89,941252.98,2.66,145.35,58128.09,251.06,70.46,148.4,13
90,941251.34,2.16,109.47,58199.03,220.6,64.62,151.78,13
91,941250.11,1.67,82.94,58257.81,193.06,58.32,155.09,13
92,941249.13,1.25,62.57,58305.78,169.6,52.54,158.13,13
93,941248.54,0.79,47.51,58345.86,148.92,46.85,160.53,13
94,941247.86,0.85,35.77,58379.65,130.16,41.85,162.86,13
95,941247.38,0.62,26.6,58408.45,113.71,37.52,164.72,13
96,941247.17,0.35,20.08,58432.46,98.91,33.51,166.52,13
97,941246.98,0.26,15.12,58451.91,86.33,30.2,168.2,13
98,941246.79,0.24,11.31,58468.51,75.11,27.54,169.5,13
99,941246.69,0.17,8.68,58482.36,65.81,24.36,170.93,13
100,941246.57,0.14,6.56,58494.53,57.38,21.59,172.23,13
101,941246.44,0.15,4.89,58505.11,50.01,19.16,173.24,13
102,941246.4,0.08,3.62,58514.42,43.68,16.56,174.24,13
103,941246.33,0.09,2.64,58522.21,38.1,14.51,175.12,13
104,941246.31,0.03,2.04,58529.0,33.15,12.57,175.9,13
105,941246.3,0.02,1.52,58534.72,28.7,11.28,176.46,13
106,941246.3,0.01,1.05,58539.92,24.88,9.94,176.9,13
107,941246.28,0.02,0.79,58544.11,21.59,8.8,177.41,13
