Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,97
1,999916.14,22.485,46.705,12.065,1.585,0.02,0.0,97
2,999898.325,22.395,52.21,23.895,2.13,0.045,0.0,97
3,999878.475,24.18,56.47,37.185,2.54,0.15,0.0,97
4,999857.095,27.015,60.25,51.515,2.925,0.195,0.005,97
5,999834.38,29.42,64.8,66.795,3.325,0.27,0.01,97
6,999809.3,33.54,68.68,83.21,3.96,0.29,0.02,97
7,999783.105,31.705,78.995,100.42,4.425,0.325,0.025,97
8,999753.865,34.97,83.945,120.68,5.13,0.375,0.035,97
9,999722.205,38.715,89.84,142.12,5.59,0.46,0.07,97
10,999687.945,35.755,103.485,165.11,6.095,0.525,0.085,97
11,999648.095,43.21,108.215,191.92,6.86,0.59,0.11,97
12,999606.54,46.765,118.12,219.145,7.545,0.755,0.13,97
13,999561.645,50.13,128.74,249.21,8.265,0.86,0.15,97
14,999511.96,51.49,143.4,282.075,8.94,0.95,0.185,97
15,999457.025,57.125,154.87,318.925,9.795,1.025,0.235,97
16,999397.56,66.505,164.465,358.175,10.88,1.105,0.31,97
17,999335.015,68.95,180.985,400.63,11.78,1.28,0.36,97
18,999266.07,75.83,195.245,447.11,12.935,1.38,0.43,97
19,999191.58,78.28,216.215,497.075,13.88,1.48,0.49,97
20,999108.93,90.95,228.78,553.0,15.15,1.62,0.57,97
21,999022.185,98.25,247.87,611.835,16.455,1.775,0.63,97
22,998927.79,111.21,263.635,675.91,17.885,1.86,0.71,97
23,998826.11,120.725,286.595,743.175,19.59,2.04,0.765,97
24,998717.41,133.69,306.715,817.285,20.865,2.205,0.83,97
25,998600.84,136.87,339.15,896.255,22.42,2.525,0.94,97
26,998471.875,150.655,364.835,983.775,24.275,2.54,1.045,97
27,998332.095,166.47,393.485,1076.515,26.51,2.735,1.19,97
28,998184.035,181.48,423.095,1177.555,28.55,2.955,1.33,97
29,998021.72,198.44,457.88,1285.73,30.625,3.145,1.46,97
30,997847.29,209.885,499.81,1404.04,32.805,3.51,1.66,97
31,997656.985,223.78,544.135,1533.34,34.945,4.0,1.815,97
32,997452.52,251.6,576.92,1673.48,38.32,4.25,1.91,97
33,997233.075,260.965,635.1,1821.51,41.595,4.63,2.125,97
34,996992.05,294.765,674.6,1985.135,45.165,4.93,2.355,97
35,996735.38,320.155,727.06,2159.545,48.875,5.41,2.575,97
36,996460.405,334.11,796.31,2346.475,52.945,5.87,2.885,97
37,996157.965,366.915,855.77,2551.245,57.585,6.33,3.19,97
38,995832.615,391.05,932.155,2770.745,62.02,6.87,3.545,97
39,995477.91,427.77,1003.76,3010.915,67.21,7.53,3.905,97
40,995098.285,464.71,1082.815,3268.35,72.47,8.1,4.27,97
41,994688.04,499.095,1173.39,3546.955,78.055,8.865,4.6,97
42,994244.555,527.475,1278.14,3849.965,84.44,9.395,5.03,97
43,993758.705,593.815,1361.25,4178.58,91.075,10.055,5.52,97
44,993245.985,621.635,1485.645,4530.0,98.83,10.915,5.99,97
45,992683.355,675.575,1601.455,4912.93,107.255,11.935,6.495,97
46,992079.915,726.77,1730.44,5325.78,116.19,12.785,7.12,97
47,991429.825,774.85,1875.065,5772.67,125.175,13.89,7.525,97
48,990723.31,850.43,2011.37,6254.575,136.38,14.785,8.15,97
49,989964.23,908.825,2183.1,6770.64,147.29,16.075,8.84,97
50,989141.995,981.19,2356.755,7332.28,159.895,17.195,9.69,97
51,988254.445,1051.36,2550.47,7941.345,172.23,18.65,10.5,97
52,987297.005,1133.17,2748.33,8602.615,185.835,20.605,11.44,97
53,986261.215,1234.44,2955.025,9313.055,200.49,22.245,12.53,97
54,985150.985,1350.065,3169.43,10074.37,216.77,23.83,13.55,97
55,983955.95,1433.02,3445.1,10890.72,233.97,25.495,14.745,97
56,982666.755,1549.45,3710.05,11777.62,251.52,27.605,16.0,97
57,981277.075,1659.455,4011.17,12732.585,271.875,29.37,17.47,97
58,979773.61,1797.895,4319.915,13763.7,293.49,31.5,18.89,97
59,978158.67,1926.845,4665.44,14877.17,316.25,34.2,20.425,97
60,976421.545,2084.475,5010.365,16082.47,340.715,37.23,22.2,97
61,974557.705,2239.085,5397.93,17373.92,366.23,40.03,24.1,97
62,972550.82,2391.155,5828.29,18764.215,394.42,43.96,26.14,97
63,970393.955,2571.695,6267.435,20265.61,424.865,46.98,28.46,97
64,968080.555,2785.465,6714.625,21878.955,457.77,50.88,30.75,97
65,965604.43,2966.58,7239.075,23607.065,493.545,55.085,33.22,97
66,962939.1,3194.34,7764.79,25472.965,532.655,59.325,35.825,97
67,960088.83,3409.57,8354.905,27470.16,572.935,64.015,38.585,97
68,957030.315,3661.89,8956.475,29623.97,615.96,68.68,41.71,97
69,953771.43,3924.825,9590.91,31930.285,662.81,73.62,45.12,97
70,950294.915,4191.37,10267.375,34404.885,713.225,78.575,48.655,97
71,946584.405,4493.2,10969.615,37049.4,765.085,84.63,52.665,97
72,942634.455,4786.615,11731.475,39878.075,820.25,91.16,56.97,97
73,942182.085,1342.515,12534.42,42900.81,879.465,98.06,61.645,97
74,941699.365,732.98,10314.485,46138.905,941.56,105.125,66.58,97
75,941305.12,529.44,8194.34,48821.98,963.675,112.74,71.705,97
76,940991.27,411.735,6462.305,50982.28,954.135,120.295,76.98,97
77,940742.91,325.66,5086.35,52714.28,921.71,124.92,83.17,97
78,940547.43,255.885,4008.18,54096.285,873.57,128.015,89.635,97
79,940393.36,201.675,3158.995,55202.865,817.04,128.85,96.215,97
80,940271.88,159.105,2487.685,56094.185,755.0,128.35,102.795,97
81,940175.79,125.72,1958.575,56812.23,691.555,126.135,108.995,97
82,940100.09,99.025,1543.125,57390.475,629.525,121.335,115.425,97
83,940040.57,77.955,1215.86,57857.58,569.4,116.44,121.195,97
84,939994.29,60.985,957.92,58235.665,512.055,111.11,126.975,97
85,939957.57,48.175,754.725,58542.825,458.655,104.4,132.65,97
86,939928.565,37.845,594.555,58792.09,410.54,97.665,137.74,97
87,939905.885,29.92,468.05,58995.465,365.59,91.355,142.735,97
