Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,66
1,999916.2333333333,22.726666666666667,46.36666666666667,12.153333333333334,1.4933333333333334,0.02666666666666667,0.0,66
2,999899.0866666667,21.986666666666668,52.5,23.466666666666665,1.88,0.08,0.0,66
3,999878.6266666667,24.673333333333332,56.693333333333335,36.7,2.18,0.12,0.006666666666666667,66
4,999857.1266666667,27.19333333333333,60.973333333333336,50.78,2.7466666666666666,0.16666666666666666,0.013333333333333334,66
5,999833.64,30.493333333333332,65.38,66.13333333333334,3.1266666666666665,0.2,0.02666666666666667,66
6,999808.7333333333,33.62,69.93333333333334,82.69333333333333,3.74,0.24666666666666667,0.03333333333333333,66
7,999782.1533333333,32.333333333333336,79.14666666666666,100.80666666666667,4.193333333333333,0.31333333333333335,0.05333333333333334,66
8,999751.82,36.42666666666667,84.7,120.9,4.72,0.36,0.07333333333333333,66
9,999719.68,39.693333333333335,91.22666666666667,142.50666666666666,5.366666666666666,0.43333333333333335,0.09333333333333334,66
10,999684.0466666666,37.38666666666666,105.14,165.82666666666665,5.946666666666666,0.5133333333333333,0.14,66
11,999643.2333333333,44.6,110.78666666666666,192.88666666666666,6.68,0.66,0.15333333333333332,66
12,999601.0933333334,48.34,119.82,221.54666666666665,7.3133333333333335,0.72,0.16666666666666666,66
13,999555.5,51.72666666666667,130.91333333333333,251.9,7.946666666666666,0.7933333333333333,0.22,66
14,999505.8066666666,51.526666666666664,147.15333333333334,284.5733333333333,8.78,0.9066666666666666,0.25333333333333335,66
15,999451.18,56.38,158.38,321.9266666666667,9.833333333333334,1.0,0.3,66
16,999390.9066666666,66.75333333333333,166.88666666666666,362.12666666666667,10.866666666666667,1.12,0.34,66
17,999327.0733333334,70.17333333333333,183.40666666666667,404.78,11.926666666666666,1.24,0.4,66
18,999258.4533333334,75.63333333333334,199.50666666666666,450.82666666666665,12.653333333333334,1.4466666666666668,0.48,66
19,999181.2,80.66,218.44666666666666,502.68666666666667,13.953333333333333,1.48,0.5733333333333334,66
20,999099.2866666666,90.54,232.78,558.64,15.46,1.66,0.6333333333333333,66
21,999010.9466666667,99.28,251.4,618.2066666666667,16.706666666666667,1.74,0.72,66
22,998914.28,114.20666666666666,267.9266666666667,681.7533333333333,18.19333333333333,1.8,0.84,66
23,998813.0733333334,121.58666666666667,291.18,750.84,19.373333333333335,2.066666666666667,0.88,66
24,998701.1066666667,137.72,310.6533333333333,825.46,20.973333333333333,2.0866666666666664,1.0,66
25,998583.0933333334,140.1,343.93333333333334,905.48,23.113333333333333,2.18,1.1,66
26,998453.38,153.21333333333334,370.46666666666664,993.6333333333333,24.633333333333333,2.46,1.2133333333333334,66
27,998312.26,169.83333333333334,396.42,1089.4533333333334,26.953333333333333,2.7066666666666666,1.3733333333333333,66
28,998162.7133333334,183.40666666666667,427.6933333333333,1191.4533333333334,29.246666666666666,2.94,1.5466666666666666,66
29,998000.1066666667,198.97333333333333,461.75333333333333,1301.64,31.58,3.26,1.6866666666666668,66
30,997825.5066666667,210.44,503.2733333333333,1420.3666666666666,34.04666666666667,3.5,1.8666666666666667,66
31,997632.7,226.36,546.76,1550.52,36.666666666666664,3.9466666666666668,2.046666666666667,66
32,997425.0666666667,255.26,582.0333333333333,1690.8466666666666,39.373333333333335,4.153333333333333,2.2666666666666666,66
33,997202.9266666666,264.9066666666667,640.2,1841.4533333333334,42.526666666666664,4.546666666666667,2.44,66
