Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,90
1,999916.26,22.55,46.5,12.16,1.5,0.03,0.0,90
2,999897.89,23.13,51.52,24.49,1.88,0.09,0.0,90
3,999877.86,24.38,56.57,37.78,2.27,0.13,0.01,90
4,999856.87,26.78,60.23,52.04,2.89,0.18,0.01,90
5,999833.54,30.1,64.58,67.18,3.4,0.17,0.03,90
6,999808.07,34.0,69.13,83.75,3.74,0.27,0.04,90
7,999781.54,32.5,78.91,101.56,4.24,0.2,0.05,90
8,999751.45,36.42,83.67,122.38,4.76,0.27,0.05,90
9,999719.8,39.32,91.14,143.02,5.27,0.4,0.05,90
10,999684.99,36.05,105.46,165.99,5.96,0.5,0.05,90
11,999644.96,43.34,109.77,193.4,6.98,0.48,0.07,90
12,999603.46,46.31,119.55,221.34,7.72,0.54,0.08,90
13,999557.83,50.49,130.03,251.64,8.23,0.7,0.08,90
14,999507.67,51.09,146.26,283.92,9.11,0.85,0.1,90
15,999451.26,58.05,157.4,320.9,10.41,0.81,0.17,90
16,999391.43,66.77,166.9,361.82,10.85,1.02,0.21,90
17,999327.67,69.87,183.56,404.92,11.59,1.13,0.26,90
18,999257.27,77.71,197.8,451.78,12.98,1.12,0.34,90
19,999181.34,80.15,219.11,502.75,14.02,1.21,0.42,90
20,999097.17,93.02,232.39,559.1,15.46,1.38,0.48,90
21,999008.93,100.61,251.35,619.23,16.69,1.65,0.54,90
22,998912.93,114.44,265.19,685.88,18.03,1.86,0.67,90
23,998810.81,122.25,289.59,754.36,19.23,2.06,0.7,90
24,998699.51,136.6,309.7,829.37,20.88,2.13,0.81,90
25,998581.0,140.31,342.37,909.67,22.56,2.11,0.98,90
26,998451.73,152.82,367.88,998.41,24.75,2.34,1.07,90
27,998311.48,168.24,394.91,1093.65,26.8,2.73,1.19,90
28,998161.1,184.62,424.18,1196.52,28.2,3.03,1.35,90
29,997999.11,199.14,459.12,1306.45,30.22,3.45,1.51,90
30,997827.26,208.06,499.85,1425.17,33.3,3.7,1.66,90
31,997636.26,224.55,542.33,1553.91,36.1,3.99,1.86,90
