Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,55
1,999917.255,21.305,46.705,12.105,1.595,0.035,0.0,55
2,999899.285,22.085,51.975,23.57,2.01,0.07,0.005,55
3,999879.295,23.965,56.26,36.82,2.55,0.105,0.005,55
4,999857.74,27.305,59.395,51.425,2.955,0.165,0.015,55
5,999835.245,29.41,64.24,66.415,3.4,0.265,0.025,55
6,999810.625,33.07,68.045,83.045,3.85,0.305,0.06,55
7,999785.005,31.275,77.415,100.57,4.32,0.34,0.075,55
8,999755.88,34.74,82.57,120.36,4.93,0.42,0.1,55
9,999724.195,38.805,88.39,141.625,5.355,0.5,0.13,55
10,999690.395,34.995,102.84,163.98,6.07,0.565,0.155,55
11,999650.915,42.205,108.105,190.23,6.805,0.55,0.19,55
12,999609.13,46.41,117.26,217.95,7.325,0.715,0.21,55
13,999564.705,49.635,127.75,247.94,8.01,0.7,0.26,55
14,999515.52,50.445,142.23,280.885,8.86,0.755,0.305,55
15,999461.625,55.47,153.34,317.595,9.82,0.805,0.345,55
16,999402.945,64.79,162.82,356.475,10.58,1.005,0.385,55
17,999341.23,67.51,178.135,398.895,11.675,1.12,0.435,55
18,999274.065,73.215,192.86,444.4,12.675,1.295,0.49,55
19,999201.02,74.855,213.89,493.63,13.645,1.415,0.545,55
20,999119.45,87.76,226.49,548.52,14.59,1.595,0.595,55
21,999034.71,94.85,244.115,607.1,15.805,1.79,0.63,55
22,998943.21,107.045,259.095,670.0,17.175,1.765,0.71,55
23,998844.205,116.495,281.155,735.89,18.53,1.935,0.79,55
24,998737.42,130.455,299.915,808.32,19.925,2.095,0.87,55
25,998622.41,134.545,331.985,884.78,22.02,2.285,0.975,55
26,998496.13,147.785,356.875,971.135,23.49,2.46,1.125,55
27,998361.01,161.74,382.835,1063.945,25.585,2.675,1.21,55
28,998217.325,175.155,411.96,1162.63,27.575,3.035,1.32,55
29,998060.49,191.335,443.96,1268.715,29.84,3.16,1.5,55
30,997891.635,201.605,485.615,1383.02,32.11,3.325,1.69,55
31,997706.39,215.755,528.45,1508.39,34.45,3.76,1.805,55
32,997504.415,246.64,559.45,1645.035,37.37,4.11,1.98,55
33,997291.185,253.07,618.71,1789.04,40.45,4.395,2.15,55
34,997053.945,288.555,656.655,1948.935,43.715,4.815,2.38,55
35,996802.905,311.42,710.85,2118.8,47.06,5.355,2.61,55
36,996530.805,327.35,779.95,2301.59,50.68,5.78,2.845,55
37,996234.975,357.085,841.54,2501.125,54.875,6.195,3.205,55
38,995915.145,382.58,913.27,2718.59,59.25,6.7,3.465,55
39,995567.485,418.115,985.87,2952.15,64.46,7.1,3.82,55
40,995193.5,455.615,1061.89,3205.61,70.64,7.585,4.16,55
41,994792.205,486.165,1153.55,3477.565,76.645,8.325,4.545,55
42,994355.315,516.69,1253.54,3776.74,82.775,9.05,4.89,55
43,993880.95,577.84,1335.695,4099.685,89.745,9.78,5.305,55
44,993374.985,608.475,1457.585,4444.69,96.84,10.6,5.825,55
45,992826.625,656.45,1571.16,4821.22,105.62,11.62,6.305,55
46,992235.025,708.465,1697.25,5224.835,113.8,12.69,6.935,55
47,991594.235,760.155,1837.29,5663.09,122.825,13.76,7.645,55
48,990898.75,833.785,1977.78,6132.7,132.75,14.835,8.4,55
49,990150.705,893.28,2145.04,6642.23,142.805,15.83,9.11,55
50,989338.695,966.39,2319.775,7192.665,154.475,17.045,9.955,55
51,988461.92,1034.61,2518.145,7788.115,167.185,18.25,10.775,55
52,987512.21,1120.27,2717.18,8437.825,179.98,19.775,11.76,55
53,986492.05,1214.91,2927.485,9135.425,194.6,21.85,12.68,55
54,985396.085,1329.525,3138.11,9887.865,210.3,23.45,13.665,55
55,984221.735,1405.625,3409.625,10695.085,226.945,25.09,14.895,55
56,982944.59,1527.26,3662.47,11575.335,245.835,27.405,16.105,55
57,981568.63,1637.35,3963.795,12516.235,266.055,29.49,17.445,55
58,980084.565,1770.285,4270.365,13534.9,288.505,31.405,18.975,55
59,978490.515,1897.31,4611.835,14632.84,311.795,34.11,20.595,55
60,976775.685,2053.375,4955.94,15818.325,336.335,36.985,22.355,55
61,974929.86,2209.9,5337.845,17094.835,362.415,39.905,24.24,55
62,972945.715,2357.625,5764.86,18470.755,390.905,42.92,26.22,55
63,970811.885,2537.36,6195.59,19957.325,422.245,46.305,28.29,55
64,968523.425,2749.875,6638.92,21550.86,454.97,50.33,30.62,55
65,966079.65,2919.46,7162.61,23260.655,489.045,54.515,33.065,55
66,963441.93,3149.295,7680.66,25107.37,525.69,58.29,35.765,55
67,960623.28,3361.255,8262.99,27085.555,564.775,62.635,38.51,55
68,957599.175,3605.305,8866.495,29210.425,608.92,67.305,41.375,55
69,954374.855,3869.205,9489.295,31494.93,653.605,72.36,44.75,55
70,950924.835,4136.34,10162.12,33945.675,704.11,77.635,48.285,55
71,947248.72,4445.625,10845.195,36566.66,756.65,84.025,52.125,55
72,943339.785,4736.975,11604.99,39361.64,808.58,91.08,55.95,55
73,942170.735,2051.555,12401.745,42350.825,865.91,97.795,60.435,55
74,940923.115,1630.61,10798.695,45549.21,927.135,105.075,65.16,55
75,939842.505,1383.62,9278.935,48354.355,956.96,112.085,70.54,55
76,938912.285,1187.04,7956.99,50785.4,962.205,119.17,75.91,55
77,938113.505,1020.925,6820.57,52889.1,947.955,125.07,81.875,55
78,937429.655,873.84,5853.69,54704.795,919.48,129.3,88.24,55
79,936841.495,750.71,5018.28,56280.085,881.795,131.99,94.645,55
80,936340.17,641.8,4303.96,57642.955,836.685,132.665,100.765,55
81,935906.76,551.755,3691.34,58821.88,788.51,131.435,107.32,55
82,935537.34,471.83,3166.88,59841.555,738.975,128.85,113.57,55
83,935222.21,403.975,2714.545,60725.125,687.085,126.045,120.015,55
84,934953.11,345.555,2327.245,61490.29,634.73,121.975,126.095,55
85,934720.19,297.375,1997.73,62149.37,585.175,116.715,132.445,55
