Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,24
1,999916.86,21.96,46.58,11.94,1.64,0.02,0.0,24
2,999899.1,22.15,51.84,23.77,2.08,0.06,0.0,24
3,999878.93,24.39,55.95,37.2,2.41,0.12,0.0,24
4,999857.5,26.9,60.03,51.51,2.93,0.12,0.01,24
5,999834.78,29.94,64.61,66.33,3.12,0.21,0.01,24
6,999809.33,34.51,68.54,82.69,3.61,0.31,0.01,24
7,999784.15,31.18,78.81,100.49,3.98,0.36,0.03,24
8,999754.67,35.02,83.59,120.55,4.67,0.45,0.05,24
9,999723.01,38.4,90.32,141.67,5.04,0.48,0.08,24
10,999688.21,36.26,103.24,165.01,5.75,0.43,0.1,24
11,999649.66,42.44,107.9,192.07,6.2,0.57,0.16,24
12,999607.54,47.23,115.85,220.66,6.85,0.71,0.16,24
13,999563.91,49.56,126.3,250.48,7.8,0.74,0.21,24
14,999514.13,51.07,141.91,282.13,8.68,0.82,0.26,24
15,999460.09,56.05,154.08,317.95,9.7,0.84,0.29,24
16,999401.11,65.45,163.16,357.46,10.69,0.8,0.33,24
17,999338.84,67.85,181.5,397.97,11.51,0.93,0.4,24
18,999271.59,73.49,195.89,444.2,12.26,1.13,0.44,24
19,999197.32,75.97,216.1,494.51,13.28,1.33,0.49,24
20,999115.08,88.72,228.27,550.25,14.72,1.35,0.61,24
21,999026.16,100.07,245.85,608.76,15.75,1.73,0.68,24
22,998932.22,111.82,262.44,672.96,16.96,1.87,0.73,24
23,998833.05,119.1,285.72,739.52,18.63,2.15,0.83,24
24,998723.83,133.7,305.45,812.38,20.39,2.3,0.95,24
25,998606.96,137.1,339.9,889.47,22.14,2.39,1.04,24
26,998476.85,152.65,365.17,976.85,23.56,2.76,1.16,24
27,998338.65,166.43,392.36,1071.95,25.41,2.9,1.3,24
28,998189.59,181.98,420.97,1174.8,27.23,2.97,1.46,24
29,998031.58,194.69,454.33,1284.13,29.54,3.16,1.57,24
30,997857.88,208.17,495.88,1399.86,31.89,3.6,1.72,24
31,997669.72,220.75,540.78,1526.81,35.05,3.96,1.93,24
32,997462.76,253.43,574.34,1664.42,37.75,4.26,2.04,24
33,997245.37,259.54,633.35,1812.59,41.41,4.55,2.19,24
34,997004.4,294.13,670.13,1977.84,45.55,4.62,2.33,24
35,996749.68,318.73,724.2,2149.56,49.14,5.18,2.51,24
36,996476.13,331.1,793.86,2335.97,53.54,5.61,2.79,24
37,996175.38,363.14,852.88,2541.24,56.91,6.28,3.17,24
38,995854.6,386.49,922.4,2763.33,62.21,6.41,3.56,24
39,995503.33,423.37,993.01,3001.91,66.56,6.85,3.97,24
40,995123.89,462.11,1070.85,3258.85,71.43,7.59,4.28,24
41,994719.49,491.66,1163.29,3534.97,76.86,8.12,4.61,24
42,994281.44,519.49,1265.52,3835.87,82.91,8.83,4.94,24
43,993802.86,583.76,1343.92,4164.09,89.29,9.72,5.36,24
44,993296.55,611.79,1469.14,4509.48,95.52,10.71,5.81,24
45,992739.41,666.58,1583.74,4887.62,103.74,11.56,6.35,24
46,992142.09,716.92,1709.53,5297.99,112.63,13.01,6.83,24
47,991497.24,768.36,1851.59,5739.36,121.17,13.79,7.49,24
48,990798.17,841.68,1991.33,6214.1,131.01,14.5,8.21,24
49,990049.01,898.45,2160.58,6723.6,142.73,15.74,8.89,24
50,989231.25,974.71,2330.67,7281.46,154.8,16.44,9.67,24
51,988357.81,1035.96,2526.23,7883.61,166.8,18.23,10.36,24
52,987406.89,1123.19,2723.9,8533.21,180.84,19.72,11.25,24
53,986377.76,1225.65,2935.85,9232.0,194.07,21.36,12.31,24
54,985271.1,1342.59,3149.22,9989.25,210.86,22.71,13.27,24
55,984085.99,1421.94,3421.63,10802.71,227.25,25.19,14.29,24
56,982808.61,1534.36,3679.73,11687.68,245.61,27.42,15.59,24
57,981428.21,1643.94,3979.81,12633.38,267.1,29.74,16.82,24
58,979943.26,1773.46,4288.54,13654.07,289.22,32.17,18.28,24
59,978343.7,1904.89,4626.6,14757.74,311.45,34.54,20.08,24
60,976619.02,2066.18,4967.45,15952.36,334.8,37.44,21.75,24
61,974774.75,2216.01,5355.0,17228.61,360.71,40.22,23.7,24
62,972787.81,2361.13,5785.37,18608.69,387.34,42.84,25.82,24
63,970642.93,2549.41,6213.91,20100.51,418.29,45.95,28.0,24
64,968344.4,2762.97,6657.67,21702.39,451.7,49.66,30.21,24
65,965889.8,2937.18,7181.72,23416.2,488.37,53.16,32.57,24
66,963252.39,3155.15,7705.31,25267.09,526.64,57.11,35.31,24
