Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,107
1,999917.13,21.52,46.77,11.98,1.54,0.06,0.0,107
2,999898.99,22.49,51.5,24.02,1.91,0.08,0.01,107
3,999879.05,24.12,56.16,37.21,2.35,0.08,0.03,107
4,999858.41,26.3,59.93,51.15,3.06,0.12,0.03,107
5,999835.59,29.24,63.93,66.46,3.61,0.14,0.03,107
6,999810.56,33.66,67.48,82.94,4.1,0.2,0.06,107
7,999785.47,31.13,77.36,100.16,4.49,0.31,0.08,107
8,999756.15,35.24,81.6,120.49,5.02,0.41,0.09,107
9,999724.59,38.12,88.62,141.53,5.58,0.46,0.1,107
10,999691.55,33.99,102.8,164.05,5.87,0.63,0.11,107
11,999652.85,40.88,107.75,190.02,6.65,0.71,0.14,107
12,999611.66,45.22,116.4,217.44,7.35,0.78,0.15,107
13,999566.35,49.57,126.93,247.1,8.01,0.82,0.22,107
14,999517.39,49.89,141.61,280.06,8.91,0.86,0.28,107
15,999462.7,55.75,152.94,316.65,9.65,0.98,0.33,107
16,999404.13,64.1,162.43,356.43,10.37,1.15,0.39,107
17,999342.45,66.8,178.98,397.89,11.15,1.3,0.43,107
18,999274.86,73.15,192.8,443.98,12.35,1.38,0.48,107
19,999202.21,74.16,213.53,493.54,13.52,1.51,0.53,107
20,999119.84,87.69,226.04,548.28,14.93,1.64,0.58,107
21,999033.48,95.59,245.44,606.05,15.84,1.89,0.71,107
22,998941.42,107.11,260.41,669.95,17.41,1.94,0.76,107
23,998842.38,116.2,282.46,736.2,18.79,2.14,0.83,107
24,998737.46,127.13,301.55,809.2,20.57,2.07,1.02,107
25,998623.43,130.97,331.64,887.48,22.24,2.13,1.11,107
26,998498.83,142.52,357.59,971.53,25.03,2.29,1.21,107
27,998362.36,159.75,380.98,1064.97,27.02,2.61,1.31,107
28,998217.81,174.91,409.56,1163.28,29.07,2.92,1.45,107
29,998062.49,187.78,443.57,1268.7,31.66,3.17,1.63,107
30,997893.97,200.12,483.8,1382.52,33.21,3.57,1.81,107
31,997713.01,210.59,526.77,1506.47,36.21,3.92,2.03,107
32,997513.38,241.93,556.23,1642.27,38.85,4.16,2.18,107
33,997301.6,248.79,615.63,1784.26,41.95,4.29,2.48,107
34,997066.09,283.68,655.23,1941.76,45.0,4.54,2.7,107
35,996818.03,307.46,706.94,2111.04,47.56,5.1,2.87,107
36,996546.99,326.34,772.0,2293.59,51.31,5.65,3.12,107
37,996257.29,351.73,833.64,2490.96,55.89,6.17,3.32,107
38,995940.52,378.1,904.21,2705.58,60.43,6.47,3.69,107
39,995599.82,411.27,973.27,2938.81,64.76,7.12,3.95,107
40,995228.79,450.2,1048.39,3189.64,70.39,7.25,4.34,107
41,994830.39,481.54,1137.88,3460.81,76.0,7.64,4.74,107
42,994399.49,506.36,1245.38,3752.72,81.43,8.41,5.21,107
43,993932.11,567.07,1322.14,4073.92,88.74,9.43,5.59,107
44,993431.19,600.34,1440.66,4414.76,95.31,10.51,6.23,107
45,992883.15,653.92,1554.8,4785.11,104.24,10.97,6.81,107
46,992300.11,699.83,1679.69,5187.64,112.43,11.9,7.4,107
47,991665.32,749.58,1823.84,5617.59,122.1,12.49,8.08,107
48,990973.85,825.06,1961.84,6083.12,132.62,13.94,8.57,107
49,990240.96,873.27,2128.81,6587.95,143.42,15.43,9.16,107
50,989439.53,949.29,2293.58,7135.48,154.3,16.98,9.84,107
51,988574.64,1015.89,2486.46,7725.38,167.61,18.28,10.74,107
52,987642.42,1094.16,2681.12,8369.2,180.91,19.48,11.71,107
53,986637.0,1189.41,2880.61,9063.34,195.29,20.59,12.76,107
54,985555.54,1301.92,3089.42,9805.32,210.43,22.6,13.77,107
55,984398.88,1377.56,3357.05,10599.5,227.39,23.72,14.9,107
56,983142.34,1496.34,3604.2,11468.2,246.27,25.64,16.01,107
57,981793.41,1597.04,3897.63,12400.42,265.03,28.27,17.2,107
58,980331.37,1732.17,4193.9,13407.4,284.79,30.89,18.48,107
59,978767.11,1850.45,4531.35,14489.57,307.15,33.29,20.08,107
60,977076.65,2009.58,4869.87,15655.66,328.82,36.62,21.8,107
61,975260.86,2162.02,5242.0,16915.27,355.95,39.17,23.73,107
62,973312.71,2301.32,5669.19,18265.06,382.31,42.76,25.65,107
63,971202.39,2489.02,6093.03,19726.4,414.6,45.74,27.82,107
64,968957.01,2688.06,6535.02,21295.37,443.93,49.62,29.99,107
65,966549.08,2861.76,7043.5,22980.81,478.94,52.46,32.45,107
66,963948.37,3095.04,7551.49,24797.35,515.89,55.74,35.12,107
67,961172.37,3300.68,8129.4,26742.48,555.3,60.48,38.29,107
68,958203.37,3529.08,8729.87,28834.21,596.16,65.28,41.03,107
69,955017.86,3800.31,9345.11,31079.07,640.96,71.56,44.13,107
70,951624.83,4055.93,10011.81,33492.25,689.49,76.81,47.88,107
71,947999.78,4378.21,10680.4,36066.74,740.12,82.2,51.55,107
72,944139.62,4670.28,11433.74,38814.7,797.4,87.49,55.77,107
73,943954.0,1059.39,12213.7,41763.18,854.57,94.04,60.12,107
74,943756.66,394.57,9856.19,44910.38,914.7,101.83,64.67,107
75,943596.96,232.68,7576.08,47480.49,934.26,108.64,69.89,107
76,943474.01,165.78,5767.1,49482.36,919.13,115.42,75.2,107
77,943378.56,126.75,4384.45,51026.24,881.72,120.39,80.89,107
78,943307.22,94.93,3334.85,52221.78,829.33,123.68,87.21,107
79,943252.45,72.28,2531.76,53156.74,768.69,123.58,93.5,107
80,943210.48,55.39,1925.27,53883.46,703.11,121.87,99.42,107
81,943177.98,43.21,1462.7,54453.69,637.3,118.79,105.33,107
82,943154.12,31.27,1114.31,54898.59,575.02,114.45,111.24,107
83,943136.06,24.33,845.79,55249.94,517.43,108.25,117.2,107
84,943122.57,18.3,643.15,55527.74,462.17,102.47,122.6,107
85,943112.38,13.49,490.07,55748.24,411.06,96.4,127.36,107
86,943104.61,10.38,372.67,55925.62,363.97,89.67,132.08,107
87,943098.62,7.85,283.45,56067.08,322.22,83.16,136.62,107
88,943094.28,5.77,216.34,56181.95,284.02,75.88,140.76,107
89,943091.04,4.38,164.2,56275.53,249.31,69.92,144.62,107
90,943088.58,3.17,125.23,56350.57,219.6,63.69,148.16,107
91,943086.28,2.97,94.39,56413.64,192.75,57.68,151.29,107
92,943084.62,2.26,72.5,56464.69,168.49,52.38,154.06,107
93,943083.47,1.62,55.42,56507.54,147.54,46.88,156.53,107
94,943082.37,1.37,41.58,56543.99,129.1,41.63,158.96,107
95,943081.64,0.97,31.28,56574.87,112.18,37.33,160.73,107
96,943081.18,0.58,23.88,56599.08,97.89,33.82,162.57,107
97,943080.78,0.49,18.15,56619.47,86.05,29.95,164.11,107
98,943080.38,0.46,13.68,56637.3,75.2,26.42,165.56,107
99,943080.16,0.31,10.44,56652.49,65.44,23.28,166.88,107
100,943079.99,0.24,8.09,56664.93,57.09,20.58,168.08,107
101,943079.85,0.17,6.17,56675.4,49.82,18.48,169.11,107
102,943079.72,0.16,4.72,56684.36,43.71,16.24,170.09,107
103,943079.47,0.27,3.59,56692.13,38.07,14.63,170.84,107
104,943079.35,0.15,2.9,56699.48,32.71,12.9,171.51,107
105,943079.27,0.1,2.33,56705.22,28.49,11.36,172.23,107
106,943079.17,0.12,1.7,56710.37,24.68,10.17,172.79,107
107,943079.08,0.12,1.34,56714.76,21.43,8.92,173.35,107
108,943079.02,0.07,1.04,56718.6,18.69,7.75,173.83,107
109,943078.99,0.04,0.81,56721.74,16.27,6.93,174.22,107
110,943078.96,0.03,0.67,56724.49,14.42,5.8,174.63,107
111,943078.93,0.03,0.51,56726.81,12.72,5.06,174.94,107
112,943078.92,0.01,0.43,56728.94,11.14,4.34,175.22,107
