Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,79
1,999916.625,22.15,46.825,11.78,1.585,0.035,0.0,79
2,999898.655,22.52,52.19,23.585,1.965,0.08,0.005,79
3,999878.53,24.555,56.575,36.87,2.34,0.125,0.005,79
4,999857.42,26.765,60.52,51.31,2.82,0.16,0.005,79
5,999834.825,29.035,64.225,67.33,3.365,0.21,0.01,79
6,999810.69,32.455,68.655,83.045,3.875,0.265,0.015,79
7,999784.805,31.09,77.8,100.63,4.36,0.29,0.025,79
8,999755.08,35.1,82.705,120.715,5.02,0.345,0.035,79
9,999723.43,38.815,89.045,141.79,5.42,0.45,0.05,79
10,999688.775,35.82,103.545,164.19,6.105,0.47,0.095,79
11,999649.335,42.56,109.175,190.34,6.915,0.545,0.13,79
12,999607.32,47.065,117.785,218.57,7.435,0.68,0.145,79
13,999561.99,50.765,128.705,248.425,8.135,0.775,0.205,79
14,999512.755,50.965,143.945,281.425,8.785,0.895,0.23,79
15,999458.54,55.6,155.42,318.58,9.63,0.905,0.325,79
16,999399.585,65.045,164.32,358.2,10.49,0.97,0.39,79
17,999336.46,68.43,180.635,400.52,11.395,1.12,0.44,79
18,999267.81,75.03,194.67,447.33,12.41,1.26,0.49,79
19,999193.095,77.74,215.195,497.465,13.535,1.41,0.56,79
20,999110.855,89.95,229.165,552.08,14.855,1.5,0.595,79
21,999023.355,98.36,247.595,611.225,16.155,1.655,0.655,79
22,998929.115,111.185,264.06,674.5,17.685,1.71,0.745,79
23,998828.68,119.585,286.6,742.715,18.775,1.8,0.845,79
24,998719.745,133.69,305.335,816.665,20.515,2.095,0.955,79
25,998603.165,137.0,338.53,895.085,21.91,2.25,1.06,79
26,998473.535,151.845,363.635,982.655,23.745,2.38,1.205,79
27,998333.585,167.66,391.325,1076.875,25.605,2.54,1.41,79
28,998183.35,183.025,422.925,1177.53,27.79,2.81,1.57,79
29,998022.31,197.735,456.805,1286.94,30.385,3.12,1.705,79
30,997850.65,207.11,498.995,1404.235,32.75,3.445,1.815,79
31,997663.51,219.38,542.485,1532.13,35.755,3.73,2.01,79
32,997457.115,251.8,573.405,1671.725,38.59,4.215,2.15,79
33,997240.25,257.045,634.37,1818.81,41.665,4.51,2.35,79
34,996999.425,292.0,673.97,1980.77,45.16,5.14,2.535,79
35,996742.265,319.13,726.77,2153.525,49.05,5.48,2.78,79
36,996467.25,333.085,798.005,2338.925,52.73,6.025,2.98,79
37,996164.745,366.11,856.055,2545.465,56.81,6.54,3.275,79
38,995837.85,393.485,930.275,2764.925,61.78,7.08,3.605,79
39,995482.565,430.34,1003.16,3004.255,67.31,7.44,3.93,79
40,995102.495,466.01,1082.6,3262.945,72.57,8.035,4.345,79
41,994692.725,499.0,1172.495,3543.07,78.45,8.54,4.72,79
42,994246.205,530.175,1279.135,3844.14,85.0,9.235,5.11,79
43,993764.65,589.99,1363.46,4174.08,91.09,10.225,5.505,79
44,993245.69,626.49,1485.6,4525.605,98.555,10.98,6.08,79
45,992684.6,675.33,1604.66,4909.345,106.49,11.865,6.71,79
46,992078.855,729.335,1732.05,5323.77,115.155,12.53,7.305,79
47,991423.56,782.26,1875.885,5770.945,124.78,13.78,7.79,79
48,990717.495,852.13,2015.485,6255.085,135.395,15.015,8.395,79
49,989954.065,914.92,2186.12,6771.41,146.72,16.63,9.135,79
50,989130.87,983.395,2363.92,7334.695,158.325,17.87,9.925,79
51,988238.01,1056.62,2559.525,7944.09,170.46,19.58,10.715,79
52,987272.44,1143.12,2761.555,8605.045,184.445,20.685,11.71,79
53,986235.695,1239.215,2974.265,9315.635,199.11,22.415,12.665,79
54,985118.85,1359.3,3187.54,10080.41,215.405,23.565,13.93,79
55,983921.475,1439.375,3462.835,10902.59,232.245,25.285,15.195,79
56,982622.125,1561.785,3725.435,11794.995,250.94,27.34,16.38,79
57,981225.61,1667.225,4030.415,12756.6,271.385,29.97,17.795,79
58,979721.215,1801.58,4340.07,13791.345,293.245,32.4,19.145,79
59,978105.83,1928.525,4683.69,14908.87,316.29,34.95,20.845,79
60,976360.625,2093.98,5028.055,16114.06,341.925,37.93,22.425,79
61,974489.465,2249.69,5412.575,17412.355,369.645,40.97,24.3,79
62,972480.53,2396.995,5847.06,18805.595,398.045,44.36,26.415,79
63,970315.72,2583.96,6281.685,20312.57,428.335,48.085,28.645,79
64,967995.95,2797.74,6728.695,21932.745,461.53,51.375,30.965,79
65,965516.02,2974.86,7253.02,23670.72,495.705,55.275,33.4,79
66,962855.77,3191.95,7783.505,25539.905,533.1,58.85,35.92,79
67,960012.66,3402.52,8367.855,27540.96,572.57,63.49,38.945,79
68,956954.745,3656.03,8962.635,29698.99,616.395,68.195,42.01,79
69,953694.375,3923.78,9593.175,32008.77,660.28,73.225,45.395,79
70,950214.23,4191.885,10277.405,34477.41,710.435,78.555,49.08,79
71,946495.535,4499.09,10980.935,37120.9,765.39,84.185,52.965,79
