Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,37
1,999916.805,21.975,46.52,12.11,1.555,0.035,0.0,37
2,999899.405,21.87,51.67,24.045,1.965,0.045,0.0,37
3,999880.005,23.51,55.495,37.365,2.55,0.075,0.0,37
4,999858.975,26.43,58.83,51.635,3.005,0.12,0.005,37
5,999836.28,29.09,63.315,66.63,3.5,0.175,0.01,37
6,999811.28,33.605,66.99,82.865,4.015,0.235,0.01,37
7,999785.33,31.83,76.64,100.46,4.45,0.275,0.015,37
8,999756.03,35.075,82.49,120.005,5.035,0.335,0.03,37
9,999725.1,37.775,88.745,141.465,5.455,0.425,0.035,37
10,999691.285,34.31,102.925,163.905,5.97,0.56,0.045,37
11,999652.35,41.47,107.51,190.515,6.455,0.645,0.055,37
12,999611.425,45.4,116.71,217.685,6.955,0.74,0.085,37
13,999567.115,48.89,126.92,247.33,7.785,0.825,0.135,37
14,999519.215,48.7,141.62,279.78,8.66,0.845,0.18,37
15,999465.1,54.58,152.22,316.495,9.455,0.935,0.215,37
16,999406.645,63.895,161.35,355.405,10.465,1.01,0.23,37
17,999344.8,66.595,177.52,397.02,11.585,1.215,0.265,37
18,999277.87,72.33,192.265,442.285,12.585,1.34,0.325,37
19,999203.87,74.975,212.935,491.515,13.85,1.46,0.395,37
20,999122.475,86.915,226.03,546.435,15.045,1.63,0.47,37
21,999036.875,95.005,243.36,605.07,16.48,1.64,0.57,37
22,998943.42,109.285,257.335,668.615,17.765,1.91,0.67,37
23,998844.67,116.82,280.605,735.14,18.905,2.11,0.75,37
24,998738.43,129.16,300.445,807.46,20.26,2.4,0.845,37
25,998623.45,133.555,331.82,884.975,21.635,2.6,0.965,37
26,998496.125,148.61,356.875,969.965,23.525,2.765,1.135,37
27,998362.145,160.66,384.53,1061.65,25.725,3.01,1.28,37
28,998215.395,178.245,412.4,1160.57,27.815,3.13,1.445,37
29,998059.125,191.955,445.95,1267.165,29.895,3.285,1.625,37
30,997888.675,203.975,486.675,1382.11,32.185,3.56,1.82,37
31,997703.525,216.88,529.695,1507.94,35.095,3.865,2.0,37
32,997502.25,247.29,562.185,1643.475,37.445,4.16,2.195,37
33,997287.995,254.47,620.735,1788.6,40.25,4.575,2.375,37
34,997051.29,287.29,660.87,1948.275,43.94,4.78,2.555,37
35,996802.135,310.01,713.975,2117.605,47.45,5.04,2.785,37
36,996529.435,327.045,781.28,2301.625,51.18,5.425,3.01,37
37,996232.75,358.08,840.235,2503.42,55.28,6.005,3.23,37
38,995913.37,381.8,914.22,2719.78,59.615,6.7,3.515,37
39,995568.27,414.775,985.455,2954.905,64.505,7.245,3.845,37
40,995191.935,456.865,1059.415,3209.065,69.825,7.71,4.185,37
41,994790.0,488.25,1149.71,3482.465,75.745,8.305,4.525,37
42,994351.14,519.475,1254.065,3777.985,82.45,8.875,5.01,37
43,993878.61,577.24,1337.095,4101.35,89.585,9.685,5.435,37
44,993371.02,610.21,1459.685,4445.225,96.435,10.495,5.93,37
