Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,0
1,999916.855,21.985,46.48,12.07,1.59,0.02,0.0,0
2,999898.69,22.9,51.19,24.28,1.9,0.04,0.0,0
3,999879.035,24.045,56.57,36.855,2.41,0.08,0.005,0
4,999857.88,26.82,59.45,51.745,2.99,0.1,0.015,0
5,999835.315,29.455,63.835,66.87,3.355,0.15,0.02,0
6,999811.245,32.49,67.68,83.6,3.75,0.21,0.025,0
7,999785.375,31.33,76.9,100.83,4.245,0.265,0.055,0
8,999755.85,35.18,82.235,120.505,4.805,0.35,0.075,0
9,999724.67,38.285,88.725,141.465,5.36,0.42,0.075,0
10,999690.185,35.355,102.49,164.53,5.855,0.49,0.095,0
11,999651.14,42.045,107.825,190.79,6.5,0.585,0.115,0
12,999610.345,45.66,116.805,218.365,6.995,0.685,0.145,0
13,999565.445,49.98,126.83,247.9,7.87,0.77,0.205,0
14,999516.82,49.825,141.835,280.775,8.62,0.885,0.24,0
15,999462.285,55.545,152.635,317.78,9.545,0.92,0.29,0
16,999404.975,63.635,161.695,357.065,10.2,1.07,0.36,0
17,999343.745,66.295,177.62,398.485,11.31,1.125,0.42,0
18,999276.175,73.22,191.385,443.935,12.535,1.265,0.485,0
19,999204.34,73.735,211.97,493.39,13.535,1.49,0.54,0
20,999124.885,84.94,224.78,547.45,14.705,1.63,0.61,0
21,999039.965,93.41,241.14,606.3,15.785,1.69,0.71,0
22,998947.65,107.055,255.69,668.905,16.98,1.885,0.835,0
23,998849.21,115.2,278.275,734.69,18.66,2.045,0.92,0
24,998744.115,127.655,297.54,806.215,20.325,2.145,1.005,0
25,998631.52,130.125,329.54,882.495,21.81,2.385,1.125,0
26,998506.405,144.085,352.855,968.165,23.56,2.69,1.24,0
27,998373.575,156.71,379.49,1059.545,25.33,2.99,1.36,0
28,998229.165,174.24,406.035,1157.38,27.635,3.035,1.51,0
29,998073.815,188.74,438.655,1262.975,29.955,3.245,1.615,0
30,997907.285,198.525,478.505,1377.305,32.135,3.485,1.76,0
31,997726.84,210.165,521.065,1500.595,34.695,3.675,1.965,0
32,997528.505,240.555,552.3,1633.955,37.58,3.93,2.175,0
33,997316.33,249.72,608.775,1776.77,40.825,4.18,2.4,0
34,997085.26,280.575,649.04,1932.995,43.775,4.7,2.655,0
35,996839.34,304.365,699.77,2099.845,47.74,5.035,2.905,0
36,996572.23,319.27,766.0,2281.79,51.23,5.37,3.11,0
37,996280.44,351.16,824.535,2478.56,54.96,5.865,3.48,0
38,995968.415,372.86,897.36,2690.755,59.605,6.24,3.765,0
39,995627.595,407.78,967.575,2920.26,64.88,6.805,4.105,0
40,995260.825,444.615,1041.425,3170.73,69.565,7.375,4.465,0
41,994866.575,474.955,1131.93,3437.49,75.29,7.88,4.88,0
