Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,27
1,999917.28,21.29,46.89,11.94,1.54,0.06,0.0,27
2,999899.37,21.96,51.75,23.82,2.01,0.09,0.0,27
3,999879.23,24.15,55.7,37.48,2.27,0.17,0.0,27
4,999857.6,27.07,59.62,51.61,2.91,0.17,0.02,27
5,999834.89,29.6,63.52,67.49,3.24,0.22,0.04,27
6,999810.29,32.87,67.83,83.73,3.93,0.31,0.04,27
7,999784.93,31.11,76.32,101.74,4.49,0.36,0.05,27
8,999755.68,34.71,82.03,121.49,4.57,0.47,0.05,27
9,999725.0,37.22,88.27,142.67,5.28,0.49,0.07,27
10,999691.08,34.39,101.67,165.4,5.85,0.53,0.08,27
11,999651.22,42.79,106.6,190.89,6.69,0.7,0.11,27
12,999610.42,45.89,116.13,218.34,7.3,0.77,0.15,27
13,999565.61,50.17,126.34,247.89,8.0,0.78,0.21,27
14,999519.16,48.14,141.17,280.59,8.8,0.89,0.25,27
15,999466.0,53.9,150.37,317.62,9.83,0.96,0.32,27
16,999408.77,62.26,160.1,355.66,10.76,1.08,0.37,27
17,999347.51,65.21,177.07,395.81,11.73,1.21,0.46,27
18,999279.62,72.75,189.63,442.45,12.59,1.42,0.54,27
19,999207.77,73.62,210.11,491.69,13.74,1.45,0.62,27
20,999127.65,85.65,222.09,546.43,14.89,1.63,0.66,27
21,999043.72,92.64,240.58,603.48,16.01,1.78,0.79,27
22,998952.36,106.04,254.84,665.53,17.36,1.98,0.89,27
23,998856.85,112.17,277.19,731.15,18.51,2.07,1.06,27
24,998751.39,127.23,294.9,802.12,19.95,2.28,1.13,27
25,998638.84,129.51,328.55,877.14,21.29,2.51,1.16,27
26,998513.84,143.11,353.36,961.53,23.2,2.65,1.31,27
27,998379.03,158.35,379.84,1052.17,25.25,2.95,1.41,27
28,998236.04,172.52,406.28,1152.25,27.32,3.02,1.57,27
29,998079.68,189.16,437.43,1258.24,29.63,3.16,1.7,27
30,997913.23,197.97,479.11,1372.06,31.56,3.19,1.88,27
31,997730.18,211.8,522.59,1494.82,34.06,3.61,1.94,27
32,997530.46,242.3,552.65,1630.92,36.47,4.13,2.07,27
33,997319.71,249.08,611.84,1772.12,39.61,4.38,2.26,27
34,997088.36,280.5,648.85,1931.16,43.03,4.69,2.41,27
35,996842.7,303.92,699.57,2098.12,46.85,5.15,2.69,27
36,996578.01,317.83,764.6,2280.03,49.92,5.65,2.96,27
37,996286.05,351.01,821.89,2477.14,53.54,6.14,3.23,27
38,995975.75,371.47,894.18,2689.85,57.89,6.33,3.53,27
39,995638.35,403.93,963.79,2919.65,62.88,6.51,3.89,27
40,995270.94,443.07,1036.61,3168.15,68.96,7.15,4.12,27
41,994875.67,476.28,1127.5,3433.36,74.06,7.5,4.63,27
42,994444.87,506.36,1232.18,3722.06,79.94,8.54,5.05,27
43,993984.21,560.23,1313.18,4039.52,87.4,8.98,5.48,27
44,993488.83,591.27,1432.98,4374.97,95.32,9.64,5.99,27
45,992949.24,641.79,1545.65,4743.34,101.69,10.9,6.39,27
46,992365.9,694.1,1672.11,5138.34,109.75,11.91,6.89,27
47,991734.47,744.09,1814.85,5564.9,120.32,12.9,7.47,27
48,991049.98,816.72,1949.88,6029.88,130.43,14.05,8.06,27
49,990314.75,874.39,2113.25,6531.17,141.6,15.0,8.84,27
50,989520.72,940.74,2285.63,7072.99,153.0,16.38,9.54,27
51,988659.32,1011.01,2472.56,7662.51,164.98,18.18,10.44,27
52,987729.83,1091.62,2667.54,8302.34,177.01,19.44,11.22,27
53,986724.4,1189.62,2869.95,8989.46,192.4,21.03,12.14,27
54,985642.25,1306.21,3081.25,9724.89,208.32,22.97,13.11,27
55,984482.43,1385.0,3350.72,10517.66,224.07,24.82,14.3,27
56,983227.85,1499.92,3605.79,11380.05,242.84,27.01,15.54,27
57,981879.09,1599.43,3905.86,12307.79,260.47,29.57,16.79,27
58,980422.34,1729.02,4204.4,13310.92,282.29,31.82,18.21,27
59,978857.12,1852.18,4539.39,14390.78,305.44,34.35,19.74,27
60,977169.15,2009.62,4872.15,15563.31,327.23,35.98,21.56,27
61,975355.64,2160.83,5249.62,16818.1,352.08,39.35,23.38,27
62,973403.9,2304.72,5675.08,18166.61,381.06,42.46,25.17,27
63,971304.56,2482.9,6095.24,19632.29,411.27,45.34,27.4,27
64,969046.33,2699.87,6530.53,21200.71,443.11,48.98,29.47,27
65,966632.71,2873.54,7050.64,22879.27,477.56,53.24,32.04,27
66,964043.56,3085.07,7569.84,24694.56,513.41,58.05,34.51,27
67,961259.35,3300.22,8138.97,26646.36,554.66,61.92,37.52,27
68,958281.73,3536.79,8730.23,28745.02,598.25,66.27,40.71,27
69,955102.09,3793.27,9346.61,30997.47,643.97,71.6,43.99,27
