Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,14
1,999917.17,21.39,46.5,12.29,1.64,0.01,0.0,14
2,999899.32,22.18,51.47,24.08,1.88,0.07,0.0,14
3,999879.02,24.12,56.04,37.35,2.36,0.1,0.01,14
4,999857.93,26.9,59.39,51.7,2.91,0.16,0.01,14
5,999835.31,29.43,63.73,66.96,3.28,0.27,0.02,14
6,999810.82,32.52,68.71,83.0,3.61,0.29,0.05,14
7,999784.38,31.98,78.13,99.99,4.15,0.31,0.06,14
8,999754.1,36.38,83.32,119.96,4.76,0.41,0.07,14
9,999722.45,39.07,90.0,141.54,5.42,0.42,0.1,14
10,999689.19,34.67,103.48,164.95,6.1,0.48,0.13,14
11,999650.48,41.71,108.46,190.91,6.65,0.65,0.14,14
12,999609.35,45.54,116.96,218.83,7.37,0.76,0.19,14
13,999563.55,50.67,126.26,249.31,8.16,0.83,0.22,14
14,999516.08,48.73,142.72,281.21,9.02,0.93,0.31,14
15,999462.07,54.42,153.35,317.9,9.92,0.96,0.38,14
16,999403.46,63.33,162.15,357.65,10.99,0.99,0.43,14
17,999341.1,67.13,177.37,400.04,11.72,1.16,0.48,14
18,999272.49,73.98,192.14,445.66,13.06,1.14,0.53,14
19,999199.27,75.3,212.62,495.38,14.42,1.44,0.57,14
20,999118.67,85.95,226.68,550.07,15.29,1.75,0.59,14
21,999033.05,94.37,243.92,608.66,16.3,2.02,0.68,14
22,998939.72,108.06,258.15,671.87,18.21,2.26,0.73,14
23,998841.21,116.28,279.97,738.71,19.54,2.45,0.84,14
24,998732.33,131.53,300.74,809.84,21.02,2.62,0.92,14
25,998618.69,133.45,333.77,886.6,22.73,2.76,1.0,14
26,998490.93,148.74,358.6,972.17,24.63,2.79,1.14,14
27,998355.62,161.78,385.99,1064.8,26.7,2.88,1.23,14
28,998210.49,176.42,414.77,1164.05,28.72,3.12,1.43,14
29,998051.57,192.77,447.26,1271.94,30.78,3.04,1.64,14
30,997883.32,201.66,488.91,1386.64,33.25,3.4,1.82,14
31,997698.61,216.16,529.07,1513.39,35.94,3.93,1.9,14
32,997496.65,247.42,559.53,1649.65,39.47,4.09,2.19,14
33,997285.83,250.31,618.51,1795.73,41.84,4.39,2.39,14
34,997053.67,280.52,658.38,1953.5,45.57,4.8,2.56,14
35,996803.04,307.26,708.37,2123.45,48.76,5.36,2.76,14
