Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,55
1,999917.025,21.765,46.62,12.055,1.52,0.015,0.0,55
2,999899.81,21.505,51.83,23.86,1.94,0.055,0.0,55
3,999880.175,23.47,56.065,36.785,2.4,0.105,0.0,55
4,999858.88,26.72,59.27,51.155,2.83,0.14,0.005,55
5,999836.4,29.095,63.325,66.66,3.315,0.19,0.015,55
6,999811.57,33.05,67.36,83.085,3.66,0.255,0.02,55
7,999785.795,31.15,77.145,100.465,4.1,0.305,0.04,55
8,999756.5,34.685,82.77,119.905,4.685,0.395,0.06,55
9,999725.56,37.88,88.555,141.24,5.195,0.495,0.075,55
10,999692.09,34.415,102.04,164.22,5.625,0.53,0.08,55
11,999653.435,41.365,106.465,190.46,6.525,0.64,0.11,55
12,999612.725,45.235,115.13,217.86,7.235,0.695,0.12,55
13,999569.53,48.005,125.2,247.24,8.085,0.8,0.14,55
14,999521.625,48.425,139.09,279.715,9.04,0.91,0.195,55
15,999469.02,53.285,149.785,315.65,9.945,1.085,0.23,55
16,999412.23,62.05,158.045,354.445,10.72,1.23,0.28,55
17,999352.3,64.44,174.47,394.89,11.17,1.405,0.325,55
18,999284.985,71.96,187.845,440.19,12.095,1.51,0.415,55
19,999212.79,73.55,208.83,488.405,13.415,1.555,0.455,55
20,999133.83,84.855,220.875,542.555,14.765,1.585,0.535,55
21,999049.69,93.415,238.935,598.735,15.915,1.69,0.62,55
22,998958.43,106.265,254.435,660.12,17.165,1.89,0.695,55
23,998862.855,111.985,277.72,725.11,18.495,2.055,0.78,55
24,998755.975,127.98,295.29,796.775,19.915,2.205,0.86,55
25,998644.71,129.655,326.11,873.465,21.675,2.395,0.99,55
26,998521.035,143.105,349.98,957.445,23.635,2.715,1.085,55
27,998389.325,155.515,377.73,1046.735,25.53,2.93,1.235,55
28,998246.385,171.655,404.555,1144.475,27.43,3.1,1.4,55
29,998092.8,185.885,437.26,1248.58,29.835,3.115,1.525,55
30,997927.33,196.225,477.585,1360.59,32.13,3.435,1.705,55
31,997745.315,210.08,520.095,1483.11,34.77,3.7,1.93,55
32,997546.865,240.305,550.045,1618.545,37.085,4.03,2.125,55
33,997336.5,247.32,609.19,1759.36,40.02,4.315,2.295,55
34,997106.0,278.085,649.02,1915.305,43.285,4.845,2.46,55
35,996857.945,305.145,698.13,2082.935,46.825,5.285,2.735,55
36,996593.0,317.865,765.41,2263.49,50.52,5.75,2.965,55
37,996302.29,349.37,824.135,2458.735,55.06,6.16,3.25,55
38,995992.75,369.59,896.99,2669.66,59.91,6.445,3.655,55
39,995652.33,406.555,964.225,2900.72,64.38,6.78,4.01,55
40,995287.025,442.675,1037.39,3150.435,69.77,7.38,4.325,55
41,994893.45,472.945,1127.43,3416.885,75.43,8.17,4.69,55
42,994463.62,502.8,1230.845,3706.52,81.255,8.84,5.12,55
43,993997.8,563.5,1310.605,4023.58,88.4,9.55,5.565,55
44,993501.405,592.415,1432.255,4360.825,95.595,10.435,6.07,55
45,992958.585,644.34,1544.91,4729.16,104.195,11.23,6.58,55
46,992373.42,696.035,1670.605,5126.89,112.58,12.33,7.14,55
47,991741.77,746.265,1810.105,5558.015,121.78,13.275,7.79,55
48,991056.065,818.125,1948.17,6022.425,131.315,14.46,8.44,55
49,990319.17,875.805,2112.48,6524.625,142.035,15.635,9.25,55
50,989522.175,944.655,2283.29,7069.1,153.085,16.63,10.065,55
51,988659.575,1013.1,2475.095,7657.33,165.09,17.955,10.855,55
52,987729.85,1092.81,2671.89,8295.37,178.065,19.345,11.67,55
53,986726.69,1188.075,2875.715,8982.875,191.86,20.945,12.84,55
54,985649.115,1301.6,3081.455,9722.705,207.595,22.62,13.91,55
55,984490.29,1380.535,3349.235,10514.89,224.26,24.735,15.055,55
56,983237.735,1494.505,3604.015,11377.765,241.785,26.86,16.335,55
57,981887.1,1601.465,3899.995,12304.095,259.825,28.77,17.75,55
58,980429.235,1730.465,4198.91,13308.36,281.365,31.39,19.275,55
59,978860.49,1856.88,4533.435,14389.38,304.3,33.675,20.84,55
60,977170.09,2011.915,4873.575,15555.91,328.705,36.26,22.545,55
61,975351.34,2166.46,5250.985,16811.36,355.42,39.15,24.285,55
62,973402.615,2306.5,5675.26,18163.105,382.59,42.78,26.15,55
63,971300.96,2485.275,6104.085,19620.65,413.87,45.92,28.24,55
64,969043.42,2700.985,6537.84,21191.215,445.93,48.87,30.74,55
65,966628.76,2872.48,7056.245,22876.03,479.705,52.825,32.955,55
66,964031.965,3088.24,7576.68,24692.69,516.76,57.01,35.655,55
67,961249.91,3299.955,8148.825,26644.47,556.18,61.285,38.375,55
68,958269.705,3540.695,8737.555,28745.12,598.93,65.63,41.365,55
69,955085.06,3804.13,9351.375,30998.085,645.075,70.28,44.995,55
70,951685.31,4063.46,10028.43,33405.425,692.325,75.77,48.28,55
71,948058.105,4383.23,10692.27,35988.195,743.625,81.47,52.105,55
72,944206.68,4667.61,11434.33,38749.13,797.045,87.965,56.24,55
73,941843.745,3232.455,12213.28,41698.61,854.865,95.265,60.78,55
74,939315.685,3128.77,11625.38,44844.89,916.235,102.21,65.83,55
75,936921.285,2977.015,11101.405,47856.005,962.49,109.91,70.89,55
76,934644.25,2831.865,10593.88,50742.855,992.065,117.795,76.29,55
77,932477.855,2693.78,10108.18,53498.01,1014.19,124.77,82.215,55
78,930415.815,2565.13,9629.15,56146.015,1023.815,130.8,88.275,55
79,928455.805,2435.91,9177.355,58672.845,1025.79,136.45,94.845,55
80,926589.235,2321.01,8737.555,61086.14,1022.705,140.895,101.46,55
81,924813.68,2207.83,8320.985,63393.27,1010.92,144.05,108.265,55
82,923132.655,2092.49,7926.5,65589.715,996.45,145.93,115.26,55
83,921527.445,1995.22,7542.15,67686.335,978.025,147.29,122.535,55
84,920003.99,1894.6,7174.095,69691.075,958.21,147.135,129.895,55
85,918559.775,1798.1,6821.495,71601.49,933.54,147.53,137.07,55
86,917183.37,1711.39,6486.235,73419.98,907.575,146.025,144.425,55
87,915884.745,1617.145,6168.53,75150.355,882.0,144.425,151.8,55
88,914645.93,1539.98,5857.085,76801.96,852.295,142.845,158.905,55
89,913471.725,1460.22,5563.71,78371.595,825.745,140.185,165.82,55
90,912355.075,1388.7,5285.9,79864.575,795.38,136.555,172.815,55
91,911300.11,1313.125,5021.49,81284.565,767.41,132.985,179.315,55
92,910299.58,1244.675,4765.35,82635.3,739.2,128.865,186.03,55
93,909347.82,1184.06,4522.745,83915.785,710.41,125.975,192.205,55
94,908447.655,1121.13,4295.78,85132.925,680.985,122.145,198.38,55
95,907592.875,1065.115,4073.275,86291.92,652.195,119.375,204.245,55
96,906781.43,1009.27,3867.225,87390.24,625.315,115.275,210.245,55
97,906011.815,957.435,3670.38,88434.135,597.975,111.225,216.035,55
98,905283.775,905.915,3482.97,89425.7,571.85,107.315,221.475,55
99,904594.935,856.995,3300.735,90368.81,547.315,103.225,226.985,55
