Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,62
1,999916.7,22.01,46.54,12.02,1.71,0.02,0.0,62
2,999898.82,22.19,51.75,24.01,2.13,0.1,0.0,62
3,999878.85,24.35,56.02,37.15,2.45,0.17,0.01,62
4,999858.02,26.66,59.53,51.65,2.93,0.2,0.01,62
5,999835.37,29.35,63.3,67.26,3.48,0.21,0.03,62
6,999811.58,32.25,66.87,83.98,3.99,0.29,0.04,62
7,999786.43,30.34,76.15,101.23,4.45,0.35,0.05,62
8,999757.25,34.73,80.48,120.98,5.03,0.48,0.05,62
9,999725.68,38.12,86.68,142.4,5.55,0.49,0.08,62
10,999693.66,32.51,101.11,165.25,5.81,0.57,0.09,62
11,999655.49,39.79,106.01,190.55,6.39,0.66,0.11,62
12,999614.04,44.92,114.57,217.77,6.94,0.61,0.15,62
13,999570.7,47.61,125.09,246.95,7.72,0.74,0.19,62
14,999521.5,49.14,139.43,279.48,8.42,0.8,0.23,62
15,999468.27,53.86,151.02,315.34,9.39,0.82,0.3,62
16,999409.35,63.97,159.2,354.78,10.31,1.06,0.33,62
17,999349.18,65.07,177.14,394.7,11.32,1.19,0.4,62
18,999283.29,70.33,190.02,441.24,12.47,1.18,0.47,62
19,999211.69,71.95,210.08,490.04,13.32,1.41,0.51,62
20,999132.18,84.37,221.12,544.44,14.82,1.51,0.56,62
21,999048.28,91.97,239.01,601.55,15.77,1.78,0.64,62
22,998956.77,105.57,254.32,662.41,17.27,1.94,0.72,62
23,998860.52,113.18,275.54,728.39,18.46,2.11,0.8,62
24,998755.55,126.76,294.53,799.03,20.07,2.12,0.94,62
25,998644.82,128.02,327.36,873.8,21.68,2.28,1.04,62
26,998520.96,142.51,350.91,957.52,23.51,2.46,1.13,62
27,998387.46,157.41,377.41,1047.59,25.2,2.64,1.29,62
28,998243.9,173.72,406.25,1144.09,27.0,2.64,1.4,62
29,998089.66,187.02,439.84,1249.03,29.04,2.91,1.5,62
30,997923.96,197.48,479.89,1361.45,31.41,3.14,1.67,62
31,997742.16,210.84,523.12,1483.81,33.96,3.3,1.81,62
32,997543.76,241.29,553.44,1618.29,36.52,3.66,2.04,62
33,997332.4,248.43,612.7,1759.2,40.02,3.97,2.28,62
34,997099.41,281.77,651.24,1916.2,43.57,4.39,2.42,62
35,996851.86,305.99,703.45,2083.04,47.18,4.91,2.57,62
36,996583.61,321.35,770.81,2264.23,50.82,5.29,2.89,62
37,996292.39,350.78,830.22,2461.35,55.15,5.94,3.17,62
38,995976.45,376.04,902.74,2673.64,60.25,6.37,3.51,62
39,995635.56,408.67,970.49,2908.86,64.47,7.14,3.81,62
40,995268.27,444.57,1042.61,3162.15,69.8,7.55,4.05,62
41,994872.48,475.56,1131.44,3431.11,75.67,8.26,4.48,62
42,994441.59,506.15,1234.21,3722.02,81.14,9.03,4.86,62
43,993977.84,562.03,1318.42,4037.16,88.6,9.68,5.27,62
