Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,99
1,999916.8,21.95,46.38,12.52,1.29,0.06,0.0,99
2,999899.72,21.43,51.45,24.49,1.83,0.08,0.0,99
3,999879.73,23.98,55.98,36.87,2.32,0.11,0.01,99
4,999859.53,25.57,60.01,51.04,2.69,0.15,0.01,99
5,999837.29,28.62,63.69,65.93,3.3,0.13,0.04,99
6,999813.03,32.51,67.1,82.32,3.77,0.22,0.05,99
7,999787.53,30.87,76.34,99.71,4.29,0.21,0.05,99
8,999758.24,34.71,81.74,119.01,4.95,0.28,0.07,99
9,999726.87,38.36,88.01,139.82,5.42,0.43,0.09,99
10,999693.76,34.52,100.92,162.91,6.21,0.58,0.1,99
11,999655.79,40.69,106.05,188.97,6.67,0.71,0.12,99
12,999615.38,44.55,114.31,216.51,7.33,0.78,0.14,99
13,999571.36,48.73,123.29,246.29,8.29,0.87,0.17,99
14,999525.02,47.24,138.89,277.61,8.99,1.04,0.21,99
15,999472.28,53.19,149.9,312.67,9.61,1.12,0.23,99
16,999416.26,61.17,158.5,351.09,10.59,1.1,0.29,99
17,999355.83,64.23,174.65,391.5,11.41,1.03,0.35,99
18,999289.4,71.09,188.37,436.27,12.37,1.05,0.45,99
19,999217.57,72.72,208.35,485.3,13.43,1.15,0.48,99
20,999138.38,84.05,222.5,537.75,14.35,1.42,0.55,99
21,999055.29,91.11,241.08,593.56,15.7,1.64,0.62,99
22,998962.53,106.49,255.01,655.6,16.88,1.79,0.7,99
23,998865.35,113.6,277.34,721.68,18.31,1.9,0.82,99
24,998760.55,126.56,297.1,791.88,19.99,2.04,0.88,99
25,998647.36,130.52,328.22,867.65,21.77,2.5,0.98,99
26,998522.29,144.7,352.1,952.09,24.02,2.71,1.09,99
27,998386.7,160.36,378.89,1042.8,26.09,2.92,1.24,99
28,998240.86,176.92,407.31,1141.28,28.13,3.11,1.39,99
29,998083.72,191.16,442.71,1246.14,30.46,3.24,1.57,99
30,997915.32,201.5,484.65,1359.9,32.31,3.62,1.7,99
31,997729.48,216.37,527.56,1484.75,34.94,4.04,1.86,99
32,997529.58,245.79,559.28,1619.1,38.75,4.43,2.07,99
33,997316.25,252.96,615.85,1765.64,41.33,4.69,2.28,99
34,997084.46,282.1,657.07,1923.37,44.3,5.26,2.44,99
35,996835.81,307.29,707.12,2092.82,47.63,5.64,2.69,99
36,996565.95,323.32,773.16,2276.09,51.27,6.25,2.96,99
37,996271.16,354.23,831.87,2476.44,55.31,6.75,3.24,99
38,995955.1,377.82,905.19,2690.16,59.81,7.27,3.65,99
39,995609.1,415.35,975.27,2924.18,63.47,7.54,4.09,99
40,995238.01,451.75,1053.75,3174.27,68.83,7.97,4.42,99
41,994840.07,482.01,1143.97,3445.17,74.6,8.3,4.88,99
42,994406.66,511.84,1247.85,3737.0,81.07,9.33,5.25,99
43,993933.29,576.51,1324.77,4060.15,88.63,9.92,5.73,99
44,993432.69,602.08,1451.39,4399.57,96.2,10.77,6.3,99
45,992884.28,652.66,1564.96,4774.06,104.39,11.79,6.86,99
46,992294.32,704.29,1693.35,5172.78,113.88,12.83,7.55,99
47,991651.72,760.85,1832.7,5608.6,123.25,13.74,8.14,99
48,990960.64,831.23,1966.48,6083.63,133.57,14.6,8.85,99
49,990217.66,884.41,2138.41,6588.62,144.7,15.64,9.56,99
50,989410.25,958.11,2311.87,7135.32,156.17,16.98,10.3,99
51,988540.76,1024.78,2504.66,7731.63,167.61,18.52,11.04,99
52,987598.43,1106.76,2702.07,8379.03,180.94,19.88,11.89,99
53,986583.21,1204.25,2904.59,9077.7,194.73,21.66,12.86,99
54,985494.77,1318.42,3112.22,9826.09,210.15,23.43,13.92,99
55,984327.62,1393.32,3379.87,10631.61,225.93,25.51,15.14,99
56,983064.07,1510.06,3631.84,11504.69,244.55,27.59,16.2,99
57,981704.65,1612.98,3930.39,12441.23,262.94,29.3,17.51,99
58,980235.42,1746.24,4231.86,13450.84,284.59,31.19,18.86,99
59,978659.25,1867.99,4571.81,14538.31,307.64,33.72,20.28,99
60,976957.3,2030.13,4901.28,15721.29,331.41,35.84,21.75,99
61,975136.11,2174.12,5286.02,16983.91,356.79,38.54,23.51,99
62,973177.95,2315.05,5711.95,18342.64,384.22,41.78,25.41,99
63,971057.13,2504.64,6131.91,19817.94,415.53,44.3,27.55,99
64,968787.61,2716.59,6576.44,21391.63,448.35,48.5,29.88,99
65,966355.44,2895.83,7089.67,23090.82,483.27,51.78,32.19,99
66,963744.66,3112.56,7610.42,24921.07,519.86,55.45,34.98,99
67,960946.59,3326.75,8185.4,26882.63,559.98,60.12,37.53,99
68,957960.18,3558.49,8781.84,28991.84,600.78,65.41,40.46,99
69,954756.8,3826.11,9393.56,31261.64,646.19,71.03,43.67,99
70,951341.25,4089.53,10069.81,33680.86,693.84,76.49,47.22,99
71,947697.28,4402.58,10755.6,36265.95,743.82,82.59,51.18,99
72,943812.14,4706.98,11494.26,39043.67,797.0,89.64,55.31,99
73,943699.62,986.36,12291.47,42010.32,855.15,96.19,59.89,99
74,943577.82,303.45,9857.75,45176.2,916.47,102.26,65.05,99
75,943480.68,154.04,7512.06,47740.44,932.17,109.43,70.18,99
76,943405.11,103.61,5654.5,49728.34,915.88,115.85,75.71,99
77,943348.06,76.21,4247.05,51250.38,874.94,120.82,81.54,99
78,943306.06,56.49,3184.69,52417.86,823.93,122.45,87.52,99
79,943274.66,41.76,2388.61,53316.43,760.39,123.64,93.51,99
80,943251.35,31.14,1793.8,54006.2,694.21,122.75,99.55,99
81,943233.83,23.31,1345.33,54543.08,627.89,119.93,105.63,99
82,943221.08,17.22,1008.91,54959.76,565.06,115.66,111.31,99
83,943210.92,13.1,757.63,55285.09,505.33,109.45,117.48,99
84,943203.8,9.28,570.04,55538.88,450.21,103.79,123.0,99
85,943198.2,7.44,427.5,55742.97,399.24,95.6,128.05,99
86,943193.93,5.65,321.75,55902.93,353.01,88.36,133.37,99
87,943190.86,4.23,241.6,56031.51,310.95,82.33,137.52,99
88,943188.39,3.22,181.75,56134.93,273.87,75.53,141.31,99
89,943186.48,2.44,136.18,56219.36,240.86,68.71,144.97,99
90,943185.11,1.86,101.87,56288.94,210.4,62.51,148.31,99
91,943184.08,1.39,76.35,56345.26,184.07,56.26,151.59,99
92,943183.48,0.88,57.28,56392.8,160.13,50.07,154.36,99
93,943183.06,0.56,42.23,56432.13,139.25,44.84,156.93,99
94,943182.58,0.61,31.61,56463.29,121.07,40.71,159.13,99
95,943182.25,0.42,23.79,56489.69,105.59,36.18,161.08,99
96,943181.94,0.39,17.91,56512.0,91.91,31.95,162.9,99
97,943181.8,0.23,13.7,56530.21,80.11,28.4,164.55,99
98,943181.67,0.19,10.26,56545.7,69.7,25.55,165.93,99
99,943181.58,0.17,7.55,56559.21,61.02,22.29,167.18,99
100,943181.5,0.1,6.01,56570.2,53.14,19.71,168.34,99
101,943181.41,0.12,4.5,56580.0,46.01,17.57,169.39,99
102,943181.38,0.03,3.45,56588.24,40.1,15.38,170.42,99
103,943181.34,0.04,2.48,56595.27,34.93,13.76,171.18,99
104,943181.34,0.01,1.76,56601.49,30.51,12.23,171.66,99
105,943181.32,0.02,1.38,56606.58,26.21,11.21,172.28,99
106,943181.3,0.02,1.01,56611.28,22.67,10.01,172.71,99
107,943181.3,0.0,0.82,56615.4,19.82,8.54,173.12,99
108,943181.29,0.01,0.62,56618.78,17.33,7.25,173.72,99
109,943181.29,0.01,0.53,56621.62,15.27,6.2,174.08,99
110,943181.28,0.01,0.36,56624.12,13.35,5.49,174.39,99
111,943181.28,0.0,0.3,56626.22,11.64,4.9,174.66,99
112,943181.28,0.0,0.25,56627.96,10.24,4.4,174.87,99
113,943181.27,0.01,0.18,56629.73,8.69,3.99,175.13,99
114,943181.27,0.0,0.13,56631.44,7.39,3.49,175.28,99
115,943181.27,0.0,0.11,56632.94,6.32,2.98,175.38,99
116,943181.27,0.0,0.09,56634.06,5.5,2.53,175.55,99
117,943181.27,0.0,0.04,56634.9,4.87,2.26,175.66,99
118,943181.27,0.0,0.03,56635.78,4.24,1.94,175.74,99
119,943181.27,0.0,0.03,56636.4,3.66,1.82,175.82,99
120,943181.27,0.0,0.01,56636.94,3.29,1.54,175.95,99
121,943181.27,0.0,0.01,56637.45,2.88,1.28,176.11,99
122,943181.27,0.0,0.01,56637.89,2.54,1.11,176.18,99
123,943181.27,0.0,0.01,56638.36,2.18,0.96,176.22,99
124,943181.27,0.0,0.01,56638.83,1.83,0.81,176.25,99
125,943181.27,0.0,0.01,56639.2,1.62,0.59,176.31,99
126,943181.27,0.0,0.01,56639.5,1.35,0.48,176.39,99
127,943181.27,0.0,0.01,56639.69,1.19,0.42,176.42,99
128,943181.27,0.0,0.0,56639.89,1.08,0.3,176.46,99
129,943181.27,0.0,0.0,56640.03,0.93,0.29,176.48,99
130,943181.27,0.0,0.0,56640.17,0.81,0.25,176.5,99
