Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,10
1,999916.77,21.86,46.94,11.89,1.49,0.05,0.0,10
2,999897.89,23.41,52.02,23.8,1.81,0.07,0.0,10
3,999877.86,24.5,56.89,37.22,2.44,0.09,0.0,10
4,999856.02,27.7,60.57,51.61,2.96,0.14,0.0,10
5,999832.16,31.12,65.23,67.04,3.23,0.2,0.02,10
6,999808.3,32.53,70.4,83.79,3.7,0.24,0.04,10
7,999781.02,33.01,78.71,101.55,4.38,0.29,0.04,10
8,999751.49,35.83,84.02,122.38,4.92,0.3,0.06,10
9,999720.44,38.76,90.1,143.86,5.37,0.39,0.08,10
10,999686.33,35.14,103.53,167.49,5.94,0.47,0.1,10
11,999646.74,42.7,108.17,194.19,6.5,0.56,0.14,10
12,999604.78,46.42,117.86,221.92,7.18,0.67,0.17,10
13,999560.04,49.94,128.49,251.8,7.82,0.69,0.22,10
14,999510.89,50.64,142.81,285.26,8.37,0.76,0.27,10
15,999456.27,56.29,154.49,321.66,9.06,0.92,0.31,10
16,999397.95,64.86,163.91,360.47,10.38,1.09,0.34,10
17,999334.03,69.83,179.59,402.68,11.43,1.06,0.38,10
18,999263.65,77.29,194.77,448.79,12.93,1.15,0.42,10
19,999190.66,78.15,214.88,499.17,14.31,1.39,0.44,10
20,999107.74,91.27,228.76,553.67,15.54,1.54,0.48,10
21,999021.45,97.75,248.72,612.07,16.75,1.71,0.55,10
22,998926.79,110.51,264.49,676.78,17.93,1.84,0.66,10
23,998827.54,117.94,286.5,744.81,19.45,1.98,0.78,10
24,998717.42,133.96,304.24,819.72,20.63,2.14,0.89,10
25,998602.95,134.46,339.99,895.96,22.31,2.32,1.01,10
26,998473.24,150.95,363.51,983.42,24.06,2.74,1.08,10
27,998334.13,166.5,390.96,1077.1,26.1,3.03,1.18,10
28,998186.05,180.68,422.41,1177.19,28.13,3.22,1.32,10
29,998025.92,195.83,454.76,1287.07,30.32,3.64,1.46,10
30,997852.3,207.44,497.12,1403.9,32.75,3.87,1.62,10
31,997664.09,221.42,540.1,1531.8,35.51,4.23,1.85,10
32,997458.5,253.04,571.87,1669.89,39.25,4.47,1.98,10
33,997239.44,261.53,630.86,1818.36,41.86,4.8,2.15,10
34,997000.58,293.13,670.74,1981.48,45.46,5.24,2.37,10
35,996743.46,319.63,723.6,2154.9,49.29,5.53,2.59,10
36,996469.02,332.5,793.82,2341.49,53.38,5.87,2.92,10
37,996169.11,364.34,852.51,2545.78,57.69,6.26,3.31,10
38,995842.98,392.09,926.31,2764.78,62.6,6.66,3.58,10
39,995491.81,425.51,1001.83,3001.59,67.25,7.12,3.89,10
40,995111.34,464.65,1076.27,3262.43,72.5,7.61,4.2,10
41,994702.89,496.77,1168.55,3539.8,77.97,8.4,4.62,10
42,994260.89,525.94,1273.78,3839.76,84.69,8.87,5.07,10
43,993783.17,584.02,1357.94,4167.37,91.0,9.96,5.54,10
44,993273.9,614.05,1479.08,4515.95,99.45,10.46,6.11,10
45,992711.21,674.29,1589.32,4898.97,107.43,11.22,6.56,10
46,992113.24,720.36,1724.9,5304.9,116.16,12.31,7.13,10
47,991461.44,776.46,1868.39,5747.55,123.95,13.43,7.78,10
48,990755.14,852.52,2007.93,6226.52,133.89,14.56,8.44,10
49,989997.27,910.71,2177.61,6742.85,145.6,15.78,9.18,10
50,989177.37,981.47,2353.75,7301.78,157.44,17.13,10.06,10
51,988290.04,1051.58,2548.39,7908.1,170.75,19.04,11.1,10
52,987324.76,1145.87,2745.77,8565.4,184.82,20.25,12.13,10
53,986291.76,1239.93,2960.23,9272.86,199.15,21.92,13.15,10
54,985182.24,1351.0,3179.05,10034.92,214.13,23.51,14.15,10
