Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,105
1,999917.26,21.67,46.47,11.99,1.55,0.06,0.0,105
2,999898.81,22.6,51.67,23.68,2.16,0.07,0.01,105
3,999879.48,23.69,57.02,36.06,2.58,0.16,0.01,105
4,999857.79,27.0,60.27,50.68,3.04,0.21,0.01,105
5,999835.4,29.04,64.95,65.69,3.61,0.3,0.01,105
6,999810.61,33.27,68.06,82.67,3.99,0.36,0.04,105
7,999784.46,32.16,76.86,100.72,4.3,0.45,0.05,105
8,999755.55,34.77,82.5,120.83,4.73,0.56,0.06,105
9,999723.82,38.7,89.05,141.57,5.16,0.63,0.07,105
10,999689.57,35.44,102.89,164.56,5.8,0.64,0.1,105
11,999650.01,42.36,108.58,190.58,6.64,0.69,0.14,105
12,999608.49,45.51,117.6,219.22,7.23,0.75,0.2,105
13,999563.88,49.44,127.4,249.06,8.12,0.88,0.22,105
14,999515.62,48.88,142.19,282.28,8.9,0.9,0.23,105
15,999461.75,53.88,152.99,319.39,9.66,1.04,0.29,105
16,999402.1,64.47,161.07,359.13,10.78,1.13,0.32,105
17,999340.48,66.78,178.19,400.48,11.49,1.2,0.38,105
18,999272.99,72.71,192.5,446.51,12.51,1.36,0.42,105
19,999201.0,72.43,215.33,494.55,13.71,1.47,0.51,105
20,999118.71,85.8,227.56,549.41,15.21,1.72,0.59,105
21,999032.68,93.93,243.92,609.91,16.03,1.84,0.69,105
22,998940.76,106.72,257.78,673.83,17.04,2.11,0.76,105
23,998843.11,113.92,280.14,740.38,18.15,2.41,0.89,105
24,998735.29,130.4,298.39,811.81,19.68,2.43,1.0,105
25,998625.22,128.93,331.65,888.47,20.86,2.75,1.12,105
26,998500.09,144.09,354.1,973.79,22.6,3.08,1.25,105
27,998366.72,158.02,380.26,1064.89,24.69,3.01,1.41,105
28,998221.2,176.45,406.95,1162.79,26.83,3.22,1.56,105
29,998066.23,189.16,440.7,1268.61,29.21,3.37,1.72,105
30,997897.92,200.38,481.49,1381.96,31.76,3.56,1.93,105
31,997717.07,210.46,526.43,1504.52,34.53,3.89,2.1,105
32,997516.47,242.89,555.03,1640.37,38.04,3.97,2.23,105
33,997308.88,246.37,614.56,1781.95,40.45,4.38,2.41,105
34,997075.08,281.9,650.71,1939.37,44.45,4.87,2.62,105
35,996824.89,309.97,701.32,2106.53,48.1,5.32,2.87,105
36,996557.44,322.94,772.12,2285.72,51.95,5.76,3.07,105
37,996263.15,354.76,829.37,2485.79,56.33,6.26,3.34,105
38,995949.77,375.9,904.1,2698.21,60.89,6.49,3.64,105
39,995606.43,413.16,972.47,2930.41,65.86,6.78,3.89,105
40,995239.75,447.15,1049.21,3180.57,70.58,7.51,4.23,105
41,994843.64,478.47,1136.12,3451.33,76.52,8.29,4.63,105
42,994409.71,511.31,1238.64,3742.85,82.56,8.98,4.95,105
43,993941.54,568.04,1320.96,4063.56,89.51,9.98,5.41,105
44,993441.2,598.47,1441.81,4404.68,95.93,11.0,5.91,105
45,992896.91,648.23,1557.29,4774.48,103.89,11.82,6.38,105
46,992307.93,702.55,1677.71,5180.24,110.93,12.63,7.01,105
47,991675.04,749.6,1821.99,5611.26,119.76,13.74,7.61,105
48,990986.6,821.84,1958.46,6079.59,129.37,14.84,8.3,105
49,990246.29,880.77,2122.35,6584.13,140.48,15.97,9.01,105
50,989446.9,947.96,2288.39,7136.96,152.02,16.88,9.89,105
51,988584.93,1011.3,2484.43,7723.39,165.54,18.51,10.9,105
52,987647.58,1099.47,2678.93,8362.07,179.05,20.14,11.76,105
53,986642.17,1189.71,2887.74,9051.28,194.0,21.3,12.8,105
54,985559.95,1304.83,3092.24,9795.07,210.52,22.57,13.82,105
55,984399.01,1384.15,3358.04,10594.12,224.1,24.6,14.98,105
56,983143.17,1497.95,3612.61,11460.51,242.19,26.41,16.16,105
57,981790.61,1604.58,3899.77,12395.22,262.8,28.8,17.22,105
58,980337.31,1730.39,4202.68,13395.75,283.12,31.07,18.68,105
59,978770.2,1856.9,4533.42,14478.59,305.55,34.35,19.99,105
60,977076.99,2016.68,4864.54,15651.59,330.73,36.78,21.69,105
61,975266.44,2158.53,5247.62,16905.84,356.82,40.1,23.65,105
62,973319.93,2302.09,5665.53,18259.33,383.32,43.34,25.46,105
63,971222.46,2480.5,6088.06,19719.11,414.38,46.96,27.53,105
64,968982.43,2678.78,6517.7,21294.11,445.5,50.78,29.7,105
65,966584.09,2849.14,7025.94,22975.23,477.76,54.18,32.66,105
66,963995.95,3071.85,7535.74,24786.26,515.37,58.68,35.15,105
67,961232.69,3278.82,8111.36,26718.59,556.47,62.81,38.26,105
68,958266.67,3519.47,8697.14,28807.27,599.23,68.07,41.15,105
69,955103.34,3772.59,9314.08,31047.61,643.38,73.66,44.34,105
70,951706.26,4052.89,9971.97,33452.2,689.37,78.22,48.09,105
71,948099.72,4358.99,10642.04,36022.86,740.33,83.06,52.0,105
72,944269.22,4638.99,11378.42,38772.64,794.91,88.64,56.18,105
73,944086.83,1045.21,12155.11,41705.49,850.68,94.94,60.74,105
74,943889.53,393.47,9802.7,44833.95,911.36,102.56,65.43,105
75,943733.53,228.65,7540.56,47384.53,930.48,110.78,70.47,105
76,943614.09,161.96,5739.97,49375.93,913.91,117.43,75.71,105
77,943523.01,121.38,4358.84,50916.46,875.87,122.04,81.4,105
78,943454.06,90.65,3310.7,52107.81,824.9,123.5,87.38,105
79,943401.02,69.84,2507.97,53038.13,764.77,124.03,93.24,105
80,943360.44,53.45,1902.85,53757.55,703.02,122.3,99.39,105
81,943329.32,40.9,1446.38,54318.51,638.67,119.59,105.63,105
82,943304.7,31.78,1095.77,54763.64,576.02,115.44,111.65,105
83,943287.47,23.53,830.35,55114.57,515.94,110.42,116.72,105
84,943274.38,17.89,629.99,55390.6,459.31,104.72,122.11,105
85,943263.79,14.2,479.77,55607.96,408.05,97.68,127.55,105
86,943256.52,9.89,364.62,55783.46,361.94,90.59,131.98,105
87,943250.84,7.48,277.44,55923.09,320.28,83.2,136.67,105
88,943246.24,6.02,211.08,56036.52,282.33,75.79,141.02,105
89,943242.79,4.51,160.15,56129.06,248.17,69.69,144.63,105
90,943240.03,3.5,121.44,56205.06,217.27,63.66,148.04,105
91,943238.0,2.67,92.83,56266.78,190.42,57.35,150.95,105
92,943236.53,1.96,69.87,56318.17,167.03,51.66,153.78,105
93,943235.4,1.55,52.84,56360.11,146.37,46.22,156.51,105
