Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,124
1,999917.07,21.58,46.59,12.09,1.63,0.04,0.0,124
2,999899.62,21.8,50.92,24.53,2.05,0.08,0.0,124
3,999880.06,23.57,54.94,37.84,2.47,0.11,0.01,124
4,999859.24,26.65,57.82,52.19,2.9,0.19,0.01,124
5,999836.92,28.68,63.12,66.62,3.42,0.21,0.03,124
6,999813.2,31.89,67.44,82.49,3.72,0.22,0.04,124
7,999786.99,31.48,76.22,99.68,4.29,0.28,0.06,124
8,999757.95,34.4,82.56,118.83,4.82,0.36,0.08,124
9,999726.73,37.68,88.78,140.19,5.1,0.43,0.09,124
10,999693.47,34.07,101.77,163.42,5.7,0.45,0.12,124
11,999654.17,41.66,106.33,189.81,6.35,0.53,0.15,124
12,999613.72,44.8,115.54,217.04,7.18,0.53,0.19,124
13,999569.4,48.71,125.6,246.56,7.82,0.69,0.22,124
14,999522.59,47.6,139.85,279.56,8.48,0.69,0.23,124
15,999468.17,54.54,150.22,315.22,9.73,0.84,0.28,124
16,999412.32,61.13,159.69,354.03,10.54,0.99,0.3,124
17,999352.19,63.86,174.91,395.29,11.39,0.99,0.37,124
18,999284.76,71.26,188.46,440.85,12.19,1.08,0.4,124
19,999213.23,71.77,211.09,487.89,13.26,1.31,0.45,124
20,999133.19,84.22,222.08,543.28,14.18,1.51,0.54,124
21,999049.32,91.47,239.88,600.9,15.19,1.61,0.63,124
22,998957.81,105.37,254.42,662.13,16.87,1.74,0.66,124
23,998860.3,114.23,276.2,727.54,18.04,1.93,0.76,124
24,998756.02,125.9,295.23,799.18,19.69,2.16,0.82,124
25,998644.04,129.05,326.98,874.45,21.25,2.35,0.88,124
26,998518.37,143.44,353.52,957.3,22.8,2.58,0.99,124
27,998383.98,158.1,380.03,1048.44,24.49,2.79,1.17,124
28,998239.46,174.07,409.43,1145.4,26.48,2.84,1.32,124
29,998085.79,186.69,440.39,1252.77,28.72,3.2,1.44,124
30,997917.82,199.39,477.86,1367.66,31.11,3.62,1.54,124
31,997733.99,211.91,524.34,1489.58,33.65,3.81,1.72,124
32,997531.76,243.84,554.25,1626.01,37.29,3.98,1.87,124
33,997320.45,248.47,613.85,1769.26,40.52,4.4,2.05,124
34,997084.69,282.97,652.97,1927.98,43.49,4.64,2.26,124
35,996834.49,307.88,707.07,2094.72,47.21,5.2,2.43,124
36,996566.55,322.4,775.09,2275.28,51.44,5.47,2.77,124
37,996270.99,355.97,831.61,2476.33,55.15,5.86,3.09,124
38,995957.62,374.48,905.57,2692.43,58.89,6.62,3.39,124
39,995609.65,415.12,975.73,2924.23,63.36,7.25,3.66,124
40,995238.45,452.1,1053.11,3174.38,69.16,7.85,3.95,124
41,994842.6,478.13,1147.43,3443.12,74.84,8.57,4.31,124
42,994406.57,511.77,1247.19,3737.25,82.65,8.74,4.83,124
43,993935.01,572.88,1328.97,4057.59,89.81,9.55,5.19,124
44,993432.37,603.23,1450.1,4401.05,96.63,9.91,5.71,124
45,992885.02,652.21,1566.82,4772.96,105.04,10.79,6.16,124
46,992290.26,708.37,1692.65,5176.25,113.01,11.68,6.78,124
47,991651.2,757.12,1837.31,5610.97,122.03,12.9,7.47,124
48,990958.66,829.45,1972.48,6083.56,132.72,13.98,8.15,124
49,990214.88,886.36,2139.89,6590.64,143.19,15.23,8.81,124
50,989407.59,958.71,2311.38,7141.9,153.24,16.59,9.59,124
51,988533.58,1027.42,2505.47,7738.06,166.13,18.01,10.33,124
52,987588.96,1112.39,2706.44,8381.28,179.03,19.89,11.01,124
53,986574.1,1203.6,2916.62,9077.02,194.72,21.02,11.92,124
54,985472.52,1329.8,3121.92,9827.98,211.15,22.62,13.01,124
55,984304.12,1397.07,3397.58,10632.91,228.4,25.01,13.91,124
56,983037.87,1510.75,3653.91,11507.17,246.73,27.51,15.06,124
57,981672.89,1619.0,3945.25,12450.57,265.16,29.93,16.2,124
58,980195.94,1755.28,4246.73,13464.12,286.81,32.45,17.67,124
59,978612.55,1878.46,4586.68,14556.85,311.11,33.94,19.41,124
60,976895.0,2046.31,4924.87,15738.7,335.68,37.27,21.17,124
61,975061.91,2194.28,5312.94,17006.44,359.93,40.38,23.12,124
62,973090.11,2337.39,5735.03,18379.8,387.89,43.67,25.11,124
63,970960.56,2519.66,6170.89,19855.78,417.66,47.14,27.31,124
64,968674.38,2741.95,6603.61,21448.89,450.41,49.94,29.82,124
65,966249.87,2898.69,7132.02,23147.13,486.2,52.82,32.27,124
66,963635.92,3120.66,7640.57,24984.29,525.2,57.42,34.94,124
67,960833.29,3336.38,8213.84,26950.86,564.37,62.27,37.99,124
68,957834.64,3574.64,8804.45,29072.12,604.64,67.71,40.8,124
69,954625.86,3841.11,9424.63,31339.22,650.51,73.29,44.38,124
70,951201.43,4097.55,10101.8,33771.09,700.64,78.53,47.96,124
71,947551.05,4414.04,10770.67,36374.41,753.11,83.55,52.17,124
72,943664.41,4708.11,11524.55,39148.4,806.33,90.97,56.23,124
73,943476.81,1065.39,12312.64,42122.69,862.17,98.11,61.19,124
74,943275.32,399.71,9935.88,45294.34,923.03,104.51,66.21,124
75,943111.72,238.73,7641.89,47877.97,945.32,111.63,71.74,124
76,942988.06,168.09,5819.15,49898.93,929.37,118.01,77.39,124
77,942894.19,124.68,4422.9,51462.38,888.49,123.09,83.27,124
78,942822.24,94.95,3355.62,52676.11,834.77,126.03,89.28,124
79,942767.34,72.43,2547.98,53617.7,771.8,125.98,95.77,124
