Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,22
1,999916.24,22.585,46.66,11.925,1.54,0.05,0.0,22
2,999899.145,21.6,52.14,24.05,1.925,0.14,0.0,22
3,999879.27,23.95,56.02,37.15,2.45,0.155,0.005,22
4,999857.895,26.855,59.545,51.385,3.11,0.195,0.015,22
5,999834.775,29.64,64.23,66.665,3.425,0.245,0.02,22
6,999811.13,32.12,68.665,82.71,4.1,0.25,0.025,22
7,999785.0,31.48,77.19,100.355,4.585,0.35,0.04,22
8,999755.275,35.635,82.555,119.98,5.07,0.435,0.05,22
9,999724.32,38.25,88.625,141.505,5.72,0.525,0.055,22
10,999690.49,34.47,102.575,164.68,6.11,0.6,0.075,22
11,999651.705,41.42,107.365,191.0,6.765,0.655,0.09,22
12,999611.305,44.735,116.05,218.67,7.4,0.715,0.125,22
13,999567.54,48.06,126.09,248.3,8.045,0.805,0.16,22
14,999519.705,47.84,140.91,280.48,8.95,0.905,0.21,22
15,999466.145,53.405,151.685,316.83,9.655,1.03,0.25,22
16,999408.395,62.815,159.965,355.815,10.645,1.07,0.295,22
17,999347.345,65.32,176.13,397.25,11.485,1.13,0.34,22
18,999279.42,72.8,190.49,442.005,12.57,1.33,0.385,22
19,999206.755,74.455,211.505,490.955,13.45,1.45,0.43,22
20,999126.09,86.63,224.265,545.42,14.54,1.55,0.505,22
21,999040.145,95.52,242.35,602.84,15.825,1.72,0.6,22
22,998947.965,108.02,256.965,666.275,17.185,1.915,0.675,22
23,998849.65,116.32,279.79,731.65,18.83,1.99,0.77,22
24,998742.28,130.56,299.035,803.845,20.285,2.105,0.89,22
25,998626.84,134.8,330.48,881.62,21.98,2.29,0.99,22
26,998501.805,146.81,356.52,966.84,23.24,2.69,1.095,22
27,998366.91,160.96,382.585,1058.84,25.49,2.995,1.22,22
28,998221.185,177.185,411.18,1157.63,27.44,3.015,1.365,22
29,998062.38,193.265,445.78,1262.705,30.12,3.22,1.53,22
30,997893.49,203.29,487.415,1377.155,32.325,3.62,1.705,22
31,997707.23,217.835,529.845,1503.325,35.05,3.83,1.885,22
32,997506.075,246.865,562.595,1639.34,37.815,4.22,2.09,22
33,997291.955,253.84,619.855,1785.435,40.87,4.78,2.265,22
34,997054.935,287.175,659.42,1945.12,44.69,5.15,2.51,22
35,996805.725,309.245,712.555,2115.22,48.025,5.48,2.75,22
36,996534.375,326.295,779.095,2299.17,51.295,5.845,2.925,22
37,996238.92,357.79,837.635,2499.435,55.82,6.125,3.275,22
38,995920.99,381.02,913.095,2713.785,60.115,6.485,3.51,22
39,995573.36,418.955,980.545,2949.85,65.46,7.025,3.805,22
40,995200.555,455.435,1058.5,3202.055,70.715,7.59,4.15,22
41,994798.93,486.82,1150.145,3473.78,76.55,8.205,4.57,22
42,994365.445,513.3,1254.375,3768.815,83.265,8.915,4.885,22
43,993888.635,579.035,1337.07,4089.15,90.16,9.57,5.38,22
44,993384.56,608.575,1459.465,4433.5,96.83,10.225,5.845,22
45,992832.875,660.11,1573.775,4809.935,104.805,11.12,6.38,22
46,992234.285,715.545,1702.445,5214.475,113.015,12.28,6.955,22
47,991590.54,765.515,1844.37,5655.07,122.765,13.28,7.46,22
48,990896.01,834.905,1983.04,6129.47,132.93,14.545,8.1,22
49,990147.39,892.645,2151.005,6639.73,144.0,15.505,8.725,22
50,989337.47,963.18,2320.94,7195.82,155.23,16.915,9.445,22
51,988466.575,1027.33,2514.605,7794.61,167.59,18.125,10.165,22
52,987519.15,1114.685,2709.855,8442.9,181.38,19.83,11.2,22
53,986506.425,1206.065,2914.44,9142.63,195.99,21.255,12.195,22
54,985411.275,1326.455,3120.84,9892.985,211.125,23.015,13.305,22
55,984238.25,1402.085,3395.06,10695.415,228.92,24.77,14.5,22
56,982967.495,1521.91,3651.835,11568.085,247.325,26.6,15.75,22
57,981603.045,1623.83,3952.36,12506.88,267.17,28.78,16.935,22
58,980127.61,1758.145,4250.5,13524.46,288.79,31.035,18.46,22
59,978539.355,1887.42,4589.345,14618.265,310.645,33.835,20.135,22
60,976836.2,2038.795,4932.95,15797.575,334.92,36.88,21.68,22
61,974997.435,2198.96,5313.705,17064.78,360.73,39.9,23.49,22
62,973031.15,2337.745,5736.995,18436.195,388.2,43.4,25.315,22
63,970907.92,2518.19,6165.79,19913.27,419.3,47.205,27.325,22
64,968627.875,2735.305,6605.43,21498.12,451.73,50.645,29.895,22
65,966192.885,2904.745,7127.92,23200.685,485.985,54.515,32.265,22
66,963572.465,3127.84,7643.655,25037.77,523.565,58.69,35.015,22
67,960771.645,3335.825,8219.17,27008.77,562.6,62.995,37.995,22
68,957769.34,3575.145,8811.225,29129.2,605.72,67.255,41.115,22
69,954548.375,3851.66,9429.475,31399.925,651.51,73.375,44.68,22
70,951119.025,4110.665,10111.255,33830.525,700.75,78.45,48.33,22
71,947462.63,4422.105,10789.01,36438.12,751.245,83.76,52.13,22
72,943571.265,4712.815,11537.02,39225.815,805.305,90.59,56.19,22
