Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,120
1,999917.12,21.56,46.44,12.29,1.59,0.0,0.0,120
2,999899.31,22.11,51.34,24.14,2.06,0.04,0.0,120
3,999879.84,23.36,56.2,36.94,2.56,0.09,0.01,120
4,999859.09,26.31,59.6,50.86,2.99,0.14,0.01,120
5,999835.58,30.35,63.04,66.32,3.49,0.21,0.01,120
6,999810.68,33.48,68.67,82.03,3.77,0.35,0.02,120
7,999784.76,31.85,78.36,99.38,4.2,0.42,0.03,120
8,999755.12,35.35,83.51,119.81,4.71,0.43,0.07,120
9,999723.48,38.94,90.04,140.66,5.31,0.48,0.09,120
10,999689.7,34.55,104.35,163.9,5.79,0.59,0.12,120
11,999648.84,43.38,109.04,190.16,6.79,0.6,0.19,120
12,999607.82,45.99,118.91,218.09,7.21,0.75,0.23,120
13,999561.6,50.97,128.78,248.71,8.0,0.68,0.26,120
14,999512.77,50.3,144.32,281.69,8.84,0.8,0.28,120
15,999456.31,57.66,156.45,317.54,9.9,0.82,0.32,120
16,999396.5,66.69,165.92,357.54,10.97,1.03,0.35,120
17,999332.59,70.38,181.94,400.67,11.89,1.11,0.42,120
18,999263.52,76.31,196.66,448.23,12.51,1.33,0.44,120
19,999187.35,79.73,217.98,498.53,13.45,1.45,0.51,120
20,999103.17,92.61,231.77,554.65,14.65,1.56,0.59,120
21,999015.88,99.35,252.18,613.07,16.14,1.67,0.71,120
22,998921.31,111.69,268.47,677.24,17.75,1.77,0.77,120
23,998820.11,119.37,290.57,746.92,19.15,2.01,0.87,120
24,998710.57,132.75,310.74,820.67,21.05,2.27,0.95,120
25,998591.57,137.96,343.14,900.42,22.31,2.52,1.08,120
26,998460.5,152.97,367.72,989.7,24.1,2.85,1.16,120
27,998319.46,169.03,396.94,1083.19,26.05,3.02,1.31,120
28,998167.93,186.5,425.33,1186.06,28.47,3.26,1.45,120
29,998005.7,200.67,462.02,1295.16,30.25,3.56,1.64,120
30,997831.91,210.72,504.23,1414.26,32.3,3.74,1.84,120
31,997636.65,229.31,548.03,1543.78,35.12,4.07,2.04,120
32,997428.8,257.68,583.23,1684.62,38.13,4.34,2.2,120
33,997206.62,265.23,643.05,1836.14,40.95,4.57,2.44,120
34,996963.0,298.2,682.37,2003.13,44.77,4.89,2.64,120
35,996701.2,326.22,734.18,2179.9,49.44,5.11,2.95,120
36,996423.25,338.4,804.51,2370.37,53.58,5.66,3.23,120
37,996118.98,369.41,866.44,2576.55,57.92,6.07,3.63,120
38,995787.29,397.41,940.9,2799.82,63.05,6.65,3.88,120
39,995432.4,431.61,1014.34,3041.23,68.02,7.28,4.12,120
40,995048.07,471.26,1091.37,3303.17,72.76,7.99,4.38,120
41,994631.21,507.87,1182.31,3586.28,78.08,8.4,4.85,120
42,994186.04,530.58,1292.48,3890.25,85.11,9.27,5.27,120
43,993697.17,597.18,1374.68,4222.72,91.49,10.05,5.71,120
44,993180.66,625.55,1498.69,4578.24,98.56,11.05,6.25,120
45,992615.15,679.74,1614.62,4964.48,106.29,11.97,6.75,120
46,992002.1,736.02,1746.7,5378.72,114.99,13.1,7.37,120
47,991337.31,792.31,1894.53,5828.2,124.65,13.91,8.09,120
48,990623.96,864.53,2033.74,6319.15,133.76,15.01,8.85,120
49,989860.22,919.67,2206.94,6841.92,144.6,16.2,9.45,120
50,989025.71,999.24,2381.18,7408.35,157.14,17.2,10.18,120
51,988129.69,1066.21,2577.46,8025.99,170.02,18.58,11.05,120
52,987160.29,1150.63,2781.22,8689.19,185.64,20.13,11.9,120
53,986113.39,1251.53,2994.13,9402.91,202.29,21.81,12.94,120
54,984987.62,1372.9,3205.79,10177.94,217.09,23.73,13.93,120
55,983784.95,1450.68,3484.68,11003.7,234.05,25.81,15.13,120
56,982478.85,1572.47,3751.51,11898.9,253.31,27.73,16.23,120
57,981075.73,1680.63,4055.04,12866.14,273.57,30.05,17.84,120
58,979561.38,1819.48,4360.51,13910.07,295.26,33.1,19.2,120
59,977936.17,1947.78,4708.81,15031.35,318.62,35.45,20.82,120
60,976188.37,2106.65,5053.4,16246.18,343.47,38.4,22.53,120
61,974315.25,2259.12,5439.34,17550.65,369.18,41.21,24.25,120
62,972300.37,2406.34,5866.45,18955.09,400.45,43.97,26.33,120
63,970132.26,2591.34,6301.88,20468.2,429.57,47.22,28.53,120
64,967808.28,2804.77,6749.84,22092.26,462.0,51.01,30.84,120
65,965322.58,2984.12,7274.47,23833.15,497.34,54.07,33.27,120
66,962652.52,3205.27,7809.61,25700.64,536.6,58.5,35.86,120
67,959786.19,3425.93,8398.75,27708.6,578.04,62.96,38.53,120
68,956723.37,3671.32,9003.01,29871.18,621.09,67.15,41.88,120
69,953451.59,3941.27,9634.65,32185.79,668.04,72.68,44.98,120
70,949957.93,4218.27,10314.36,34665.93,716.29,77.69,48.53,120
71,946227.66,4515.91,11025.46,37323.69,769.77,84.12,52.39,120
72,942265.96,4800.28,11798.42,40163.37,822.5,92.16,56.31,120
73,941915.16,1242.01,12590.31,43209.99,882.58,98.15,60.8,120
74,941541.24,603.28,10277.93,46457.43,947.74,105.83,65.55,120
75,941237.15,415.17,8062.16,49131.23,968.89,113.77,70.63,120
76,940996.35,319.11,6265.21,51263.15,957.58,121.3,76.3,120
77,940811.49,244.38,4875.81,52935.9,923.14,126.1,82.18,120
78,940667.42,190.29,3784.56,54267.65,871.1,129.27,88.71,120
79,940553.89,149.61,2939.52,55320.65,809.8,130.49,95.04,120
80,940467.32,113.62,2286.58,56154.68,746.02,128.84,101.94,120
81,940399.82,88.06,1780.71,56816.45,679.22,125.83,108.91,120
82,940347.06,69.08,1385.39,57345.02,616.82,120.41,115.22,120
83,940306.45,53.73,1075.3,57771.43,555.58,114.48,122.03,120
84,940274.63,41.74,835.52,58112.43,499.3,107.94,127.44,120
85,940249.73,33.11,648.76,58387.23,445.08,102.25,132.84,120
86,940231.13,24.46,503.47,58610.92,395.9,95.29,137.83,120
87,940216.38,19.84,390.68,58789.84,351.67,88.24,142.35,120
88,940205.37,14.43,302.51,58936.58,311.89,81.62,146.6,120
89,940195.98,12.08,234.86,59055.54,275.15,74.66,150.73,120
90,940189.47,8.74,181.7,59154.31,241.99,68.5,154.29,120
91,940183.95,7.22,140.27,59234.49,212.95,62.49,157.63,120
92,940179.65,5.58,107.8,59301.45,186.87,57.16,160.49,120
93,940176.57,4.29,83.18,59356.06,164.66,51.01,163.23,120
94,940174.07,3.3,64.91,59400.69,144.6,45.77,165.66,120
95,940172.12,2.4,50.59,59438.42,126.76,40.9,167.81,120
96,940170.46,2.01,38.97,59469.54,110.89,37.46,169.67,120
97,940169.34,1.45,30.49,59496.2,96.94,32.98,171.6,120
98,940168.43,1.15,24.05,59518.54,84.6,29.18,173.05,120
99,940167.78,0.89,18.48,59537.99,73.96,25.39,174.51,120
100,940167.25,0.69,14.48,59553.66,64.63,22.47,175.82,120
101,940166.82,0.5,11.42,59566.34,56.84,20.25,176.83,120
102,940166.51,0.43,9.0,59577.44,49.7,18.05,177.87,120
103,940166.24,0.36,7.05,59587.31,43.51,15.77,178.76,120
104,940166.06,0.27,5.58,59595.82,37.9,13.79,179.58,120
105,940165.85,0.24,4.25,59603.24,33.02,12.18,180.22,120
106,940165.66,0.22,3.28,59609.62,28.77,10.73,180.72,120
107,940165.55,0.14,2.77,59614.91,24.74,9.67,181.22,120
108,940165.45,0.12,2.11,59619.41,21.61,8.57,181.73,120
109,940165.38,0.1,1.62,59623.36,18.95,7.44,182.15,120
110,940165.33,0.06,1.26,59626.62,16.7,6.46,182.57,120
111,940165.28,0.05,0.94,59629.64,14.69,5.47,182.93,120
112,940165.27,0.03,0.73,59632.04,12.9,4.81,183.22,120
113,940165.26,0.02,0.61,59634.03,11.36,4.25,183.47,120
114,940165.23,0.03,0.47,59635.88,9.88,3.77,183.74,120
115,940165.23,0.0,0.38,59637.57,8.54,3.38,183.9,120
116,940165.22,0.01,0.27,59639.1,7.32,2.97,184.11,120
117,940165.22,0.0,0.22,59640.34,6.4,2.64,184.18,120
118,940165.22,0.0,0.18,59641.2,5.67,2.36,184.37,120
119,940165.22,0.0,0.14,59642.12,4.95,2.08,184.49,120
120,940165.2,0.02,0.07,59643.01,4.29,1.85,184.56,120
121,940165.2,0.0,0.06,59643.8,3.63,1.65,184.66,120
122,940165.2,0.0,0.04,59644.46,3.1,1.43,184.77,120
123,940165.2,0.0,0.04,59644.88,2.74,1.31,184.83,120
124,940165.2,0.0,0.03,59645.35,2.41,1.15,184.86,120
125,940165.2,0.0,0.03,59645.96,1.97,0.93,184.91,120
126,940165.2,0.0,0.02,59646.41,1.74,0.68,184.95,120
127,940165.2,0.0,0.02,59646.72,1.51,0.57,184.98,120
128,940165.2,0.0,0.0,59646.99,1.31,0.52,184.98,120
129,940165.2,0.0,0.0,59647.24,1.09,0.48,184.99,120
130,940165.2,0.0,0.0,59647.43,0.88,0.45,185.04,120
131,940165.2,0.0,0.0,59647.74,0.72,0.29,185.05,120
132,940165.2,0.0,0.0,59647.81,0.65,0.26,185.08,120
133,940165.2,0.0,0.0,59647.87,0.59,0.25,185.09,120
134,940165.2,0.0,0.0,59647.97,0.54,0.19,185.1,120
135,940165.2,0.0,0.0,59648.02,0.49,0.18,185.11,120
136,940165.2,0.0,0.0,59648.1,0.45,0.13,185.12,120
137,940165.2,0.0,0.0,59648.18,0.35,0.15,185.12,120
138,940165.2,0.0,0.0,59648.31,0.26,0.09,185.14,120
139,940165.2,0.0,0.0,59648.37,0.21,0.08,185.14,120
140,940165.2,0.0,0.0,59648.41,0.18,0.07,185.14,120
141,940165.2,0.0,0.0,59648.41,0.18,0.07,185.14,120
142,940165.2,0.0,0.0,59648.45,0.15,0.06,185.14,120
143,940165.2,0.0,0.0,59648.47,0.12,0.07,185.14,120
144,940165.2,0.0,0.0,59648.48,0.11,0.07,185.14,120
145,940165.2,0.0,0.0,59648.48,0.11,0.07,185.14,120
146,940165.2,0.0,0.0,59648.5,0.1,0.06,185.14,120
147,940165.2,0.0,0.0,59648.52,0.08,0.06,185.14,120
148,940165.2,0.0,0.0,59648.55,0.06,0.04,185.15,120
149,940165.2,0.0,0.0,59648.55,0.06,0.03,185.16,120
150,940165.2,0.0,0.0,59648.55,0.06,0.03,185.16,120
151,940165.2,0.0,0.0,59648.56,0.05,0.03,185.16,120
152,940165.2,0.0,0.0,59648.57,0.04,0.03,185.16,120
153,940165.2,0.0,0.0,59648.57,0.04,0.03,185.16,120
154,940165.2,0.0,0.0,59648.57,0.03,0.03,185.17,120
155,940165.2,0.0,0.0,59648.58,0.02,0.03,185.17,120
156,940165.2,0.0,0.0,59648.58,0.02,0.02,185.18,120
157,940165.2,0.0,0.0,59648.58,0.02,0.02,185.18,120
158,940165.2,0.0,0.0,59648.59,0.02,0.01,185.18,120
159,940165.2,0.0,0.0,59648.59,0.02,0.01,185.18,120
160,940165.2,0.0,0.0,59648.59,0.02,0.01,185.18,120
161,940165.2,0.0,0.0,59648.59,0.02,0.01,185.18,120
162,940165.2,0.0,0.0,59648.59,0.02,0.01,185.18,120
163,940165.2,0.0,0.0,59648.59,0.02,0.01,185.18,120
164,940165.2,0.0,0.0,59648.59,0.02,0.0,185.19,120
165,940165.2,0.0,0.0,59648.6,0.01,0.0,185.19,120
166,940165.2,0.0,0.0,59648.6,0.01,0.0,185.19,120
167,940165.2,0.0,0.0,59648.6,0.01,0.0,185.19,120
168,940165.2,0.0,0.0,59648.6,0.01,0.0,185.19,120
169,940165.2,0.0,0.0,59648.6,0.01,0.0,185.19,120
170,940165.2,0.0,0.0,59648.6,0.01,0.0,185.19,120
171,940165.2,0.0,0.0,59648.6,0.01,0.0,185.19,120
172,940165.2,0.0,0.0,59648.6,0.01,0.0,185.19,120
173,940165.2,0.0,0.0,59648.61,0.0,0.0,185.19,120
174,940165.2,0.0,0.0,59648.61,0.0,0.0,185.19,120
175,940165.2,0.0,0.0,59648.61,0.0,0.0,185.19,120
176,940165.2,0.0,0.0,59648.61,0.0,0.0,185.19,120
177,940165.2,0.0,0.0,59648.61,0.0,0.0,185.19,120
178,940165.2,0.0,0.0,59648.61,0.0,0.0,185.19,120
179,940165.2,0.0,0.0,59648.61,0.0,0.0,185.19,120
180,940165.2,0.0,0.0,59648.61,0.0,0.0,185.19,120
181,940165.2,0.0,0.0,59648.61,0.0,0.0,185.19,120
182,940165.2,0.0,0.0,59648.61,0.0,0.0,185.19,120
183,940165.2,0.0,0.0,59648.61,0.0,0.0,185.19,120
184,940165.2,0.0,0.0,59648.61,0.0,0.0,185.19,120
185,940165.2,0.0,0.0,59648.61,0.0,0.0,185.19,120
186,940165.2,0.0,0.0,59648.61,0.0,0.0,185.19,120
187,940165.2,0.0,0.0,59648.61,0.0,0.0,185.19,120
188,940165.2,0.0,0.0,59648.61,0.0,0.0,185.19,120
189,940165.2,0.0,0.0,59648.61,0.0,0.0,185.19,120
190,940165.2,0.0,0.0,59648.61,0.0,0.0,185.19,120
191,940165.2,0.0,0.0,59648.61,0.0,0.0,185.19,120
192,940165.2,0.0,0.0,59648.61,0.0,0.0,185.19,120
193,940165.2,0.0,0.0,59648.61,0.0,0.0,185.19,120
194,940165.2,0.0,0.0,59648.61,0.0,0.0,185.19,120
195,940165.2,0.0,0.0,59648.61,0.0,0.0,185.19,120
196,940165.2,0.0,0.0,59648.61,0.0,0.0,185.19,120
197,940165.2,0.0,0.0,59648.61,0.0,0.0,185.19,120
198,940165.2,0.0,0.0,59648.61,0.0,0.0,185.19,120
199,940165.2,0.0,0.0,59648.61,0.0,0.0,185.19,120
200,940165.2,0.0,0.0,59648.61,0.0,0.0,185.19,120
201,940165.2,0.0,0.0,59648.61,0.0,0.0,185.19,120
202,940165.2,0.0,0.0,59648.61,0.0,0.0,185.19,120
203,940165.2,0.0,0.0,59648.61,0.0,0.0,185.19,120
204,940165.2,0.0,0.0,59648.61,0.0,0.0,185.19,120
205,940165.2,0.0,0.0,59648.61,0.0,0.0,185.19,120
206,940165.2,0.0,0.0,59648.61,0.0,0.0,185.19,120
207,940165.2,0.0,0.0,59648.61,0.0,0.0,185.19,120
208,940165.2,0.0,0.0,59648.61,0.0,0.0,185.19,120
209,940165.2,0.0,0.0,59648.61,0.0,0.0,185.19,120
210,940165.2,0.0,0.0,59648.61,0.0,0.0,185.19,120
211,940165.2,0.0,0.0,59648.61,0.0,0.0,185.19,120
212,940165.2,0.0,0.0,59648.61,0.0,0.0,185.19,120
213,940165.2,0.0,0.0,59648.61,0.0,0.0,185.19,120
214,940165.2,0.0,0.0,59648.61,0.0,0.0,185.19,120
215,940165.2,0.0,0.0,59648.61,0.0,0.0,185.19,120
216,940165.2,0.0,0.0,59648.61,0.0,0.0,185.19,120
217,940165.2,0.0,0.0,59648.61,0.0,0.0,185.19,120
218,940165.2,0.0,0.0,59648.61,0.0,0.0,185.19,120
219,940165.2,0.0,0.0,59648.61,0.0,0.0,185.19,120
220,940165.2,0.0,0.0,59648.61,0.0,0.0,185.19,120
221,940165.2,0.0,0.0,59648.61,0.0,0.0,185.19,120
222,940165.2,0.0,0.0,59648.61,0.0,0.0,185.19,120
223,940165.2,0.0,0.0,59648.61,0.0,0.0,185.19,120
224,940165.2,0.0,0.0,59648.61,0.0,0.0,185.19,120
225,940165.2,0.0,0.0,59648.61,0.0,0.0,185.19,120
226,940165.2,0.0,0.0,59648.61,0.0,0.0,185.19,120
227,940165.2,0.0,0.0,59648.61,0.0,0.0,185.19,120
228,940165.2,0.0,0.0,59648.61,0.0,0.0,185.19,120
229,940165.2,0.0,0.0,59648.61,0.0,0.0,185.19,120
230,940165.2,0.0,0.0,59648.61,0.0,0.0,185.19,120
231,940165.2,0.0,0.0,59648.61,0.0,0.0,185.19,120
232,940165.2,0.0,0.0,59648.61,0.0,0.0,185.19,120
233,940165.2,0.0,0.0,59648.61,0.0,0.0,185.19,120
234,940165.2,0.0,0.0,59648.61,0.0,0.0,185.19,120
235,940165.2,0.0,0.0,59648.61,0.0,0.0,185.19,120
