Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,34
1,999916.64,22.255,46.53,11.92,1.635,0.02,0.0,34
2,999899.005,22.455,51.255,24.04,2.185,0.06,0.0,34
3,999880.295,23.12,55.66,37.19,2.625,0.105,0.005,34
4,999858.75,26.93,58.585,51.445,3.145,0.13,0.015,34
5,999836.62,28.905,63.37,66.435,3.44,0.195,0.035,34
6,999812.085,32.71,67.025,82.965,3.89,0.28,0.045,34
7,999786.875,30.875,76.265,100.3,4.275,0.355,0.055,34
8,999758.2,34.26,81.32,119.98,4.79,0.375,0.075,34
9,999727.725,37.165,86.96,141.065,5.545,0.435,0.105,34
10,999694.02,34.32,100.87,163.19,5.935,0.545,0.12,34
11,999655.935,40.6,106.205,188.865,6.59,0.635,0.17,34
12,999615.62,44.2,115.025,215.895,7.315,0.74,0.205,34
13,999571.045,48.85,124.815,245.165,8.12,0.78,0.225,34
14,999523.8,47.775,139.95,277.495,8.795,0.905,0.28,34
15,999470.46,53.505,150.51,313.6,9.605,1.0,0.32,34
16,999413.34,62.315,158.525,352.935,10.36,1.105,0.42,34
17,999352.29,65.07,175.555,392.97,11.495,1.15,0.47,34
18,999283.755,73.59,188.765,438.485,12.6,1.26,0.545,34
19,999211.72,74.51,210.055,487.28,13.46,1.395,0.58,34
20,999132.72,85.25,223.775,540.27,14.74,1.6,0.645,34
21,999046.78,95.03,241.055,597.86,15.86,1.705,0.71,34
22,998955.545,107.015,256.88,659.665,17.285,1.835,0.775,34
23,998856.145,116.835,278.39,725.875,18.845,2.005,0.905,34
24,998751.04,128.42,298.185,797.95,20.225,2.2,0.98,34
25,998637.315,132.58,329.72,874.18,21.66,2.485,1.06,34
26,998512.215,145.58,354.69,959.485,23.33,2.54,1.16,34
27,998375.29,162.615,380.91,1051.145,25.04,2.73,1.27,34
28,998232.32,173.915,412.885,1148.495,27.025,2.935,1.425,34
29,998075.18,190.475,445.04,1254.275,29.265,3.22,1.545,34
30,997905.7,202.175,485.685,1368.38,31.915,3.405,1.74,34
31,997721.4,215.91,527.63,1493.7,34.845,3.61,1.905,34
32,997520.955,245.325,559.155,1629.985,37.74,3.725,2.115,34
33,997309.005,251.475,617.32,1774.23,40.635,4.01,2.325,34
34,997074.63,283.995,656.27,1932.685,44.445,4.44,2.535,34
35,996826.135,308.135,707.67,2101.905,47.64,4.8,2.715,34
36,996558.49,320.98,775.73,2284.015,51.635,5.23,2.92,34
37,996263.29,355.165,831.18,2484.775,55.62,5.8,3.17,34
38,995946.43,378.855,905.985,2698.01,60.175,6.05,3.495,34
39,995601.1,415.005,976.685,2930.665,65.115,6.67,3.76,34
40,995229.69,452.74,1051.62,3183.18,70.115,7.545,4.11,34
41,994830.99,482.72,1143.185,3453.57,75.985,8.05,4.5,34
42,994396.63,512.24,1246.95,3747.15,82.515,8.585,4.93,34
43,993923.67,575.155,1327.605,4068.52,89.41,9.225,5.415,34
44,993422.25,603.5,1452.965,4407.325,96.93,10.195,5.835,34
45,992873.115,654.39,1568.645,4780.615,104.75,11.185,6.3,34
46,992279.895,709.145,1694.63,5183.205,113.06,12.23,6.835,34
47,991639.26,759.185,1837.435,5620.55,122.07,12.995,7.505,34
48,990945.76,832.455,1971.655,6095.115,132.165,13.795,8.055,34
49,990200.85,890.415,2138.675,6602.27,142.885,15.185,8.72,34
50,989392.925,960.755,2309.795,7154.04,155.62,16.47,9.395,34
51,988520.115,1026.865,2505.245,7751.215,167.42,17.915,10.225,34
52,987581.98,1106.38,2701.895,8396.845,181.01,19.75,11.14,34
53,986563.55,1208.8,2907.545,9089.145,196.455,21.24,12.265,34
54,985471.26,1321.29,3120.645,9837.86,211.445,23.305,13.195,34
55,984297.72,1401.8,3390.305,10643.09,226.2,25.51,14.375,34
56,983028.65,1517.875,3651.96,11511.655,246.025,27.145,15.69,34
57,981666.505,1618.245,3949.105,12453.22,265.52,29.315,17.09,34
58,980193.42,1752.015,4245.075,13471.985,286.185,31.75,18.57,34
59,978607.565,1880.5,4580.32,14567.59,308.845,34.135,20.045,34
60,976898.775,2039.54,4919.95,15749.395,333.185,36.455,21.7,34
61,975069.6,2186.765,5300.885,17018.465,360.535,39.08,23.67,34
62,973106.105,2325.905,5727.31,18383.505,388.175,42.34,25.66,34
63,970982.355,2512.71,6149.635,19861.63,418.995,45.935,27.74,34
64,968711.685,2720.95,6588.22,21447.945,450.55,49.565,30.085,34
65,966287.225,2890.405,7104.16,23146.88,484.62,52.905,32.805,34
66,963672.155,3112.505,7625.685,24974.355,521.48,57.3,35.52,34
67,960874.355,3323.925,8199.75,26939.765,561.375,61.365,38.465,34
68,957878.365,3564.305,8789.115,29054.72,604.105,66.79,41.6,34
69,954674.705,3830.27,9405.345,31322.72,649.23,71.79,44.94,34
70,951256.5,4093.625,10071.71,33756.095,695.505,76.945,48.62,34
71,947622.72,4396.005,10744.83,36353.57,746.175,83.05,52.65,34
72,943746.76,4693.38,11491.0,39120.83,801.28,88.765,56.985,34
73,942922.68,1696.995,12280.17,42085.155,856.81,95.835,61.355,34
74,942038.605,1200.36,10420.73,45253.61,916.82,102.845,66.03,34
75,941290.25,971.74,8653.42,47960.11,942.335,109.97,71.175,34
76,940669.065,801.875,7166.255,50225.71,942.715,116.855,76.525,34
77,940157.435,660.82,5924.515,52130.845,921.05,122.04,82.295,34
78,939733.955,546.705,4902.485,53715.94,885.495,125.905,88.515,34
79,939384.725,450.825,4053.335,55049.59,837.82,128.05,94.655,34
80,939093.39,374.46,3351.25,56166.36,784.395,128.035,101.11,34
81,938854.625,307.945,2770.87,57102.68,728.98,126.645,107.255,34
82,938657.495,254.3,2289.13,57888.7,672.05,123.855,113.47,34
83,938494.595,209.765,1893.78,58544.26,617.81,119.03,119.76,34
84,938360.18,174.01,1564.2,59097.42,563.58,113.905,125.705,34
85,938247.305,145.47,1292.66,59560.66,513.655,107.615,131.635,34
86,938155.5,119.52,1069.03,59950.44,465.855,101.8,136.855,34
87,938080.42,97.285,883.995,60279.5,420.005,95.665,142.13,34
88,938017.825,81.23,731.115,60554.43,378.24,89.445,146.715,34
89,937965.6,67.43,604.49,60787.695,339.6,83.155,151.03,34
90,937921.915,56.21,499.065,60985.635,303.975,77.025,155.175,34
91,937886.29,46.15,414.22,61150.405,271.75,71.37,158.815,34
92,937856.84,38.32,341.675,61292.065,242.265,65.545,162.29,34
93,937832.725,31.315,282.92,61411.13,214.985,60.71,165.215,34
94,937812.95,25.385,234.095,61511.925,191.04,55.47,168.135,34
95,937795.98,21.54,193.66,61596.93,169.595,50.21,171.085,34
96,937782.295,17.475,160.96,61669.05,150.53,45.0,173.69,34
97,937770.885,14.795,132.205,61731.885,132.5,40.71,176.02,34
98,937761.48,12.19,108.96,61784.38,117.16,36.76,178.07,34
99,937753.75,10.095,91.005,61827.98,102.965,33.465,179.74,34
100,937747.26,8.565,75.49,61866.12,90.445,29.765,181.355,34
101,937742.08,6.71,62.695,61898.325,80.05,26.315,182.825,34
102,937737.57,5.585,51.74,61925.95,70.3,23.935,183.92,34
103,937726.24,12.515,42.58,61949.68,61.705,21.165,185.115,34
104,937716.91,11.705,41.655,61969.235,54.615,18.765,186.115,34
105,937707.855,11.3,40.2,61987.82,48.13,16.595,187.1,34
106,937699.455,10.375,38.86,62005.24,42.595,14.54,187.935,34
107,937690.825,10.555,36.925,62021.58,37.58,12.8,188.735,34
108,937682.305,10.6,35.575,62036.82,33.005,11.285,189.41,34
109,937674.415,9.815,34.89,62050.715,29.31,9.93,189.925,34
110,937666.54,9.69,33.555,62063.685,26.2,8.975,190.355,34
111,937659.235,9.11,32.655,62076.03,23.265,7.97,190.735,34
112,937651.97,9.08,31.12,62087.995,20.61,7.12,191.105,34
113,937645.115,8.46,30.57,62098.82,18.255,6.355,191.425,34
114,937638.115,8.775,28.96,62109.275,16.46,5.67,191.745,34
115,937631.645,8.095,28.6,62118.99,14.68,4.92,192.07,34
116,937625.325,7.825,27.545,62128.31,13.035,4.685,192.275,34
117,937619.075,7.73,26.435,62137.4,11.84,4.035,192.485,34
118,937613.365,7.32,25.575,62145.765,10.755,3.525,192.695,34
119,937607.82,6.79,25.035,62153.715,9.685,3.075,192.88,34
120,937602.26,6.77,24.25,62161.1,8.795,2.8,193.025,34
121,937596.81,6.62,23.535,62168.58,7.9,2.39,193.165,34
122,937591.715,6.39,22.695,62175.46,7.295,2.17,193.275,34
123,937586.575,6.32,21.9,62182.31,6.49,2.05,193.355,34
124,937581.945,5.82,21.55,62188.44,5.91,1.85,193.485,34
125,937577.13,5.97,20.5,62194.76,5.465,1.585,193.59,34
126,937572.595,5.67,19.89,62200.705,5.03,1.41,193.7,34
127,937568.23,5.555,19.22,62206.31,4.6,1.32,193.765,34
128,937563.9,5.395,18.53,62211.885,4.275,1.2,193.815,34
129,937559.71,5.2,17.905,62217.3,3.905,1.085,193.895,34
130,937555.65,5.1,17.45,62222.22,3.67,0.955,193.955,34
131,937551.845,4.735,16.775,62227.295,3.485,0.87,193.995,34
132,937547.97,4.815,16.145,62231.865,3.32,0.835,194.05,34
133,937544.215,4.615,15.65,62236.55,3.085,0.775,194.11,34
134,937540.585,4.485,15.365,62240.775,2.895,0.745,194.15,34
135,937537.18,4.255,14.96,62245.02,2.74,0.63,194.215,34
136,937533.87,4.195,14.32,62249.205,2.58,0.595,194.235,34
137,937530.8,3.97,13.685,62253.235,2.46,0.585,194.265,34
138,937527.735,3.9,12.98,62257.175,2.37,0.54,194.3,34
139,937524.94,3.53,12.755,62260.745,2.18,0.52,194.33,34
140,937522.21,3.345,12.345,62264.21,2.055,0.49,194.345,34
141,937519.36,3.525,11.935,62267.48,1.905,0.425,194.37,34
142,937516.59,3.44,11.57,62270.78,1.825,0.405,194.39,34
143,937514.04,3.195,11.32,62273.855,1.835,0.355,194.4,34
144,937511.655,2.96,11.145,62276.83,1.67,0.34,194.4,34
145,937509.295,2.85,10.61,62279.85,1.635,0.335,194.425,34
146,937506.905,2.91,10.32,62282.565,1.52,0.335,194.445,34
147,937504.47,2.985,9.86,62285.41,1.51,0.295,194.47,34
148,937502.35,2.66,9.695,62288.125,1.405,0.28,194.485,34
149,937500.145,2.63,9.285,62290.775,1.385,0.27,194.51,34
150,937498.07,2.585,8.91,62293.36,1.28,0.265,194.53,34
151,937496.01,2.625,8.64,62295.66,1.305,0.21,194.55,34
152,937494.225,2.35,8.375,62298.045,1.26,0.19,194.555,34
153,937492.22,2.43,8.02,62300.43,1.175,0.165,194.56,34
154,937490.32,2.315,7.85,62302.61,1.185,0.155,194.565,34
155,937488.58,2.14,7.8,62304.575,1.155,0.18,194.57,34
156,937486.83,2.21,7.45,62306.635,1.125,0.175,194.575,34
157,937485.24,1.98,7.265,62308.68,1.08,0.175,194.58,34
158,937483.715,1.91,6.8,62310.815,1.02,0.135,194.605,34
159,937482.37,1.68,6.58,62312.63,0.975,0.16,194.605,34
160,937480.995,1.695,6.2,62314.43,0.92,0.125,194.635,34
161,937479.68,1.585,5.825,62316.255,0.88,0.13,194.645,34
162,937478.515,1.5,5.605,62317.78,0.82,0.135,194.645,34
163,937477.27,1.47,5.47,62319.21,0.82,0.105,194.655,34
164,937475.875,1.675,5.155,62320.765,0.77,0.105,194.655,34
165,937474.715,1.46,5.305,62322.005,0.725,0.13,194.66,34
166,937473.505,1.46,5.06,62323.48,0.71,0.12,194.665,34
167,937472.385,1.395,4.855,62324.9,0.68,0.115,194.67,34
168,937471.255,1.395,4.765,62326.125,0.67,0.105,194.685,34
169,937470.215,1.295,4.7,62327.35,0.66,0.09,194.69,34
170,937469.29,1.195,4.505,62328.595,0.635,0.085,194.695,34
171,937468.265,1.225,4.13,62330.025,0.585,0.075,194.695,34
172,937467.385,1.065,4.085,62331.13,0.54,0.09,194.705,34
173,937466.485,1.135,3.83,62332.215,0.53,0.095,194.71,34
174,937465.69,1.04,3.765,62333.17,0.51,0.115,194.71,34
175,937464.85,1.01,3.61,62334.21,0.51,0.09,194.72,34
176,937464.015,1.06,3.56,62335.04,0.49,0.1,194.735,34
177,937463.265,0.97,3.515,62335.945,0.465,0.105,194.735,34
178,937462.55,0.87,3.43,62336.855,0.465,0.085,194.745,34
179,937461.805,0.91,3.315,62337.725,0.435,0.055,194.755,34
180,937461.17,0.845,3.105,62338.62,0.445,0.06,194.755,34
181,937460.405,0.9,2.99,62339.48,0.415,0.05,194.76,34
182,937459.755,0.795,2.92,62340.305,0.41,0.05,194.765,34
183,937459.19,0.72,2.83,62341.03,0.405,0.06,194.765,34
184,937458.51,0.76,2.705,62341.8,0.41,0.05,194.765,34
185,937457.95,0.7,2.695,62342.435,0.4,0.055,194.765,34
186,937457.385,0.695,2.605,62343.105,0.385,0.055,194.77,34
187,937456.87,0.63,2.53,62343.785,0.34,0.065,194.78,34
188,937456.3,0.69,2.43,62344.43,0.3,0.065,194.785,34
189,937455.72,0.68,2.33,62345.13,0.285,0.065,194.79,34
190,937455.255,0.58,2.245,62345.765,0.295,0.065,194.795,34
191,937454.775,0.57,2.12,62346.385,0.285,0.07,194.795,34
192,937454.37,0.485,2.04,62346.975,0.27,0.05,194.81,34
193,937453.6,0.85,1.93,62347.495,0.26,0.055,194.81,34
194,937452.85,0.88,2.125,62348.035,0.235,0.065,194.81,34
195,937452.155,0.835,2.34,62348.58,0.22,0.055,194.815,34
196,937451.3,1.045,2.29,62349.295,0.2,0.055,194.815,34
197,937450.435,1.02,2.55,62349.94,0.185,0.05,194.82,34
198,937449.645,1.015,2.665,62350.605,0.2,0.045,194.825,34
199,937448.64,1.185,2.8,62351.3,0.21,0.04,194.825,34
200,937447.535,1.35,2.97,62352.035,0.235,0.045,194.83,34
201,937446.38,1.45,3.225,62352.82,0.245,0.05,194.83,34
202,937445.1,1.6,3.565,62353.61,0.25,0.045,194.83,34
203,937443.78,1.655,3.905,62354.545,0.24,0.045,194.83,34
204,937442.34,1.76,4.345,62355.42,0.265,0.04,194.83,34
205,937440.805,1.825,4.66,62356.53,0.295,0.055,194.83,34
206,937439.025,2.1,5.01,62357.635,0.335,0.065,194.83,34
207,937437.23,2.17,5.285,62359.08,0.34,0.065,194.83,34
208,937435.305,2.34,5.73,62360.385,0.355,0.055,194.83,34
209,937433.25,2.42,6.195,62361.86,0.4,0.045,194.83,34
210,937430.835,2.88,6.575,62363.365,0.475,0.035,194.835,34
