Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,25
1,999916.8,21.98,46.8,11.945,1.43,0.045,0.0,25
2,999898.89,22.465,51.975,23.6,2.0,0.07,0.0,25
3,999879.085,24.045,56.595,36.65,2.47,0.15,0.005,25
4,999857.975,26.46,60.65,50.76,2.945,0.2,0.01,25
5,999834.81,29.94,64.625,65.92,3.44,0.24,0.025,25
6,999810.99,32.66,68.665,82.47,3.915,0.26,0.04,25
7,999784.725,31.68,77.98,99.755,4.445,0.36,0.055,25
8,999755.25,35.24,83.92,119.06,5.045,0.39,0.095,25
9,999723.185,39.05,89.915,140.525,5.73,0.49,0.105,25
10,999688.5,36.32,103.405,163.8,6.245,0.6,0.13,25
11,999649.245,43.005,108.25,190.695,6.965,0.69,0.15,25
12,999608.045,46.64,117.185,218.535,7.675,0.74,0.18,25
13,999562.745,50.505,127.845,248.655,8.295,0.735,0.22,25
14,999513.53,51.19,142.335,281.855,8.905,0.945,0.24,25
15,999459.29,56.475,153.105,318.87,9.95,0.99,0.32,25
16,999400.935,65.29,163.285,357.345,10.62,1.17,0.355,25
17,999338.66,68.01,179.105,400.165,11.345,1.315,0.4,25
18,999269.695,75.305,193.605,446.25,12.3,1.4,0.445,25
19,999194.89,78.135,213.95,496.51,13.485,1.51,0.52,25
20,999112.83,89.555,228.55,551.27,14.595,1.61,0.59,25
21,999026.655,96.95,246.77,610.21,16.055,1.69,0.67,25
22,998933.505,109.285,262.99,673.355,17.24,1.87,0.755,25
23,998833.9,117.31,284.57,741.365,18.92,2.135,0.8,25
24,998725.18,131.905,303.115,814.935,20.625,2.345,0.895,25
25,998610.365,134.43,335.755,892.695,22.285,2.43,1.04,25
26,998482.44,148.825,360.81,978.84,24.245,2.68,1.16,25
27,998346.28,162.59,388.275,1071.24,26.505,2.83,1.28,25
28,998198.865,178.61,418.125,1170.355,28.48,3.165,1.4,25
29,998040.545,193.375,451.33,1278.445,30.405,3.345,1.555,25
30,997868.66,206.04,491.27,1394.76,32.88,3.68,1.71,25
31,997680.27,220.605,535.94,1520.825,35.485,4.02,1.855,25
32,997477.12,249.36,568.875,1658.51,38.775,4.345,2.015,25
33,997259.175,258.41,625.72,1807.42,41.54,4.53,2.205,25
34,997021.21,290.34,667.9,1966.67,45.565,4.835,2.48,25
35,996766.695,315.84,721.56,2137.79,48.905,5.44,2.77,25
36,996493.65,329.7,791.425,2322.56,52.875,5.765,3.025,25
37,996193.24,363.305,848.23,2527.895,56.92,6.12,3.29,25
38,995873.27,384.37,923.985,2745.55,61.455,6.74,3.63,25
39,995522.99,420.91,992.7,2984.905,66.315,7.25,3.93,25
40,995146.74,458.56,1070.34,3239.505,71.695,7.87,4.29,25
41,994742.145,489.29,1162.595,3514.35,77.59,8.41,4.62,25
42,994301.18,520.845,1268.695,3810.28,83.8,9.155,5.045,25
43,993821.525,583.935,1349.735,4137.895,90.41,10.0,5.5,25
44,993310.22,615.17,1476.895,4481.85,98.15,10.765,5.95,25
45,992750.575,669.505,1593.415,4861.135,106.22,11.57,6.58,25
46,992147.225,723.555,1721.935,5271.535,114.97,12.68,7.1,25
47,991495.435,775.145,1866.49,5715.945,124.67,13.66,7.655,25
48,990792.45,846.05,2005.955,6196.945,134.56,14.675,8.365,25
49,990036.165,906.045,2173.515,6713.415,144.93,15.84,9.09,25
50,989217.745,976.435,2347.63,7273.48,156.66,17.08,9.97,25
51,988333.36,1044.62,2544.135,7878.37,169.43,18.285,10.8,25
52,987375.16,1132.435,2740.38,8535.165,184.345,19.805,11.71,25
53,986342.125,1232.395,2948.16,9243.735,198.58,21.29,12.715,25
54,985237.71,1344.195,3162.43,10003.07,214.325,23.56,13.71,25
55,984053.635,1422.315,3433.94,10817.845,231.11,25.29,14.865,25
56,982763.78,1545.575,3693.37,11702.405,250.465,27.31,16.095,25
57,981380.785,1652.49,3995.405,12653.64,269.445,30.0,17.235,25
58,979892.17,1781.755,4301.39,13683.29,289.17,32.575,18.65,25
59,978285.805,1914.085,4641.355,14790.91,311.46,35.06,20.325,25
60,976556.075,2074.865,4984.585,15987.21,336.555,37.64,22.07,25
