Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,84
1,999917.1,21.6,46.76,11.89,1.61,0.04,0.0,84
2,999899.9,21.73,51.44,23.84,2.02,0.07,0.0,84
3,999880.07,23.69,55.44,37.17,2.49,0.14,0.0,84
4,999859.01,26.56,58.99,51.36,2.89,0.18,0.01,84
5,999836.63,28.8,63.62,66.42,3.26,0.25,0.02,84
6,999812.21,32.62,68.47,81.64,3.74,0.3,0.02,84
7,999786.58,30.76,78.12,98.7,4.41,0.39,0.04,84
8,999756.41,35.71,82.75,118.64,5.01,0.44,0.04,84
9,999724.99,38.58,89.27,139.88,5.66,0.57,0.05,84
10,999689.63,36.31,103.64,162.57,6.05,0.74,0.06,84
11,999650.18,42.96,109.3,189.1,6.59,0.76,0.11,84
12,999609.05,46.32,118.55,216.91,7.09,0.95,0.13,84
13,999564.02,50.02,128.63,247.05,8.14,0.97,0.17,84
14,999515.6,49.9,143.45,279.88,8.93,1.03,0.21,84
15,999459.7,56.99,154.53,316.79,9.61,1.11,0.27,84
16,999401.29,65.5,164.59,355.54,10.55,1.18,0.35,84
17,999340.09,66.59,181.22,397.87,11.58,1.24,0.41,84
18,999270.19,75.59,194.32,444.43,12.61,1.39,0.47,84
19,999196.45,76.97,216.87,492.83,13.91,1.42,0.55,84
20,999114.91,89.36,228.37,549.03,15.21,1.52,0.6,84
21,999026.87,98.74,246.19,608.17,16.59,1.78,0.66,84
22,998932.7,111.39,261.98,672.27,18.12,1.78,0.76,84
23,998833.27,119.02,284.49,739.92,19.53,1.93,0.84,84
24,998724.48,132.79,303.57,813.87,21.2,2.1,0.99,84
25,998610.61,134.17,336.34,891.63,22.75,2.39,1.11,84
26,998484.12,147.3,361.14,978.39,24.32,2.53,1.2,84
27,998345.67,164.19,387.18,1071.75,26.23,2.66,1.32,84
28,998199.97,178.19,415.6,1172.45,28.29,3.07,1.43,84
29,998042.23,192.21,451.22,1277.92,30.63,3.18,1.61,84
30,997871.72,203.5,490.09,1395.5,33.02,3.46,1.71,84
31,997684.2,218.01,533.83,1521.46,35.9,3.7,1.9,84
32,997482.08,247.21,565.2,1659.66,38.82,3.95,2.08,84
33,997265.92,256.23,622.87,1805.47,41.95,4.21,2.35,84
34,997030.34,286.06,664.01,1966.79,44.56,4.63,2.61,84
35,996776.1,314.97,713.82,2138.17,48.15,4.94,2.85,84
36,996506.31,325.13,787.05,2320.21,51.7,5.47,3.13,84
37,996208.97,356.15,846.41,2521.98,55.91,6.17,3.41,84
38,995890.02,381.8,917.71,2739.35,59.61,6.79,3.72,84
39,995543.12,415.98,988.52,2975.75,64.49,7.08,4.06,84
40,995166.23,458.25,1061.72,3231.97,68.9,7.58,4.35,84
41,994766.02,485.12,1157.54,3502.66,74.72,8.21,4.73,84
42,994326.67,517.79,1259.97,3799.13,81.74,8.63,5.07,84
43,993851.47,578.7,1343.87,4121.94,88.26,9.28,5.48,84
44,993343.23,609.95,1466.08,4468.09,95.93,9.84,5.88,84
45,992789.18,660.9,1582.48,4844.99,104.01,11.09,6.35,84
46,992191.37,712.73,1712.19,5251.17,112.89,11.74,6.91,84
47,991542.91,765.91,1857.01,5690.75,121.98,12.76,7.68,84
48,990837.13,841.87,1997.17,6168.59,132.52,13.44,8.28,84
49,990087.99,895.62,2162.45,6685.36,144.32,14.24,9.02,84
50,989271.04,968.82,2339.46,7238.16,155.96,15.89,9.67,84
51,988391.71,1036.08,2533.02,7839.81,170.54,17.43,10.41,84
52,987433.14,1129.49,2729.83,8492.52,183.76,18.92,11.34,84
53,986407.96,1221.24,2939.77,9199.5,197.95,20.4,12.18,84
54,985308.59,1332.42,3148.96,9959.51,213.83,22.46,13.23,84
55,984126.44,1410.62,3422.6,10769.8,230.33,24.81,14.4,84
56,982849.53,1526.73,3681.5,11649.77,248.85,27.07,15.55,84
57,981473.15,1634.49,3974.62,12602.08,268.55,29.1,17.01,84
58,979992.53,1763.46,4278.6,13625.27,288.73,32.11,18.3,84
59,978399.47,1890.78,4614.85,14726.79,312.43,35.07,19.61,84
60,976684.13,2051.87,4952.97,15915.87,335.69,37.4,21.07,84
61,974841.95,2204.04,5334.91,17192.61,362.34,40.09,23.06,84
62,972859.13,2350.77,5762.32,18568.45,390.1,43.16,25.07,84
63,970729.32,2526.08,6200.94,20052.01,417.12,46.24,27.29,84
64,968435.15,2750.84,6633.98,21648.99,449.83,50.87,29.34,84
65,965988.1,2923.73,7153.09,23362.35,485.33,54.6,31.8,84
66,963353.2,3144.97,7679.75,25207.11,520.52,59.12,34.33,84
67,960547.18,3339.27,8268.55,27182.42,561.29,63.09,37.2,84
68,957531.85,3590.1,8853.56,29309.74,605.76,67.82,40.17,84
69,954311.09,3858.49,9466.38,31593.95,652.09,73.52,43.48,84
70,950865.84,4142.85,10128.47,34036.86,698.64,79.4,46.94,84
71,947202.92,4432.35,10833.74,36645.55,748.28,85.11,51.05,84
72,943286.9,4740.23,11580.04,39441.81,803.99,90.43,55.6,84
73,943171.33,993.95,12394.91,42417.69,864.12,96.84,60.16,84
74,943049.56,305.32,9933.19,45617.54,925.58,102.91,64.9,84
75,942951.5,154.56,7556.55,48210.46,944.5,111.56,69.87,84
76,942876.31,104.24,5692.71,50203.94,928.17,118.27,75.36,84
77,942819.64,75.82,4282.45,51729.56,887.05,123.4,81.08,84
78,942776.83,57.22,3214.01,52905.2,832.34,126.64,86.76,84
79,942745.09,42.4,2411.03,53809.03,772.0,126.41,93.04,84
80,942721.25,31.43,1809.85,54506.38,706.56,124.51,99.02,84
81,942704.46,22.53,1359.24,55044.8,640.74,121.7,105.53,84
82,942691.28,17.48,1017.33,55468.34,575.52,117.35,111.7,84
83,942680.91,13.7,763.03,55796.91,515.17,111.8,117.48,84
84,942673.41,9.7,571.95,56057.08,459.08,104.96,122.82,84
85,942667.91,7.25,429.83,56260.97,406.21,99.01,127.82,84
86,942663.61,5.68,321.34,56424.13,359.87,91.39,132.98,84
87,942660.47,4.22,240.48,56555.64,317.02,83.38,137.79,84
88,942657.95,3.34,180.46,56659.21,279.57,76.42,142.05,84
89,942656.34,2.09,135.88,56743.2,244.98,70.81,145.7,84
90,942655.03,1.63,101.99,56813.28,214.14,63.9,149.03,84
91,942654.12,1.32,76.76,56868.5,187.61,58.54,152.15,84
92,942653.38,0.98,57.87,56914.75,164.43,52.42,155.17,84
93,942652.69,0.81,43.47,56953.95,143.29,47.17,157.62,84
94,942652.35,0.5,32.47,56985.71,125.94,41.85,160.18,84
95,942651.96,0.54,24.04,57012.32,110.43,37.45,162.26,84
96,942651.82,0.2,18.13,57035.17,95.71,33.58,164.39,84
97,942651.66,0.19,13.57,57054.34,83.4,29.69,166.15,84
98,942651.5,0.2,10.35,57070.65,72.53,25.94,167.83,84
99,942651.43,0.1,7.78,57084.57,62.97,23.01,169.14,84
100,942651.36,0.1,5.72,57095.9,55.3,20.36,170.26,84
101,942651.29,0.1,4.32,57105.98,48.11,17.91,171.29,84
102,942651.24,0.06,3.4,57114.04,42.01,16.07,172.18,84
103,942651.14,0.1,2.7,57121.47,36.51,14.16,172.92,84
104,942651.1,0.04,2.14,57127.92,31.73,12.56,173.51,84
105,942650.99,0.12,1.65,57133.4,27.74,10.94,174.16,84
106,942650.95,0.08,1.25,57138.18,24.21,9.68,174.65,84
107,942650.94,0.03,0.97,57142.52,20.93,8.41,175.2,84
108,942650.93,0.01,0.73,57146.31,18.03,7.3,175.69,84
109,942650.92,0.01,0.53,57149.64,15.67,6.15,176.08,84
110,942650.9,0.02,0.37,57152.28,13.45,5.63,176.35,84
111,942650.89,0.02,0.28,57154.63,11.49,5.02,176.67,84
112,942650.88,0.02,0.24,57156.73,9.91,4.25,176.97,84
113,942650.88,0.0,0.19,57158.56,8.68,3.54,177.15,84
114,942650.88,0.0,0.14,57159.86,7.54,3.24,177.34,84
115,942650.88,0.0,0.1,57161.16,6.51,2.86,177.49,84
116,942650.87,0.01,0.07,57162.2,5.7,2.5,177.65,84
117,942650.87,0.0,0.07,57163.23,4.83,2.16,177.84,84
118,942650.87,0.0,0.03,57163.9,4.39,1.83,177.98,84
119,942650.87,0.0,0.02,57164.55,3.85,1.68,178.03,84
120,942650.87,0.0,0.02,57165.18,3.4,1.47,178.06,84
121,942650.87,0.0,0.02,57165.85,2.96,1.17,178.13,84
122,942650.87,0.0,0.02,57166.32,2.53,1.08,178.18,84
123,942650.87,0.0,0.01,57166.72,2.22,0.89,178.29,84
124,942650.87,0.0,0.01,57167.06,1.98,0.75,178.33,84
125,942650.87,0.0,0.01,57167.44,1.72,0.6,178.36,84
126,942650.87,0.0,0.01,57167.76,1.43,0.55,178.38,84
127,942650.87,0.0,0.0,57168.02,1.22,0.48,178.41,84
128,942650.87,0.0,0.0,57168.19,1.09,0.4,178.45,84
129,942650.87,0.0,0.0,57168.38,0.86,0.41,178.48,84
130,942650.87,0.0,0.0,57168.48,0.78,0.36,178.51,84
131,942650.87,0.0,0.0,57168.55,0.69,0.33,178.56,84
132,942650.87,0.0,0.0,57168.65,0.62,0.28,178.58,84
133,942650.87,0.0,0.0,57168.72,0.56,0.26,178.59,84
134,942650.87,0.0,0.0,57168.84,0.5,0.19,178.6,84
135,942650.87,0.0,0.0,57168.93,0.41,0.18,178.61,84
136,942650.87,0.0,0.0,57169.0,0.36,0.16,178.61,84
137,942650.87,0.0,0.0,57169.05,0.32,0.15,178.61,84
138,942650.87,0.0,0.0,57169.09,0.29,0.11,178.64,84
139,942650.87,0.0,0.0,57169.16,0.25,0.08,178.64,84
140,942650.87,0.0,0.0,57169.21,0.2,0.06,178.66,84
141,942650.87,0.0,0.0,57169.25,0.16,0.06,178.66,84
142,942650.87,0.0,0.0,57169.25,0.15,0.07,178.66,84
143,942650.87,0.0,0.0,57169.26,0.14,0.07,178.66,84
144,942650.87,0.0,0.0,57169.3,0.12,0.04,178.67,84
145,942650.87,0.0,0.0,57169.33,0.1,0.02,178.68,84
146,942650.87,0.0,0.0,57169.34,0.1,0.01,178.68,84
147,942650.87,0.0,0.0,57169.36,0.08,0.01,178.68,84
148,942650.87,0.0,0.0,57169.36,0.07,0.02,178.68,84
149,942650.87,0.0,0.0,57169.38,0.06,0.01,178.68,84
150,942650.87,0.0,0.0,57169.38,0.06,0.01,178.68,84
151,942650.87,0.0,0.0,57169.38,0.06,0.01,178.68,84
152,942650.87,0.0,0.0,57169.38,0.05,0.02,178.68,84
153,942650.87,0.0,0.0,57169.39,0.04,0.02,178.68,84
154,942650.87,0.0,0.0,57169.39,0.04,0.02,178.68,84
155,942650.87,0.0,0.0,57169.39,0.04,0.02,178.68,84
156,942650.87,0.0,0.0,57169.4,0.03,0.02,178.68,84
157,942650.87,0.0,0.0,57169.4,0.03,0.02,178.68,84
158,942650.87,0.0,0.0,57169.42,0.01,0.02,178.68,84
159,942650.87,0.0,0.0,57169.42,0.01,0.02,178.68,84
160,942650.87,0.0,0.0,57169.43,0.01,0.01,178.68,84
161,942650.87,0.0,0.0,57169.43,0.01,0.01,178.68,84
162,942650.87,0.0,0.0,57169.43,0.01,0.01,178.68,84
163,942650.87,0.0,0.0,57169.43,0.01,0.01,178.68,84
164,942650.87,0.0,0.0,57169.43,0.01,0.01,178.68,84
165,942650.87,0.0,0.0,57169.43,0.0,0.02,178.68,84
166,942650.87,0.0,0.0,57169.44,0.0,0.01,178.68,84
167,942650.87,0.0,0.0,57169.45,0.0,0.0,178.68,84
168,942650.87,0.0,0.0,57169.45,0.0,0.0,178.68,84
169,942650.87,0.0,0.0,57169.45,0.0,0.0,178.68,84
170,942650.87,0.0,0.0,57169.45,0.0,0.0,178.68,84
171,942650.87,0.0,0.0,57169.45,0.0,0.0,178.68,84
172,942650.87,0.0,0.0,57169.45,0.0,0.0,178.68,84
173,942650.87,0.0,0.0,57169.45,0.0,0.0,178.68,84
174,942650.87,0.0,0.0,57169.45,0.0,0.0,178.68,84
175,942650.87,0.0,0.0,57169.45,0.0,0.0,178.68,84
176,942650.87,0.0,0.0,57169.45,0.0,0.0,178.68,84
177,942650.87,0.0,0.0,57169.45,0.0,0.0,178.68,84
178,942650.87,0.0,0.0,57169.45,0.0,0.0,178.68,84
179,942650.87,0.0,0.0,57169.45,0.0,0.0,178.68,84
180,942650.87,0.0,0.0,57169.45,0.0,0.0,178.68,84
181,942650.87,0.0,0.0,57169.45,0.0,0.0,178.68,84
182,942650.87,0.0,0.0,57169.45,0.0,0.0,178.68,84
183,942650.87,0.0,0.0,57169.45,0.0,0.0,178.68,84
184,942650.87,0.0,0.0,57169.45,0.0,0.0,178.68,84
185,942650.87,0.0,0.0,57169.45,0.0,0.0,178.68,84
186,942650.87,0.0,0.0,57169.45,0.0,0.0,178.68,84
187,942650.87,0.0,0.0,57169.45,0.0,0.0,178.68,84
188,942650.87,0.0,0.0,57169.45,0.0,0.0,178.68,84
189,942650.87,0.0,0.0,57169.45,0.0,0.0,178.68,84
190,942650.87,0.0,0.0,57169.45,0.0,0.0,178.68,84
191,942650.87,0.0,0.0,57169.45,0.0,0.0,178.68,84
192,942650.87,0.0,0.0,57169.45,0.0,0.0,178.68,84
193,942650.87,0.0,0.0,57169.45,0.0,0.0,178.68,84
194,942650.87,0.0,0.0,57169.45,0.0,0.0,178.68,84
195,942650.87,0.0,0.0,57169.45,0.0,0.0,178.68,84
196,942650.87,0.0,0.0,57169.45,0.0,0.0,178.68,84
197,942650.87,0.0,0.0,57169.45,0.0,0.0,178.68,84
198,942650.87,0.0,0.0,57169.45,0.0,0.0,178.68,84
199,942650.87,0.0,0.0,57169.45,0.0,0.0,178.68,84
200,942650.87,0.0,0.0,57169.45,0.0,0.0,178.68,84
201,942650.87,0.0,0.0,57169.45,0.0,0.0,178.68,84
202,942650.87,0.0,0.0,57169.45,0.0,0.0,178.68,84
203,942650.87,0.0,0.0,57169.45,0.0,0.0,178.68,84
204,942650.87,0.0,0.0,57169.45,0.0,0.0,178.68,84
205,942650.87,0.0,0.0,57169.45,0.0,0.0,178.68,84
206,942650.87,0.0,0.0,57169.45,0.0,0.0,178.68,84
207,942650.87,0.0,0.0,57169.45,0.0,0.0,178.68,84
208,942650.87,0.0,0.0,57169.45,0.0,0.0,178.68,84
209,942650.87,0.0,0.0,57169.45,0.0,0.0,178.68,84
210,942650.87,0.0,0.0,57169.45,0.0,0.0,178.68,84
211,942650.87,0.0,0.0,57169.45,0.0,0.0,178.68,84
212,942650.87,0.0,0.0,57169.45,0.0,0.0,178.68,84
213,942650.87,0.0,0.0,57169.45,0.0,0.0,178.68,84
214,942650.87,0.0,0.0,57169.45,0.0,0.0,178.68,84
215,942650.87,0.0,0.0,57169.45,0.0,0.0,178.68,84
216,942650.87,0.0,0.0,57169.45,0.0,0.0,178.68,84
217,942650.87,0.0,0.0,57169.45,0.0,0.0,178.68,84
218,942650.87,0.0,0.0,57169.45,0.0,0.0,178.68,84
219,942650.87,0.0,0.0,57169.45,0.0,0.0,178.68,84
220,942650.87,0.0,0.0,57169.45,0.0,0.0,178.68,84
221,942650.87,0.0,0.0,57169.45,0.0,0.0,178.68,84
222,942650.87,0.0,0.0,57169.45,0.0,0.0,178.68,84
223,942650.87,0.0,0.0,57169.45,0.0,0.0,178.68,84
224,942650.87,0.0,0.0,57169.45,0.0,0.0,178.68,84
225,942650.87,0.0,0.0,57169.45,0.0,0.0,178.68,84
226,942650.87,0.0,0.0,57169.45,0.0,0.0,178.68,84
227,942650.87,0.0,0.0,57169.45,0.0,0.0,178.68,84
228,942650.87,0.0,0.0,57169.45,0.0,0.0,178.68,84
229,942650.87,0.0,0.0,57169.45,0.0,0.0,178.68,84
230,942650.87,0.0,0.0,57169.45,0.0,0.0,178.68,84
231,942650.87,0.0,0.0,57169.45,0.0,0.0,178.68,84
232,942650.87,0.0,0.0,57169.45,0.0,0.0,178.68,84
233,942650.87,0.0,0.0,57169.45,0.0,0.0,178.68,84
234,942650.87,0.0,0.0,57169.45,0.0,0.0,178.68,84
235,942650.87,0.0,0.0,57169.45,0.0,0.0,178.68,84
236,942650.87,0.0,0.0,57169.45,0.0,0.0,178.68,84
237,942650.87,0.0,0.0,57169.45,0.0,0.0,178.68,84
238,942650.87,0.0,0.0,57169.45,0.0,0.0,178.68,84
239,942650.87,0.0,0.0,57169.45,0.0,0.0,178.68,84
240,942650.87,0.0,0.0,57169.45,0.0,0.0,178.68,84
241,942650.87,0.0,0.0,57169.45,0.0,0.0,178.68,84
