Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,87
1,999916.84,21.58,47.04,12.03,1.49,0.02,0.0,87
2,999898.08,22.8,51.77,24.11,2.22,0.02,0.0,87
3,999879.16,23.22,56.82,37.06,2.6,0.13,0.01,87
4,999857.33,26.97,59.9,51.54,3.11,0.13,0.02,87
5,999835.75,28.46,64.98,66.12,3.44,0.23,0.02,87
6,999811.06,33.02,67.52,83.15,3.92,0.31,0.02,87
7,999784.86,31.92,76.66,100.66,4.56,0.29,0.05,87
8,999756.88,34.14,81.79,120.68,5.11,0.34,0.06,87
9,999725.67,38.33,86.71,142.41,5.39,0.41,0.08,87
10,999693.25,33.23,100.91,165.29,5.76,0.44,0.12,87
11,999654.43,40.64,106.22,190.8,6.32,0.43,0.16,87
12,999614.43,43.92,115.01,217.84,7.03,0.6,0.17,87
13,999571.2,47.14,124.71,247.17,7.87,0.7,0.21,87
14,999523.67,46.93,139.67,278.95,8.8,0.75,0.23,87
15,999470.6,52.19,151.47,314.05,9.46,0.9,0.33,87
16,999414.16,60.78,158.82,353.62,10.29,0.97,0.36,87
17,999354.53,63.46,173.7,394.64,11.18,1.09,0.4,87
18,999286.75,71.25,188.82,438.43,12.05,1.26,0.44,87
19,999213.01,73.85,210.57,486.73,12.85,1.5,0.49,87
20,999132.87,85.39,224.02,540.22,14.18,1.77,0.55,87
21,999046.69,94.43,240.47,599.6,15.29,1.9,0.62,87
22,998954.46,107.06,255.55,662.64,16.65,1.93,0.71,87
23,998856.95,115.35,276.89,728.74,18.2,2.09,0.78,87
24,998751.43,128.11,295.98,800.62,19.7,2.33,0.83,87
25,998639.63,130.05,328.41,876.36,21.16,2.44,0.95,87
26,998515.13,143.83,353.45,960.26,22.69,2.54,1.1,87
27,998378.43,161.34,378.48,1052.32,24.47,2.7,1.26,87
28,998235.21,173.9,408.24,1150.91,26.39,2.94,1.41,87
29,998082.55,185.67,439.56,1257.82,28.72,3.04,1.64,87
30,997915.72,198.68,476.12,1371.31,32.14,3.2,1.83,87
31,997738.65,207.58,517.46,1495.05,34.71,3.56,1.99,87
32,997543.2,237.18,547.23,1627.78,37.5,3.93,2.18,87
33,997333.64,246.0,603.02,1769.01,40.6,4.29,2.44,87
34,997102.72,278.63,641.1,1924.47,44.88,4.49,2.71,87
35,996859.33,301.32,694.2,2088.4,47.96,4.88,2.91,87
36,996595.08,316.75,757.43,2269.27,52.1,5.16,3.21,87
37,996309.65,343.45,817.11,2463.27,56.45,5.64,3.43,87
38,996000.13,367.1,885.71,2675.64,60.79,5.86,3.77,87
39,995665.67,400.23,952.3,2904.79,65.32,6.63,4.06,87
40,995307.0,433.29,1026.14,3150.31,70.65,7.3,4.31,87
41,994918.37,466.6,1111.55,3414.6,75.05,8.11,4.72,87
42,994494.53,495.37,1212.99,3701.06,81.62,8.25,5.18,87
43,994034.59,556.64,1293.14,4012.65,87.21,9.19,5.58,87
44,993547.45,582.93,1412.83,4345.58,93.87,10.36,5.98,87
45,993012.79,633.66,1522.54,4710.26,101.96,11.38,6.41,87
46,992435.75,683.59,1647.99,5102.69,109.77,12.03,7.18,87
47,991816.81,729.4,1787.76,5525.59,118.78,12.89,7.77,87
48,991144.33,801.61,1916.3,5986.4,128.15,13.86,8.35,87
49,990422.78,854.86,2080.46,6478.06,138.9,14.99,8.95,87
50,989638.69,926.88,2246.14,7011.74,149.56,16.3,9.69,87
51,988791.02,990.37,2439.47,7588.85,161.16,17.65,10.48,87
52,987879.17,1065.66,2630.75,8218.67,174.14,19.39,11.22,87
53,986891.95,1163.03,2825.25,8897.01,189.19,20.27,12.3,87
54,985826.78,1278.0,3031.3,9623.71,203.9,21.92,13.39,87
55,984686.14,1352.1,3293.64,10408.5,221.0,23.25,14.37,87
56,983454.22,1463.07,3549.38,11254.35,237.69,24.94,15.35,87
57,982121.55,1570.08,3843.91,12163.84,255.5,27.42,16.7,87
58,980689.92,1693.66,4140.11,13150.43,277.31,29.63,17.94,87
59,979140.41,1823.79,4465.13,14218.77,299.46,31.99,19.45,87
60,977476.28,1976.53,4797.23,15368.91,324.25,34.68,21.12,87
61,975687.56,2125.13,5174.34,16600.53,351.02,37.6,22.82,87
62,973774.93,2253.74,5588.58,17938.97,377.12,41.05,24.61,87
63,971706.28,2434.34,6000.15,19379.03,407.83,44.74,26.63,87
64,969479.25,2650.5,6429.56,20922.59,440.31,47.87,28.92,87
65,967097.37,2822.71,6939.58,22581.5,474.81,51.91,31.12,87
66,964545.9,3026.65,7451.95,24373.0,511.29,56.78,33.43,87
67,961810.58,3229.62,8021.29,26290.26,549.66,61.38,36.21,87
68,958875.85,3471.76,8602.22,28354.73,588.3,67.27,38.87,87
69,955735.59,3734.82,9213.57,30568.35,632.26,72.37,42.04,87
70,952389.44,3982.18,9879.44,32946.55,677.74,77.77,45.88,87
71,948811.37,4319.88,10509.05,35497.99,728.52,82.46,49.73,87
72,945014.43,4600.66,11251.85,38206.61,783.73,87.91,53.81,87
73,944902.8,970.73,12022.7,41111.03,838.65,94.6,58.49,87
74,944784.29,300.53,9641.22,44206.82,901.34,101.49,63.31,87
75,944686.77,153.49,7349.67,46711.38,921.03,108.51,68.15,87
76,944613.27,102.11,5531.02,48659.69,904.53,115.13,73.25,87
77,944557.85,75.16,4153.43,50150.3,864.14,119.47,78.65,87
78,944516.55,55.56,3116.39,51293.24,810.78,122.06,84.42,87
79,944486.5,40.44,2343.27,52166.17,749.84,122.38,90.4,87
80,944463.54,30.23,1758.75,52844.75,684.8,120.5,96.43,87
81,944446.67,22.22,1319.46,53369.88,620.33,118.36,102.08,87
82,944433.36,17.51,989.89,53777.88,558.76,113.7,107.9,87
83,944423.56,13.05,743.47,54096.77,500.49,107.74,113.92,87
84,944416.23,10.07,559.08,54348.35,445.03,101.18,119.06,87
85,944410.48,7.8,420.46,54545.44,395.93,94.91,123.98,87
86,944406.06,6.0,315.65,54704.3,349.84,88.51,128.64,87
87,944402.84,4.13,238.82,54830.17,308.71,81.51,132.82,87
88,944400.58,3.04,178.09,54934.19,271.53,74.72,136.85,87
89,944398.67,2.51,134.15,55017.1,238.69,67.33,140.55,87
90,944397.38,1.59,101.01,55084.17,209.76,60.93,144.16,87
91,944396.33,1.4,74.58,55140.96,183.54,54.94,147.25,87
92,944395.63,0.98,55.38,55186.87,160.09,50.01,150.04,87
93,944395.11,0.72,42.37,55223.75,139.44,44.92,152.69,87
94,944394.78,0.52,31.47,55255.19,121.68,40.47,154.89,87
95,944394.53,0.34,23.68,55280.71,106.91,35.87,156.96,87
96,944394.4,0.19,17.4,55302.92,92.99,32.17,158.93,87
97,944394.24,0.18,12.79,55321.66,81.4,28.19,160.54,87
98,944394.08,0.18,9.29,55337.07,71.01,25.34,162.03,87
99,944393.96,0.17,6.87,55350.36,61.92,22.47,163.25,87
100,944393.89,0.09,5.29,55361.08,53.98,20.22,164.45,87
101,944393.87,0.03,3.75,55370.83,46.97,18.01,165.54,87
102,944393.81,0.06,2.81,55378.87,40.61,16.53,166.31,87
103,944393.78,0.04,2.14,55386.28,35.51,14.15,167.1,87
104,944393.77,0.02,1.45,55392.76,30.8,12.38,167.82,87
105,944393.75,0.02,1.0,55398.03,26.91,10.87,168.42,87
106,944393.75,0.01,0.83,55402.47,23.59,9.37,168.98,87
107,944393.73,0.02,0.53,55406.48,20.56,8.15,169.53,87
108,944393.73,0.01,0.36,55409.71,18.08,7.07,170.04,87
109,944393.73,0.0,0.26,55412.41,15.9,6.27,170.43,87
110,944393.73,0.0,0.14,55414.9,13.87,5.52,170.84,87
111,944393.73,0.0,0.14,55417.24,11.88,4.92,171.09,87
112,944393.73,0.0,0.11,55419.01,10.51,4.29,171.35,87
113,944393.73,0.0,0.1,55420.73,9.16,3.67,171.61,87
