Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,53
1,999916.5,21.97,46.88,12.08,1.54,0.03,0.0,53
2,999898.65,22.27,52.06,23.89,2.06,0.05,0.02,53
3,999879.02,24.02,56.17,37.19,2.51,0.07,0.02,53
4,999857.44,27.03,60.26,51.12,2.96,0.17,0.02,53
5,999834.3,29.9,65.06,65.97,3.54,0.21,0.02,53
6,999808.75,34.38,69.53,82.35,3.65,0.3,0.04,53
7,999782.31,32.08,79.71,100.38,4.11,0.33,0.08,53
8,999752.06,36.21,84.04,121.17,5.02,0.41,0.09,53
9,999719.78,39.97,90.36,142.91,5.45,0.39,0.14,53
10,999686.06,35.42,105.08,165.8,6.08,0.4,0.16,53
11,999645.55,43.93,110.6,191.64,6.65,0.46,0.17,53
12,999604.01,47.43,118.93,220.59,7.34,0.49,0.21,53
13,999558.76,50.74,129.43,251.16,8.12,0.57,0.22,53
14,999510.37,50.53,144.16,284.1,8.85,0.75,0.24,53
15,999456.11,56.43,154.81,320.89,9.56,0.93,0.27,53
16,999395.78,67.2,163.12,361.06,10.46,1.04,0.34,53
17,999333.36,69.11,181.37,402.32,11.28,1.17,0.39,53
18,999265.13,75.17,195.58,448.96,12.41,1.22,0.53,53
19,999192.65,76.15,215.51,499.47,13.35,1.27,0.6,53
20,999109.93,89.79,228.32,554.15,14.62,1.52,0.67,53
21,999023.83,97.31,247.06,612.41,15.87,1.82,0.7,53
22,998930.31,109.48,261.94,677.16,17.42,1.93,0.76,53
23,998830.79,117.71,283.47,745.26,18.82,2.1,0.85,53
24,998722.43,131.74,302.34,818.93,20.3,2.28,0.98,53
25,998607.25,134.0,335.03,897.71,21.56,2.35,1.1,53
26,998480.5,146.85,360.35,984.18,23.23,2.62,1.27,53
27,998340.05,165.75,385.2,1078.41,25.13,3.08,1.38,53
28,998193.68,178.61,418.18,1176.35,27.46,3.26,1.46,53
29,998033.92,195.29,451.86,1283.21,29.66,3.43,1.63,53
30,997861.54,205.5,495.28,1398.99,32.21,3.71,1.77,53
31,997673.95,219.61,538.77,1526.19,34.71,3.8,1.97,53
32,997470.97,248.52,570.31,1665.13,37.7,4.2,2.17,53
33,997255.38,256.01,629.01,1810.53,41.05,4.64,2.38,53
34,997018.95,288.7,669.27,1969.79,44.57,5.05,2.67,53
35,996765.81,313.8,720.26,2142.21,48.44,5.52,2.96,53
36,996491.53,329.48,789.39,2327.68,51.72,5.98,3.22,53
37,996192.96,360.33,849.85,2530.08,56.27,6.03,3.48,53
38,995871.33,386.17,921.26,2748.63,61.18,6.6,3.83,53
39,995522.29,420.27,990.57,2988.51,65.99,7.23,4.14,53
40,995147.24,456.81,1069.19,3241.64,71.72,7.92,4.48,53
41,994742.92,489.67,1158.41,3516.34,78.07,8.71,4.88,53
42,994305.81,517.5,1260.95,3816.14,84.11,9.26,5.23,53
43,993831.37,576.99,1344.41,4140.24,90.69,9.69,5.61,53
44,993319.89,613.29,1466.63,4484.16,98.41,10.43,6.19,53
45,992766.6,662.04,1582.72,4862.42,107.09,11.4,6.73,53
46,992168.88,716.88,1706.04,5272.31,115.63,11.88,7.38,53
