Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,71
1,999916.93,21.56,46.67,12.11,1.71,0.02,0.0,71
2,999898.75,22.43,51.35,24.12,2.31,0.04,0.0,71
3,999878.8,24.21,55.96,37.2,2.73,0.09,0.01,71
4,999858.04,26.45,60.32,50.99,2.98,0.21,0.01,71
5,999835.37,29.33,64.03,66.58,3.39,0.28,0.02,71
6,999811.97,32.01,67.64,82.96,4.06,0.34,0.02,71
7,999786.54,30.62,76.55,100.3,4.55,0.4,0.04,71
8,999756.65,35.22,80.94,120.62,4.97,0.54,0.06,71
9,999725.61,38.18,87.37,141.74,5.49,0.52,0.09,71
10,999692.73,34.17,100.51,164.64,6.22,0.62,0.11,71
11,999654.98,40.26,105.9,190.43,6.52,0.78,0.13,71
12,999615.75,43.13,114.74,217.18,7.14,0.89,0.17,71
13,999571.95,47.98,122.98,246.93,8.01,0.91,0.24,71
14,999525.3,46.79,138.02,278.73,8.88,1.01,0.27,71
15,999473.09,52.41,148.97,313.5,9.64,1.05,0.34,71
16,999417.07,61.06,157.32,351.33,10.68,1.16,0.38,71
17,999356.97,63.84,172.28,392.84,11.45,1.18,0.44,71
18,999292.03,69.6,186.0,437.15,12.32,1.39,0.51,71
19,999220.53,71.37,206.6,485.04,13.28,1.58,0.6,71
20,999141.49,83.62,218.91,538.1,14.48,1.69,0.71,71
21,999057.68,92.4,235.97,594.52,15.88,1.79,0.76,71
22,998965.73,106.62,251.22,655.7,16.94,1.95,0.84,71
23,998870.5,111.86,275.1,720.13,18.27,2.22,0.92,71
24,998763.9,128.16,293.91,789.7,19.87,2.38,1.08,71
25,998651.6,130.83,325.43,866.1,21.42,2.39,1.23,71
26,998528.22,142.86,351.8,949.21,23.02,2.54,1.35,71
27,998394.77,157.41,376.64,1040.81,25.03,2.84,1.5,71
28,998251.55,173.81,405.2,1136.75,27.33,2.77,1.59,71
29,998098.07,186.79,440.05,1239.85,29.54,3.04,1.66,71
30,997931.29,198.2,479.39,1352.79,32.18,3.31,1.84,71
31,997747.81,211.87,524.45,1473.9,35.35,3.61,2.01,71
32,997548.68,242.34,553.66,1610.19,38.24,3.67,2.22,71
33,997339.8,247.49,610.35,1753.77,41.17,3.88,2.54,71
34,997107.04,280.04,648.28,1912.68,44.01,4.19,2.76,71
35,996861.76,302.96,699.32,2080.3,46.87,4.8,2.99,71
36,996595.79,318.47,765.17,2260.3,50.82,5.2,3.25,71
37,996303.95,351.57,822.73,2456.57,54.9,5.75,3.53,71
38,995994.99,369.75,897.02,2668.02,58.89,6.51,3.82,71
39,995653.34,407.58,963.53,2899.83,63.5,7.12,4.1,71
40,995287.99,443.59,1036.6,3150.01,68.89,7.46,4.46,71
41,994891.59,477.01,1125.55,3416.43,75.61,7.81,5.0,71
42,994462.5,505.31,1231.35,3703.96,81.93,8.54,5.41,71
43,993995.74,565.38,1311.29,4022.03,89.5,9.26,5.8,71
44,993500.61,593.65,1432.66,4358.75,97.34,9.59,6.4,71
45,992960.39,643.27,1544.81,4728.18,105.04,10.48,6.83,71
46,992375.83,695.76,1671.53,5123.67,113.09,11.67,7.45,71
47,991747.72,742.16,1810.97,5555.75,121.24,13.08,8.08,71
48,991066.74,813.64,1941.88,6024.17,129.51,14.31,8.75,71
49,990331.11,873.2,2105.19,6524.46,140.24,15.48,9.32,71
50,989537.37,942.77,2275.16,7064.94,151.97,16.78,10.01,71
51,988678.27,1008.99,2470.5,7649.78,163.09,17.49,10.88,71
52,987748.64,1092.56,2667.03,8283.49,176.78,18.86,11.64,71
53,986750.23,1184.08,2870.13,8970.93,190.38,20.86,12.39,71
54,985668.24,1304.87,3073.99,9710.61,205.27,22.46,13.56,71
55,984515.28,1375.79,3342.7,10504.46,221.68,24.54,14.55,71
56,983262.73,1494.0,3595.12,11364.6,240.5,26.23,15.82,71
57,981919.18,1592.67,3890.04,12291.93,259.35,28.66,17.17,71
58,980458.93,1728.32,4184.64,13296.39,281.4,30.78,18.54,71
59,978898.83,1847.15,4522.52,14374.56,303.2,32.56,20.18,71
60,977212.64,2004.17,4855.44,15542.48,326.89,35.75,21.63,71
61,975402.13,2155.44,5235.9,16789.3,354.37,38.18,23.68,71
62,973455.02,2299.95,5663.74,18130.6,382.47,41.69,25.53,71
63,971347.98,2488.84,6088.8,19587.7,413.48,44.47,27.73,71
64,969095.71,2693.44,6534.18,21150.76,446.68,48.17,30.06,71
