Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,109
1,999916.88,21.96,46.26,12.09,1.79,0.02,0.0,109
2,999900.04,21.26,51.92,23.6,2.11,0.07,0.0,109
3,999880.58,23.46,56.09,36.35,2.36,0.16,0.0,109
4,999859.28,26.87,58.94,50.88,2.83,0.18,0.02,109
5,999837.37,28.24,64.38,65.54,3.24,0.2,0.03,109
6,999813.36,31.71,67.77,82.26,3.62,0.24,0.04,109
7,999787.19,31.16,76.9,99.24,4.1,0.37,0.04,109
8,999756.91,35.95,81.78,119.2,4.7,0.4,0.06,109
9,999726.12,38.19,88.57,140.4,5.24,0.4,0.08,109
10,999693.14,34.06,101.8,163.77,5.55,0.57,0.11,109
11,999654.21,41.22,106.79,189.77,6.26,0.61,0.14,109
12,999613.87,44.37,115.78,217.06,7.08,0.68,0.16,109
13,999569.86,48.15,125.99,246.14,7.82,0.87,0.17,109
14,999522.47,47.56,140.27,279.08,8.54,0.87,0.21,109
15,999468.33,53.89,151.77,314.27,9.53,0.99,0.22,109
16,999410.19,63.16,160.12,353.72,10.45,1.08,0.28,109
17,999349.84,65.1,176.82,394.6,11.02,1.28,0.34,109
18,999283.01,71.55,190.25,440.29,12.09,1.39,0.42,109
19,999210.23,73.77,211.46,488.17,13.5,1.38,0.49,109
20,999130.53,84.73,224.32,542.62,14.72,1.55,0.53,109
21,999043.92,94.51,242.61,599.73,15.97,1.68,0.58,109
22,998951.73,107.46,257.67,662.27,17.37,1.82,0.68,109
23,998853.93,115.45,279.94,728.43,18.46,2.05,0.74,109
24,998747.37,129.29,300.26,799.0,20.18,2.03,0.87,109
25,998634.16,131.27,334.35,873.71,22.24,2.28,0.99,109
26,998507.26,146.89,358.06,959.46,23.88,2.35,1.1,109
27,998369.48,164.1,384.92,1050.42,26.23,2.59,1.26,109
28,998222.56,179.34,414.22,1150.31,28.19,2.99,1.39,109
29,998063.91,195.23,447.27,1257.17,30.6,3.29,1.53,109
30,997894.86,203.18,490.38,1372.08,33.33,3.49,1.68,109
31,997709.53,216.99,530.96,1499.62,36.25,3.84,1.81,109
32,997507.18,247.7,563.76,1635.02,39.33,4.04,1.97,109
33,997292.16,254.92,621.64,1780.99,42.77,4.3,2.22,109
34,997056.97,286.94,660.02,1942.23,45.69,4.83,2.32,109
35,996807.64,310.19,712.57,2111.73,49.01,5.33,2.53,109
36,996535.27,326.21,781.57,2294.48,52.82,5.92,2.73,109
37,996236.31,361.32,838.32,2496.81,56.9,6.3,3.04,109
38,995918.78,383.86,913.8,2711.06,61.5,6.62,3.38,109
39,995574.22,417.12,982.96,2946.84,66.98,7.16,3.72,109
40,995200.7,454.52,1060.77,3199.25,71.84,7.84,4.08,109
41,994795.27,489.67,1152.34,3472.03,76.56,8.65,4.48,109
42,994357.86,518.53,1257.86,3766.96,83.69,9.17,4.93,109
43,993882.67,579.06,1342.51,4088.92,90.51,9.99,5.34,109
44,993371.02,614.01,1467.28,4433.11,97.11,10.65,5.82,109
45,992811.59,669.11,1584.07,4811.95,104.34,11.59,6.35,109
46,992213.25,720.4,1711.62,5222.66,111.89,12.22,6.96,109
47,991568.3,771.3,1852.42,5665.53,120.74,13.09,7.62,109
48,990867.55,843.62,1991.24,6144.05,130.36,13.98,8.2,109
49,990115.28,903.0,2156.82,6658.73,141.1,15.23,8.84,109
50,989302.53,970.98,2329.64,7215.57,153.88,16.73,9.67,109
51,988429.6,1031.16,2529.13,7812.86,167.85,17.76,10.64,109
52,987478.8,1119.67,2723.7,8465.87,179.96,19.43,11.57,109
53,986453.51,1220.72,2933.07,9163.92,194.36,20.74,12.68,109
54,985353.21,1334.03,3146.93,9917.9,210.6,22.6,13.73,109
55,984172.51,1414.59,3418.67,10726.17,227.76,24.43,14.87,109
56,982890.92,1535.07,3679.57,11604.54,246.13,26.56,16.21,109
57,981510.47,1643.24,3983.65,12550.92,265.11,28.06,17.55,109
58,980025.36,1772.22,4285.88,13578.98,286.6,31.26,18.7,109
59,978425.98,1902.66,4628.05,14678.42,310.25,33.48,20.16,109
60,976702.77,2059.93,4973.64,15869.75,334.96,36.13,21.82,109
61,974850.43,2220.81,5355.89,17149.2,360.03,38.88,23.76,109
62,972869.41,2359.86,5784.44,18527.61,389.41,42.8,25.47,109
63,970725.89,2547.6,6210.35,20020.09,421.44,46.25,27.38,109
64,968434.59,2758.74,6650.76,21620.82,454.74,49.61,29.74,109
65,965994.43,2922.57,7176.59,23329.13,490.04,54.18,32.06,109
66,963355.35,3148.22,7692.32,25181.98,528.52,57.65,34.96,109
67,960541.5,3355.57,8266.63,27165.41,569.65,62.67,37.57,109
68,957519.53,3605.97,8857.54,29296.79,610.49,67.98,40.7,109
69,954290.06,3875.29,9484.62,31577.91,653.75,73.22,44.15,109
70,950839.68,4150.51,10153.97,34025.29,703.77,78.08,47.7,109
71,947162.34,4449.99,10851.05,36644.26,756.21,83.32,51.83,109
72,943252.95,4737.11,11611.81,39441.33,809.51,90.33,55.96,109
73,943138.31,996.19,12403.87,42436.46,867.84,96.01,60.32,109
74,943017.3,307.05,9937.89,45634.9,933.58,102.82,65.46,109
75,942919.95,154.17,7567.66,48225.91,948.86,111.73,70.72,109
76,942846.66,101.85,5697.45,50230.47,928.56,117.91,76.1,109
77,942791.28,74.43,4278.52,51760.54,889.16,122.79,82.28,109
78,942748.88,56.38,3210.03,52935.25,834.37,125.62,88.47,109
79,942717.01,42.3,2409.56,53837.74,771.11,126.66,94.62,109
80,942693.71,31.49,1807.49,54535.45,706.14,124.23,100.49,109
81,942676.03,23.46,1356.69,55075.99,639.3,120.78,106.75,109
82,942663.18,17.37,1015.61,55499.77,574.01,116.01,113.05,109
83,942653.72,12.64,761.51,55828.02,513.4,110.99,118.72,109
84,942645.66,10.57,571.18,56085.59,456.7,105.11,124.19,109
85,942639.75,7.78,429.98,56289.25,404.97,97.59,129.68,109
86,942635.58,5.69,321.62,56452.42,358.88,90.43,134.38,109
87,942632.48,4.21,241.97,56581.44,316.17,84.16,138.57,109
88,942629.86,3.38,181.74,56685.91,277.83,77.93,142.35,109
89,942628.25,2.17,136.6,56771.23,243.98,70.63,146.14,109
90,942626.87,1.79,102.9,56840.76,213.73,63.67,149.28,109
91,942625.76,1.48,77.29,56897.83,186.1,58.36,152.18,109
92,942624.87,1.14,58.44,56944.15,163.43,51.79,155.18,109
93,942624.19,0.95,44.11,56983.28,142.63,45.92,157.92,109
94,942623.72,0.6,33.57,57014.98,125.27,40.45,160.41,109
95,942623.42,0.39,25.34,57042.08,108.98,36.49,162.3,109
96,942623.21,0.29,18.46,57065.14,95.01,32.61,164.28,109
97,942622.96,0.32,13.76,57083.95,83.14,29.1,165.77,109
98,942622.79,0.25,10.34,57100.94,72.21,25.24,167.23,109
99,942622.68,0.16,7.97,57114.94,62.36,22.34,168.55,109
100,942622.61,0.1,6.04,57126.52,54.17,20.05,169.51,109
101,942622.56,0.06,4.35,57136.82,46.93,17.72,170.56,109
102,942622.53,0.03,3.39,57145.01,40.91,15.79,171.34,109
103,942622.45,0.08,2.55,57152.5,35.39,13.76,172.27,109
104,942622.41,0.05,2.09,57158.69,30.82,12.05,172.89,109
105,942622.33,0.08,1.57,57163.99,26.93,10.65,173.45,109
106,942622.31,0.03,1.35,57168.84,23.38,9.22,173.87,109
107,942622.29,0.02,1.01,57172.86,20.42,8.12,174.28,109
108,942622.29,0.0,0.79,57175.96,17.86,7.47,174.63,109
109,942622.28,0.01,0.61,57179.33,15.22,6.5,175.05,109
110,942622.27,0.01,0.46,57182.06,13.14,5.74,175.32,109
111,942622.27,0.0,0.41,57184.1,11.64,5.0,175.58,109
112,942622.27,0.0,0.27,57186.12,10.21,4.19,175.94,109
113,942622.27,0.0,0.21,57187.89,8.75,3.72,176.16,109
114,942622.27,0.0,0.19,57189.38,7.64,3.1,176.42,109
115,942622.26,0.01,0.14,57190.71,6.49,2.78,176.61,109
116,942622.26,0.0,0.11,57191.89,5.53,2.48,176.73,109
117,942622.26,0.0,0.07,57192.82,4.88,2.11,176.86,109
118,942622.26,0.0,0.07,57193.59,4.35,1.78,176.95,109
119,942622.26,0.0,0.05,57194.33,3.68,1.67,177.01,109
120,942622.26,0.0,0.05,57195.0,3.22,1.39,177.08,109
121,942622.25,0.01,0.05,57195.46,2.85,1.26,177.12,109
122,942622.25,0.0,0.05,57196.02,2.4,1.11,177.17,109
123,942622.24,0.01,0.04,57196.47,2.03,0.97,177.24,109
124,942622.24,0.0,0.03,57196.87,1.77,0.79,177.3,109
125,942622.24,0.0,0.01,57197.24,1.54,0.66,177.31,109
126,942622.24,0.0,0.01,57197.49,1.37,0.55,177.34,109
127,942622.24,0.0,0.0,57197.69,1.23,0.43,177.41,109
128,942622.24,0.0,0.0,57197.86,1.07,0.39,177.44,109
129,942622.24,0.0,0.0,57197.99,0.94,0.35,177.48,109
130,942622.24,0.0,0.0,57198.13,0.83,0.28,177.52,109
131,942622.24,0.0,0.0,57198.27,0.7,0.23,177.56,109
132,942622.24,0.0,0.0,57198.4,0.6,0.18,177.58,109
