Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,98
1,999916.83,21.9,46.46,12.25,1.53,0.03,0.0,98
2,999899.085,22.115,51.935,23.775,2.015,0.075,0.0,98
3,999879.335,24.205,56.145,36.645,2.565,0.105,0.0,98
4,999857.825,27.02,60.2,50.74,3.02,0.175,0.02,98
5,999834.82,29.595,64.82,66.11,3.355,0.27,0.03,98
6,999809.88,33.25,69.34,82.335,3.835,0.32,0.04,98
7,999783.725,31.825,78.29,100.275,4.475,0.34,0.07,98
8,999754.15,35.345,83.335,120.615,5.055,0.42,0.08,98
9,999722.885,38.235,89.415,142.37,5.53,0.47,0.095,98
10,999688.49,35.315,103.17,165.205,6.165,0.52,0.135,98
11,999648.9,42.625,108.015,191.88,6.835,0.585,0.16,98
12,999607.905,45.73,117.62,219.365,7.535,0.655,0.19,98
13,999563.66,49.22,127.23,249.745,8.12,0.805,0.22,98
14,999515.16,49.54,141.41,282.855,8.905,0.89,0.24,98
15,999461.15,55.33,152.3,319.25,9.695,0.98,0.295,98
16,999402.82,64.375,161.13,358.57,10.66,1.1,0.345,98
17,999341.635,66.825,177.27,400.1,11.48,1.295,0.395,98
18,999272.685,74.9,191.43,445.78,12.34,1.4,0.465,98
19,999198.86,77.07,212.615,495.025,13.365,1.585,0.48,98
20,999117.98,88.1,226.72,549.375,14.53,1.75,0.545,98
21,999031.51,96.38,244.8,608.195,15.705,1.805,0.605,98
22,998938.78,108.925,260.26,671.39,17.085,1.88,0.68,98
23,998840.735,116.23,282.2,738.445,18.645,1.94,0.805,98
24,998732.875,131.005,300.2,811.555,20.335,2.15,0.88,98
25,998618.35,133.125,333.225,888.94,22.115,2.265,0.98,98
26,998491.385,147.54,357.645,974.89,23.935,2.54,1.065,98
27,998355.725,161.46,385.065,1067.155,25.61,2.835,1.15,98
28,998209.1,177.29,415.165,1165.41,27.66,3.045,1.33,98
29,998049.025,194.145,449.0,1271.925,30.11,3.38,1.415,98
30,997878.3,204.42,490.335,1388.305,32.43,3.675,1.535,98
31,997692.87,216.315,534.14,1514.925,35.095,3.94,1.715,98
32,997490.455,247.49,563.665,1653.22,38.095,4.205,1.87,98
33,997275.675,253.98,623.555,1798.3,40.79,4.635,2.065,98
34,997040.39,286.045,662.165,1958.88,44.25,5.015,2.255,98
35,996790.095,310.15,713.97,2128.845,48.125,5.31,2.505,98
36,996521.42,323.645,781.01,2312.85,51.66,5.695,2.72,98
