Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,39
1,999917.15,21.44,46.54,12.17,1.64,0.06,0.0,39
2,999898.82,22.72,51.23,24.03,2.09,0.11,0.0,39
3,999878.94,24.24,55.94,37.21,2.5,0.17,0.0,39
4,999857.44,27.25,60.27,50.95,2.84,0.25,0.0,39
5,999834.06,30.31,64.38,66.47,3.51,0.27,0.0,39
6,999809.79,32.84,69.13,82.93,3.95,0.35,0.01,39
7,999783.18,32.33,77.9,100.84,4.26,0.45,0.04,39
8,999753.43,36.06,83.36,120.78,4.79,0.5,0.08,39
9,999721.83,38.77,90.57,141.94,5.25,0.56,0.08,39
10,999687.55,35.37,104.54,164.91,5.92,0.59,0.12,39
11,999648.43,42.1,109.07,191.68,6.92,0.66,0.14,39
12,999606.87,46.44,118.47,218.67,7.64,0.73,0.18,39
13,999561.59,50.33,128.79,248.72,8.55,0.76,0.26,39
14,999512.05,51.16,142.79,282.6,9.18,0.91,0.31,39
15,999457.21,56.71,154.5,318.87,10.41,0.96,0.34,39
16,999398.21,65.45,164.01,358.52,11.33,1.06,0.42,39
17,999334.9,69.24,179.95,401.14,12.08,1.21,0.48,39
18,999266.36,75.77,194.9,447.13,12.87,1.42,0.55,39
19,999192.13,76.96,215.75,498.01,14.12,1.41,0.62,39
20,999110.55,88.82,227.36,554.71,15.3,1.6,0.66,39
21,999023.69,97.41,244.71,614.29,16.49,1.65,0.76,39
22,998930.02,110.34,261.56,676.92,17.51,1.8,0.85,39
23,998830.66,118.19,283.34,744.85,19.13,1.86,0.97,39
24,998722.62,132.52,302.02,818.01,20.72,2.01,1.1,39
25,998608.29,135.19,333.47,895.96,22.51,2.45,1.13,39
26,998481.82,148.71,359.81,980.03,24.9,2.49,1.24,39
27,998344.53,164.04,387.33,1072.49,26.43,2.84,1.34,39
28,998195.96,180.82,417.03,1172.25,28.35,3.12,1.47,39
29,998039.8,191.62,451.14,1281.15,30.36,3.29,1.64,39
30,997866.59,205.9,491.17,1396.61,33.34,3.69,1.7,39
31,997679.88,219.53,533.66,1524.1,35.8,4.17,1.86,39
32,997474.63,251.95,565.45,1662.2,38.36,4.41,2.0,39
33,997258.62,258.01,626.69,1807.37,41.14,4.98,2.19,39
34,997020.56,290.09,667.16,1969.37,44.18,5.16,2.48,39
35,996768.48,313.99,720.41,2140.95,47.01,5.38,2.78,39
36,996494.82,329.67,788.05,2326.93,50.77,5.69,3.07,39
37,996197.08,360.96,845.28,2530.62,55.5,6.2,3.36,39
38,995874.19,387.43,919.81,2747.22,60.16,6.55,3.64,39
39,995526.49,421.65,990.5,2984.57,64.53,7.3,3.96,39
40,995152.01,457.2,1068.83,3238.55,70.22,7.82,4.37,39
41,994745.41,494.2,1154.63,3515.45,76.36,8.22,4.73,39
42,994308.27,519.75,1262.94,3811.6,82.65,8.75,5.04,39
43,993829.04,584.62,1344.61,4135.94,89.81,9.44,5.54,39
44,993318.34,615.21,1471.0,4480.77,97.09,10.54,6.05,39
