Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,28
1,999917.63,20.94,46.92,11.98,1.51,0.02,0.0,28
2,999899.14,22.46,51.53,23.86,1.91,0.1,0.0,28
3,999879.0,24.39,56.54,36.59,2.36,0.11,0.01,28
4,999857.55,27.33,60.3,50.86,2.8,0.15,0.01,28
5,999835.33,28.95,65.21,65.87,3.42,0.21,0.01,28
6,999810.38,33.33,68.03,83.08,3.88,0.29,0.01,28
7,999784.41,31.8,77.72,100.47,4.18,0.4,0.02,28
8,999755.53,35.04,83.5,119.78,4.73,0.39,0.03,28
9,999723.85,38.74,90.33,140.44,5.2,0.38,0.06,28
10,999689.49,35.61,104.02,163.51,5.85,0.44,0.08,28
11,999650.91,42.02,109.2,189.57,6.69,0.51,0.1,28
12,999608.37,47.34,118.29,216.98,7.31,0.6,0.11,28
13,999563.66,50.61,128.52,247.61,7.79,0.66,0.15,28
14,999514.52,50.85,142.67,281.41,8.59,0.77,0.19,28
15,999461.12,54.93,154.38,317.92,9.55,0.89,0.21,28
16,999403.53,63.64,162.03,358.17,10.35,1.01,0.27,28
17,999341.02,66.98,178.22,399.76,11.55,1.15,0.32,28
18,999274.08,72.48,191.43,446.78,12.54,1.27,0.42,28
19,999202.79,72.62,211.07,497.26,13.47,1.26,0.53,28
20,999122.28,84.51,225.1,550.24,14.82,1.46,0.59,28
21,999035.62,95.76,240.86,608.65,15.84,1.67,0.6,28
22,998944.74,106.69,257.26,671.03,16.76,1.84,0.68,28
23,998847.39,114.2,280.83,735.48,18.51,1.82,0.77,28
24,998740.41,129.09,298.97,807.92,19.72,2.01,0.88,28
25,998627.23,131.9,330.11,884.97,21.59,2.19,1.01,28
26,998502.54,145.03,353.38,971.26,23.35,2.32,1.12,28
27,998367.77,160.29,379.6,1061.98,25.58,2.52,1.26,28
28,998223.34,174.5,410.88,1158.26,27.87,2.74,1.41,28
29,998068.29,188.65,442.55,1264.81,30.23,2.93,1.54,28
30,997900.3,200.31,482.05,1379.02,32.13,3.42,1.77,28
31,997719.71,211.15,526.86,1501.22,34.33,3.83,1.9,28
32,997518.7,243.85,556.16,1636.4,37.97,3.88,2.04,28
33,997304.63,253.08,614.39,1779.65,40.75,4.29,2.21,28
34,997073.61,281.67,655.17,1937.09,44.22,4.83,2.41,28
35,996826.12,306.51,705.63,2104.67,48.3,5.15,2.62,28
36,996557.61,321.87,771.48,2287.52,51.91,5.66,2.95,28
37,996264.36,353.59,828.49,2486.98,56.13,6.23,3.22,28
38,995951.77,374.38,903.39,2698.91,60.56,6.48,3.51,28
39,995608.99,410.63,971.5,2931.6,65.2,7.3,3.78,28
40,995241.2,446.43,1048.43,3179.95,71.17,7.61,4.21,28
41,994847.97,476.42,1133.87,3451.13,76.69,8.36,4.56,28
42,994418.92,505.09,1233.72,3744.25,83.1,9.03,4.89,28
43,993950.75,567.99,1314.91,4060.28,90.02,9.73,5.32,28
44,993451.57,597.81,1440.08,4396.61,96.48,10.72,5.73,28
45,992906.06,649.56,1555.61,4767.43,102.64,11.5,6.2,28
46,992318.9,702.24,1678.54,5168.69,111.67,12.21,6.75,28
47,991684.1,750.42,1824.16,5599.87,120.05,13.11,7.29,28
48,990997.67,820.5,1961.79,6066.72,130.57,13.81,7.94,28
49,990253.52,884.84,2125.58,6571.2,140.09,15.16,8.61,28
50,989455.65,948.0,2300.9,7116.41,152.25,16.36,9.43,28
51,988594.76,1012.68,2490.19,7708.98,164.15,18.16,10.08,28
52,987660.87,1096.29,2682.75,8349.23,179.15,19.67,11.04,28
53,986651.98,1193.75,2882.42,9041.93,195.72,21.12,12.08,28
54,985573.42,1302.14,3093.72,9782.55,210.66,23.41,13.1,28
