Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,44
1,999916.61,22.32,46.77,11.61,1.66,0.03,0.0,44
2,999899.23,21.97,52.09,23.46,2.21,0.04,0.0,44
3,999879.86,23.5,56.36,36.53,2.63,0.12,0.0,44
4,999858.8,26.35,60.43,50.2,3.06,0.15,0.01,44
5,999834.79,30.41,64.63,65.49,3.47,0.19,0.02,44
6,999810.56,32.78,69.56,81.92,3.83,0.32,0.03,44
7,999784.31,31.71,78.53,99.49,4.55,0.35,0.06,44
8,999753.84,36.49,83.66,119.63,4.92,0.38,0.08,44
9,999722.26,39.33,90.11,141.35,5.41,0.45,0.09,44
10,999688.53,35.39,104.47,163.97,6.07,0.44,0.13,44
11,999647.9,44.16,108.23,191.39,6.69,0.49,0.14,44
12,999607.63,45.71,118.7,218.85,7.39,0.56,0.16,44
13,999562.41,49.97,128.38,249.17,8.19,0.7,0.18,44
14,999513.96,49.75,142.29,282.81,9.23,0.77,0.19,44
15,999459.46,55.39,153.78,319.32,10.0,0.84,0.21,44
16,999399.76,65.98,161.9,359.04,11.0,1.06,0.26,44
17,999338.66,67.02,179.01,401.18,11.63,1.21,0.29,44
18,999270.99,74.05,192.72,447.28,12.31,1.29,0.36,44
19,999197.04,76.42,213.19,497.05,13.38,1.54,0.38,44
20,999115.79,88.14,226.59,551.41,14.99,1.64,0.44,44
21,999029.64,96.0,245.65,609.46,15.94,1.75,0.56,44
22,998937.63,107.14,262.65,672.23,16.95,1.75,0.65,44
23,998837.33,117.68,282.04,740.84,18.44,1.97,0.7,44
24,998728.41,132.65,300.62,814.11,20.18,2.25,0.78,44
25,998615.38,133.41,334.27,891.1,21.55,2.47,0.82,44
26,998489.2,147.22,357.29,977.97,23.65,2.78,0.89,44
27,998353.31,161.78,384.56,1069.41,25.97,2.86,1.11,44
28,998205.65,178.9,412.54,1169.65,27.94,3.0,1.32,44
29,998047.4,193.2,447.62,1276.35,29.79,3.21,1.43,44
30,997875.89,205.12,488.99,1391.76,32.05,3.66,1.53,44
31,997689.41,218.69,531.25,1519.24,34.79,3.91,1.71,44
32,997487.36,248.5,564.52,1654.8,37.93,4.06,1.83,44
33,997274.3,255.05,623.86,1798.12,41.28,4.41,1.98,44
34,997037.54,287.81,662.61,1959.38,44.78,4.63,2.25,44
35,996784.88,312.66,715.39,2130.05,48.6,4.92,2.5,44
36,996514.53,325.15,784.09,2314.25,52.76,5.43,2.79,44
37,996212.06,362.85,842.82,2515.81,56.28,6.08,3.1,44
38,995892.56,383.81,918.93,2733.79,60.1,6.4,3.41,44
39,995542.16,421.81,988.38,2970.32,65.49,7.25,3.59,44
40,995166.44,460.12,1066.4,3222.95,71.27,7.79,4.03,44
41,994759.73,494.27,1157.69,3497.51,77.27,8.07,4.46,44
42,994319.67,521.4,1264.46,3796.38,83.65,8.61,4.83,44
43,993843.75,578.62,1350.12,4120.85,90.81,9.64,5.21,44
44,993332.89,614.25,1468.97,4468.38,98.15,10.69,5.67,44
45,992777.2,665.37,1585.58,4846.44,106.8,11.41,6.2,44
46,992178.52,716.17,1719.26,5250.02,116.04,12.17,6.82,44
47,991531.01,768.43,1861.71,5692.12,125.02,13.39,7.32,44
48,990828.11,842.61,2000.77,6169.63,135.65,14.06,8.17,44
49,990074.0,901.02,2165.44,6688.62,145.78,15.28,8.86,44
50,989265.13,964.65,2336.7,7249.41,157.39,16.07,9.65,44
51,988386.92,1031.56,2530.91,7851.07,170.05,18.21,10.28,44
52,987432.83,1120.87,2726.28,8504.12,184.04,19.51,11.35,44
53,986408.23,1217.04,2934.3,9207.49,198.09,21.6,12.25,44
54,985306.17,1334.07,3146.59,9962.59,212.88,23.29,13.41,44
55,984124.33,1415.17,3418.71,10771.58,228.74,25.97,14.5,44
56,982845.62,1534.84,3675.73,11651.98,247.44,27.63,15.76,44
57,981475.55,1632.84,3975.97,12600.81,267.25,29.53,17.05,44
58,979993.38,1768.97,4272.68,13625.5,288.1,31.9,18.47,44
59,978396.14,1902.28,4607.47,14729.07,309.18,34.94,19.92,44
60,976676.58,2061.15,4949.13,15919.14,333.17,38.02,21.81,44
61,974833.55,2213.08,5340.21,17190.08,358.41,40.17,23.5,44
62,972850.28,2356.17,5770.47,18566.44,386.68,43.42,25.54,44
63,970713.07,2540.53,6205.93,20049.36,415.75,46.66,27.7,44
64,968425.69,2753.12,6650.98,21641.61,447.93,49.62,30.05,44
65,965972.25,2930.63,7173.13,23353.77,483.39,53.26,32.57,44
66,963333.98,3154.02,7701.94,25196.07,520.44,57.15,35.4,44
67,960506.73,3372.5,8284.82,27172.5,562.32,61.65,38.48,44
68,957491.13,3603.06,8883.77,29305.74,606.75,66.69,41.86,44
69,954248.81,3885.56,9490.61,31602.07,654.67,72.14,45.14,44
70,950799.15,4151.47,10170.75,34048.48,701.75,78.7,48.7,44
71,947129.7,4443.9,10867.67,36667.26,753.6,84.34,52.53,44
72,943216.65,4739.19,11609.27,39477.92,808.74,90.9,56.33,44
73,943101.86,993.69,12409.99,42468.7,865.84,97.88,61.04,44
74,942978.38,307.55,9940.75,45673.76,928.13,104.4,66.03,44
75,942878.55,157.94,7568.38,48264.81,946.72,111.48,71.12,44
76,942803.86,103.76,5708.4,50259.33,928.16,118.83,76.66,44
77,942747.26,75.97,4292.29,51790.57,886.92,123.43,82.56,44
78,942705.63,55.83,3220.18,52971.28,831.06,126.37,88.65,44
79,942674.72,41.13,2419.65,53875.18,767.91,125.55,94.86,44
80,942650.9,31.22,1819.21,54570.55,701.79,124.12,101.21,44
81,942632.56,24.03,1367.6,55112.45,634.46,121.07,106.83,44
82,942619.44,17.75,1025.58,55537.77,569.37,115.98,113.11,44
83,942609.36,13.52,770.07,55867.86,509.58,109.98,118.63,44
84,942601.37,10.5,576.09,56129.43,454.02,103.44,124.15,44
85,942595.84,7.61,431.27,56334.98,402.77,96.84,129.69,44
86,942591.73,5.65,323.66,56497.8,355.9,89.66,134.6,44
87,942588.96,3.85,243.55,56626.7,314.46,82.62,138.86,44
88,942586.62,3.01,183.4,56729.9,277.81,75.53,142.73,44
89,942584.78,2.34,138.24,56814.23,244.35,68.78,146.28,44
90,942583.41,1.74,103.74,56883.12,214.62,62.79,149.58,44
91,942582.37,1.44,77.78,56939.41,188.45,57.04,152.51,44
92,942581.63,1.01,58.81,56985.45,165.05,51.67,155.38,44
93,942581.09,0.73,44.08,57024.02,145.19,45.85,158.04,44
94,942580.6,0.57,33.1,57055.55,127.4,41.46,160.32,44
95,942580.21,0.52,24.3,57082.94,111.67,36.96,162.4,44
96,942580.03,0.31,18.67,57105.4,97.39,32.94,164.26,44
97,942579.81,0.3,14.16,57124.48,85.12,29.11,166.02,44
98,942579.66,0.19,10.62,57141.44,74.28,25.42,167.39,44
99,942579.58,0.12,7.91,57155.67,64.56,22.45,168.71,44
100,942579.49,0.1,6.06,57167.39,56.34,19.78,169.84,44
101,942579.45,0.07,4.42,57177.98,48.55,17.71,170.82,44
102,942579.42,0.05,3.15,57186.83,42.49,15.44,171.62,44
103,942579.34,0.08,2.39,57193.9,37.05,13.83,172.41,44
104,942579.31,0.05,1.74,57200.1,32.46,12.27,173.07,44
105,942579.3,0.02,1.29,57205.88,27.9,10.84,173.77,44
106,942579.27,0.03,0.94,57210.69,24.14,9.6,174.33,44
