Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,93
1,999917.57,21.01,47.34,11.66,1.42,0.0,0.0,93
2,999899.92,22.07,51.67,23.46,1.86,0.02,0.0,93
3,999879.53,24.79,55.58,36.68,2.32,0.1,0.0,93
4,999858.38,27.03,59.78,50.78,2.9,0.13,0.0,93
5,999835.9,28.87,65.32,65.43,3.28,0.17,0.03,93
6,999810.82,33.13,68.77,82.04,3.94,0.27,0.03,93
7,999784.57,31.91,78.02,99.64,4.47,0.35,0.04,93
8,999754.51,36.12,83.58,119.24,5.16,0.34,0.05,93
9,999722.53,39.61,91.01,139.99,5.43,0.37,0.06,93
10,999687.19,36.83,105.96,162.35,6.08,0.51,0.08,93
11,999647.33,43.79,111.09,189.1,6.96,0.63,0.1,93
12,999605.71,47.3,120.08,217.27,7.76,0.78,0.1,93
13,999558.81,52.88,129.08,248.86,8.41,0.8,0.16,93
14,999511.22,50.13,144.83,282.68,9.13,0.83,0.18,93
15,999456.66,55.7,154.85,320.7,9.9,0.97,0.22,93
16,999397.59,65.14,163.6,360.73,10.58,1.1,0.26,93
17,999335.14,67.99,180.69,402.22,11.42,1.23,0.31,93
18,999267.67,73.92,194.24,449.06,12.41,1.36,0.34,93
19,999195.47,75.5,212.92,499.63,13.66,1.4,0.42,93
20,999114.1,87.54,226.87,553.64,14.86,1.52,0.47,93
21,999026.98,97.2,245.62,611.05,15.92,1.68,0.55,93
22,998933.94,109.39,262.16,673.89,17.12,1.84,0.66,93
23,998835.14,117.85,283.15,741.26,18.66,2.16,0.78,93
24,998727.81,131.22,303.31,813.29,20.22,2.22,0.93,93
25,998611.64,135.88,332.56,893.62,21.79,2.46,1.05,93
26,998484.42,149.22,357.87,979.71,23.9,2.68,1.2,93
27,998347.69,163.42,386.37,1071.54,25.6,3.0,1.38,93
28,998199.83,180.53,415.84,1169.99,27.99,3.3,1.52,93
29,998041.59,194.3,448.44,1279.35,30.18,3.48,1.66,93
30,997873.55,201.55,491.7,1393.9,32.66,3.82,1.82,93
31,997686.4,216.81,535.15,1519.65,34.9,4.06,2.03,93
32,997480.71,251.8,564.95,1656.96,37.98,4.42,2.18,93
33,997265.47,257.22,626.59,1801.48,41.1,4.74,2.4,93
34,997027.75,290.53,665.15,1963.29,44.45,5.19,2.64,93
35,996773.06,316.62,717.75,2134.96,48.05,5.64,2.92,93
36,996498.23,331.98,787.67,2320.37,51.91,5.7,3.14,93
37,996199.85,360.63,848.06,2524.26,56.34,6.38,3.48,93
38,995881.88,383.47,921.22,2740.66,61.31,6.73,3.73,93
39,995533.15,420.69,992.43,2975.28,66.06,7.27,4.12,93
40,995155.98,459.87,1069.96,3229.46,71.46,7.84,4.43,93
41,994751.39,491.8,1157.61,3507.57,77.4,8.42,4.81,93
42,994312.18,521.17,1263.34,3804.93,83.15,9.12,5.11,93
43,993831.11,586.68,1347.37,4129.11,89.31,9.85,5.57,93
44,993319.73,617.2,1472.23,4475.96,96.82,11.09,5.97,93
45,992756.02,674.96,1590.76,4853.49,105.4,11.77,6.6,93
46,992153.1,726.32,1725.69,5259.99,114.22,12.44,7.24,93
47,991499.89,778.95,1873.24,5700.73,124.84,13.39,7.96,93
48,990795.1,849.73,2012.27,6183.44,135.19,14.8,8.47,93
49,990035.41,912.11,2178.79,6700.3,147.07,16.01,9.31,93
50,989215.87,981.68,2349.67,7265.01,159.48,17.29,10.0,93
51,988336.51,1041.61,2548.67,7871.66,170.86,18.9,10.79,93
52,987375.02,1135.05,2741.43,8531.1,184.53,20.2,11.67,93
53,986341.81,1234.52,2952.09,9236.84,199.31,21.78,12.65,93
54,985229.11,1352.21,3168.05,9996.82,215.27,23.92,13.62,93
