Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,50
1,999916.94,21.63,46.76,12.13,1.48,0.06,0.0,50
2,999899.17,22.03,51.47,24.24,2.02,0.07,0.0,50
3,999880.06,23.03,56.2,37.26,2.31,0.14,0.0,50
4,999858.14,27.21,58.97,51.67,2.82,0.17,0.02,50
5,999836.55,28.47,63.39,67.01,3.29,0.26,0.03,50
6,999812.38,32.3,66.71,83.38,3.87,0.32,0.04,50
7,999786.94,30.65,76.48,100.07,4.41,0.4,0.05,50
8,999757.29,34.99,80.86,120.31,5.03,0.47,0.05,50
9,999725.75,38.96,87.33,140.92,5.37,0.61,0.06,50
10,999692.75,34.82,101.54,163.2,6.03,0.55,0.11,50
11,999654.62,41.16,106.38,189.4,6.73,0.58,0.13,50
12,999613.07,45.99,114.49,217.07,7.61,0.62,0.15,50
13,999569.93,48.66,124.19,247.06,8.25,0.74,0.17,50
14,999523.13,47.67,137.58,280.5,9.02,0.88,0.22,50
15,999468.95,54.34,148.97,315.86,9.62,0.97,0.29,50
16,999413.34,61.17,157.95,354.41,10.67,1.12,0.34,50
17,999352.14,64.63,174.92,394.31,11.38,1.22,0.4,50
18,999285.76,71.37,187.46,440.17,12.4,1.39,0.45,50
19,999213.99,73.8,206.44,489.11,13.55,1.58,0.53,50
20,999134.97,85.75,219.24,541.95,14.82,1.66,0.61,50
21,999050.78,94.2,235.89,599.46,16.29,1.66,0.72,50
22,998961.76,104.49,251.97,660.74,17.49,1.77,0.78,50
23,998865.77,112.76,273.3,725.76,18.71,1.83,0.87,50
24,998762.32,125.89,291.98,795.38,20.5,1.94,0.99,50
25,998650.75,128.83,324.0,870.23,21.93,2.13,1.13,50
26,998527.87,141.74,348.5,953.79,23.68,2.18,1.24,50
27,998399.26,152.24,374.86,1043.08,25.85,2.36,1.35,50
28,998258.08,168.87,399.87,1139.71,28.15,2.83,1.49,50
29,998107.44,182.28,431.27,1242.83,30.29,3.23,1.66,50
30,997942.72,193.87,471.17,1353.56,32.36,3.53,1.79,50
31,997764.3,205.56,512.68,1475.92,34.96,3.66,1.92,50
32,997566.05,238.92,543.0,1607.12,38.1,3.7,2.11,50
33,997358.74,244.29,601.43,1747.67,40.53,4.09,2.25,50
34,997127.7,277.58,640.31,1902.82,43.51,4.59,2.49,50
35,996884.77,299.37,693.75,2066.04,47.37,5.05,2.65,50
36,996622.94,312.53,758.97,2244.97,51.36,5.39,2.84,50
37,996332.92,346.59,814.48,2440.39,55.96,5.58,3.08,50
38,996023.63,368.87,889.08,2647.94,59.63,6.46,3.39,50
39,995684.15,404.0,958.45,2877.91,63.68,7.11,3.7,50
40,995323.95,436.65,1033.03,3124.71,68.88,7.72,4.06,50
41,994933.88,468.09,1120.48,3388.32,75.44,8.34,4.45,50
42,994509.99,497.44,1218.85,3677.72,81.04,9.0,4.96,50
43,994049.5,557.52,1295.92,3992.81,88.18,9.68,5.39,50
44,993560.6,584.61,1415.36,4327.55,94.5,10.58,5.8,50
45,993024.42,634.91,1526.1,4693.78,102.01,11.59,6.19,50
46,992447.6,685.52,1649.84,5086.99,109.85,12.42,6.78,50
47,991823.64,735.84,1788.75,5511.06,118.54,13.75,7.42,50
48,991145.63,807.86,1922.76,5972.0,127.97,14.69,8.09,50
49,990426.11,857.47,2086.05,6466.05,138.75,15.75,8.82,50
50,989636.7,930.57,2253.02,7001.9,150.15,17.07,9.59,50
51,988790.38,992.48,2443.62,7581.77,162.24,18.09,10.42,50
52,987872.49,1072.72,2637.15,8210.97,174.7,19.7,11.27,50
53,986882.65,1168.13,2833.88,8890.9,190.08,20.8,12.56,50
54,985815.84,1282.54,3034.65,9623.51,206.71,22.18,13.57,50
55,984673.71,1354.56,3302.21,10406.93,223.34,23.4,14.85,50
56,983438.44,1467.53,3557.18,11252.52,241.31,25.9,16.12,50
57,982106.78,1569.98,3850.86,12165.09,261.15,27.83,17.31,50
58,980667.36,1702.22,4139.21,13160.51,280.36,30.56,18.78,50
59,979123.88,1820.6,4467.26,14232.66,301.25,33.13,20.22,50
60,977455.83,1978.03,4801.75,15381.37,324.75,35.32,21.95,50
61,975656.41,2134.67,5176.35,16619.85,350.23,37.97,23.52,50
62,973732.45,2272.04,5601.64,17949.1,378.23,40.23,25.31,50
63,971651.89,2451.93,6025.98,19390.11,408.25,43.64,27.2,50
64,969432.15,2647.04,6458.99,20944.5,439.32,47.69,29.31,50
65,967047.3,2825.13,6960.63,22609.39,472.32,52.71,31.52,50
66,964480.53,3041.8,7472.95,24403.67,510.15,55.97,33.93,50
67,961736.83,3245.47,8046.66,26322.56,549.98,60.85,36.65,50
68,958789.54,3490.02,8633.21,28388.69,591.83,66.08,39.63,50
69,955634.76,3753.83,9247.05,30612.21,636.91,71.6,42.64,50
70,952257.51,4018.57,9919.84,32996.38,684.64,75.98,46.08,50
71,948659.64,4347.02,10578.35,35546.62,735.79,81.9,49.68,50
72,944842.1,4627.6,11322.83,38275.33,788.5,88.91,53.73,50
73,944543.01,1163.13,12098.34,41194.49,847.17,94.4,58.46,50
74,944225.16,534.0,9852.99,44316.05,905.96,101.82,63.02,50
75,943963.53,361.59,7695.75,46874.98,925.5,109.08,68.57,50
76,943758.46,273.44,5957.13,48908.89,912.11,115.28,73.69,50
77,943601.39,209.08,4605.97,50505.46,878.02,119.63,79.45,50
78,943479.41,160.79,3562.57,51760.2,827.2,123.24,85.59,50
79,943385.66,123.98,2754.5,52749.67,769.47,124.3,91.42,50
80,943313.86,94.77,2130.59,53530.95,707.91,123.67,97.25,50
81,943257.05,74.53,1644.76,54151.87,645.74,121.63,103.42,50
82,943213.96,57.32,1271.12,54644.25,584.52,118.23,109.6,50
83,943180.02,43.89,985.13,55036.1,525.69,112.54,115.63,50
84,943154.53,33.85,759.5,55351.44,471.9,106.61,121.17,50
85,943134.74,26.33,585.37,55604.72,421.74,99.86,126.24,50
86,943118.4,20.8,451.36,55810.88,373.72,92.88,130.96,50
87,943106.1,16.32,348.19,55976.2,331.31,85.58,135.3,50
88,943097.05,12.03,269.7,56109.4,292.88,78.81,139.13,50
89,943090.03,9.27,208.38,56217.49,258.82,72.02,142.99,50
90,943084.62,7.17,160.83,56305.24,229.52,64.99,146.63,50
91,943080.79,5.13,123.92,56378.92,202.17,58.13,149.94,50
92,943077.46,4.28,95.11,56439.11,177.57,52.53,152.94,50
93,943074.98,3.32,73.34,56488.51,156.01,47.4,155.44,50
94,943073.11,2.44,57.53,56528.6,136.95,42.41,157.96,50
95,943071.35,2.14,44.38,56562.59,120.86,37.81,159.87,50
96,943070.19,1.53,34.54,56590.97,105.79,34.43,161.55,50
97,943069.21,1.24,26.39,56615.59,92.39,30.86,163.32,50
98,943068.56,0.86,20.19,56636.07,80.81,27.57,164.94,50
99,943067.93,0.77,15.78,56653.05,70.4,24.68,166.39,50
100,943067.56,0.48,12.3,56668.19,60.98,21.9,167.59,50
101,943067.3,0.35,9.49,56680.87,52.96,19.41,168.62,50
102,943067.02,0.38,7.06,56691.68,46.21,17.14,169.51,50
103,943066.81,0.26,5.45,56700.88,40.18,15.2,170.22,50
104,943066.69,0.16,4.33,56708.62,34.73,13.56,170.91,50
105,943066.53,0.22,3.29,56715.13,30.5,11.69,171.64,50
106,943066.46,0.1,2.6,56720.37,26.78,10.47,172.22,50
107,943066.38,0.09,2.16,56725.16,23.31,9.14,172.76,50
108,943066.3,0.1,1.65,56729.58,20.07,8.04,173.26,50
109,943066.25,0.08,1.28,56732.9,17.83,7.01,173.65,50
110,943066.19,0.08,1.0,56735.71,15.71,6.25,174.06,50
111,943066.18,0.02,0.91,56738.24,13.61,5.73,174.31,50
112,943066.16,0.02,0.7,56740.7,11.95,4.91,174.56,50
113,943066.15,0.01,0.56,56742.91,10.4,4.19,174.78,50
114,943066.14,0.01,0.37,56744.7,9.1,3.63,175.05,50
115,943066.14,0.01,0.27,56746.24,7.85,3.24,175.25,50
116,943066.13,0.01,0.21,56747.55,6.89,2.78,175.43,50
117,943066.13,0.0,0.2,56748.62,6.04,2.38,175.63,50
118,943066.12,0.01,0.13,56749.59,5.32,2.08,175.75,50
119,943066.11,0.01,0.13,56750.56,4.58,1.71,175.9,50
120,943066.11,0.0,0.11,56751.24,4.04,1.46,176.04,50
121,943066.11,0.0,0.09,56751.96,3.53,1.16,176.15,50
122,943066.11,0.0,0.07,56752.46,3.09,1.03,176.24,50
123,943066.1,0.01,0.04,56753.04,2.67,0.86,176.28,50
124,943066.1,0.01,0.04,56753.56,2.19,0.78,176.32,50
125,943066.09,0.01,0.05,56753.88,1.88,0.72,176.37,50
126,943066.09,0.0,0.05,56754.25,1.61,0.63,176.37,50
127,943066.09,0.0,0.03,56754.48,1.5,0.5,176.4,50
128,943066.09,0.0,0.03,56754.61,1.34,0.52,176.41,50
129,943066.09,0.0,0.01,56754.91,1.18,0.35,176.46,50
130,943066.09,0.0,0.01,56755.08,1.01,0.34,176.47,50
131,943066.09,0.0,0.01,56755.26,0.84,0.32,176.48,50
132,943066.09,0.0,0.01,56755.38,0.73,0.3,176.49,50
133,943066.09,0.0,0.01,56755.49,0.64,0.26,176.51,50
134,943066.09,0.0,0.01,56755.56,0.56,0.26,176.52,50
135,943066.09,0.0,0.01,56755.66,0.48,0.23,176.53,50
136,943066.09,0.0,0.01,56755.74,0.43,0.19,176.54,50
137,943066.09,0.0,0.0,56755.82,0.36,0.19,176.54,50
138,943066.09,0.0,0.0,56755.86,0.33,0.18,176.54,50
139,943066.09,0.0,0.0,56755.92,0.27,0.18,176.54,50
140,943066.09,0.0,0.0,56755.95,0.24,0.17,176.55,50
141,943066.09,0.0,0.0,56756.01,0.17,0.17,176.56,50
142,943066.09,0.0,0.0,56756.08,0.13,0.14,176.56,50
143,943066.09,0.0,0.0,56756.13,0.11,0.11,176.56,50
144,943066.09,0.0,0.0,56756.16,0.08,0.11,176.56,50
145,943066.09,0.0,0.0,56756.18,0.06,0.11,176.56,50
146,943066.09,0.0,0.0,56756.19,0.06,0.09,176.57,50
147,943066.09,0.0,0.0,56756.21,0.05,0.08,176.57,50
148,943066.09,0.0,0.0,56756.22,0.04,0.08,176.57,50
149,943066.09,0.0,0.0,56756.23,0.04,0.06,176.58,50
150,943066.09,0.0,0.0,56756.26,0.04,0.03,176.58,50
151,943066.09,0.0,0.0,56756.26,0.04,0.03,176.58,50
152,943066.09,0.0,0.0,56756.28,0.03,0.02,176.58,50
153,943066.09,0.0,0.0,56756.3,0.01,0.02,176.58,50
154,943066.09,0.0,0.0,56756.32,0.0,0.0,176.59,50
155,943066.09,0.0,0.0,56756.32,0.0,0.0,176.59,50
156,943066.09,0.0,0.0,56756.32,0.0,0.0,176.59,50
157,943066.09,0.0,0.0,56756.32,0.0,0.0,176.59,50
158,943066.09,0.0,0.0,56756.32,0.0,0.0,176.59,50
159,943066.09,0.0,0.0,56756.32,0.0,0.0,176.59,50
160,943066.09,0.0,0.0,56756.32,0.0,0.0,176.59,50
161,943066.09,0.0,0.0,56756.32,0.0,0.0,176.59,50
162,943066.09,0.0,0.0,56756.32,0.0,0.0,176.59,50
163,943066.09,0.0,0.0,56756.32,0.0,0.0,176.59,50
164,943066.09,0.0,0.0,56756.32,0.0,0.0,176.59,50
165,943066.09,0.0,0.0,56756.32,0.0,0.0,176.59,50
166,943066.09,0.0,0.0,56756.32,0.0,0.0,176.59,50
167,943066.09,0.0,0.0,56756.32,0.0,0.0,176.59,50
168,943066.09,0.0,0.0,56756.32,0.0,0.0,176.59,50
169,943066.09,0.0,0.0,56756.32,0.0,0.0,176.59,50
170,943066.09,0.0,0.0,56756.32,0.0,0.0,176.59,50
171,943066.09,0.0,0.0,56756.32,0.0,0.0,176.59,50
172,943066.09,0.0,0.0,56756.32,0.0,0.0,176.59,50
173,943066.09,0.0,0.0,56756.32,0.0,0.0,176.59,50
174,943066.09,0.0,0.0,56756.32,0.0,0.0,176.59,50
175,943066.09,0.0,0.0,56756.32,0.0,0.0,176.59,50
176,943066.09,0.0,0.0,56756.32,0.0,0.0,176.59,50
177,943066.09,0.0,0.0,56756.32,0.0,0.0,176.59,50
178,943066.09,0.0,0.0,56756.32,0.0,0.0,176.59,50
179,943066.09,0.0,0.0,56756.32,0.0,0.0,176.59,50
180,943066.09,0.0,0.0,56756.32,0.0,0.0,176.59,50
181,943066.09,0.0,0.0,56756.32,0.0,0.0,176.59,50
182,943066.09,0.0,0.0,56756.32,0.0,0.0,176.59,50
183,943066.09,0.0,0.0,56756.32,0.0,0.0,176.59,50
184,943066.09,0.0,0.0,56756.32,0.0,0.0,176.59,50
185,943066.09,0.0,0.0,56756.32,0.0,0.0,176.59,50
186,943066.09,0.0,0.0,56756.32,0.0,0.0,176.59,50
187,943066.09,0.0,0.0,56756.32,0.0,0.0,176.59,50
188,943066.09,0.0,0.0,56756.32,0.0,0.0,176.59,50
189,943066.09,0.0,0.0,56756.32,0.0,0.0,176.59,50
190,943066.09,0.0,0.0,56756.32,0.0,0.0,176.59,50
191,943066.09,0.0,0.0,56756.32,0.0,0.0,176.59,50
192,943066.09,0.0,0.0,56756.32,0.0,0.0,176.59,50
193,943066.09,0.0,0.0,56756.32,0.0,0.0,176.59,50
194,943066.09,0.0,0.0,56756.32,0.0,0.0,176.59,50
195,943066.09,0.0,0.0,56756.32,0.0,0.0,176.59,50
196,943066.09,0.0,0.0,56756.32,0.0,0.0,176.59,50
197,943066.09,0.0,0.0,56756.32,0.0,0.0,176.59,50
198,943066.09,0.0,0.0,56756.32,0.0,0.0,176.59,50
199,943066.09,0.0,0.0,56756.32,0.0,0.0,176.59,50
200,943066.09,0.0,0.0,56756.32,0.0,0.0,176.59,50
201,943066.09,0.0,0.0,56756.32,0.0,0.0,176.59,50
202,943066.09,0.0,0.0,56756.32,0.0,0.0,176.59,50
203,943066.09,0.0,0.0,56756.32,0.0,0.0,176.59,50
204,943066.09,0.0,0.0,56756.32,0.0,0.0,176.59,50
205,943066.09,0.0,0.0,56756.32,0.0,0.0,176.59,50
206,943066.09,0.0,0.0,56756.32,0.0,0.0,176.59,50
207,943066.09,0.0,0.0,56756.32,0.0,0.0,176.59,50
208,943066.09,0.0,0.0,56756.32,0.0,0.0,176.59,50
209,943066.09,0.0,0.0,56756.32,0.0,0.0,176.59,50
210,943066.09,0.0,0.0,56756.32,0.0,0.0,176.59,50
211,943066.09,0.0,0.0,56756.32,0.0,0.0,176.59,50
212,943066.09,0.0,0.0,56756.32,0.0,0.0,176.59,50
213,943066.09,0.0,0.0,56756.32,0.0,0.0,176.59,50
214,943066.09,0.0,0.0,56756.32,0.0,0.0,176.59,50
215,943066.09,0.0,0.0,56756.32,0.0,0.0,176.59,50
216,943066.09,0.0,0.0,56756.32,0.0,0.0,176.59,50
217,943066.09,0.0,0.0,56756.32,0.0,0.0,176.59,50
218,943066.09,0.0,0.0,56756.32,0.0,0.0,176.59,50
219,943066.09,0.0,0.0,56756.32,0.0,0.0,176.59,50
220,943066.09,0.0,0.0,56756.32,0.0,0.0,176.59,50
221,943066.09,0.0,0.0,56756.32,0.0,0.0,176.59,50
222,943066.09,0.0,0.0,56756.32,0.0,0.0,176.59,50
223,943066.09,0.0,0.0,56756.32,0.0,0.0,176.59,50
224,943066.09,0.0,0.0,56756.32,0.0,0.0,176.59,50
225,943066.09,0.0,0.0,56756.32,0.0,0.0,176.59,50
226,943066.09,0.0,0.0,56756.32,0.0,0.0,176.59,50
227,943066.09,0.0,0.0,56756.32,0.0,0.0,176.59,50
228,943066.09,0.0,0.0,56756.32,0.0,0.0,176.59,50
229,943066.09,0.0,0.0,56756.32,0.0,0.0,176.59,50
230,943066.09,0.0,0.0,56756.32,0.0,0.0,176.59,50
231,943066.09,0.0,0.0,56756.32,0.0,0.0,176.59,50
232,943066.09,0.0,0.0,56756.32,0.0,0.0,176.59,50
233,943066.09,0.0,0.0,56756.32,0.0,0.0,176.59,50
234,943066.09,0.0,0.0,56756.32,0.0,0.0,176.59,50
235,943066.09,0.0,0.0,56756.32,0.0,0.0,176.59,50
236,943066.09,0.0,0.0,56756.32,0.0,0.0,176.59,50
237,943066.09,0.0,0.0,56756.32,0.0,0.0,176.59,50
238,943066.09,0.0,0.0,56756.32,0.0,0.0,176.59,50
239,943066.09,0.0,0.0,56756.32,0.0,0.0,176.59,50
240,943066.09,0.0,0.0,56756.32,0.0,0.0,176.59,50
241,943066.09,0.0,0.0,56756.32,0.0,0.0,176.59,50
242,943066.09,0.0,0.0,56756.32,0.0,0.0,176.59,50
243,943066.09,0.0,0.0,56756.32,0.0,0.0,176.59,50
244,943066.09,0.0,0.0,56756.32,0.0,0.0,176.59,50
245,943066.09,0.0,0.0,56756.32,0.0,0.0,176.59,50
246,943066.09,0.0,0.0,56756.32,0.0,0.0,176.59,50
247,943066.09,0.0,0.0,56756.32,0.0,0.0,176.59,50
248,943066.09,0.0,0.0,56756.32,0.0,0.0,176.59,50
249,943066.09,0.0,0.0,56756.32,0.0,0.0,176.59,50
250,943066.09,0.0,0.0,56756.32,0.0,0.0,176.59,50
251,943066.09,0.0,0.0,56756.32,0.0,0.0,176.59,50
252,943066.09,0.0,0.0,56756.32,0.0,0.0,176.59,50
253,943066.09,0.0,0.0,56756.32,0.0,0.0,176.59,50
254,943066.09,0.0,0.0,56756.32,0.0,0.0,176.59,50
255,943066.09,0.0,0.0,56756.32,0.0,0.0,176.59,50
256,943066.09,0.0,0.0,56756.32,0.0,0.0,176.59,50
257,943066.09,0.0,0.0,56756.32,0.0,0.0,176.59,50
258,943066.09,0.0,0.0,56756.32,0.0,0.0,176.59,50
259,943066.09,0.0,0.0,56756.32,0.0,0.0,176.59,50
260,943066.09,0.0,0.0,56756.32,0.0,0.0,176.59,50
261,943066.09,0.0,0.0,56756.32,0.0,0.0,176.59,50
262,943066.09,0.0,0.0,56756.32,0.0,0.0,176.59,50
263,943066.09,0.0,0.0,56756.32,0.0,0.0,176.59,50
264,943066.09,0.0,0.0,56756.32,0.0,0.0,176.59,50
265,943066.09,0.0,0.0,56756.32,0.0,0.0,176.59,50
266,943066.09,0.0,0.0,56756.32,0.0,0.0,176.59,50
267,943066.09,0.0,0.0,56756.32,0.0,0.0,176.59,50
268,943066.09,0.0,0.0,56756.32,0.0,0.0,176.59,50
269,943066.09,0.0,0.0,56756.32,0.0,0.0,176.59,50
270,943066.09,0.0,0.0,56756.32,0.0,0.0,176.59,50
271,943066.09,0.0,0.0,56756.32,0.0,0.0,176.59,50
272,943066.09,0.0,0.0,56756.32,0.0,0.0,176.59,50
273,943066.09,0.0,0.0,56756.32,0.0,0.0,176.59,50
274,943066.09,0.0,0.0,56756.32,0.0,0.0,176.59,50
275,943066.09,0.0,0.0,56756.32,0.0,0.0,176.59,50
276,943066.09,0.0,0.0,56756.32,0.0,0.0,176.59,50
277,943066.09,0.0,0.0,56756.32,0.0,0.0,176.59,50
278,943066.09,0.0,0.0,56756.32,0.0,0.0,176.59,50
279,943066.09,0.0,0.0,56756.32,0.0,0.0,176.59,50
280,943066.09,0.0,0.0,56756.32,0.0,0.0,176.59,50
281,943066.09,0.0,0.0,56756.32,0.0,0.0,176.59,50
282,943066.09,0.0,0.0,56756.32,0.0,0.0,176.59,50
283,943066.09,0.0,0.0,56756.32,0.0,0.0,176.59,50
284,943066.09,0.0,0.0,56756.32,0.0,0.0,176.59,50
285,943066.09,0.0,0.0,56756.32,0.0,0.0,176.59,50
286,943066.09,0.0,0.0,56756.32,0.0,0.0,176.59,50
287,943066.09,0.0,0.0,56756.32,0.0,0.0,176.59,50
288,943066.09,0.0,0.0,56756.32,0.0,0.0,176.59,50
289,943066.09,0.0,0.0,56756.32,0.0,0.0,176.59,50
290,943066.09,0.0,0.0,56756.32,0.0,0.0,176.59,50
291,943066.09,0.0,0.0,56756.32,0.0,0.0,176.59,50
292,943066.09,0.0,0.0,56756.32,0.0,0.0,176.59,50
293,943066.09,0.0,0.0,56756.32,0.0,0.0,176.59,50
294,943066.09,0.0,0.0,56756.32,0.0,0.0,176.59,50
295,943066.09,0.0,0.0,56756.32,0.0,0.0,176.59,50
296,943066.09,0.0,0.0,56756.32,0.0,0.0,176.59,50
297,943066.09,0.0,0.0,56756.32,0.0,0.0,176.59,50
298,943066.09,0.0,0.0,56756.32,0.0,0.0,176.59,50
299,943066.09,0.0,0.0,56756.32,0.0,0.0,176.59,50
