Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,78
1,999917.46,21.09,46.73,12.05,1.6,0.07,0.0,78
2,999900.24,21.57,51.21,23.6,2.23,0.15,0.0,78
3,999881.65,22.5,55.23,36.78,2.63,0.21,0.0,78
4,999861.06,25.57,58.14,51.02,2.93,0.26,0.02,78
5,999839.16,28.22,61.94,65.94,3.4,0.28,0.06,78
6,999815.7,31.29,66.01,81.71,3.9,0.31,0.08,78
7,999790.71,29.67,75.16,98.61,4.35,0.4,0.1,78
8,999762.0,33.44,80.79,117.29,4.82,0.53,0.13,78
9,999731.56,37.05,85.85,138.54,5.24,0.6,0.16,78
10,999699.22,32.22,100.74,160.26,5.7,0.7,0.16,78
11,999660.54,40.1,105.21,185.83,6.42,0.71,0.19,78
12,999620.0,44.08,113.86,212.96,7.18,0.72,0.2,78
13,999576.77,47.27,124.19,241.81,7.95,0.77,0.24,78
14,999529.07,46.9,139.0,274.07,8.84,0.83,0.29,78
15,999476.09,52.03,151.22,309.05,9.4,0.88,0.33,78
16,999418.76,61.6,158.64,348.4,10.24,0.95,0.41,78
17,999358.85,64.33,174.86,388.34,11.05,1.07,0.5,78
18,999292.89,70.95,187.73,433.65,11.92,1.33,0.53,78
19,999221.73,71.12,210.41,480.68,12.99,1.5,0.57,78
20,999141.69,83.87,222.52,534.21,14.45,1.63,0.63,78
21,999057.58,91.49,240.05,592.06,15.44,1.67,0.71,78
22,998965.47,105.55,255.39,653.25,16.72,1.83,0.79,78
23,998867.93,113.91,277.1,718.82,18.56,1.79,0.89,78
24,998761.25,128.57,296.73,789.68,19.85,1.93,0.99,78
25,998649.03,129.84,329.03,866.11,21.63,2.3,1.06,78
26,998525.75,141.8,353.67,950.61,23.34,2.73,1.1,78
27,998391.45,157.66,379.57,1040.96,25.3,2.82,1.24,78
28,998246.1,175.34,406.92,1139.07,27.19,2.92,1.46,78
29,998091.11,188.35,441.1,1244.48,29.12,3.16,1.68,78
30,997923.72,198.64,479.71,1360.01,31.42,3.66,1.84,78
31,997742.46,210.86,522.31,1482.85,34.48,3.93,2.11,78
32,997545.18,240.23,552.38,1617.92,36.72,4.29,2.28,78
33,997334.77,246.77,609.96,1761.21,39.31,4.5,2.48,78
34,997103.58,279.79,648.32,1917.13,43.07,4.43,2.68,78
35,996856.52,306.07,697.04,2084.81,46.81,4.8,2.95,78
36,996593.8,315.37,765.81,2264.54,50.86,5.38,3.24,78
37,996304.57,347.61,819.4,2462.6,55.44,5.9,3.48,78
38,995993.33,371.4,889.22,2674.3,60.41,6.64,3.7,78
39,995657.6,402.46,958.33,2904.22,65.61,6.73,4.05,78
40,995296.44,436.97,1030.71,3152.69,70.49,7.22,4.48,78
41,994902.76,472.3,1118.18,3417.3,75.72,7.9,4.84,78
42,994479.92,497.61,1222.97,3702.55,82.08,8.56,5.31,78
43,994016.78,557.85,1302.63,4018.09,88.51,9.47,5.67,78
44,993519.44,591.41,1423.26,4353.63,94.39,10.79,6.08,78
45,992979.63,640.28,1535.75,4723.47,102.05,11.23,6.59,78
46,992399.05,690.51,1659.6,5120.21,110.55,11.85,7.23,78
47,991767.78,741.81,1801.79,5547.61,119.39,12.83,7.79,78
48,991090.48,806.75,1940.33,6010.07,128.84,14.04,8.49,78
49,990356.78,866.92,2099.62,6511.46,139.16,15.93,9.13,78
50,989562.92,935.7,2272.97,7050.04,150.5,17.06,9.81,78
51,988708.34,998.5,2461.95,7639.47,161.97,18.12,10.65,78
52,987786.54,1077.69,2657.66,8270.9,175.49,19.25,11.47,78
53,986787.87,1174.73,2864.14,8948.77,190.09,20.87,12.53,78
54,985711.59,1293.74,3065.43,9685.07,207.04,22.64,13.49,78
55,984562.36,1366.57,3335.31,10472.73,222.96,24.39,14.68,78
56,983313.29,1483.62,3587.46,11329.74,242.69,26.36,15.84,78
57,981966.01,1592.14,3875.74,12257.65,261.64,28.72,17.1,78
58,980509.34,1723.23,4178.59,13259.04,279.04,31.52,18.24,78
59,978954.83,1839.66,4511.71,14338.0,301.73,33.48,19.59,78
60,977272.01,1997.03,4849.12,15498.16,325.2,36.38,21.1,78
61,975465.48,2150.92,5225.85,16741.33,353.68,38.79,22.95,78
62,973529.81,2287.8,5644.63,18089.17,381.0,41.69,24.9,78
63,971442.86,2464.29,6066.49,19542.62,410.72,45.34,26.68,78
64,969203.62,2674.73,6490.45,21108.98,443.43,49.06,28.73,78
65,966811.12,2841.36,7010.61,22774.86,476.84,52.91,31.3,78
66,964221.91,3070.08,7518.4,24583.28,514.86,56.75,33.72,78
67,961463.06,3272.22,8091.35,26521.26,553.2,61.34,36.57,78
68,958508.25,3508.96,8676.07,28606.2,593.78,66.57,39.17,78
69,955345.5,3767.04,9292.54,30841.7,638.17,71.67,42.38,78
70,951964.83,4032.02,9950.78,33240.75,688.26,76.46,45.9,78
71,948358.78,4355.42,10604.98,35807.09,740.9,82.08,49.75,78
72,944535.05,4635.69,11348.84,38541.74,794.81,89.08,53.79,78
73,944119.23,1279.42,12126.2,41470.77,849.15,96.15,58.08,78
74,943676.59,681.92,9965.11,44597.99,910.83,103.84,62.72,78
75,943313.68,491.13,7883.29,47199.64,930.2,113.45,67.61,78
76,943025.36,379.04,6208.3,49273.07,921.27,119.05,72.91,78
77,942796.23,299.95,4881.45,50930.06,888.71,123.99,78.61,78
78,942618.11,233.43,3832.48,52261.57,842.78,125.94,84.69,78
79,942477.11,183.89,3013.02,53322.71,785.11,125.97,91.19,78
80,942366.48,145.81,2370.0,54168.76,726.13,124.34,97.48,78
81,942280.43,113.91,1862.84,54848.37,667.83,121.78,103.84,78
82,942212.86,88.55,1464.91,55397.95,608.14,116.23,110.36,78
83,942159.16,70.11,1150.65,55840.97,549.99,111.88,116.24,78
84,942117.29,54.83,903.73,56199.89,495.11,106.43,121.72,78
85,942083.57,43.82,710.21,56491.46,442.42,100.33,127.19,78
86,942057.17,33.91,558.81,56727.7,395.54,93.65,132.22,78
87,942036.76,26.81,439.24,56919.87,351.92,87.29,137.11,78
88,942021.21,20.55,346.44,57076.78,312.41,80.0,141.61,78
89,942008.96,16.19,272.11,57205.83,275.55,74.97,145.39,78
90,941999.05,13.08,212.89,57312.84,243.71,68.38,149.05,78
91,941991.52,10.27,166.34,57401.68,214.7,61.9,152.59,78
92,941985.48,8.01,131.65,57472.58,189.44,56.3,155.54,78
93,941980.97,6.02,103.68,57531.25,167.37,51.22,158.49,78
94,941976.85,5.21,80.99,57582.35,147.03,45.58,160.99,78
95,941974.08,3.78,64.34,57624.5,128.54,40.74,163.02,78
96,941971.38,3.25,50.24,57659.35,113.45,36.48,164.85,78
97,941969.46,2.51,39.68,57688.53,99.65,32.66,166.51,78
98,941968.04,1.88,31.66,57712.54,87.25,29.34,168.29,78
99,941967.01,1.41,24.61,57734.14,76.16,25.89,169.78,78
100,941966.11,1.14,19.39,57752.19,66.13,23.15,170.89,78
101,941965.44,0.9,15.12,57767.23,57.59,20.79,171.93,78
102,941964.88,0.78,11.62,57779.82,50.65,18.38,172.87,78
103,941964.51,0.56,9.3,57790.38,44.4,16.27,173.58,78
104,941964.13,0.44,7.41,57798.9,39.42,14.34,174.36,78
105,941963.82,0.42,5.81,57806.88,34.2,12.67,175.2,78
106,941963.63,0.3,4.54,57813.65,29.9,11.11,175.87,78
107,941963.42,0.29,3.53,57818.97,26.14,10.08,176.57,78
108,941963.25,0.24,2.68,57824.26,22.82,8.72,177.03,78
109,941963.18,0.11,2.11,57828.7,19.63,7.83,177.44,78
110,941963.04,0.16,1.62,57832.26,17.2,6.89,177.83,78
111,941962.97,0.09,1.25,57835.43,14.93,6.17,178.16,78
112,941962.94,0.03,1.06,57838.09,13.03,5.35,178.5,78
113,941962.91,0.03,0.8,57840.32,11.59,4.62,178.73,78
114,941962.85,0.07,0.65,57842.11,10.23,4.06,179.03,78
115,941962.85,0.01,0.58,57843.48,9.03,3.83,179.22,78
116,941962.81,0.04,0.51,57845.1,7.78,3.36,179.4,78
117,941962.8,0.02,0.43,57846.6,6.73,2.87,179.55,78
118,941962.79,0.01,0.34,57847.82,5.75,2.6,179.69,78
119,941962.79,0.0,0.25,57848.85,5.07,2.26,179.78,78
120,941962.79,0.0,0.15,57849.78,4.39,1.99,179.9,78
121,941962.79,0.0,0.13,57850.54,3.83,1.72,179.99,78
122,941962.78,0.01,0.11,57851.23,3.28,1.54,180.05,78
123,941962.78,0.0,0.11,57851.81,2.83,1.35,180.12,78
124,941962.77,0.01,0.07,57852.3,2.4,1.21,180.24,78
125,941962.77,0.0,0.06,57852.65,2.11,1.07,180.34,78
126,941962.77,0.0,0.06,57853.08,1.84,0.9,180.35,78
127,941962.77,0.0,0.03,57853.46,1.61,0.71,180.42,78
128,941962.77,0.0,0.03,57853.77,1.37,0.62,180.44,78
129,941962.77,0.0,0.01,57854.03,1.18,0.55,180.46,78
130,941962.77,0.0,0.01,57854.2,0.98,0.56,180.48,78
131,941962.77,0.0,0.0,57854.39,0.85,0.5,180.49,78
132,941962.77,0.0,0.0,57854.5,0.8,0.4,180.53,78
133,941962.77,0.0,0.0,57854.64,0.73,0.32,180.54,78
134,941962.77,0.0,0.0,57854.77,0.62,0.29,180.55,78
135,941962.77,0.0,0.0,57854.9,0.53,0.24,180.56,78
136,941962.77,0.0,0.0,57855.0,0.44,0.22,180.57,78
137,941962.77,0.0,0.0,57855.02,0.4,0.23,180.58,78
138,941962.77,0.0,0.0,57855.11,0.34,0.18,180.6,78
139,941962.77,0.0,0.0,57855.18,0.28,0.16,180.61,78
140,941962.77,0.0,0.0,57855.23,0.22,0.17,180.61,78
141,941962.77,0.0,0.0,57855.23,0.21,0.17,180.62,78
142,941962.77,0.0,0.0,57855.29,0.16,0.14,180.64,78
143,941962.77,0.0,0.0,57855.33,0.14,0.12,180.64,78
144,941962.77,0.0,0.0,57855.37,0.1,0.12,180.64,78
145,941962.77,0.0,0.0,57855.41,0.08,0.1,180.64,78
146,941962.77,0.0,0.0,57855.46,0.06,0.07,180.64,78
147,941962.77,0.0,0.0,57855.46,0.06,0.06,180.65,78
148,941962.77,0.0,0.0,57855.47,0.05,0.05,180.66,78
149,941962.77,0.0,0.0,57855.49,0.05,0.03,180.66,78
150,941962.77,0.0,0.0,57855.5,0.04,0.03,180.66,78
151,941962.77,0.0,0.0,57855.51,0.03,0.03,180.66,78
152,941962.77,0.0,0.0,57855.52,0.03,0.02,180.66,78
153,941962.77,0.0,0.0,57855.53,0.02,0.02,180.66,78
154,941962.77,0.0,0.0,57855.53,0.02,0.02,180.66,78
155,941962.77,0.0,0.0,57855.54,0.02,0.01,180.66,78
156,941962.77,0.0,0.0,57855.54,0.02,0.01,180.66,78
157,941962.77,0.0,0.0,57855.55,0.01,0.01,180.66,78
158,941962.77,0.0,0.0,57855.55,0.01,0.01,180.66,78
159,941962.77,0.0,0.0,57855.56,0.01,0.0,180.66,78
160,941962.77,0.0,0.0,57855.56,0.01,0.0,180.66,78
161,941962.77,0.0,0.0,57855.56,0.01,0.0,180.66,78
162,941962.77,0.0,0.0,57855.56,0.01,0.0,180.66,78
163,941962.77,0.0,0.0,57855.56,0.01,0.0,180.66,78
164,941962.77,0.0,0.0,57855.56,0.01,0.0,180.66,78
165,941962.77,0.0,0.0,57855.57,0.0,0.0,180.66,78
166,941962.77,0.0,0.0,57855.57,0.0,0.0,180.66,78
167,941962.77,0.0,0.0,57855.57,0.0,0.0,180.66,78
168,941962.77,0.0,0.0,57855.57,0.0,0.0,180.66,78
169,941962.77,0.0,0.0,57855.57,0.0,0.0,180.66,78
170,941962.77,0.0,0.0,57855.57,0.0,0.0,180.66,78
171,941962.77,0.0,0.0,57855.57,0.0,0.0,180.66,78
172,941962.77,0.0,0.0,57855.57,0.0,0.0,180.66,78
173,941962.77,0.0,0.0,57855.57,0.0,0.0,180.66,78
174,941962.77,0.0,0.0,57855.57,0.0,0.0,180.66,78
175,941962.77,0.0,0.0,57855.57,0.0,0.0,180.66,78
176,941962.77,0.0,0.0,57855.57,0.0,0.0,180.66,78
177,941962.77,0.0,0.0,57855.57,0.0,0.0,180.66,78
178,941962.77,0.0,0.0,57855.57,0.0,0.0,180.66,78
179,941962.77,0.0,0.0,57855.57,0.0,0.0,180.66,78
180,941962.77,0.0,0.0,57855.57,0.0,0.0,180.66,78
181,941962.77,0.0,0.0,57855.57,0.0,0.0,180.66,78
182,941962.77,0.0,0.0,57855.57,0.0,0.0,180.66,78
183,941962.77,0.0,0.0,57855.57,0.0,0.0,180.66,78
184,941962.77,0.0,0.0,57855.57,0.0,0.0,180.66,78
185,941962.77,0.0,0.0,57855.57,0.0,0.0,180.66,78
186,941962.77,0.0,0.0,57855.57,0.0,0.0,180.66,78
187,941962.77,0.0,0.0,57855.57,0.0,0.0,180.66,78
188,941962.77,0.0,0.0,57855.57,0.0,0.0,180.66,78
189,941962.77,0.0,0.0,57855.57,0.0,0.0,180.66,78
190,941962.77,0.0,0.0,57855.57,0.0,0.0,180.66,78
191,941962.77,0.0,0.0,57855.57,0.0,0.0,180.66,78
192,941962.77,0.0,0.0,57855.57,0.0,0.0,180.66,78
193,941962.77,0.0,0.0,57855.57,0.0,0.0,180.66,78
194,941962.77,0.0,0.0,57855.57,0.0,0.0,180.66,78
195,941962.77,0.0,0.0,57855.57,0.0,0.0,180.66,78
196,941962.77,0.0,0.0,57855.57,0.0,0.0,180.66,78
197,941962.77,0.0,0.0,57855.57,0.0,0.0,180.66,78
198,941962.77,0.0,0.0,57855.57,0.0,0.0,180.66,78
199,941962.77,0.0,0.0,57855.57,0.0,0.0,180.66,78
200,941962.77,0.0,0.0,57855.57,0.0,0.0,180.66,78
201,941962.77,0.0,0.0,57855.57,0.0,0.0,180.66,78
202,941962.77,0.0,0.0,57855.57,0.0,0.0,180.66,78
203,941962.77,0.0,0.0,57855.57,0.0,0.0,180.66,78
204,941962.77,0.0,0.0,57855.57,0.0,0.0,180.66,78
