Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,5
1,999916.12,22.94,46.17,12.1,1.65,0.02,0.0,5
2,999899.01,21.71,52.28,23.75,2.14,0.11,0.0,5
3,999879.7,23.37,56.15,37.19,2.44,0.15,0.0,5
4,999858.06,26.87,59.46,51.57,2.82,0.21,0.01,5
5,999835.45,29.3,63.83,66.7,3.46,0.24,0.02,5
6,999812.22,31.86,67.37,83.13,4.09,0.31,0.02,5
7,999786.52,30.89,76.53,100.09,4.5,0.44,0.03,5
8,999757.62,34.35,81.82,119.75,4.97,0.43,0.06,5
9,999726.23,37.85,88.04,140.92,5.45,0.43,0.08,5
10,999693.23,33.83,101.87,163.38,6.08,0.51,0.1,5
11,999654.53,40.85,106.68,189.62,6.58,0.62,0.12,5
12,999612.98,46.07,114.95,217.07,7.16,0.62,0.15,5
13,999569.27,49.16,125.3,246.65,7.62,0.8,0.2,5
14,999520.98,49.51,140.0,279.04,8.37,0.85,0.25,5
15,999469.21,53.22,151.01,315.16,9.18,0.94,0.28,5
16,999411.5,62.76,159.8,353.52,10.19,0.89,0.34,5
17,999350.03,65.9,176.11,394.49,11.16,0.9,0.41,5
18,999281.63,74.17,190.06,439.36,12.24,1.1,0.44,5
19,999209.62,75.3,211.34,488.05,12.94,1.26,0.49,5
20,999130.28,86.17,224.51,542.04,13.99,1.45,0.56,5
21,999044.8,94.96,241.94,599.56,15.48,1.64,0.62,5
22,998952.2,108.29,257.23,661.83,17.02,1.74,0.69,5
23,998853.84,116.54,278.6,729.05,18.26,1.94,0.77,5
24,998747.19,129.99,299.59,799.45,19.72,2.21,0.85,5
25,998633.85,132.21,332.27,875.92,21.36,2.42,0.97,5
26,998506.38,148.3,355.8,961.76,23.11,2.64,1.01,5
27,998370.99,161.23,384.71,1052.64,25.47,2.83,1.13,5
28,998225.23,177.19,413.3,1151.07,28.09,2.82,1.3,5
29,998068.23,191.73,446.29,1258.36,29.65,3.32,1.42,5
30,997898.28,202.63,486.76,1374.05,32.0,3.73,1.55,5
31,997714.2,214.59,529.43,1500.43,34.79,3.89,1.67,5
32,997514.04,245.12,558.56,1637.11,37.96,4.37,1.84,5
33,997301.81,252.14,617.36,1779.7,41.29,4.59,2.11,5
34,997069.17,282.97,655.17,1940.25,44.35,4.74,2.35,5
35,996819.1,308.33,707.71,2108.22,47.91,5.18,2.55,5
36,996550.21,321.87,775.65,2290.52,52.26,5.62,2.87,5
37,996255.61,353.92,832.05,2491.69,56.36,6.27,3.1,5
38,995940.0,375.37,908.48,2703.96,61.14,6.72,3.33,5
39,995599.05,409.59,974.49,2939.53,65.34,7.46,3.54,5
40,995228.99,447.23,1051.33,3188.74,70.64,8.23,3.84,5
41,994832.02,478.64,1138.25,3461.0,75.92,9.06,4.11,5
42,994404.55,502.94,1244.8,3751.04,81.46,9.65,4.56,5
43,993930.75,571.33,1322.94,4070.09,88.78,9.96,5.15,5
44,993429.21,600.52,1445.09,4412.63,95.11,10.77,5.67,5
45,992878.87,655.34,1558.31,4785.63,103.25,11.48,6.12,5
46,992295.39,698.76,1687.7,5185.82,112.6,12.06,6.67,5
47,991655.71,753.22,1829.46,5618.36,121.85,13.16,7.24,5
48,990964.57,824.82,1967.78,6087.77,131.88,14.33,7.85,5
49,990218.59,886.52,2132.97,6593.96,142.86,15.5,8.6,5
