Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,6
1,999916.42,22.275,46.815,11.915,1.54,0.035,0.0,6
2,999898.235,22.765,52.06,23.875,1.965,0.095,0.005,6
3,999878.31,24.545,56.66,36.83,2.515,0.13,0.01,6
4,999856.78,27.17,61.01,50.905,2.94,0.175,0.02,6
5,999833.99,29.885,65.135,66.32,3.41,0.23,0.03,6
6,999808.69,33.9,69.12,83.12,3.86,0.265,0.045,6
7,999781.955,32.68,78.69,100.875,4.395,0.345,0.06,6
8,999751.445,36.645,84.54,120.94,4.935,0.405,0.09,6
9,999718.125,41.035,91.195,142.505,5.54,0.49,0.11,6
10,999683.355,37.285,105.72,165.99,5.97,0.55,0.13,6
11,999643.28,44.165,111.11,192.98,6.72,0.58,0.165,6
12,999600.52,48.48,120.26,221.32,7.575,0.62,0.225,6
13,999555.455,51.31,130.89,252.105,8.325,0.67,0.245,6
14,999504.92,52.75,145.795,285.45,9.08,0.735,0.27,6
15,999449.405,57.975,157.255,323.31,9.83,0.905,0.32,6
16,999388.745,67.705,166.75,363.595,10.79,1.055,0.36,6
17,999324.625,71.14,183.405,406.845,11.42,1.16,0.405,6
18,999255.17,77.42,198.45,453.245,12.99,1.28,0.445,6
19,999180.34,79.005,218.585,504.845,14.27,1.43,0.525,6
20,999096.4,92.075,231.485,561.51,15.35,1.585,0.595,6
21,999008.345,99.83,250.82,620.935,16.66,1.775,0.635,6
22,998912.505,112.885,267.43,685.45,18.145,1.895,0.69,6
23,998811.41,121.145,289.62,754.525,19.455,2.05,0.795,6
24,998700.78,135.305,309.375,829.365,21.18,2.09,0.905,6
25,998584.925,136.33,343.065,908.385,22.915,2.355,1.025,6
26,998454.15,152.4,367.34,996.62,24.84,2.5,1.15,6
27,998315.16,167.5,394.085,1091.58,26.63,2.725,1.32,6
28,998166.555,181.5,423.72,1193.905,28.965,2.915,1.44,6
29,998005.82,196.975,457.28,1302.795,31.285,3.245,1.6,6
30,997833.275,207.965,498.285,1420.115,34.005,3.59,1.765,6
31,997645.56,219.715,543.965,1547.115,36.745,4.005,1.895,6
32,997439.665,251.4,575.17,1686.515,39.83,4.275,2.145,6
33,997223.19,257.65,633.765,1834.53,42.74,4.74,2.385,6
34,996981.615,293.17,671.955,1998.395,46.115,5.09,2.66,6
35,996726.46,317.3,726.46,2171.36,49.065,5.4,2.955,6
36,996452.275,331.755,793.695,2359.73,52.505,5.85,3.19,6
37,996148.56,368.13,851.415,2563.945,57.025,6.42,3.505,6
38,995822.535,392.87,928.405,2782.945,61.525,6.88,3.84,6
39,995469.395,427.975,999.345,3024.065,66.74,7.21,4.27,6
40,995089.37,465.64,1078.86,3280.405,72.42,7.665,4.64,6
41,994679.005,498.54,1172.195,3557.78,78.03,8.505,4.945,6
42,994235.295,527.23,1276.805,3860.55,84.625,9.115,5.38,6
43,993751.97,590.24,1358.315,4190.97,91.87,9.835,5.8,6
44,993238.64,620.075,1483.87,4540.93,98.575,10.61,6.3,6
45,992679.05,670.69,1603.42,4921.25,106.08,11.615,6.895,6
46,992073.045,727.56,1731.835,5331.185,115.26,12.645,7.47,6
47,991416.15,782.445,1877.685,5777.1,123.995,13.585,8.04,6
48,990707.64,854.03,2019.74,6260.21,133.9,14.79,8.69,6
49,989945.855,913.68,2192.07,6777.415,144.78,15.705,9.495,6
50,989115.97,991.825,2365.27,7341.85,156.815,17.015,10.255,6
51,988224.78,1057.65,2567.895,7949.91,169.2,18.43,11.135,6
52,987259.35,1143.945,2773.135,8608.22,182.595,19.77,11.985,6
53,986216.695,1246.52,2982.745,9319.84,198.89,21.35,12.96,6
54,985096.335,1365.655,3196.96,10087.46,215.35,23.26,13.98,6
55,983898.145,1441.79,3475.885,10909.975,232.99,25.045,15.17,6
56,982598.195,1564.965,3738.245,11801.63,252.245,27.4,16.32,6
57,981200.38,1671.59,4046.0,12760.48,272.99,29.895,17.665,6
58,979692.11,1807.025,4348.075,13805.15,295.39,32.265,18.985,6
59,978069.265,1937.585,4694.055,14925.185,317.68,34.735,20.495,6
60,976325.03,2095.945,5043.27,16131.65,342.765,38.17,22.17,6
61,974450.49,2254.3,5427.51,17431.21,370.36,41.095,24.035,6
62,972437.395,2401.015,5864.09,18828.355,398.36,43.815,25.97,6
63,970270.19,2583.9,6301.795,20338.095,429.705,47.15,28.165,6
64,967943.23,2804.125,6747.96,21959.945,462.805,50.385,30.55,6
65,965449.34,2989.35,7278.895,23697.07,496.565,54.695,33.085,6
66,962778.62,3209.405,7809.425,25572.535,533.96,59.325,35.73,6
67,959917.905,3423.29,8400.195,27580.545,574.6,63.66,38.805,6
68,956845.785,3678.605,9004.645,29739.475,619.935,68.69,41.865,6
69,953575.035,3938.955,9636.57,32063.94,664.965,74.405,45.13,6
70,950078.075,4218.3,10305.53,34554.185,714.765,79.15,48.995,6
71,946354.095,4509.95,11022.94,37205.555,767.23,86.325,52.905,6
72,942376.355,4816.705,11791.53,40042.305,821.715,93.38,57.01,6
73,941360.855,1912.3,12605.265,43076.9,882.14,100.13,61.41,6
74,940270.72,1444.155,10840.01,46324.75,945.59,107.285,66.49,6
75,939339.895,1200.905,9148.1,49147.9,974.925,115.285,71.99,6
76,938556.11,1007.39,7712.48,51544.96,979.2,121.28,77.58,6
77,937893.015,850.125,6501.135,53585.33,958.23,127.76,83.405,6
78,937334.535,715.545,5477.975,55324.025,925.515,131.83,89.575,6
79,936865.525,601.61,4614.02,56804.175,883.035,134.56,96.075,6
80,936470.9,507.01,3889.08,58063.395,831.635,134.325,102.655,6
81,936138.385,428.215,3272.655,59140.16,776.915,133.325,109.345,6
82,935856.585,360.605,2756.3,60056.59,722.13,130.875,115.915,6
83,935619.84,304.35,2322.38,60837.31,665.13,127.42,122.57,6
84,935420.12,257.54,1958.745,61500.695,610.465,122.32,129.115,6
85,935251.21,217.3,1649.645,62070.61,558.555,116.285,135.395,6
86,935109.985,181.915,1390.075,62555.015,510.43,110.305,141.275,6
87,934991.275,152.685,1171.615,62968.635,464.16,103.845,146.785,6
88,934889.98,129.81,988.045,63321.27,420.72,97.28,151.895,6
89,934806.545,107.935,833.76,63623.14,379.92,90.845,156.855,6
90,934735.935,91.115,701.105,63883.45,341.865,84.13,161.4,6
91,934676.42,76.25,592.45,64103.965,306.585,77.79,165.54,6
92,934625.115,65.585,498.295,64293.4,275.435,71.76,169.41,6
93,934582.64,54.345,420.76,64455.345,246.62,66.305,172.985,6
94,934547.53,45.49,353.215,64595.79,219.95,60.715,176.31,6
95,934517.565,38.67,295.405,64716.055,196.365,55.595,179.345,6
96,934492.83,31.665,249.515,64816.815,175.225,50.87,182.08,6
97,934470.93,27.91,208.59,64905.48,156.16,45.32,184.61,6
98,934453.055,22.905,176.515,64979.5,138.85,41.33,186.845,6
99,934438.125,19.05,148.965,65043.65,123.21,37.165,188.835,6
100,934425.295,16.655,124.82,65098.36,109.17,34.025,190.675,6
101,934414.7,13.68,105.475,65145.255,97.005,30.655,192.23,6
102,934405.83,11.495,89.185,65185.43,85.95,27.35,193.76,6
103,934374.27,33.75,75.07,65219.965,76.31,24.535,195.1,6
104,934347.29,33.39,82.37,65250.365,67.23,22.145,196.21,6
105,934317.92,35.64,87.465,65281.25,59.705,19.675,197.345,6
106,934286.72,37.575,93.44,65312.06,53.225,17.695,198.285,6
107,934253.61,39.79,99.605,65343.565,47.535,15.74,199.155,6
108,934218.21,42.675,105.6,65375.78,42.74,14.095,199.9,6
109,934181.24,45.115,111.705,65409.155,38.73,12.47,200.585,6
110,934142.12,47.38,118.76,65443.3,35.33,10.9,201.21,6
111,934099.585,51.28,125.695,65477.75,32.965,10.04,201.685,6
112,934054.665,54.775,133.965,65513.745,30.535,9.17,202.145,6
113,934006.425,58.35,143.71,65551.335,28.3,8.25,202.63,6
114,933955.005,62.485,153.305,65590.87,26.8,7.535,203.0,6
115,933900.015,66.775,163.785,65632.605,25.535,6.995,203.29,6
116,933841.275,71.035,175.56,65676.8,24.3,6.36,203.67,6
117,933779.17,75.16,186.89,65724.475,23.545,5.78,203.98,6
118,933712.865,79.845,199.29,65774.415,22.945,5.385,204.255,6
119,933641.885,85.78,212.4,65826.675,22.67,5.1,204.49,6
120,933567.495,90.175,226.075,65883.115,22.65,4.795,204.695,6
121,933486.485,98.19,239.285,65942.22,23.14,4.685,204.995,6
122,933401.875,102.695,256.91,66004.0,23.965,4.33,205.225,6
123,933310.245,110.27,272.805,66071.42,24.65,4.115,205.495,6
124,933214.215,116.355,289.98,66143.31,25.38,4.075,205.685,6
125,933110.84,125.195,308.375,66218.51,26.205,4.05,205.825,6
126,933000.97,132.785,329.365,66298.77,27.005,4.02,206.085,6
127,932882.405,142.855,351.275,66384.365,27.785,4.005,206.31,6
128,932757.535,151.02,375.01,66475.72,29.18,4.045,206.49,6
129,932623.88,162.465,398.98,66572.18,30.66,4.16,206.675,6
130,932482.19,171.39,425.6,66676.38,32.385,4.19,206.865,6
131,932332.03,181.865,454.53,66785.06,34.04,4.425,207.05,6
132,932170.41,195.78,481.125,66903.765,36.16,4.525,207.235,6
133,931999.255,207.355,514.045,67028.195,37.87,4.86,207.42,6
134,931818.535,219.255,546.53,67162.015,39.97,5.085,207.61,6
135,931625.815,233.88,581.87,67302.2,42.015,5.4,207.82,6
136,931419.59,250.205,619.54,67451.015,44.925,5.61,208.115,6
137,931199.88,265.985,659.585,67611.27,47.91,5.98,208.39,6
138,930965.59,284.185,704.045,67779.34,50.735,6.495,208.61,6
139,930713.805,304.755,749.695,67961.095,54.01,6.69,208.95,6
140,930449.65,320.745,800.81,68153.395,58.235,6.865,209.3,6
141,930167.195,341.62,851.135,68360.415,61.765,7.235,209.635,6
142,929864.075,367.135,905.015,68579.115,65.82,7.875,209.965,6
143,929544.94,387.075,965.63,68812.915,69.8,8.295,210.345,6
144,929201.615,415.83,1025.475,69062.51,74.275,8.61,210.685,6
145,928839.37,440.18,1093.485,69326.18,79.78,8.905,211.1,6
146,928453.93,467.14,1163.58,69608.905,84.535,9.38,211.53,6
147,928043.165,498.265,1235.365,69909.165,90.95,10.055,212.035,6
148,927608.185,527.16,1313.045,70230.335,96.82,10.935,212.52,6
149,927145.815,559.97,1394.895,70570.59,102.81,11.9,213.02,6
150,926654.105,595.57,1484.57,70929.815,108.58,12.79,213.57,6
151,926128.6,636.455,1576.58,71314.83,115.115,13.17,214.25,6
152,925572.26,675.385,1677.475,71722.15,122.58,14.205,214.945,6
153,924980.0,717.18,1786.44,72154.97,129.695,14.99,215.725,6
154,924350.535,763.14,1897.06,72617.6,138.095,16.04,216.53,6
155,923682.575,810.5,2017.075,73107.53,147.085,16.885,217.35,6
156,922971.86,861.17,2144.945,73628.375,156.265,18.1,218.285,6
157,922218.455,913.15,2281.06,74182.14,165.58,19.63,218.985,6
158,921414.685,975.135,2420.69,74771.69,176.175,20.68,219.945,6
159,920567.875,1029.07,2573.885,75397.47,187.68,22.035,220.985,6
160,919668.03,1093.26,2728.925,76064.45,198.955,23.185,222.195,6
161,918716.94,1155.125,2896.925,76771.265,211.1,24.37,223.275,6
162,917701.945,1230.48,3072.54,77519.785,224.19,25.59,224.47,6
163,916628.12,1303.165,3262.73,78314.15,237.52,27.605,225.71,6
164,915495.55,1375.79,3460.11,79158.68,252.3,29.505,227.065,6
165,914292.775,1460.255,3665.82,80052.575,267.46,31.57,228.545,6
166,913018.8,1545.46,3888.595,80998.775,284.23,33.04,230.1,6
167,911670.115,1637.47,4120.695,82001.905,301.89,35.305,231.62,6
168,910244.6,1731.655,4363.95,83067.415,320.345,37.55,233.485,6
169,908733.86,1832.195,4619.09,84198.275,340.55,39.645,235.385,6
170,907138.48,1938.35,4883.99,85397.685,360.695,42.445,237.355,6
171,905450.865,2050.875,5171.515,86658.28,383.235,44.8,239.43,6
172,903672.075,2161.45,5477.11,87992.935,406.24,47.665,241.525,6
173,901787.535,2287.055,5793.13,89406.755,430.465,50.15,243.91,6
174,899799.54,2412.855,6127.17,90903.265,456.55,53.385,246.235,6
175,897699.105,2551.335,6470.715,92488.885,483.535,56.41,249.015,6
