Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,33
1,999916.74,22.09,47.38,11.12,1.64,0.03,0.0,33
2,999898.46,23.16,51.65,23.59,2.05,0.09,0.0,33
3,999879.05,23.98,56.91,36.44,2.49,0.13,0.0,33
4,999858.38,26.45,59.57,51.43,3.01,0.16,0.0,33
5,999835.99,29.14,63.2,67.04,3.41,0.21,0.01,33
6,999812.28,32.32,67.39,82.65,4.06,0.29,0.01,33
7,999786.22,31.29,76.66,100.08,4.38,0.36,0.01,33
8,999757.29,34.62,82.03,119.68,4.88,0.46,0.04,33
9,999725.49,39.05,87.14,141.21,5.58,0.47,0.06,33
10,999692.17,34.52,102.5,163.04,6.2,0.48,0.09,33
11,999654.29,40.05,107.71,189.26,7.03,0.55,0.11,33
12,999612.89,44.89,115.67,216.94,7.8,0.68,0.13,33
13,999569.02,48.32,124.83,247.15,8.62,0.87,0.19,33
14,999521.73,47.22,140.69,278.85,9.21,1.08,0.22,33
15,999469.51,51.68,151.24,315.15,10.02,1.12,0.28,33
16,999412.33,61.01,159.62,354.08,10.43,1.22,0.31,33
17,999350.81,64.66,175.07,396.03,10.87,1.19,0.37,33
18,999285.29,69.78,189.8,440.35,11.99,1.37,0.42,33
19,999212.74,72.32,209.78,489.25,13.06,1.39,0.46,33
20,999131.82,84.82,221.81,544.42,14.12,1.52,0.49,33
21,999046.62,93.24,240.62,600.55,15.81,1.6,0.56,33
22,998954.31,105.66,257.61,661.72,17.22,1.8,0.68,33
23,998856.74,114.17,278.72,727.79,18.91,1.91,0.76,33
24,998752.48,126.14,298.11,798.71,20.45,2.3,0.81,33
25,998640.81,128.22,328.74,875.92,21.91,2.48,0.92,33
26,998515.27,143.32,352.73,960.4,23.59,2.67,1.02,33
27,998381.88,157.26,378.2,1052.12,25.55,2.8,1.19,33
28,998235.35,175.84,405.27,1150.68,27.73,2.7,1.43,33
29,998081.15,187.63,441.28,1254.78,29.53,3.06,1.57,33
30,997913.74,198.87,483.2,1365.95,32.08,3.42,1.74,33
31,997731.07,211.52,527.74,1488.73,34.25,3.85,1.84,33
32,997530.48,242.79,557.95,1624.56,37.14,4.11,1.97,33
33,997317.66,249.9,614.37,1770.2,40.31,4.36,2.2,33
34,997084.49,282.23,652.43,1928.95,43.93,4.52,2.45,33
35,996838.6,303.7,704.22,2097.77,46.85,5.19,2.67,33
