Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,113
1,999917.0,21.8,46.78,11.84,1.53,0.05,0.0,113
2,999899.57,21.58,51.95,23.78,2.04,0.08,0.0,113
3,999880.24,23.42,55.55,37.02,2.6,0.17,0.0,113
4,999858.36,27.48,59.17,50.82,2.94,0.22,0.01,113
5,999835.66,29.89,63.73,65.83,3.6,0.27,0.02,113
6,999810.67,33.53,68.48,82.01,3.91,0.38,0.02,113
7,999785.15,31.25,78.03,99.65,4.49,0.37,0.06,113
8,999754.87,36.07,82.62,119.74,5.19,0.44,0.07,113
9,999723.54,38.78,88.97,141.27,5.81,0.53,0.1,113
10,999689.55,35.47,102.93,163.96,6.39,0.56,0.14,113
11,999650.88,41.42,108.48,190.24,7.2,0.63,0.15,113
12,999609.41,45.8,117.55,217.42,8.02,0.64,0.16,113
13,999564.7,49.84,127.85,247.21,8.53,0.67,0.2,113
14,999516.32,49.78,142.41,280.42,9.09,0.76,0.22,113
15,999462.03,56.22,151.54,318.19,9.93,0.85,0.24,113
16,999404.97,63.22,162.09,356.75,10.73,0.97,0.27,113
17,999343.5,66.61,177.04,399.01,11.51,1.02,0.31,113
18,999276.24,72.52,191.56,444.54,12.72,1.08,0.34,113
19,999203.18,75.0,210.88,494.49,13.78,1.28,0.39,113
20,999122.12,87.93,224.19,547.62,15.35,1.37,0.42,113
21,999035.61,97.22,242.52,605.29,16.34,1.56,0.46,113
22,998942.99,109.08,259.58,667.5,17.55,1.77,0.53,113
23,998845.41,116.45,281.96,733.23,19.25,2.08,0.62,113
24,998737.26,131.98,298.97,807.31,20.44,2.37,0.67,113
25,998625.06,132.07,331.95,884.61,21.85,2.65,0.81,113
26,998499.98,145.27,355.54,970.33,24.17,2.84,0.87,113
27,998365.05,160.8,380.81,1062.37,26.07,2.86,1.04,113
28,998221.27,174.84,408.9,1161.32,28.27,3.21,1.19,113
29,998065.88,189.04,442.2,1266.52,30.71,3.32,1.33,113
