Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,70
1,999916.93,21.86,46.06,12.63,1.5,0.02,0.0,70
2,999900.04,21.08,51.4,24.48,1.95,0.05,0.0,70
3,999879.43,24.61,55.12,37.35,2.43,0.06,0.0,70
4,999857.95,27.35,59.27,51.43,2.85,0.14,0.01,70
5,999834.78,30.02,64.78,66.02,3.19,0.2,0.01,70
6,999809.57,33.68,69.74,82.11,3.63,0.25,0.02,70
7,999781.96,33.47,78.76,100.21,4.25,0.32,0.03,70
8,999751.23,37.34,85.38,119.83,4.8,0.37,0.05,70
9,999718.62,40.6,92.06,141.6,5.67,0.4,0.05,70
10,999684.58,36.3,106.53,164.78,6.21,0.53,0.07,70
11,999644.59,43.12,111.25,192.35,7.06,0.53,0.1,70
12,999603.25,46.25,120.38,220.61,7.64,0.71,0.16,70
13,999556.22,52.0,129.64,251.7,8.52,0.7,0.22,70
14,999507.5,51.59,144.47,285.11,9.25,0.8,0.28,70
15,999451.95,57.73,155.56,322.55,9.95,0.92,0.34,70
16,999391.73,67.2,164.84,362.93,10.83,1.09,0.38,70
17,999328.99,68.84,181.67,406.17,11.68,1.19,0.46,70
18,999260.76,74.85,195.78,453.19,12.63,1.29,0.5,70
19,999186.24,76.91,217.39,502.72,13.66,1.51,0.57,70
20,999104.47,88.45,230.41,558.59,14.75,1.7,0.63,70
21,999016.13,97.68,249.24,617.29,16.16,1.82,0.68,70
22,998919.85,112.13,264.32,682.48,17.54,1.95,0.73,70
23,998819.42,119.4,287.63,750.8,18.94,1.96,0.85,70
24,998711.91,130.66,307.72,825.06,20.49,2.23,0.93,70
25,998595.03,134.21,338.14,905.87,22.32,2.42,1.01,70
26,998468.96,146.28,363.71,992.66,23.84,2.46,1.09,70
27,998330.71,163.03,389.24,1086.6,25.35,2.85,1.22,70
28,998182.64,179.81,417.91,1186.77,27.52,2.95,1.4,70
29,998024.41,193.15,452.57,1294.15,30.05,3.18,1.49,70
30,997852.34,205.88,493.76,1409.96,31.97,3.43,1.66,70
31,997667.16,217.33,536.63,1537.68,34.77,3.63,1.8,70
32,997464.07,248.6,567.94,1674.82,37.52,4.14,1.91,70
33,997247.57,256.41,627.32,1821.09,40.19,4.3,2.12,70
34,997009.54,289.3,666.25,1982.8,44.06,4.73,2.32,70
35,996755.61,313.32,720.49,2154.0,47.85,5.14,2.59,70
36,996482.35,328.79,787.31,2340.7,51.7,5.34,2.81,70
37,996180.8,364.2,844.76,2543.89,56.39,5.95,3.01,70
38,995858.35,386.5,921.65,2761.78,61.08,6.44,3.2,70
39,995508.89,421.13,993.67,2999.02,65.94,6.79,3.56,70
40,995133.74,458.93,1067.98,3256.31,70.61,7.52,3.91,70
41,994731.63,489.88,1158.2,3531.02,75.83,8.16,4.28,70
42,994289.92,522.82,1262.68,3827.89,82.39,8.61,4.69,70
43,993810.22,585.72,1348.31,4150.89,89.18,9.6,5.08,70
44,993301.59,613.73,1472.27,4498.67,96.7,10.44,5.6,70
45,992745.41,665.43,1591.76,4873.45,105.28,11.69,5.98,70
46,992149.44,716.06,1715.27,5285.4,113.97,12.32,6.54,70
47,991500.83,771.34,1859.86,5723.15,123.52,13.2,7.1,70
48,990798.01,844.47,1998.26,6202.43,134.24,13.85,7.74,70
49,990045.34,899.18,2169.08,6717.33,144.61,14.77,8.69,70
50,989228.89,972.51,2337.89,7277.37,156.83,16.09,9.42,70
51,988347.25,1040.74,2536.26,7877.6,169.16,17.79,10.2,70
52,987394.0,1125.81,2739.09,8527.49,182.28,19.36,10.97,70
53,986363.95,1225.54,2941.92,9236.84,198.0,20.8,11.95,70
54,985259.95,1342.64,3149.2,9997.49,213.94,22.85,12.93,70
55,984078.34,1417.94,3427.59,10806.65,229.49,24.84,14.15,70
56,982798.56,1536.17,3679.74,11694.14,248.37,26.59,15.43,70
57,981415.44,1648.05,3981.31,12640.32,268.25,28.81,16.82,70
58,979926.94,1780.09,4284.45,13668.89,288.97,31.59,18.07,70
59,978331.92,1904.96,4621.17,14775.63,312.06,33.36,19.9,70
60,976611.1,2062.09,4961.0,15968.51,338.28,36.4,21.62,70
61,974768.48,2214.85,5339.07,17249.75,363.92,39.59,23.34,70
62,972776.99,2367.5,5767.55,18626.15,392.5,43.16,25.15,70
63,970636.08,2548.41,6198.95,20119.52,422.79,45.9,27.35,70
64,968350.91,2751.11,6646.08,21717.59,454.04,49.7,29.57,70
65,965917.12,2907.95,7164.82,23436.82,486.68,53.52,32.09,70
66,963283.8,3141.71,7666.43,25290.83,524.06,57.34,34.83,70
67,960479.09,3345.29,8244.42,27268.24,562.68,61.38,37.9,70
68,957464.6,3598.03,8833.4,29389.86,606.22,66.3,40.59,70
69,954244.97,3860.81,9457.83,31666.09,653.45,71.79,44.06,70
70,950810.63,4115.85,10140.19,34104.36,702.19,78.11,47.67,70
71,947146.1,4433.3,10808.28,36723.8,752.01,83.89,51.62,70
72,943250.62,4719.74,11568.87,39506.82,807.49,89.77,55.69,70
73,943065.11,1064.5,12355.52,42492.59,865.27,96.01,60.0,70
74,942864.91,399.23,9969.57,45672.7,924.56,103.15,64.88,70
75,942704.39,234.21,7668.03,48265.92,946.34,109.99,70.12,70
76,942578.73,168.84,5836.69,50290.89,930.59,117.47,75.79,70
77,942484.13,125.86,4434.45,51858.6,892.32,122.27,81.37,70
78,942411.72,95.82,3366.28,53073.49,838.67,125.48,87.54,70
79,942357.45,72.43,2553.83,54018.15,777.02,126.44,93.68,70
80,942316.94,53.79,1941.84,54749.67,711.94,125.29,99.53,70
81,942286.01,41.29,1470.36,55326.51,647.27,121.92,105.64,70
82,942262.67,31.42,1116.68,55777.12,582.5,116.85,111.76,70
83,942245.45,23.51,846.74,56131.56,521.48,112.55,117.71,70
84,942232.01,17.6,641.46,56413.19,465.91,105.35,123.48,70
85,942222.11,13.15,485.66,56636.48,413.99,98.74,128.87,70
