Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,45
1,999916.77,22.03,46.42,12.16,1.6,0.02,0.0,45
2,999899.07,22.26,52.01,23.56,2.05,0.05,0.0,45
3,999879.32,23.91,55.98,37.14,2.57,0.08,0.0,45
4,999858.49,26.24,59.41,51.5,3.19,0.17,0.0,45
5,999836.5,28.31,64.46,65.75,3.68,0.28,0.02,45
6,999811.97,32.74,67.69,82.27,3.97,0.32,0.04,45
7,999785.65,32.29,76.63,99.78,4.22,0.38,0.05,45
8,999756.68,34.73,83.04,119.31,4.78,0.39,0.07,45
9,999724.48,39.02,88.0,141.56,5.36,0.5,0.08,45
10,999691.16,34.22,101.97,165.12,5.92,0.5,0.11,45
11,999653.04,40.54,106.73,191.45,6.52,0.6,0.12,45
12,999612.81,44.41,114.17,219.5,7.3,0.68,0.13,45
13,999569.44,47.75,123.98,249.02,7.88,0.75,0.18,45
14,999520.55,49.13,138.86,280.87,8.44,0.92,0.23,45
15,999468.33,53.13,150.81,316.24,9.19,1.04,0.26,45
16,999410.43,62.83,158.21,356.12,10.02,1.04,0.35,45
17,999350.49,64.44,174.76,396.46,11.33,1.1,0.42,45
18,999284.94,70.43,187.87,441.95,12.17,1.19,0.45,45
19,999213.75,71.57,208.22,490.05,13.66,1.28,0.47,45
20,999132.97,84.95,220.9,543.45,14.83,1.37,0.53,45
21,999049.27,91.37,241.35,598.89,15.84,1.71,0.57,45
22,998958.79,103.75,255.24,661.48,17.22,1.87,0.65,45
23,998862.07,112.85,275.75,726.94,18.54,2.08,0.77,45
24,998757.2,126.22,294.21,798.25,19.95,2.31,0.86,45
25,998645.19,129.2,325.18,873.89,21.98,2.56,1.0,45
26,998521.36,142.63,348.95,957.83,24.28,2.81,1.14,45
27,998387.89,157.01,375.85,1048.13,25.76,3.04,1.32,45
28,998244.31,172.35,404.47,1144.97,28.34,3.06,1.5,45
29,998090.7,185.68,439.6,1247.88,30.25,3.27,1.62,45
30,997923.8,196.95,480.31,1359.85,32.68,3.58,1.83,45
31,997743.24,208.91,524.82,1481.49,34.68,3.83,2.03,45
32,997543.91,241.23,554.33,1616.18,37.09,4.02,2.24,45
33,997332.92,249.44,611.14,1758.91,39.74,4.43,2.42,45
34,997098.61,282.24,650.77,1916.76,43.36,4.54,2.72,45
35,996853.16,304.49,703.65,2083.57,46.28,4.98,2.87,45
