Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,116
1,999916.28,22.29,46.3,12.53,1.54,0.06,0.0,116
2,999898.31,22.48,51.65,24.5,1.97,0.09,0.0,116
3,999878.72,23.7,56.47,37.47,2.5,0.14,0.0,116
4,999856.94,27.7,59.32,52.03,2.81,0.18,0.02,116
5,999834.98,28.97,63.98,67.42,3.36,0.25,0.04,116
6,999810.64,32.82,67.56,83.79,3.84,0.28,0.07,116
7,999784.8,30.98,76.91,101.59,4.21,0.42,0.09,116
8,999755.0,35.69,81.97,120.97,4.77,0.5,0.1,116
9,999723.78,38.36,89.2,141.73,5.25,0.52,0.16,116
10,999689.57,35.18,102.9,164.66,5.92,0.58,0.19,116
11,999651.46,41.0,107.73,191.14,6.79,0.66,0.22,116
12,999610.37,45.34,116.15,218.74,7.33,0.81,0.26,116
13,999565.49,49.38,127.15,248.0,7.82,0.87,0.29,116
14,999517.22,49.14,142.14,280.77,8.44,0.97,0.32,116
15,999463.37,54.8,153.21,316.72,9.38,1.15,0.37,116
16,999406.12,62.71,162.95,355.31,10.29,1.21,0.41,116
17,999344.72,66.09,178.09,397.14,11.14,1.37,0.45,116
18,999276.68,73.14,192.19,443.05,12.01,1.41,0.52,116
19,999203.42,75.21,212.26,492.8,13.31,1.4,0.6,116
20,999122.13,88.0,225.54,546.35,14.79,1.48,0.71,116
21,999035.44,96.51,243.9,604.96,15.58,1.78,0.83,116
22,998942.27,109.46,260.13,667.4,16.91,1.9,0.93,116
23,998841.87,118.66,282.14,734.61,18.8,1.85,1.07,116
24,998734.64,130.48,302.92,807.29,20.56,1.89,1.22,116
25,998620.38,132.88,335.05,885.48,21.9,2.01,1.3,116
26,998492.45,148.85,359.0,971.37,23.72,2.22,1.39,116
27,998354.4,165.01,384.46,1065.77,25.2,2.67,1.49,116
28,998208.7,178.74,414.8,1165.01,27.22,2.9,1.63,116
