Date,S,E,I,R,H,C,D,index
221,941922.44,0.0,0.0,57895.66,0.0,0.0,180.9,77
222,941922.44,0.0,0.0,57895.66,0.0,0.0,180.9,77
223,941922.44,0.0,0.0,57895.66,0.0,0.0,180.9,77
224,941922.44,0.0,0.0,57895.66,0.0,0.0,180.9,77
225,941922.44,0.0,0.0,57895.66,0.0,0.0,180.9,77
226,941922.44,0.0,0.0,57895.66,0.0,0.0,180.9,77
227,941922.44,0.0,0.0,57895.66,0.0,0.0,180.9,77
228,941922.44,0.0,0.0,57895.66,0.0,0.0,180.9,77
229,941922.44,0.0,0.0,57895.66,0.0,0.0,180.9,77
230,941922.44,0.0,0.0,57895.66,0.0,0.0,180.9,77
231,941922.44,0.0,0.0,57895.66,0.0,0.0,180.9,77
232,941922.44,0.0,0.0,57895.66,0.0,0.0,180.9,77
233,941922.44,0.0,0.0,57895.66,0.0,0.0,180.9,77
234,941922.44,0.0,0.0,57895.66,0.0,0.0,180.9,77
235,941922.44,0.0,0.0,57895.66,0.0,0.0,180.9,77
236,941922.44,0.0,0.0,57895.66,0.0,0.0,180.9,77
237,941922.44,0.0,0.0,57895.66,0.0,0.0,180.9,77
238,941922.44,0.0,0.0,57895.66,0.0,0.0,180.9,77
239,941922.44,0.0,0.0,57895.66,0.0,0.0,180.9,77
240,941922.44,0.0,0.0,57895.66,0.0,0.0,180.9,77
241,941922.44,0.0,0.0,57895.66,0.0,0.0,180.9,77
242,941922.44,0.0,0.0,57895.66,0.0,0.0,180.9,77
243,941922.44,0.0,0.0,57895.66,0.0,0.0,180.9,77
244,941922.44,0.0,0.0,57895.66,0.0,0.0,180.9,77
245,941922.44,0.0,0.0,57895.66,0.0,0.0,180.9,77
246,941922.44,0.0,0.0,57895.66,0.0,0.0,180.9,77
247,941922.44,0.0,0.0,57895.66,0.0,0.0,180.9,77
248,941922.44,0.0,0.0,57895.66,0.0,0.0,180.9,77
249,941922.44,0.0,0.0,57895.66,0.0,0.0,180.9,77
250,941922.44,0.0,0.0,57895.66,0.0,0.0,180.9,77
251,941922.44,0.0,0.0,57895.66,0.0,0.0,180.9,77
252,941922.44,0.0,0.0,57895.66,0.0,0.0,180.9,77
253,941922.44,0.0,0.0,57895.66,0.0,0.0,180.9,77
254,941922.44,0.0,0.0,57895.66,0.0,0.0,180.9,77
255,941922.44,0.0,0.0,57895.66,0.0,0.0,180.9,77
256,941922.44,0.0,0.0,57895.66,0.0,0.0,180.9,77
257,941922.44,0.0,0.0,57895.66,0.0,0.0,180.9,77
258,941922.44,0.0,0.0,57895.66,0.0,0.0,180.9,77
259,941922.44,0.0,0.0,57895.66,0.0,0.0,180.9,77
260,941922.44,0.0,0.0,57895.66,0.0,0.0,180.9,77
261,941922.44,0.0,0.0,57895.66,0.0,0.0,180.9,77
262,941922.44,0.0,0.0,57895.66,0.0,0.0,180.9,77
263,941922.44,0.0,0.0,57895.66,0.0,0.0,180.9,77
264,941922.44,0.0,0.0,57895.66,0.0,0.0,180.9,77
265,941922.44,0.0,0.0,57895.66,0.0,0.0,180.9,77
266,941922.44,0.0,0.0,57895.66,0.0,0.0,180.9,77
267,941922.44,0.0,0.0,57895.66,0.0,0.0,180.9,77
268,941922.44,0.0,0.0,57895.66,0.0,0.0,180.9,77
269,941922.44,0.0,0.0,57895.66,0.0,0.0,180.9,77
270,941922.44,0.0,0.0,57895.66,0.0,0.0,180.9,77
271,941922.44,0.0,0.0,57895.66,0.0,0.0,180.9,77
272,941922.44,0.0,0.0,57895.66,0.0,0.0,180.9,77
273,941922.44,0.0,0.0,57895.66,0.0,0.0,180.9,77
274,941922.44,0.0,0.0,57895.66,0.0,0.0,180.9,77
275,941922.44,0.0,0.0,57895.66,0.0,0.0,180.9,77
276,941922.44,0.0,0.0,57895.66,0.0,0.0,180.9,77
277,941922.44,0.0,0.0,57895.66,0.0,0.0,180.9,77
278,941922.44,0.0,0.0,57895.66,0.0,0.0,180.9,77
279,941922.44,0.0,0.0,57895.66,0.0,0.0,180.9,77
280,941922.44,0.0,0.0,57895.66,0.0,0.0,180.9,77
281,941922.44,0.0,0.0,57895.66,0.0,0.0,180.9,77
282,941922.44,0.0,0.0,57895.66,0.0,0.0,180.9,77
283,941922.44,0.0,0.0,57895.66,0.0,0.0,180.9,77
284,941922.44,0.0,0.0,57895.66,0.0,0.0,180.9,77
285,941922.44,0.0,0.0,57895.66,0.0,0.0,180.9,77
286,941922.44,0.0,0.0,57895.66,0.0,0.0,180.9,77
287,941922.44,0.0,0.0,57895.66,0.0,0.0,180.9,77
288,941922.44,0.0,0.0,57895.66,0.0,0.0,180.9,77
289,941922.44,0.0,0.0,57895.66,0.0,0.0,180.9,77
290,941922.44,0.0,0.0,57895.66,0.0,0.0,180.9,77
291,941922.44,0.0,0.0,57895.66,0.0,0.0,180.9,77
292,941922.44,0.0,0.0,57895.66,0.0,0.0,180.9,77
293,941922.44,0.0,0.0,57895.66,0.0,0.0,180.9,77
294,941922.44,0.0,0.0,57895.66,0.0,0.0,180.9,77
295,941922.44,0.0,0.0,57895.66,0.0,0.0,180.9,77
296,941922.44,0.0,0.0,57895.66,0.0,0.0,180.9,77
297,941922.44,0.0,0.0,57895.66,0.0,0.0,180.9,77
298,941922.44,0.0,0.0,57895.66,0.0,0.0,180.9,77
299,941922.44,0.0,0.0,57895.66,0.0,0.0,180.9,77
